generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,8.600000, -3.100000,8.397814, -8.576402,5.480142,1
0,1,7.900000, 1.100000,7.899555, 1.099884,0.009858,0
0,1,3.300000, -1.700000,3.159819, -8.561409,6.862848,1
0,1,5.600000, 1.600000,4.640094, -5.812063,7.473968,0
0,1,-5.100000, -5.400000,-5.100474, -5.400146,0.009858,0
0,1,-4.000000, -6.400000,-4.136307, -8.529461,2.133841,1
0,1,-4.400000, -4.700000,-4.659494, -8.529318,3.838113,1
0,1,-1.100000, -3.200000,-1.814188, -8.530078,5.377722,1
0,1,-7.900000, -3.100000,-8.244622, -8.527310,5.438250,1
0,1,-0.500000, -4.600000,-0.937692, -8.567163,3.991247,1
0,2,1.300000, 0.200000,1.300474, 0.199998,0.009947,0
0,2,2.500000, -5.000000,1.517429, -5.319168,1.033156,0
0,2,-0.100000, 9.500000,-0.911208, -0.617704,10.150176,0
0,2,-2.200000, 3.400000,-0.988935, -7.309391,10.777654,0
0,2,-0.500000, -0.600000,-0.567857, -6.314133,5.714544,0
0,2,-7.700000, 6.600000,-7.697066, 6.597258,0.010716,0
0,2,-8.800000, -5.000000,-8.799141, -5.000028,0.009973,0
0,2,-1.700000, -0.600000,-1.699458, -0.600109,0.009948,0
0,2,2.200000, 4.200000,2.287760, 4.306155,0.138079,0
0,2,-9.000000, 4.900000,-7.914837, 2.394738,2.730204,0
0,3,6.400000, 5.500000,6.392992, 5.504081,0.012767,0
0,3,0.400000, 4.700000,0.381368, 5.067481,0.368090,0
0,3,8.300000, 2.700000,8.332721, 3.710953,1.011530,0
0,3,-3.100000, 8.200000,-3.112782, 8.204091,0.016684,0
0,3,1.500000, 6.500000,1.500165, 6.499991,0.009947,0
0,3,-2.200000, -3.800000,-2.196352, -3.834255,0.035849,0
0,3,3.500000, 2.900000,3.500206, 2.900122,0.009947,0
0,3,0.800000, 1.200000,1.225568, 1.290580,0.435213,0
0,3,-2.600000, -7.500000,-1.846659, -7.412134,0.758512,0
0,3,9.000000, 0.000000,9.000283, 0.000032,0.009951,0
0,4,0.100000, 7.900000,0.135092, 6.245048,1.655354,0
0,4,7.500000, 4.100000,7.448548, 5.752905,1.653735,0
0,4,-3.000000, 0.400000,-2.999524, 0.406674,0.012029,0
0,4,8.200000, -1.600000,7.937477, -1.959585,0.445327,0
0,4,3.600000, 1.100000,3.440466, 1.083187,0.160725,0
0,4,-8.700000, 2.300000,-8.700173, 2.263316,0.038010,0
0,4,3.500000, 6.400000,3.500097, 6.412333,0.015824,0
0,4,5.500000, -6.500000,5.136225, -6.192393,0.476496,0
0,4,-8.300000, 0.000000,-8.822210, -0.527396,0.742256,0
0,4,-4.700000, 1.700000,-4.494283, 1.621981,0.220236,0
0,5,3.300000, -0.300000,3.330661, -0.302143,0.032295,0
0,5,7.300000, -5.200000,6.939678, -5.019156,0.403277,0
0,5,7.500000, 7.100000,7.568099, 7.107610,0.069241,0
0,5,2.800000, 7.600000,2.804368, 7.590407,0.014497,0
0,5,-6.000144, 7.208056,-5.976281, 7.575587,0.368438,0
0,5,0.700000, -2.400000,0.700172, -2.399989,0.009957,0
0,5,-6.300000, -5.700000,-6.299823, -5.700019,0.009950,0
0,5,-7.100000, -1.100000,-7.119541, -1.099047,0.021920,0
0,5,6.700000, -0.500000,6.695294, -0.462130,0.039422,0
0,5,-4.400000, -1.200000,-4.440053, -1.170933,0.050475,0
1,1,8.397798, -8.576440,8.397598, -8.576478,0.000223,1
1,1,7.899465, 1.099885,7.899498, 1.099832,0.000063,0
1,1,3.159747, -8.561394,3.159556, -8.561375,0.000219,1
1,1,4.640059, -5.811971,4.118448, -7.901887,2.154026,0
1,1,-5.100564, -5.400146,-5.097917, -8.528498,3.128353,1
1,1,-4.136322, -8.529491,-4.136107, -8.529676,0.000308,1
1,1,-4.659419, -8.529314,-4.659493, -8.529201,0.000163,1
1,1,-1.814151, -8.530102,-1.813937, -8.530450,0.000409,1
1,1,-8.244577, -8.527349,-8.244561, -8.527501,0.000217,1
1,1,-0.937637, -8.567132,-0.949808, -8.566663,0.012180,1
1,2,1.300527, 0.199997,1.300445, 0.200038,0.000092,0
1,2,1.517384, -5.319164,1.313453, -6.749162,1.444466,0
1,2,-0.911267, -0.620844,-2.651663, -3.507318,3.370565,0
1,2,-0.988655, -7.309007,-1.108706, -6.457444,0.859984,0
1,2,-0.567709, -6.316838,-0.371248, -8.643369,2.334811,1
1,2,-7.697066, 6.597310,-7.707435, 6.600029,0.010720,0
1,2,-8.799193, -5.000027,-8.795669, -5.009081,0.009718,0
1,2,-1.699407, -0.600108,-1.929055, -0.158983,0.497322,0
1,2,2.287736, 4.306129,2.447212, 4.423759,0.198166,0
1,2,-7.914824, 2.392955,-8.194023, 1.637857,0.805062,0
1,3,6.392993, 5.504058,6.354623, 5.546848,0.057474,0
1,3,0.381314, 5.067483,0.354537, 5.030312,0.045812,0
1,3,8.332760, 3.711068,7.040898, 4.545318,1.537816,0
1,3,-3.112782, 8.204065,-3.109979, 8.204723,0.002883,0
1,3,1.500200, 6.499991,1.500137, 6.499959,0.000071,0
1,3,-2.196324, -3.834255,-1.886859, -4.190661,0.472010,0
1,3,3.500207, 2.900088,3.051343, 2.460902,0.627983,0
1,3,1.225564, 1.290605,1.221744, 1.291035,0.003845,0
1,3,-1.846346, -7.411804,-1.395465, -7.265840,0.473919,0
1,3,9.000249, 0.000031,8.873055, -1.518563,1.523912,0
1,4,0.135072, 6.245082,0.107611, 6.271625,0.038192,0
1,4,7.448584, 5.753083,7.702107, 6.754937,1.033433,0
1,4,-2.999558, 0.406674,-2.916458, 0.353351,0.098736,0
1,4,7.937445, -1.959612,7.741632, -2.298544,0.391431,0
1,4,3.440468, 1.083162,3.442034, 1.082919,0.001585,0
1,4,-8.700146, 2.263314,-8.944604, 2.375593,0.269010,0
1,4,3.500071, 6.412333,3.499884, 6.410983,0.001363,0
1,4,5.136220, -6.192385,4.896680, -6.191748,0.239540,0
1,4,-8.822278, -0.527465,-9.029443, -0.660797,0.246363,0
1,4,-4.494247, 1.621993,-3.779375, 1.239304,0.810860,0
1,5,3.330661, -0.302122,3.330171, -0.301987,0.000508,0
1,5,6.939321, -5.019122,6.115328, -4.666744,0.896178,0
1,5,7.568108, 7.107635,7.955692, 7.825306,0.815644,0
1,5,2.804391, 7.590406,2.798734, 7.574847,0.016556,0
1,5,-5.976281, 7.575563,-6.034617, 7.700381,0.137777,0
1,5,0.700196, -2.399990,0.700152, -2.399992,0.000045,0
1,5,-6.299824, -5.700043,-6.396811, -5.792979,0.134327,0
1,5,-7.119545, -1.099062,-7.189747, -1.111238,0.071250,0
1,5,6.695307, -0.462126,6.697475, -0.349867,0.112280,0
1,5,-4.440047, -1.170909,-4.440684, -1.170341,0.000855,0
2,1,8.397559, -8.576503,8.397132, -8.576555,0.000440,1
2,1,7.899405, 1.099833,7.899535, 1.099802,0.000133,0
2,1,3.159490, -8.561355,3.159303, -8.561224,0.000228,1
2,1,4.118422, -7.905602,4.092819, -8.006305,0.103907,1
2,1,-5.097844, -8.528371,-5.097909, -8.527778,0.000603,1
2,1,-4.136133, -8.529622,-4.136035, -8.529842,0.000286,1
2,1,-4.659423, -8.529211,-4.659804, -8.529258,0.000384,1
2,1,-1.813960, -8.530484,-1.451833, -8.521043,0.362250,1
2,1,-8.244617, -8.527455,-8.244884, -8.527411,0.000282,1
