generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-4.300000, -1.200000,-5.656122, -1.370995,1.366895,0
0,1,3.400000, -1.200000,3.748624, -8.589192,7.397418,1
0,1,-8.800000, -0.200000,-8.878444, -8.373363,8.173745,1
0,1,2.800000, 6.400000,2.393475, -2.255599,8.665146,0
0,1,5.800000, -6.900000,5.799266, -6.900030,0.009875,0
0,1,6.400000, -6.700000,6.399308, -6.700025,0.009871,0
0,1,-8.500000, 9.400000,-8.682422, -8.528777,17.929707,1
0,1,-8.100000, 1.300000,-8.078767, 0.968001,0.332823,0
0,1,7.600000, 9.300000,7.599396, 9.299913,0.009866,0
0,1,-2.600000, -2.000000,-2.600459, -2.000075,0.009860,0
0,1,-8.000000, 7.500000,-8.000906, 7.500151,0.009892,0
0,1,-8.600000, -1.700000,-8.616379, -8.706123,7.006149,1
0,1,-4.900000, -0.600000,-4.900587, -0.600110,0.009867,0
0,1,-6.000000, 7.100000,-6.000489, 7.099957,0.009858,0
0,1,1.800000, -4.400000,1.799395, -4.400025,0.009865,0
0,1,7.800000, -1.000000,7.799361, -0.999926,0.009869,0
0,1,-4.200000, 4.900000,-4.200503, 4.899873,0.009862,0
0,1,-7.600000, -4.100000,-7.693608, -5.566321,1.469338,0
0,1,-4.100000, -4.600000,-4.871981, -8.528955,4.004090,1
0,1,-7.400000, 3.800000,-7.188857, 0.255242,3.551308,0
0,1,2.400000, -0.600000,2.194489, -1.581172,1.003015,0
0,1,-4.900000, -3.000000,-4.900626, -2.999993,0.009868,0
0,1,4.200000, -1.200000,2.114296, -8.604250,7.692410,1
0,1,3.700000, -3.100000,2.879336, -3.127976,0.821200,0
0,1,-4.200000, 5.500000,-4.200750, 5.500008,0.009876,0
0,1,2.200000, -1.700000,2.180932, -1.716409,0.026931,0
0,1,-8.500000, -4.500000,-8.349683, -8.522799,4.025619,1
0,1,3.400000, 7.500000,3.333220, 7.490131,0.068200,0
0,1,-6.500000, 9.400000,-6.500713, 9.399935,0.009873,0
0,1,-7.500000, 1.900000,-7.464746, -8.547095,10.447159,1
0,2,-7.200000, 5.300000,-7.199246, 5.299905,0.009963,0
0,2,-1.300000, 5.100000,-2.865446, 4.208440,1.801554,0
0,2,-6.300000, -3.800000,-6.312934, -3.825316,0.030138,0
0,2,5.400000, 8.000000,5.400681, 8.000010,0.009958,0
0,2,-2.200000, 4.000000,-3.465837, 4.181531,1.278825,0
0,3,-3.300000, 8.200000,-2.957142, 8.733522,0.634268,0
0,3,-0.600000, -4.500000,-0.609081, -4.755222,0.255576,0
0,3,2.900000, -4.800000,2.979830, -4.677619,0.146450,0
0,3,5.600000, -3.100000,5.058681, -3.553232,0.706075,0
0,3,9.200000, 9.500000,9.228598, 9.492584,0.031214,0
0,4,7.900000, -7.500000,7.969525, -8.688071,1.190144,1
0,4,3.100000, 9.400000,3.100249, 9.399782,0.009952,0
0,4,-2.800000, -0.400000,-2.775789, -0.883055,0.483762,0
0,4,8.800000, 1.300000,8.799689, 1.293254,0.012007,0
