generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,6.500000, 1.500000,6.499185, 1.499884,0.009882,0
0,1,-4.800000, -5.900000,-4.800568, -5.899992,0.009864,0
0,1,-7.000000, -7.300000,-7.000611, -7.299906,0.009866,0
0,1,-7.600000, 7.000000,-7.600699, 7.000053,0.009873,0
0,1,4.400000, -3.900000,3.972443, -4.684601,0.893587,0
0,2,-5.800000, -3.200000,-5.680772, -3.204055,0.119700,0
0,2,-1.900000, -6.300000,-2.170186, -5.680861,0.675596,0
0,2,5.100000, 7.400000,5.114243, 7.396252,0.017744,0
0,2,6.200000, -0.500000,5.564821, -0.515451,0.635438,0
0,2,0.400000, -5.500000,0.139670, -5.856791,0.441774,0
0,3,4.100000, 7.000000,4.358617, 6.769535,0.346552,0
0,3,-8.200000, 0.700000,-8.189338, 0.699950,0.014547,0
0,3,6.800000, 5.800000,6.800325, 5.800001,0.009949,0
0,3,8.800000, 9.200000,9.128320, 9.305480,0.344991,0
0,3,2.200000, 0.800000,1.769507, -0.633715,1.496983,0
0,4,2.400000, 2.700000,2.400173, 2.699966,0.009955,0
0,4,5.200000, -0.400000,4.821674, -0.410251,0.378594,0
0,4,0.400000, -2.700000,-0.212903, -2.756901,0.615618,0
0,4,6.500000, 0.500000,6.500197, 0.500060,0.009951,0
0,4,8.100000, 2.300000,8.457176, 2.383925,0.367039,0
0,5,-2.600000, 2.700000,-2.591722, 2.700695,0.012943,0
0,5,-7.600000, -0.600000,-7.592141, -0.601341,0.012732,0
0,5,-6.100000, -4.800000,-6.037214, -4.767021,0.071595,0
0,5,-1.200000, -5.000000,-1.192042, -4.986235,0.018755,0
0,5,4.700000, 0.800000,4.701235, 0.752717,0.048323,0
0,5,4.800000, -5.900000,4.725177, -5.976942,0.107773,0
0,5,8.100000, -2.200000,7.972359, -2.336568,0.187186,0
0,5,-1.800000, 4.600000,-1.843376, 4.557687,0.061412,0
0,5,7.300000, -7.300000,7.513465, -7.595027,0.364285,1
0,5,-2.798127, 1.109671,-3.525140, 0.996859,0.735889,0
0,5,-2.400000, 7.700000,-2.419661, 7.511544,0.189726,0
0,5,3.700000, 8.500000,4.226196, 8.182867,0.614431,0
0,5,1.600446, 6.799612,3.125671, 8.434887,2.236331,0
0,5,5.000000, -1.800000,4.925489, -1.779891,0.077791,0
0,5,-7.800000, -2.200000,-7.793122, -2.132159,0.068913,0
0,5,-6.699995, 5.508165,-6.966532, 5.206178,0.402910,0
0,5,3.700000, 4.400000,3.705382, 4.279741,0.120793,0
0,5,-9.000000, -5.000000,-9.165227, -5.009271,0.165775,0
0,5,0.700000, -0.800000,0.642076, -0.832042,0.066901,0
0,5,3.500000, -6.100000,3.507004, -6.094872,0.013156,0
0,5,7.300000, 3.800000,7.300402, 3.783637,0.019147,0
0,5,-3.400000, -0.300000,-3.401234, -0.341626,0.042807,0
0,5,7.300000, -4.400000,7.479515, -4.246875,0.236155,0
0,5,0.499689, 8.000864,0.429596, 8.956017,0.957782,0
0,5,-1.300000, -2.400000,-1.426473, -2.566326,0.209183,0
0,5,8.800000, -0.300000,8.469799, -0.080493,0.396626,0
0,5,-1.702132, 0.004902,-1.553978, -0.019536,0.150193,0
0,5,-6.500000, 2.200000,-6.461613, 2.266950,0.077804,0
0,5,4.100000, 5.800000,4.097316, 5.752858,0.048252,0
0,5,1.699865, 7.899524,1.848288, 7.631244,0.306603,0
1,1,6.499093, 1.499884,6.499258, 1.499981,0.000191,0
