generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,2.200000, -6.000000,2.004467, -8.587981,2.595376,1
0,1,3.400000, -2.200000,3.378241, -8.565511,6.365555,1
0,1,7.600000, 5.200000,7.889468, 4.912960,0.407775,0
0,1,-4.700000, 4.800000,-4.700577, 4.800024,0.009865,0
0,1,2.600000, 5.900000,2.599157, 5.899950,0.009884,0
0,1,-5.600000, 5.900000,-6.592505, -8.529919,14.464015,1
0,1,9.100000, -4.700000,9.099204, -4.700118,0.009880,0
0,1,1.200000, -5.900000,1.199520, -5.900060,0.009858,0
0,1,-6.000000, 0.200000,-6.000491, 0.199922,0.009861,0
0,1,-6.400000, -1.300000,-6.293651, -5.719625,4.420915,0
0,2,-3.900000, -4.400000,-3.721424, -4.809210,0.446579,0
0,2,-2.200000, -3.900000,-2.199406, -3.900008,0.009953,0
0,2,-2.700000, 8.500000,-3.549838, 8.681704,0.869094,0
0,2,-6.900000, 9.100000,-6.899493, 9.099807,0.009953,0
0,2,-9.400000, -4.300000,-9.649991, -4.344608,0.254126,0
0,2,2.100000, 3.900000,2.100624, 3.899888,0.009954,0
0,2,8.100000, -2.400000,8.100452, -2.399912,0.009943,0
0,2,3.500000, 5.200000,3.354664, 1.823610,3.379530,0
0,2,-4.600000, -0.700000,-4.487784, -8.527355,7.828166,1
0,2,1.100000, 5.800000,1.100669, 5.799887,0.009957,0
0,3,-2.300000, 0.800000,-3.262258, 1.315621,1.091743,0
0,3,-1.800000, -1.500000,-2.171487, -1.236458,0.455567,0
0,3,-7.900000, -2.400000,-7.899767, -2.399963,0.009949,0
0,3,-1.100000, 8.300000,-0.598270, 8.311950,0.501971,0
0,3,-0.200000, 4.000000,-0.199782, 3.999984,0.009947,0
0,3,6.600000, -4.100000,6.600250, -4.099985,0.009941,0
0,3,-1.400000, 5.500000,-1.399848, 5.500073,0.009956,0
0,3,-2.200000, -6.700000,-1.589642, -6.794213,0.617659,0
0,3,6.400000, 5.700000,7.285117, 4.957454,1.155379,0
0,3,-3.400000, -0.500000,-3.399787, -0.500032,0.009951,0
0,4,-5.700000, -3.900000,-5.124994, -3.364366,0.785897,0
0,4,-4.000000, 2.000000,-4.079659, 2.029027,0.085366,0
0,4,4.500000, -7.200000,4.843541, -6.934628,0.434213,0
0,4,4.900000, -4.000000,4.896071, -4.365907,0.366062,0
0,4,6.800000, 9.200000,6.800116, 9.199977,0.009947,0
0,4,8.700000, 3.800000,8.404346, 4.241171,0.531170,0
0,4,5.400000, 1.000000,5.395017, 0.998715,0.011209,0
0,4,4.800000, 4.300000,4.546252, 4.251220,0.258584,0
0,4,0.400000, 7.200000,0.498355, 7.186511,0.099765,0
0,4,9.100000, 8.300000,9.100111, 8.300052,0.009945,0
0,5,-6.100000, 7.900000,-6.098732, 7.976812,0.077463,0
