generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,0,9999,0.100000,99,0,0.653521,0,1.000000,22.134249,2.373170,99,99,0,0,1,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,0.394469,0,0.000000,26.916264,0.672324,99,99,0,1,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.942550,29.530826,99,99,0,0,0,0,0
0,9999,3,0,3,0,5,9999,0.100000,99,0,0.005380,0,6.000000,10.894427,9.139234,99,99,0,0,0,0,1
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.041595,7.024636,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.609675,5.659162,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.410066,7.249668,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,2.590110,0,0.000000,26.929265,1.475185,99,99,0,0,0,1,0
0,9999,8,0,8,0,1,9999,0.100000,99,0,0.057570,0,2.000000,12.517936,3.492775,99,99,0,0,0,0,1
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.062258,5.865119,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.002486,0,0.000000,29.553261,0.317376,99,99,0,0,0,0,1
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.367201,0,2.000000,26.259459,6.373136,99,99,0,0,0,0,1
0,9999,12,0,12,0,0,9999,0.100000,99,0,0.105758,0,1.000000,25.623700,2.072909,99,99,0,0,0,1,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.492378,4.991795,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,32.395759,9.436590,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.833810,18.741725,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.121177,2.223278,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.524806,5.450989,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.795959,13.586695,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.836778,10.697794,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,0.000000,30.164573,4.528819,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,1.077123,0,0.000000,28.110770,0.533508,99,99,0,0,1,0,0
0,9999,22,0,22,0,91,9999,0.100000,99,0,27.783758,0,4.000000,32.041098,17.836791,99,99,1,0,0,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.419084,0,0.000000,26.282800,2.810236,99,99,0,0,0,0,1
