generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,1.700000, 3.900000,1.699471, 3.900176,0.009864,0
0,1,-4.800000, 2.300000,-6.432698, -8.529064,10.951458,1
0,1,0.200000, 1.000000,0.600999, -8.563222,9.571631,1
0,1,-8.700000, -3.100000,-8.700596, -3.099974,0.009866,0
0,1,5.200000, 3.500000,5.199295, 3.500003,0.009874,0
0,1,0.300000, -0.400000,0.299209, -0.399867,0.009881,0
0,1,-5.500000, 6.800000,-5.500480, 6.799987,0.009861,0
0,1,-5.800000, -1.500000,-5.776680, -1.788993,0.290100,0
0,1,-5.900000, 1.300000,-5.900706, 1.299960,0.009873,0
0,1,-9.100000, -6.900000,-9.216477, -8.530899,1.635082,1
0,2,1.100000, -3.000000,1.100498, -3.000123,0.009948,0
0,2,-4.200000, -7.000000,-4.732648, -7.250218,0.588576,0
0,2,-6.800000, 5.500000,-3.965583, 6.491822,3.002952,0
0,2,-4.300000, -5.000000,-4.789737, -8.525989,3.559850,1
0,2,7.100000, -5.700000,4.812810, -8.601629,3.694697,1
0,2,-7.800000, 5.700000,-8.388942, 1.964048,3.782100,0
0,2,-1.100000, 8.700000,-1.099462, 8.700131,0.009952,0
0,2,5.000000, 6.100000,5.000578, 6.100234,0.009952,0
0,2,5.700000, -3.100000,5.678706, -3.187711,0.090779,0
0,2,8.200000, -6.200000,8.161267, -6.190086,0.041179,0
0,3,-4.300000, -3.400000,-6.368239, -3.915866,2.131626,0
0,3,-0.700000, -5.700000,-0.699511, -6.370620,0.670691,0
0,3,7.500000, 4.100000,7.499775, 4.106963,0.012130,0
0,3,5.300000, 9.500000,5.368299, 9.493970,0.069282,0
0,3,-2.800000, 5.900000,-3.324631, 6.123979,0.570527,0
0,3,-7.200000, 9.400000,-7.211350, 9.422300,0.026886,0
0,3,8.100000, -0.500000,8.068813, 1.327574,1.827867,0
0,3,-8.200000, 0.200000,-8.945183, -0.852858,1.289923,0
0,3,9.200000, 0.700000,9.220580, 0.705095,0.023485,0
0,3,-5.300000, -6.900000,-5.714785, -6.926349,0.415738,0
0,4,-4.100000, 5.100000,-4.105194, 5.100886,0.011255,0
0,4,8.700000, 7.200000,8.700103, 7.199983,0.009944,0
0,4,-2.800000, -3.700000,-3.731834, -3.454266,0.963742,0
0,4,-2.500000, 8.800000,-2.499775, 8.799953,0.009951,0
0,4,0.700000, 6.900000,0.503203, 6.980029,0.212680,0
0,4,-9.000000, 7.300000,-9.033641, 7.303875,0.035309,0
0,4,0.000000, -6.900000,-0.183831, -7.155117,0.314603,0
0,4,-6.900000, 2.700000,-6.825623, 2.804041,0.128276,0
0,4,6.000000, 5.100000,5.997214, 5.087158,0.016482,0
0,4,3.800000, 0.100000,3.591864, -0.095109,0.285456,0
0,5,8.900000, 3.700000,8.892347, 3.846965,0.147497,0
0,5,-8.000000, -1.600000,-7.883130, -1.757429,0.196314,0
0,5,4.100000, 3.500000,4.100152, 3.499989,0.009952,0
0,5,-0.800000, -2.200000,-0.797244, -2.205909,0.011904,0
0,5,5.900000, 8.000000,5.900118, 8.000035,0.009952,0
0,5,-3.600160, 1.307855,-3.610693, 1.442844,0.135764,0
0,5,-2.100000, -1.500000,-2.085223, -1.021462,0.478869,0
0,5,4.300000, -5.400000,4.215955, -5.330110,0.109759,0
0,5,3.900000, 9.000000,4.371297, 9.002273,0.471406,0
0,5,6.800000, -0.200000,6.803736, -0.201113,0.010689,0
1,1,1.699562, 3.900176,1.699325, 3.900252,0.000249,0
1,1,-6.432640, -8.529122,-6.462098, -9.037555,0.509285,1
1,1,0.600943, -8.563348,0.601078, -8.563092,0.000298,1
1,1,-8.700688, -3.099975,-8.928580, -8.528633,5.433439,1
1,1,5.199388, 3.500004,5.199291, 3.499961,0.000106,0
1,1,0.299208, -0.399958,0.299281, -0.399974,0.000075,0
1,1,-5.500480, 6.799895,-5.534150, 6.980238,0.183459,0
1,1,-5.776725, -1.788913,-5.776656, -1.789063,0.000166,0
1,1,-5.900796, 1.299961,-5.900707, 1.299965,0.000089,0
1,1,-9.216414, -8.530849,-9.215835, -8.531233,0.000696,1
1,2,1.100550, -3.000123,1.100451, -3.000118,0.000099,0
1,2,-4.732680, -7.250154,-4.465112, -8.570046,1.346740,1
1,2,-3.965567, 6.491813,-2.468983, 7.156264,1.637455,0
1,2,-4.789737, -8.525989,-4.917874, -8.983283,0.474908,1
1,2,4.812810, -8.601629,4.812810, -8.601629,0.000000,1
1,2,-8.388852, 1.963743,-9.547345, -0.785504,2.983365,0
1,2,-1.099410, 8.700131,-1.065650, 8.145164,0.555994,0
1,2,5.000527, 6.100233,5.000679, 6.100198,0.000157,0
1,2,5.678693, -3.187751,5.723611, -3.244114,0.072072,0
1,2,8.161273, -6.190021,8.267172, -6.192132,0.105921,0
1,3,-6.368219, -3.918880,-6.557487, -8.568202,4.653173,1
1,3,-0.699513, -6.370480,-0.688074, -6.388841,0.021633,0
1,3,7.499741, 4.106963,7.718806, 4.399151,0.365189,0
1,3,5.368334, 9.493970,5.368264, 9.493943,0.000075,0
1,3,-3.324642, 6.123987,-3.644748, 5.991233,0.346542,0
1,3,-7.211362, 9.422298,-9.495914, 9.433609,2.284580,0
1,3,8.068813, 1.327597,8.067138, 1.323491,0.004436,0
1,3,-8.945215, -0.852966,-8.932876, -1.078566,0.225938,0
1,3,9.220600, 0.705056,9.308390, 0.720378,0.089117,0
1,3,-5.714783, -6.926323,-5.438823, -7.307768,0.470801,0
1,4,-4.105194, 5.100861,-4.097486, 5.046689,0.054717,0
1,4,8.700130, 7.199984,8.700076, 7.199944,0.000067,0
1,4,-3.732069, -3.454261,-4.516934, -4.017869,0.966265,0
1,4,-2.499803, 8.799953,-2.499743, 8.800000,0.000077,0
1,4,0.503326, 6.980124,0.570267, 7.467059,0.491514,0
1,4,-9.033616, 7.303874,-9.064326, 7.329101,0.039743,0
1,4,-0.183836, -7.155132,-0.174157, -7.202003,0.047859,0
1,4,-6.825645, 2.804043,-6.860299, 2.254828,0.550307,0
1,4,5.997189, 5.087159,5.996921, 5.087598,0.000514,0
1,4,3.591718, -0.095130,3.593382, -0.306525,0.211401,0
1,5,8.892371, 3.846966,9.041545, 4.136734,0.325911,0
1,5,-7.883124, -1.757431,-7.682693, -1.937868,0.269685,0
1,5,4.100129, 3.499990,4.101601, 3.508177,0.008318,0
1,5,-0.797269, -2.205909,-0.792784, -2.271193,0.065438,0
1,5,5.900118, 8.000012,5.900100, 8.000043,0.000037,0
1,5,-3.610672, 1.442844,-3.628709, 1.479422,0.040783,0
1,5,-2.085240, -1.021471,-2.077000, -0.821775,0.199866,0
1,5,4.215933, -5.330110,4.069047, -5.780322,0.473568,0
1,5,4.371298, 9.002295,4.369536, 9.002516,0.001776,0
1,5,6.803736, -0.201135,7.017774, 0.006906,0.298485,0
2,1,1.699417, 3.900252,1.699374, 3.900283,0.000054,0
2,1,-6.461956, -9.037546,-6.439941, -9.627405,0.590270,1
2,1,0.601187, -8.563154,0.601199, -8.563355,0.000203,1
2,1,-8.928601, -8.528566,-8.928361, -8.528976,0.000490,1
2,1,5.199381, 3.499961,5.199284, 3.499925,0.000104,0
2,1,0.299282, -0.400065,0.299270, -0.399972,0.000094,0
2,1,-5.534068, 6.980198,-5.534185, 6.980253,0.000130,0
2,1,-5.776701, -1.788984,-5.776670, -1.789050,0.000073,0
2,1,-5.900797, 1.299965,-5.900786, 1.299926,0.000041,0
2,1,-9.215787, -8.531267,-9.215809, -8.531586,0.000319,1
2,2,1.100503, -3.000117,1.100425, -3.000011,0.000132,0
2,2,-4.465112, -8.570046,-4.465112, -8.570046,0.000000,1
2,2,-2.468681, 7.156332,-0.004482, 8.099342,2.638475,0
2,2,-4.917874, -8.983283,-4.917874, -8.983283,0.000000,1
2,2,4.812810, -8.601629,4.812810, -8.601629,0.000000,1
2,2,-9.547269, -0.785578,-9.590173, -6.261753,5.476344,0
2,2,-1.065695, 8.145174,-1.006383, 8.194193,0.076947,0
2,2,5.000626, 6.100198,5.000799, 6.100228,0.000176,0
2,2,5.723604, -3.244119,5.447429, -8.676263,5.439160,1
2,2,8.267174, -6.192131,8.352143, -6.204046,0.085801,0
2,3,-6.557487, -8.568202,-6.631593, -9.185297,0.621529,1
2,3,-0.688095, -6.388850,-0.810021, -6.196666,0.227597,0
2,3,7.718775, 4.399159,7.717328, 4.395065,0.004343,0
2,3,5.368298, 9.493944,5.369295, 9.493790,0.001008,0
2,3,-3.644773, 5.991234,-3.857181, 5.884399,0.237763,0
2,3,-9.495914, 9.433621,-9.499983, 9.484097,0.050639,0
2,3,8.067101, 1.323491,8.109434, 1.238703,0.094769,0
2,3,-8.932784, -1.078590,-9.344768, -0.204732,0.966504,0
2,3,9.308383, 0.720345,9.308361, 0.720329,0.000027,0
2,3,-5.438813, -7.307779,-5.251956, -7.974739,0.692641,0
2,4,-4.097505, 5.046690,-4.120269, 4.994221,0.057194,0
2,4,8.700103, 7.199945,8.700155, 7.199969,0.000058,0
2,4,-4.516929, -4.017891,-4.789597, -3.937432,0.284292,0
2,4,-2.499772, 8.800000,-2.476303, 8.888958,0.092002,0
2,4,0.570299, 7.467058,0.670988, 7.504078,0.107278,0
2,4,-9.064327, 7.329070,-9.065300, 7.329975,0.001329,0
2,4,-0.174158, -7.202035,-0.134115, -7.260014,0.070463,0
2,4,-6.860314, 2.254696,-7.077421, 1.653230,0.639451,0
2,4,5.996896, 5.087598,5.996637, 5.087859,0.000368,0
2,4,3.593398, -0.306528,3.486320, -2.823482,2.519230,0
2,5,9.041588, 4.136851,9.252109, 4.179201,0.214738,0
2,5,-7.682734, -1.937908,-7.537891, -2.072898,0.197995,0
2,5,4.101579, 3.508178,4.101552, 3.507589,0.000590,0
2,5,-0.792793, -2.271212,-0.794734, -2.274955,0.004216,0
2,5,5.900100, 8.000019,5.900104, 8.000067,0.000048,0
2,5,-3.628729, 1.479421,-3.631855, 1.502500,0.023290,0
2,5,-2.076996, -0.821767,-2.105612, -0.718916,0.106758,0
2,5,4.068871, -5.780456,4.017911, -7.122217,1.342729,0
2,5,4.369543, 9.002535,4.370117, 9.003223,0.000899,0
2,5,7.017797, 0.006915,7.687509, -0.028322,0.670638,0
3,1,1.699463, 3.900283,1.699325, 3.900265,0.000140,0
3,1,-6.439902, -9.627475,-6.439383, -9.627501,0.000528,1
3,1,0.601164, -8.563419,0.601041, -8.563255,0.000205,1
3,1,-8.928325, -8.529048,-8.928669, -8.529037,0.000345,1
3,1,5.199373, 3.499926,5.199284, 3.499924,0.000090,0
3,1,0.299270, -0.400065,0.299176, -0.399964,0.000138,0
3,1,-5.534104, 6.980213,-5.534253, 6.980219,0.000148,0
3,1,-5.776720, -1.788971,-5.776698, -1.789083,0.000114,0
3,1,-5.900877, 1.299926,-5.900726, 1.300012,0.000174,0
3,1,-9.215857, -8.531592,-9.216141, -8.531586,0.000299,1
3,2,1.100478, -3.000010,0.947839, -2.515293,0.508183,0
3,2,-4.465112, -8.570046,-4.481292, -8.615778,0.048509,1
3,2,-0.004320, 8.099548,2.442308, 9.013907,2.611905,0
3,2,-4.917874, -8.983283,-4.922248, -9.041256,0.058138,1
3,2,4.812810, -8.601629,4.812810, -8.601629,0.000000,1
3,2,-9.589324, -6.260966,-9.257373, -7.051034,0.856994,0
3,2,-1.006400, 8.194194,-1.027758, 8.235206,0.046240,0
3,2,5.000746, 6.100228,5.000831, 6.100169,0.000103,0
3,2,5.447429, -8.676263,5.447429, -8.676263,0.000000,1
3,2,8.352148, -6.204082,8.412363, -6.227160,0.064486,0
3,3,-6.631593, -9.185297,-6.631622, -9.185244,0.000061,1
3,3,-0.810018, -6.196623,-1.080821, -6.686004,0.559310,0
3,3,7.717300, 4.395073,7.715920, 4.391198,0.004116,0
3,3,5.369259, 9.493789,5.485943, 9.487214,0.116869,0
3,3,-3.857192, 5.884383,-4.115961, 5.770136,0.282866,0
3,3,-9.499949, 9.484052,-9.499997, 9.499989,0.015937,0
3,3,8.109396, 1.238698,8.351421, 1.052695,0.305243,0
3,3,-9.344699, -0.204679,-9.388007, 0.259486,0.467003,0
3,3,9.308356, 0.720296,9.379990, 0.704608,0.073331,0
3,3,-5.251957, -7.974728,-5.501332, -8.436350,0.524674,1
3,4,-4.120263, 4.994216,-4.174705, 4.867877,0.137569,0
3,4,8.700183, 7.199969,8.697600, 7.192856,0.007567,0
3,4,-4.789580, -3.937429,-4.938285, -3.834881,0.180636,0
3,4,-2.476301, 8.888958,-2.494940, 8.897201,0.020380,0
3,4,0.670990, 7.504091,0.759924, 7.485002,0.090960,0
3,4,-9.065301, 7.329949,-9.229161, 7.410887,0.182760,0
3,4,-0.134110, -7.260029,-0.105790, -7.315460,0.062246,0
3,4,-7.077444, 1.653082,-7.573258, 0.775122,1.008288,0
3,4,5.996617, 5.087860,5.996426, 5.088140,0.000347,0
3,4,3.486307, -2.823490,3.455986, -2.850391,0.040535,0
3,5,9.252063, 4.179236,9.255936, 4.227129,0.048048,0
3,5,-7.537877, -2.072893,-7.364063, -2.326585,0.307524,0
3,5,4.101531, 3.507589,4.101620, 3.507085,0.000511,0
3,5,-0.794753, -2.274956,-0.792234, -2.353455,0.078540,0
3,5,5.900104, 8.000043,5.900113, 8.000056,0.000016,0
3,5,-3.631877, 1.502499,-3.632374, 1.502060,0.000663,0
3,5,-2.105669, -0.718893,-2.149758, -0.605903,0.121287,0
3,5,4.017821, -7.122297,4.099688, -7.437212,0.325382,0
3,5,4.370117, 9.003202,4.478789, 9.009063,0.108830,0
3,5,7.687505, -0.028303,8.075060, -0.182293,0.417027,0
4,1,1.699417, 3.900265,1.699343, 3.900202,0.000097,0
4,1,-6.439383, -9.627501,-6.426498, -9.619655,0.015087,1
4,1,0.601108, -8.563284,0.601076, -8.563356,0.000141,1
4,1,-8.928610, -8.529025,-8.928509, -8.528572,0.000464,1
4,1,5.199374, 3.499924,5.199393, 3.499941,0.000025,0
4,1,0.299176, -0.400056,0.307285, -0.306005,0.094400,0
4,1,-5.534173, 6.980176,-5.534266, 6.980306,0.000160,0
4,1,-5.776747, -1.789009,-5.776697, -1.789163,0.000162,0
4,1,-5.900818, 1.300012,-5.900764, 1.300115,0.000116,0
4,1,-9.216179, -8.531563,-9.216240, -8.531757,0.000204,1
4,2,0.946025, -2.515326,-0.114897, -1.862316,1.245784,0
4,2,-4.481292, -8.615778,-4.481292, -8.615778,0.000000,1
4,2,2.442490, 9.014081,3.864272, 9.571866,1.527281,0
4,2,-4.922248, -9.041256,-4.922248, -9.041256,0.000000,1
4,2,4.812810, -8.601629,4.812810, -8.601629,0.000000,1
4,2,-9.257282, -7.051105,-9.000155, -7.431701,0.459312,0
4,2,-1.027789, 8.235194,-1.049117, 8.282248,0.051663,0
4,2,5.000778, 6.100169,6.386818, 6.297338,1.399993,0
4,2,5.447429, -8.676263,5.447429, -8.676263,0.000000,1
4,2,8.412359, -6.227201,8.464474, -6.247244,0.055836,0
4,3,-6.631622, -9.185244,-6.627896, -9.178916,0.007343,1
4,3,-1.080800, -6.686003,-1.380421, -8.583492,1.920999,1
4,3,7.715873, 4.391211,7.714319, 4.387063,0.004431,0
4,3,5.485929, 9.487214,5.744901, 9.447685,0.261972,0
4,3,-4.116004, 5.770118,-4.437188, 5.608153,0.359711,0
4,3,-9.500003, 9.499992,-9.500007, 9.500002,0.000024,0
4,3,8.351427, 1.052737,8.678394, 0.617544,0.544335,0
4,3,-9.387991, 0.259480,-9.108450, 1.623915,1.392776,0
4,3,9.379955, 0.704613,9.443046, 1.030362,0.331802,0
4,3,-5.501332, -8.436350,-5.501332, -8.436350,0.000000,1
4,4,-4.174724, 4.867863,-4.226478, 4.732959,0.144491,0
4,4,8.697600, 7.192833,8.696876, 7.193174,0.000801,0
4,4,-4.938284, -3.834860,-5.122123, -3.640843,0.267281,0
4,4,-2.494959, 8.897201,-2.495102, 8.896876,0.000355,0
4,4,0.759949, 7.484995,0.758856, 7.482385,0.002830,0
4,4,-9.229136, 7.410892,-9.282378, 7.529209,0.129744,0
4,4,-0.105811, -7.315469,-0.049654, -7.366195,0.075675,1
4,4,-7.573287, 0.775133,-7.710122, 0.586049,0.233401,0
4,4,5.996399, 5.088140,5.996005, 5.088362,0.000458,0
4,4,3.455969, -2.850396,3.379436, -6.466077,3.616492,0
4,5,9.255920, 4.227172,9.184832, 4.463562,0.246848,0
4,5,-7.364019, -2.326613,-7.176226, -2.454999,0.227485,0
4,5,4.101600, 3.507086,4.102412, 3.506662,0.000916,0
4,5,-0.792258, -2.353457,-0.885025, -2.727623,0.385494,0
4,5,5.900113, 8.000032,5.900164, 7.999988,0.000068,0
4,5,-3.632392, 1.502060,-3.633341, 1.498609,0.003579,0
4,5,-2.149770, -0.605910,-2.220559, -0.495410,0.131231,0
4,5,4.099693, -7.437226,4.110752, -7.710973,0.273970,1
4,5,4.478798, 9.009084,4.691936, 8.954083,0.220120,0
4,5,8.075099, -0.182256,8.325426, -0.434552,0.355411,0
5,1,1.699434, 3.900202,1.558659, -8.597364,12.498359,1
5,1,-6.426486, -9.619713,-6.426907, -9.620183,0.000638,1
5,1,0.601101, -8.563295,0.601011, -8.563570,0.000290,1
5,1,-8.928548, -8.528553,-8.931294, -8.535343,0.007325,1
5,1,5.199484, 3.499942,5.199346, 3.499970,0.000141,0
5,1,0.307196, -0.306026,0.307415, -0.305924,0.000242,0
5,1,-5.534187, 6.980262,-5.534256, 6.980247,0.000070,0
5,1,-5.776748, -1.789087,-5.776746, -1.789181,0.000095,0
5,1,-5.900853, 1.300114,-5.900662, 1.300129,0.000192,0
5,1,-9.216258, -8.531838,-9.216480, -8.531847,0.000227,1
5,2,-0.114554, -1.861433,-0.995613, -1.699539,0.895809,0
5,2,-4.481292, -8.615778,-4.481292, -8.615778,0.000000,1
5,2,3.864341, 9.571833,4.130667, 9.557803,0.266696,0
5,2,-4.922248, -9.041256,-4.922248, -9.041256,0.000000,1
5,2,4.812810, -8.601629,4.866357, -9.122058,0.523176,1
5,2,-9.000096, -7.431808,-8.359098, -8.277993,1.061559,1
5,2,-1.049101, 8.282250,-1.068985, 8.322635,0.045014,0
5,2,6.386858, 6.297304,5.457966, 6.080561,0.953844,0
5,2,5.447429, -8.676263,5.447429, -8.676263,0.000000,1
5,2,8.464476, -6.247220,8.513447, -6.263833,0.051712,0
5,3,-6.627896, -9.178916,-6.627896, -9.178916,0.000000,1
5,3,-1.380421, -8.583492,-1.544287, -8.840095,0.304462,1
5,3,7.714301, 4.387068,7.712955, 4.383021,0.004268,0
5,3,5.744864, 9.447685,5.987121, 9.407078,0.245637,0
5,3,-4.437202, 5.608116,-4.737926, 5.416985,0.356322,0
5,3,-9.499998, 9.499993,-9.499854, 9.499842,0.000210,0
5,3,8.678521, 0.617450,8.602862, 1.139314,0.527320,0
5,3,-9.108458, 1.623929,-8.889128, 3.123837,1.515860,0
5,3,9.443018, 1.030698,9.488644, 1.211366,0.186340,0
5,3,-5.501332, -8.436350,-5.501332, -8.436350,0.000000,1
5,4,-4.226454, 4.732965,-4.253633, 4.628654,0.107793,0
5,4,8.696875, 7.193150,8.697657, 7.193987,0.001146,0
5,4,-5.122118, -3.640824,-5.400350, -3.354253,0.399419,0
5,4,-2.495125, 8.896876,-2.495104, 8.896475,0.000404,0
5,4,0.758884, 7.482375,0.758132, 7.480616,0.001913,0
5,4,-9.282397, 7.529205,-9.363663, 7.461634,0.105688,0
5,4,-0.049646, -7.366203,-1.155230, -7.941965,1.246524,1
5,4,-7.710145, 0.586058,-7.773982, 0.491158,0.114372,0
5,4,5.995984, 5.088362,6.012084, 5.060044,0.032574,0
5,4,3.379417, -6.466117,2.939100, -6.868669,0.596596,0
5,5,9.184836, 4.463583,9.154799, 4.513544,0.058296,0
5,5,-7.176235, -2.455008,-7.079545, -2.506500,0.109547,0
5,5,4.102388, 3.506662,4.086223, 3.465212,0.044490,0
5,5,-0.885511, -2.727756,-0.987170, -2.836722,0.149024,0
5,5,5.900164, 7.999964,6.000594, 7.920018,0.128365,0
5,5,-3.633358, 1.498609,-3.634559, 1.498450,0.001212,0
5,5,-2.220609, -0.495339,-2.539955, -0.227555,0.416761,0
5,5,4.110761, -7.710976,4.183340, -8.275844,0.569511,1
5,5,4.691942, 8.954104,4.878518, 8.846481,0.215393,0
5,5,8.325462, -0.434581,8.791745, -0.546702,0.479574,0
6,1,1.558630, -8.597328,1.558624, -8.597292,0.000115,1
6,1,-6.426947, -9.620047,-6.426979, -9.620547,0.000529,1
6,1,0.601001, -8.563604,0.601174, -8.563254,0.000390,1
6,1,-8.931319, -8.535226,-8.931444, -8.535150,0.000207,1
6,1,5.199437, 3.499970,5.199182, 3.499868,0.000275,0
6,1,0.307327, -0.305944,0.307464, -0.305888,0.000148,0
6,1,-5.534178, 6.980202,-5.534277, 6.980238,0.000106,0
6,1,-5.776799, -1.789107,-5.776752, -1.789171,0.000080,0
6,1,-5.900754, 1.300129,-5.900755, 1.300148,0.000019,0
6,1,-9.216513, -8.531895,-9.216840, -8.532232,0.000470,1
6,2,-0.995651, -1.699524,-1.189324, -1.001221,0.724663,0
6,2,-4.481292, -8.615778,-4.481292, -8.615778,0.000000,1
6,2,4.130680, 9.557751,4.689640, 9.648472,0.566275,0
6,2,-4.922248, -9.041256,-4.922248, -9.041256,0.000000,1
6,2,4.866371, -9.122056,4.863733, -9.207367,0.085352,1
6,2,-8.359085, -8.278022,-8.360333, -8.274954,0.003314,1
