generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,5.200000, 7.500000,4.721021, -6.289698,13.798017,0
0,1,6.400000, 6.100000,6.399361, 6.100037,0.009868,0
0,1,5.200000, -1.300000,2.352003, -2.930857,3.281901,0
0,1,-1.400000, 2.100000,-1.615835, -4.556045,6.659550,0
0,1,4.700000, 1.300000,4.126430, -8.566336,9.882998,1
0,1,3.700000, -5.000000,3.699533, -5.000122,0.009861,0
0,1,-6.200000, 5.600000,-6.218039, -6.520414,12.120431,0
0,1,-4.500000, -4.500000,-4.540632, -8.688413,4.188621,1
0,1,2.200000, -6.800000,1.151664, -8.569046,2.056363,1
0,1,7.600000, -3.300000,6.775691, -3.524344,0.854332,0
0,1,-2.200000, 1.600000,-2.200575, 1.600038,0.009866,0
0,1,-3.400000, 8.200000,-3.281981, 8.223540,0.120747,0
0,1,4.100000, -0.400000,4.099447, -0.400008,0.009863,0
0,1,-8.800000, 8.100000,-7.955496, -8.528891,16.650324,1
0,1,-6.900000, 4.000000,-6.900561, 3.999945,0.009866,0
0,1,-0.800000, -2.900000,-0.800609, -2.900003,0.009867,0
0,1,9.100000, -7.000000,9.102109, -8.684663,1.684693,1
0,1,9.000000, -1.300000,8.941695, -8.567486,7.267726,1
0,1,3.100000, 0.200000,2.919132, -8.593958,8.795823,1
0,1,-3.200000, 2.800000,-3.229049, -5.083904,7.883963,0
0,1,-4.600000, 5.900000,-4.514353, -8.529240,14.429497,1
0,1,0.000000, -3.600000,-1.448097, -8.527946,5.136314,1
0,1,-2.400000, 0.300000,-2.400603, 0.300036,0.009867,0
0,1,5.800000, 5.100000,5.946279, 5.073638,0.148961,0
0,1,-2.300000, 5.700000,-2.431786, 5.387632,0.339164,0
0,1,-9.500000, -3.800000,-9.500632, -3.800137,0.009868,0
0,1,-5.100000, 2.300000,-5.185431, 0.770801,1.531616,0
0,1,3.300000, 7.300000,2.901824, 6.591000,0.813673,0
0,1,5.800000, 6.800000,5.743536, 6.855288,0.079636,0
0,1,0.300000, 7.500000,0.167131, 6.470620,1.037966,0
0,2,5.200000, -2.300000,2.728915, -3.240478,2.644022,0
0,2,6.500000, -4.100000,6.209759, -3.742082,0.460912,0
0,2,8.800000, 3.300000,7.720203, -8.528512,11.877700,1
0,2,1.600000, -0.200000,1.968986, -2.813808,2.639742,0
0,2,8.500000, 6.500000,8.500609, 6.499937,0.009951,0
0,3,1.800000, -1.700000,1.184020, -2.130812,0.751750,0
0,3,-3.600000, -2.400000,-2.339351, -2.171871,1.281163,0
0,3,-4.400000, 8.000000,-3.745648, 8.059865,0.657160,0
0,3,-2.000000, -4.100000,-2.485317, -4.465755,0.607791,0
0,3,-3.100000, -5.600000,-3.099813, -5.600061,0.009947,0
0,4,2.100000, 3.500000,2.277711, 4.020393,0.549990,0
0,4,-2.400000, 7.200000,-2.405355, 7.199419,0.011306,0
0,4,-5.800000, -2.500000,-5.186134, -2.467717,0.614794,0
0,4,2.000000, 9.300000,1.773222, 9.345198,0.231446,0
0,4,-0.400000, 5.600000,-0.336847, 5.685853,0.107031,0
0,5,3.600000, 5.800000,3.588708, 5.647811,0.152929,0
0,5,3.200000, 1.400000,3.200136, 1.400009,0.009951,0
0,5,-8.900000, 0.400000,-9.166531, 0.252780,0.304649,0
0,5,8.600000, 4.700000,9.299274, 4.752570,0.701315,0
0,5,1.800000, 6.800000,1.749132, 6.765408,0.062307,0
1,1,4.720975, -6.292960,4.701690, -8.867998,2.575111,1
1,1,6.399269, 6.100037,6.399384, 6.100119,0.000142,0
1,1,2.351927, -2.930761,1.126614, -2.738995,1.240235,0
1,1,-1.615698, -4.559741,-1.540657, -8.525002,3.965971,1
1,1,4.126425, -8.566377,4.126316, -8.566368,0.000109,1
1,1,3.699442, -5.000122,3.439962, -8.634744,3.643872,1
1,1,-6.218303, -6.520345,-6.327763, -8.529797,2.012430,1
1,1,-4.540555, -8.688411,-4.540241, -8.688290,0.000350,1
1,1,1.151635, -8.569095,1.151546, -8.569221,0.000155,1
1,1,6.775415, -3.523861,5.981813, -8.569739,5.107906,1
1,1,-2.200575, 1.600132,-2.200548, 1.600103,0.000040,0
1,1,-3.281890, 8.223550,-3.281923, 8.223630,0.000087,0
1,1,4.099449, -0.400099,4.099527, -0.399984,0.000139,0
1,1,-7.955424, -8.528911,-7.955398, -8.528595,0.000335,1
1,1,-6.900655, 3.999945,-6.900578, 3.999980,0.000085,0
1,1,-0.800517, -2.900003,-0.800692, -2.900016,0.000175,0
1,1,9.102133, -8.684597,9.102184, -8.684579,0.000055,1
1,1,8.941734, -8.567504,8.942138, -8.567829,0.000518,1
1,1,2.919060, -8.593972,2.919129, -8.594107,0.000190,1
1,1,-3.229087, -5.087542,-3.334708, -8.501830,3.415921,1
1,1,-4.514379, -8.529311,-4.514002, -8.529003,0.000487,1
1,1,-1.448084, -8.527997,-1.438251, -8.678871,0.151194,1
1,1,-2.400511, 0.300037,-3.773861, -8.528906,8.935117,1
1,1,5.946216, 5.073573,5.609851, 2.431511,2.663387,0
1,1,-2.431789, 5.387700,-2.440200, 5.363672,0.025458,0
1,1,-9.500725, -3.800138,-9.500645, -3.800112,0.000084,0
1,1,-5.185338, 0.770800,-5.185389, 0.770755,0.000068,0
1,1,2.904505, 6.588487,3.087199, 6.368782,0.287466,0
1,1,5.743605, 6.855351,5.743563, 6.855332,0.000045,0
1,1,0.166970, 6.470634,0.133828, 6.552043,0.087901,0
1,2,2.728973, -3.240333,1.584281, -2.776881,1.234953,0
1,2,6.209384, -3.742121,4.640405, -8.546036,5.053642,1
1,2,7.720203, -8.528512,7.720203, -8.528512,0.000000,1
1,2,1.968879, -2.813778,0.671132, -2.742260,1.299717,0
1,2,8.500608, 6.499990,8.500591, 6.500022,0.000037,0
1,3,1.184121, -2.130882,1.330527, -2.044600,0.169939,0
1,3,-2.339376, -2.171904,-2.698601, -1.392856,0.857880,0
1,3,-3.745673, 8.059862,-3.746372, 8.060268,0.000811,0
1,3,-2.485318, -4.465719,-2.483570, -4.272955,0.192772,0
1,3,-3.099812, -5.600026,-3.074200, -8.936284,3.336356,1
1,4,2.277709, 4.020394,1.922419, 4.473276,0.575616,0
1,4,-2.405355, 7.199449,-2.404033, 7.199233,0.001340,0
1,4,-5.186151, -2.467718,-5.183378, -2.466129,0.003196,0
1,4,1.773117, 9.345126,1.567747, 9.309111,0.208504,0
1,4,-0.336855, 5.685851,-0.338584, 5.686172,0.001761,0
1,5,3.588725, 5.647810,3.565624, 5.494485,0.155056,0
1,5,3.200112, 1.400009,3.114793, 1.300792,0.130856,0
1,5,-9.166553, 0.252783,-9.299314, -0.107411,0.383882,0
1,5,9.299271, 4.752574,9.292395, 4.755030,0.007302,0
1,5,1.749111, 6.765408,1.733481, 6.757667,0.017442,0
2,1,4.701696, -8.868065,4.701639, -8.868052,0.000117,1
2,1,6.399292, 6.100119,6.396803, 5.453889,0.646234,0
2,1,1.125816, -2.738693,0.253011, -8.626736,5.952381,1
2,1,-1.540717, -8.524944,-1.540794, -8.524666,0.000299,1
2,1,4.126357, -8.566427,4.126384, -8.566082,0.000366,1
