generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.711451,5.985857,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.164801,14.671265,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,0.000000,30.930838,9.059107,99,99,0,0,0,0,0
0,9999,3,0,3,0,0,9999,0.100000,99,0,0.074638,0,1.000000,19.774456,3.295632,99,99,0,0,1,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.608413,0,1.000000,21.856222,4.511331,99,99,0,1,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.349447,4.883566,99,99,0,0,0,0,0
0,9999,6,0,6,0,1,9999,0.100000,99,0,0.722155,0,4.000000,28.738463,7.845071,99,99,0,0,0,1,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,0.000000,19.314505,9.814234,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.821712,1.276905,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,2.708029,0,2.000000,23.605881,2.958399,99,99,0,0,1,0,0
0,9999,10,0,10,0,91,9999,0.100000,99,0,32.308819,0,6.000000,29.225504,16.382509,99,99,1,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.171803,5.492217,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.821919,9.898517,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.114915,2.148103,99,99,0,0,0,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,0,0.009054,0,0.000000,24.786818,2.342841,99,99,0,0,0,0,1
0,9999,15,0,15,0,0,9999,0.100000,99,0,0.344303,0,1.000000,28.638669,4.715446,99,99,0,0,0,0,1
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.087692,4.003929,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,12.418677,14.643633,99,99,0,0,0,0,0
0,9999,18,0,18,0,41,9999,0.100000,99,0,0.000000,0,2.000000,12.745906,4.980217,99,99,0,0,0,0,0
0,9999,19,0,19,0,0,9999,0.100000,99,0,1.610615,0,0.000000,31.594675,1.131876,99,99,0,0,0,1,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.503488,8.672490,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,0.003626,0,1.000000,23.945967,4.623975,99,99,0,0,1,0,0
0,9999,22,0,22,0,1,9999,0.100000,99,0,0.032420,0,4.000000,28.729922,8.601519,99,99,0,0,1,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.027796,0,0.000000,14.707441,2.796607,99,99,0,0,0,1,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.140018,6.253697,99,99,0,0,0,0,0
0,9999,25,0,25,0,0,9999,0.100000,99,0,0.012058,0,0.000000,19.055385,0.302976,99,99,0,0,0,1,0
0,9999,26,0,26,0,0,9999,0.100000,99,0,0.354451,0,2.000000,35.399364,6.422326,99,99,0,0,0,0,1
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.502051,3.756303,99,99,0,0,0,0,0
0,9999,28,0,28,0,93,9999,0.100000,99,0,53.692857,0,11.000000,28.383960,20.632503,99,99,1,0,0,0,0
0,9999,29,0,29,0,41,9999,0.100000,99,0,0.000000,0,4.000000,32.314345,11.339799,99,99,0,0,0,0,0
0,9999,30,0,30,0,0,9999,0.100000,99,0,1.099486,0,0.000000,22.850292,1.473539,99,99,0,1,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.778920,2.887097,99,99,0,0,0,0,0
0,9999,32,0,32,0,0,9999,0.100000,99,0,0.013608,0,1.000000,26.620770,1.642423,99,99,0,0,0,0,1
0,9999,33,0,33,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.821706,10.079815,99,99,0,0,0,0,0
0,9999,34,0,34,0,0,9999,0.100000,99,0,0.042955,0,0.000000,29.137659,1.551638,99,99,0,0,0,0,1
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.129127,12.318108,99,99,0,0,0,0,0
0,9999,36,0,36,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.480677,5.663313,99,99,0,0,0,0,0
0,9999,37,0,37,0,90,9999,0.100000,99,0,21.548200,0,3.000000,31.801376,8.338733,99,99,1,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.354115,5.189540,99,99,0,0,0,0,0
0,9999,39,0,39,0,0,9999,0.100000,99,0,0.004441,0,1.000000,26.111176,4.393822,99,99,0,0,0,1,0
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.178291,6.877314,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.171854,12.078373,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.686821,2.082536,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.354026,12.306111,99,99,0,0,0,0,0
0,9999,44,0,44,0,0,9999,0.100000,99,0,0.099737,0,0.000000,21.325193,0.824022,99,99,0,0,0,0,1
0,9999,45,0,45,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.513193,9.493016,99,99,0,0,0,0,0
0,9999,46,0,46,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.239382,0.729562,99,99,0,0,0,0,0
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.313527,3.867311,99,99,0,0,0,0,0
0,9999,48,0,48,0,0,9999,0.100000,99,0,0.002219,0,1.000000,28.369812,7.039009,99,99,0,1,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,0,0.000000,0,1.000000,36.134460,4.172521,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.621101,7.426618,99,99,0,0,0,0,0
0,9999,51,0,51,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.500270,1.005196,99,99,0,0,0,0,0
0,9999,52,0,52,0,96,9999,0.100000,99,0,76.941683,0,15.000000,23.364505,22.442756,99,99,1,0,0,0,0
0,9999,53,0,53,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.469479,2.284099,99,99,0,0,0,0,0
