generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,95,9999,0.100000,99,0,79.375291,0,14.000000,22.332883,21.559549,99,99,1,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.123189,9.538950,99,99,0,0,0,0,0
0,9999,2,0,2,0,90,9999,0.100000,99,0,18.869767,0,3.000000,29.120669,11.564082,99,99,1,0,0,0,0
0,9999,3,0,3,0,41,9999,0.100000,99,0,0.000000,0,4.000000,32.811400,14.809233,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.511704,14.862031,99,99,0,0,0,0,0
0,9999,5,0,5,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.220042,12.325916,99,99,0,0,0,0,0
0,9999,6,0,6,0,41,9999,0.100000,99,0,0.000000,0,5.000000,28.506756,20.158803,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.794386,8.227724,99,99,0,0,0,0,0
0,9999,8,0,8,0,41,9999,0.100000,99,0,0.000000,0,5.000000,23.994642,18.357363,99,99,0,0,0,0,0
0,9999,9,0,9,0,91,9999,0.100000,99,0,25.272700,0,6.000000,28.516209,17.154946,99,99,1,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.474307,6.796725,99,99,0,0,0,0,0
0,9999,11,0,11,0,92,9999,0.100000,99,0,41.551535,0,8.000000,25.743253,15.237602,99,99,1,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,3.000000,31.241704,15.609004,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.596551,10.140963,99,99,0,0,0,0,0
0,9999,14,0,14,0,41,9999,0.100000,99,0,0.000000,0,5.000000,27.154008,22.217407,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,11.220655,12.628210,99,99,0,0,0,0,0
0,9999,16,0,16,0,92,9999,0.100000,99,0,24.076365,0,5.000000,16.767570,9.975789,99,99,1,0,0,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,0.748612,0,1.000000,26.006561,2.607829,99,99,0,0,1,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.640011,11.397304,99,99,0,0,0,0,0
0,9999,19,0,19,0,1,9999,0.100000,99,0,4.910880,0,3.000000,18.220097,7.916887,99,99,0,1,0,0,0
0,9999,20,0,20,0,41,9999,0.100000,99,0,0.000000,0,4.000000,30.082331,14.228389,99,99,0,0,0,0,0
0,9999,21,0,21,0,92,9999,0.100000,99,0,1.752533,0,3.000000,14.220189,10.544818,99,99,1,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.513709,7.640427,99,99,0,0,0,0,0
0,9999,23,0,23,0,41,9999,0.100000,99,0,0.000000,0,6.000000,29.833810,16.768945,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.767386,9.350475,99,99,0,0,0,0,0
0,9999,25,0,25,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.488854,14.314870,99,99,0,0,0,0,0
0,9999,26,0,26,0,94,9999,0.100000,99,0,61.334842,0,11.000000,23.182564,22.038298,99,99,1,0,0,0,0
0,9999,27,0,27,0,90,9999,0.100000,99,0,10.270212,0,1.000000,34.836465,11.019494,99,99,1,0,0,0,0
0,9999,28,0,28,0,0,9999,0.100000,99,0,0.002651,0,0.000000,18.249242,0.863734,99,99,0,0,0,0,1
0,9999,29,0,29,0,41,9999,0.100000,99,0,0.000000,0,4.000000,24.831386,16.758494,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.542895,7.715937,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.577901,7.921932,99,99,0,0,0,0,0
0,9999,32,0,32,0,91,9999,0.100000,99,0,30.588708,0,5.000000,25.286922,16.575628,99,99,1,0,0,0,0
0,9999,33,0,33,0,41,9999,0.100000,99,0,0.000000,0,2.000000,13.546830,9.710695,99,99,0,0,0,0,0
0,9999,34,0,34,0,41,9999,0.100000,99,0,0.000000,0,4.000000,23.337541,6.207705,99,99,0,0,0,0,0
