generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,0,9999,0.100000,99,0,7.527674,0,2.000000,32.803509,3.679770,99,99,0,0,1,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,0.233555,0,0.000000,19.183137,1.141699,99,99,0,0,0,0,1
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.523011,10.336796,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.796518,6.261324,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.552487,7.531940,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.018350,0,1.000000,18.005623,2.252351,99,99,0,0,0,0,1
0,9999,6,0,6,0,92,9999,0.100000,99,0,39.424889,0,7.000000,26.196605,14.350002,99,99,1,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.312582,6.225082,99,99,0,0,0,0,0
0,9999,8,0,8,0,92,9999,0.100000,99,0,32.311864,0,6.000000,25.707960,13.252351,99,99,1,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.339107,9.211705,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.195533,0,2.000000,26.298466,6.501374,99,99,0,0,0,1,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,1.666964,0,1.000000,22.742449,3.359187,99,99,0,1,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.656854,10.488757,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.537764,9.708699,99,99,0,0,0,0,0
0,9999,14,0,14,0,42,9999,0.100000,99,0,0.000000,0,7.000000,22.870120,17.602396,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.341275,9.547426,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,0.305922,0,1.000000,31.114214,4.308370,99,99,0,1,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.467959,5.771889,99,99,0,0,0,0,0
0,9999,18,0,18,0,1,9999,0.100000,99,0,0.003254,0,4.000000,24.212670,9.185388,99,99,0,0,0,0,1
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.356555,12.528206,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.912378,5.074763,99,99,0,0,0,0,0
0,9999,21,0,21,0,41,9999,0.100000,99,0,0.000000,0,2.000000,13.909453,8.665775,99,99,0,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.999474,9.590806,99,99,0,0,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.475497,7.400249,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,2.000000,33.181242,3.921957,99,99,0,0,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.976930,13.164429,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.672618,8.655176,99,99,0,0,0,0,0
0,9999,27,0,27,0,91,9999,0.100000,99,0,17.668487,0,4.000000,25.923881,12.452390,99,99,1,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,1.000000,14.427188,5.121168,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.104455,3.270211,99,99,0,0,0,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,3.000000,19.204890,13.071732,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.360010,9.494216,99,99,0,0,0,0,0
0,9999,32,0,32,0,41,9999,0.100000,99,0,0.000000,0,5.000000,29.821453,17.911231,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,1.000000,16.129437,3.896195,99,99,0,0,0,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.842089,8.332381,99,99,0,0,0,0,0
0,9999,35,0,35,0,0,9999,0.100000,99,0,0.000907,0,2.000000,27.344163,6.804566,99,99,0,0,0,1,0
0,9999,36,0,36,0,92,9999,0.100000,99,0,11.388933,0,5.000000,23.732079,12.876436,99,99,1,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.832327,0.786036,99,99,0,0,0,0,0
0,9999,38,0,38,0,90,9999,0.100000,99,0,13.343787,0,3.000000,28.500000,11.782594,99,99,1,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.292637,10.274328,99,99,0,0,0,0,0
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.942921,9.042683,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.730623,10.176918,99,99,0,0,0,0,0
0,9999,42,0,42,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.226143,13.033788,99,99,0,0,0,0,0
0,9999,43,0,43,0,0,9999,0.100000,99,0,0.002101,0,1.000000,11.131371,2.058825,99,99,0,0,0,1,0
0,9999,44,0,44,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.872442,11.874044,99,99,0,0,0,0,0
0,9999,45,0,45,0,0,9999,0.100000,99,0,1.002577,0,1.000000,23.388054,3.800979,99,99,0,0,1,0,0
0,9999,46,0,46,0,2,9999,0.100000,99,0,0.217359,0,4.000000,18.256513,9.330273,99,99,0,0,0,0,1
0,9999,47,0,47,0,0,9999,0.100000,99,0,0.013949,0,2.000000,31.317833,5.710872,99,99,0,0,1,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.551353,13.509250,99,99,0,0,0,0,0
0,9999,49,0,49,0,49,9999,0.100000,99,0,66.713482,0,15.000000,15.215362,22.702576,99,99,1,1,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,0,0.000000,0,1.000000,32.411604,15.665193,99,99,0,0,0,0,0
0,9999,51,0,51,0,1,9999,0.100000,99,0,18.947782,0,5.000000,25.565667,10.197473,99,99,0,1,0,0,0
0,9999,52,0,52,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.887936,6.426111,99,99,0,0,0,0,0
0,9999,53,0,53,0,92,9999,0.100000,99,0,7.183537,0,6.000000,28.061285,17.324428,99,99,1,0,0,0,0
0,9999,54,0,54,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.341211,7.941149,99,99,0,0,0,0,0
0,9999,55,0,55,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.643317,3.372269,99,99,0,0,0,0,0
0,9999,56,0,56,0,42,9999,0.100000,99,0,0.000000,0,4.000000,15.608030,15.108348,99,99,0,0,0,0,0
0,9999,57,0,57,0,97,9999,0.100000,99,0,73.566576,0,15.000000,19.701546,19.304584,99,99,1,0,0,0,0
0,9999,58,0,58,0,40,9999,0.100000,99,0,0.000000,0,2.000000,25.179592,7.705674,99,99,0,0,0,0,0
0,9999,59,0,59,0,93,9999,0.100000,99,0,50.773764,0,7.000000,21.162885,19.510956,99,99,1,0,0,0,0
0,9999,60,0,60,0,93,9999,0.100000,99,0,61.553295,0,10.000000,30.969740,28.426962,99,99,1,0,0,0,0
0,9999,61,0,61,0,41,9999,0.100000,99,0,0.000000,0,4.000000,30.961155,15.394809,99,99,0,0,0,0,0
0,9999,62,0,62,0,41,9999,0.100000,99,0,0.000000,0,5.000000,26.532695,9.467366,99,99,0,0,0,0,0
0,9999,63,0,63,0,40,9999,0.100000,99,0,0.000000,0,3.000000,31.786234,9.962160,99,99,0,0,0,0,0
0,9999,64,0,64,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.474170,10.448150,99,99,0,0,0,0,0
0,9999,65,0,65,0,41,9999,0.100000,99,0,0.000000,0,2.000000,15.315073,10.657073,99,99,0,0,0,0,0
0,9999,66,0,66,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.906029,16.531735,99,99,0,0,0,0,0
0,9999,67,0,67,0,41,9999,0.100000,99,0,0.000000,0,3.000000,23.613229,10.967879,99,99,0,0,0,0,0
0,9999,68,0,68,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.512898,4.437521,99,99,0,0,0,0,0
0,9999,69,0,69,0,41,9999,0.100000,99,0,0.000000,0,3.000000,16.074537,9.662554,99,99,0,0,0,0,0
0,9999,70,0,70,0,0,9999,0.100000,99,0,0.433803,0,0.000000,25.368799,0.956420,99,99,0,0,0,0,1
0,9999,71,0,71,0,90,9999,0.100000,99,0,7.813251,0,1.000000,22.143311,3.901462,99,99,1,0,0,0,0
0,9999,72,0,72,0,0,9999,0.100000,99,0,0.002445,0,1.000000,29.200521,2.888740,99,99,0,0,0,1,0
0,9999,73,0,73,0,41,9999,0.100000,99,0,0.000000,0,4.000000,24.322360,13.153688,99,99,0,0,0,0,0
0,9999,74,0,74,0,90,9999,0.100000,99,0,3.696723,0,1.000000,14.617359,3.650242,99,99,1,0,0,0,0
0,9999,75,0,75,0,42,9999,0.100000,99,0,0.000000,0,6.000000,25.839823,7.981161,99,99,0,0,0,0,0
0,9999,76,0,76,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.665702,4.445267,99,99,0,0,0,0,0
0,9999,77,0,77,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.164467,5.716221,99,99,0,0,0,0,0
0,9999,78,0,78,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.787313,1.435733,99,99,0,0,0,0,0
0,9999,79,0,79,0,94,9999,0.100000,99,0,36.760901,0,9.000000,18.920202,15.863531,99,99,1,0,0,0,0
0,9999,80,0,80,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.903488,1.506361,99,99,0,0,0,0,0
0,9999,81,0,81,0,90,9999,0.100000,99,0,0.914023,0,0.000000,18.962700,1.784170,99,99,1,0,0,0,0
0,9999,82,0,82,0,40,9999,0.100000,99,0,0.000000,0,1.000000,14.382921,16.836975,99,99,0,0,0,0,0
0,9999,83,0,83,0,41,9999,0.100000,99,0,0.000000,0,4.000000,32.826519,17.486786,99,99,0,0,0,0,0
0,9999,84,0,84,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.712425,0.815246,99,99,0,0,0,0,0
0,9999,85,0,85,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.017835,1.935517,99,99,0,0,0,0,0
0,9999,86,0,86,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.287440,4.379685,99,99,0,0,0,0,0
0,9999,87,0,87,0,40,9999,0.100000,99,0,0.000000,0,3.000000,32.775426,12.575489,99,99,0,0,0,0,0
0,9999,88,0,88,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.181780,9.089509,99,99,0,0,0,0,0
0,9999,89,0,89,0,92,9999,0.100000,99,0,21.134609,0,7.000000,26.154875,24.570710,99,99,1,0,0,0,0
0,9999,90,0,90,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.111874,13.212650,99,99,0,0,0,0,0
0,9999,91,0,91,0,94,9999,0.100000,99,0,63.316784,0,12.000000,25.415576,19.146793,99,99,1,0,0,0,0
0,9999,92,0,92,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.107308,10.632941,99,99,0,0,0,0,0
0,9999,93,0,93,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.171763,4.707724,99,99,0,0,0,0,0
0,9999,94,0,94,0,92,9999,0.100000,99,0,40.627871,0,7.000000,24.586638,15.738402,99,99,1,0,0,0,0
0,9999,95,0,95,0,41,9999,0.100000,99,0,0.000000,0,3.000000,18.981091,6.178609,99,99,0,0,0,0,0
0,9999,96,0,96,0,90,9999,0.100000,99,0,4.871033,0,3.000000,30.988092,10.547636,99,99,1,0,0,0,0
0,9999,97,0,97,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.394147,10.214362,99,99,0,0,0,0,0
0,9999,98,0,98,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.029255,2.899120,99,99,0,0,0,0,0
0,9999,99,0,99,0,96,9999,0.100000,99,0,78.940389,0,14.000000,21.036757,20.839351,99,99,1,0,0,0,0
1,19999,0,0,0,0,0,19999,0.100000,99,0,0.812129,1,0.000000,34.752127,0.436895,99,99,0,0,1,0,0
1,19999,1,10000,89,0,0,9999,0.100000,99,0,0.011948,11,0.000000,18.929175,0.109927,99,99,0,0,0,0,1
1,19999,2,10000,57,0,40,9999,0.100000,99,0,0.000000,5,3.000000,33.768131,7.879597,99,99,0,0,0,0,0
1,19999,3,10000,3,0,40,9999,0.100000,99,0,0.000000,2,1.000000,25.825274,6.134018,99,99,0,0,0,0,0
1,19999,4,10000,46,0,40,9999,0.100000,99,0,0.000000,13,0.000000,20.158883,3.479966,99,99,0,0,0,0,0
1,19999,5,10000,49,0,0,9999,0.100000,99,0,2.510301,12,0.000000,18.939994,1.979302,99,99,0,0,0,0,1
1,19999,6,10000,14,0,41,9999,0.100000,99,0,0.000000,13,4.000000,31.270948,16.351346,99,99,0,0,0,0,0
1,19999,7,10000,0,0,41,9999,0.100000,99,0,0.000000,13,4.000000,24.980327,14.825070,99,99,0,0,0,0,0
1,19999,8,10000,3,0,40,9999,0.100000,99,0,0.000000,3,1.000000,30.877525,7.162698,99,99,0,0,0,0,0
1,19999,9,10000,38,0,40,9999,0.100000,99,0,0.000000,12,1.000000,27.007916,3.922895,99,99,0,0,0,0,0
1,19999,10,10000,0,0,0,9999,0.100000,99,0,0.207656,4,0.000000,24.866884,0.175472,99,99,0,0,0,1,0
1,19999,11,10000,56,0,0,9999,0.100000,99,0,3.222602,12,0.000000,21.851230,0.744117,99,99,0,1,0,0,0
1,19999,12,10000,57,0,41,9999,0.100000,99,0,0.000000,4,2.000000,16.727085,9.595030,99,99,0,0,0,0,0
1,19999,13,10000,60,0,40,9999,0.100000,99,0,0.000000,12,1.000000,20.100943,5.475682,99,99,0,0,0,0,0
1,19999,14,10000,49,0,42,9999,0.100000,99,0,0.000000,13,4.000000,18.519765,12.389727,99,99,0,0,0,0,0
1,19999,15,10000,8,0,40,9999,0.100000,99,0,0.000000,11,0.000000,30.163612,3.908439,99,99,0,0,0,0,0
1,19999,16,10000,56,0,0,9999,0.100000,99,0,0.022968,13,0.000000,30.092396,3.399544,99,99,0,1,0,0,0
1,19999,17,10000,59,0,40,9999,0.100000,99,0,0.000000,13,0.000000,21.763242,0.584654,99,99,0,0,0,0,0
1,19999,18,10000,83,0,0,9999,0.100000,99,0,0.029467,13,0.000000,27.728018,0.087193,99,99,0,0,0,0,1
1,19999,19,10000,0,0,40,9999,0.100000,99,0,0.000000,3,0.000000,29.715274,2.312986,99,99,0,0,0,0,0
1,19999,20,10000,38,0,40,9999,0.100000,99,0,0.000000,11,0.000000,19.080854,0.161460,99,99,0,0,0,0,0
1,19999,21,10000,0,0,41,9999,0.100000,99,0,0.000000,5,3.000000,16.151176,7.412619,99,99,0,0,0,0,0
1,19999,22,10000,0,0,40,9999,0.100000,99,0,0.000000,13,1.000000,29.231974,20.033502,99,99,0,0,0,0,0
1,19999,23,10000,73,0,40,9999,0.100000,99,0,0.000000,13,2.000000,23.817257,13.523718,99,99,0,0,0,0,0
1,19999,24,10000,8,0,40,9999,0.100000,99,0,0.000000,5,0.000000,34.541997,0.335508,99,99,0,0,0,0,0
1,19999,25,10000,0,0,40,9999,0.100000,99,0,0.000000,5,0.000000,29.040170,5.567056,99,99,0,0,0,0,0
1,19999,26,10000,14,0,40,9999,0.100000,99,0,0.000000,13,2.000000,19.915990,10.932323,99,99,0,0,0,0,0
1,19999,27,10000,57,0,0,9999,0.100000,99,0,0.016584,13,1.000000,26.708007,8.869016,99,99,0,0,0,1,0
1,19999,28,10000,57,0,42,9999,0.100000,99,0,0.000000,13,3.000000,13.998113,15.146111,99,99,0,0,0,0,0
1,19999,29,10000,0,0,40,9999,0.100000,99,0,0.000000,3,0.000000,19.382468,0.129515,99,99,0,0,0,0,0
1,19999,30,10000,30,0,40,9999,0.100000,99,0,0.000000,13,0.000000,20.098736,12.502485,99,99,0,0,0,0,0
1,19999,31,10000,0,0,40,9999,0.100000,99,0,0.000000,3,2.000000,30.505736,10.347147,99,99,0,0,0,0,0
1,19999,32,10000,89,0,41,9999,0.100000,99,0,0.000000,11,5.000000,29.377483,19.632917,99,99,0,0,0,0,0
1,19999,33,10000,14,0,99,9999,0.100000,99,0,82.685615,13,16.000000,16.299353,23.725845,99,99,1,0,0,0,0
1,19999,34,10000,57,0,2,9999,0.100000,99,0,0.046329,5,4.000000,14.117816,12.719703,99,99,0,0,0,0,1
1,19999,35,10000,49,0,0,9999,0.100000,99,0,0.817795,13,0.000000,29.924893,0.347243,99,99,0,0,0,1,0
1,19999,36,10000,51,0,92,9999,0.100000,99,0,37.830123,13,7.000000,25.882589,15.043938,99,99,1,0,0,0,0
1,19999,37,10000,60,0,40,9999,0.100000,99,0,0.000000,13,0.000000,18.552455,0.961241,99,99,0,0,0,0,0
1,19999,38,10000,21,0,40,9999,0.100000,99,0,0.000000,6,2.000000,30.950484,11.902822,99,99,0,0,0,0,0
1,19999,39,0,39,0,40,19999,0.100000,99,0,0.000000,3,1.000000,25.638652,5.438385,99,99,0,0,0,0,0
1,19999,40,10000,8,0,95,9999,0.100000,99,0,52.823919,11,10.000000,18.290242,22.991802,99,99,1,0,0,0,0
1,19999,41,10000,59,0,40,9999,0.100000,99,0,0.000000,13,1.000000,25.614608,9.766910,99,99,0,0,0,0,0
