generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-3.900000, 4.900000,-3.795929, -8.527388,13.427795,1
0,1,6.500000, -1.700000,6.466726, -8.571869,6.871956,1
0,1,0.600000, -5.900000,0.599594, -5.900020,0.009854,0
0,1,-3.500000, 8.800000,-3.500556, 8.800144,0.009862,0
0,1,0.500000, 0.500000,0.499314, 0.499923,0.009873,0
0,1,-8.400000, 7.700000,-8.400395, 7.700099,0.009853,0
0,1,2.800000, -1.100000,3.224705, -8.624654,7.536636,1
0,1,5.000000, 1.600000,5.013463, -8.572319,10.172333,1
0,1,0.000000, 3.600000,-0.000686, 3.600017,0.009871,0
0,1,-3.600000, -3.300000,-3.600494, -3.299953,0.009861,0
0,2,-6.600000, -1.800000,-6.429494, -2.044587,0.298316,0
0,2,0.700000, 8.700000,0.700360, 8.699865,0.009946,0
0,2,0.200000, -3.500000,0.134875, -3.754252,0.262641,0
0,2,-5.700000, 0.400000,-7.142004, -2.610806,3.338326,0
0,2,1.500000, 4.000000,0.776324, 2.297488,1.849960,0
0,2,8.700000, 3.500000,8.312769, 3.092453,0.562262,0
0,2,-3.000000, -1.700000,-2.363868, -2.062459,0.732213,0
0,2,2.400000, 7.000000,2.826567, 7.080885,0.434283,0
0,2,8.300000, 0.700000,8.288411, 0.704512,0.015737,0
0,2,6.100000, 1.000000,6.213322, -1.770611,2.772945,0
0,3,-6.100000, 3.600000,-5.497003, 3.883204,0.666263,0
0,3,-2.400000, 8.200000,-2.414521, 8.255606,0.058322,0
0,3,-5.400000, 6.200000,-5.399861, 6.199966,0.009945,0
0,3,5.900000, -3.800000,5.900299, -3.800135,0.009951,0
0,3,-7.300000, 7.900000,-6.471989, 6.829726,1.353204,0
0,3,0.800000, -1.200000,0.800247, -1.199900,0.009944,0
0,3,7.700000, -1.300000,7.832617, -0.982900,0.343846,0
0,3,-6.900000, 2.000000,-7.490894, 2.910853,1.085774,0
0,3,4.700000, 4.300000,4.474226, 3.652958,0.685372,0
0,3,-6.100000, 9.400000,-5.741120, 9.496469,0.371751,0
0,4,3.200000, 8.300000,3.147813, 8.356189,0.077320,0
0,4,3.600000, -3.700000,3.621142, -3.730149,0.038116,0
0,4,-6.700000, 4.900000,-5.544594, 4.930825,1.155859,0
0,4,-8.800000, -1.600000,-8.833799, -2.415769,0.816529,0
0,4,6.600000, 5.700000,6.616140, 5.700695,0.018985,0
0,4,-7.800000, -5.700000,-7.791028, -6.244444,0.544609,0
0,4,7.100000, -6.600000,7.037155, -5.959050,0.644098,0
0,4,6.900000, 7.000000,6.858820, 7.002261,0.042428,0
