generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,3.800000, -3.400000,3.710488, -8.612857,5.213634,1
0,1,0.200000, 0.200000,0.133835, -2.452648,2.653491,0
0,1,-6.200000, 1.300000,-5.969399, 0.886565,0.473494,0
0,1,2.500000, -2.100000,2.244650, -8.778529,6.683416,1
0,1,-8.700000, 1.600000,-8.700850, 1.600038,0.009884,0
0,1,-1.800000, 7.800000,-1.800600, 7.799984,0.009865,0
0,1,2.600000, 5.100000,1.649032, -8.857325,13.989687,1
0,1,6.700000, -4.000000,6.699357, -3.999923,0.009867,0
0,1,-9.200000, -5.600000,-9.388920, -8.523617,2.929731,1
0,1,8.600000, -5.500000,8.607918, -8.578928,3.078954,1
0,1,5.500000, -4.500000,5.588639, -6.267254,1.769503,0
0,1,0.900000, 6.700000,0.373132, -3.227884,9.941859,0
0,1,2.800000, 7.400000,2.383888, 0.227017,7.185050,0
0,1,-0.100000, -6.100000,-0.044386, -8.650001,2.550626,1
0,1,-5.000000, -2.000000,-5.000576, -1.999968,0.009863,0
0,1,-1.600000, -5.100000,-1.545576, -8.531909,3.432354,1
0,1,-6.000000, 2.100000,-4.958708, -8.528982,10.679871,1
0,1,-1.900000, 1.700000,-2.075351, -8.529559,10.231067,1
0,1,-2.500000, 5.600000,-2.500711, 5.600010,0.009874,0
0,1,-5.800000, -4.000000,-5.810088, -8.526740,4.526762,1
0,1,-4.100000, -3.400000,-4.113295, -8.534328,5.134354,1
0,1,-4.700000, 5.200000,-5.679690, 0.668601,4.636103,0
0,1,1.000000, -5.900000,0.999404, -5.900081,0.009866,0
0,1,2.900000, -5.900000,2.311087, -8.934706,3.091335,1
0,1,-5.000000, 3.800000,-5.303826, -8.524192,12.327940,1
0,1,-9.000000, 5.800000,-9.000594, 5.800153,0.009867,0
0,1,-3.800000, 9.100000,-3.761037, 8.701813,0.400210,0
0,1,0.000000, 4.000000,-0.163493, -8.534647,12.535717,1
0,1,3.700000, 1.800000,3.107208, -8.403506,10.220716,0
0,1,5.600000, -5.800000,5.594922, -6.446348,0.646444,0
0,2,0.000000, 9.200000,0.000735, 9.199998,0.009956,0
0,2,-8.400000, -1.900000,-8.399633, -1.900018,0.009940,0
0,2,6.000000, -3.000000,5.968815, -2.976705,0.040150,0
0,2,5.200000, 2.000000,5.200504, 1.999749,0.009951,0
0,2,-7.100000, 5.000000,-7.099210, 5.000072,0.009965,0
0,3,7.800000, 8.800000,6.886277, 9.410820,1.099131,0
0,3,1.000000, 3.700000,0.891828, 4.480642,0.788163,0
0,3,6.500000, 2.500000,6.543968, 2.859902,0.362712,0
0,3,4.400000, -5.700000,4.389552, -5.519489,0.181094,0
0,3,-6.700000, 3.600000,-7.845373, 3.951674,1.198186,0
0,4,-3.698950, 0.908805,-3.099920, 0.672840,0.643837,0
0,4,8.900000, 5.400000,9.363278, 5.209517,0.501005,0
0,4,5.099230, 7.710023,4.913203, 7.796716,0.205476,0
0,4,4.500000, 9.400000,4.493510, 9.393557,0.013445,0
0,4,-1.500000, 6.500000,-1.106382, 7.022842,0.654520,0
0,5,-6.800000, -2.200000,-6.799889, -2.200040,0.009945,0
0,5,4.100000, 5.900000,4.079154, 5.908496,0.024599,0
0,5,-6.400000, 0.100000,-6.415263, 0.061803,0.042312,0
0,5,0.800000, -3.900000,0.798378, -3.915876,0.018783,0
0,5,-7.700000, 8.100000,-7.699883, 8.099945,0.009952,0
1,1,3.710460, -8.612790,3.710394, -8.612809,0.000094,1
1,1,0.133808, -2.452563,-0.261395, -8.526837,6.087117,1
1,1,-5.969131, 0.886426,-5.714871, -8.522491,9.412352,1
1,1,2.244607, -8.778499,2.245007, -8.778564,0.000406,1
1,1,-8.700761, 1.600037,-9.165436, -6.082727,7.696803,0
1,1,-1.800509, 7.799983,-1.800682, 7.799904,0.000191,0
1,1,1.648998, -8.857279,1.648898, -8.857141,0.000170,1
1,1,6.699447, -3.999923,5.439396, -7.990856,4.185126,0
1,1,-9.388888, -8.523477,-9.388901, -8.523509,0.000074,1
1,1,8.607948, -8.578969,8.607856, -8.578994,0.000196,1
1,1,5.588638, -6.270898,5.157238, -8.834679,2.599822,1
1,1,0.373178, -3.227735,-0.244317, -8.689462,5.496522,1
1,1,2.383881, 0.223685,1.481215, -8.594928,8.864691,1
1,1,-0.044445, -8.649962,-0.002187, -8.790515,0.146768,1
1,1,-5.000666, -1.999967,-5.134159, -8.529347,6.530745,1
1,1,-1.545546, -8.531974,-1.545924, -8.531521,0.000592,1
1,1,-4.958779, -8.528991,-4.958564, -8.529168,0.000300,1
1,1,-2.075309, -8.529500,-2.075222, -8.529592,0.000126,1
1,1,-2.500620, 5.600009,-1.752059, -8.525427,14.145257,1
1,1,-5.810031, -8.526795,-5.818907, -8.692425,0.165867,1
1,1,-4.113307, -8.534363,-4.090153, -8.598491,0.068180,1
1,1,-5.679513, 0.668746,-4.704848, -0.477232,1.504406,0
1,1,0.999312, -5.900081,1.140953, -7.931041,2.035894,1
1,1,2.311030, -8.934721,2.310611, -8.934560,0.000466,1
