generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.600000, -2.100000,-6.928644, -8.530941,6.439341,1
0,1,-4.500000, 3.600000,-4.897893, -8.527541,12.134071,1
0,1,7.800000, 7.400000,7.799386, 7.400072,0.009866,0
0,1,9.000000, -4.400000,8.999557, -4.399929,0.009856,0
0,1,3.500000, -6.600000,3.335365, -8.716146,2.122564,1
0,1,8.600000, -6.800000,8.599173, -6.800109,0.009885,0
0,1,-7.500000, -1.300000,-7.500632, -1.299937,0.009870,0
0,1,6.200000, -1.600000,6.199358, -1.599985,0.009868,0
0,1,-1.800000, 7.000000,-2.943069, -7.852238,14.896163,0
0,1,-8.500000, -4.600000,-8.500245, -4.600019,0.009852,0
0,1,9.000000, 5.700000,8.999453, 5.699996,0.009861,0
0,1,-4.100000, -5.000000,-4.115964, -8.675900,3.676021,1
0,1,-3.100000, -5.400000,-2.816576, -8.531379,3.144194,1
0,1,-3.500000, 8.900000,-5.079491, -8.017247,16.990825,1
0,1,-0.800000, 8.100000,-0.800901, 8.100099,0.009889,0
0,1,0.900000, -7.200000,0.677010, -8.556724,1.374962,1
0,1,5.200000, 8.400000,6.337888, 7.397795,1.516334,0
0,1,-7.200000, 7.100000,-7.458558, 1.838871,5.267487,0
0,1,-0.800000, 3.700000,-0.827902, -8.533660,12.233696,1
0,1,-9.100000, 2.500000,-9.100574, 2.500133,0.009866,0
0,1,6.900000, -1.500000,6.899325, -1.500074,0.009872,0
0,1,0.000000, 4.800000,-0.000612, 4.800036,0.009866,0
0,1,4.500000, 0.700000,4.170158, 0.324422,0.499947,0
0,1,4.700000, 7.500000,3.416357, -8.553691,16.104932,1
0,1,-9.200000, 3.400000,-9.200609, 3.400094,0.009867,0
0,1,-6.900000, 5.900000,-7.196351, -6.265336,12.168949,0
0,1,-3.300000, -1.600000,-3.301783, -8.529120,6.929127,1
0,1,4.800000, -1.500000,4.837262, -1.685208,0.189175,0
0,1,2.500000, -4.600000,2.493678, -8.599130,3.999147,1
0,1,-1.200000, -0.400000,-1.200855, -0.399779,0.009887,0
0,2,0.800000, 8.200000,0.800632, 8.199818,0.009956,0
0,2,-1.700000, 1.900000,-1.214514, 1.916166,0.485854,0
0,2,-4.900000, 4.700000,-6.166993, 4.893482,1.288201,0
0,2,0.700000, -0.700000,0.700764, -0.699733,0.009971,0
0,2,-4.100000, 6.500000,-6.674825, 6.378821,2.577694,0
0,3,-9.100000, -1.700000,-9.103275, 0.090504,1.790534,0
0,3,5.600000, -6.100000,5.600188, -6.100021,0.009945,0
0,3,5.900000, -3.400000,5.897692, -2.947400,0.452713,0
0,3,-0.300000, 6.400000,0.156684, 6.630454,0.511632,0
0,3,6.700000, -6.400000,6.706515, -6.403811,0.012488,0
0,4,-5.100813, 8.610181,-5.018656, 9.085638,0.482603,0
0,4,-6.000000, 4.800000,-6.234634, 5.312753,0.563976,0
0,4,-8.200000, -5.600000,-8.192638, -5.553783,0.047837,0
0,4,9.400000, 9.300000,9.399889, 9.300002,0.009949,0
0,4,4.700000, -4.100000,4.747014, -4.051976,0.067912,0
0,5,-2.000000, -3.600000,-1.970617, -3.574952,0.039912,0
0,5,-7.500000, 1.200000,-7.466431, 1.138302,0.070944,0
0,5,5.700000, -0.100000,5.700133, -0.099944,0.009950,0
0,5,8.100000, -0.700000,8.093647, -0.698025,0.011951,0
0,5,-9.200000, 8.300000,-9.199781, 8.291163,0.013326,0
1,1,-6.928694, -8.530909,-6.928382, -8.530997,0.000362,1
1,1,-4.897749, -8.527558,-4.898001, -8.527912,0.000436,1
1,1,7.799477, 7.400071,7.799429, 7.400108,0.000061,0
1,1,8.999467, -4.399929,8.999596, -4.399981,0.000139,0
1,1,3.335330, -8.716006,3.335594, -8.715706,0.000429,1
1,1,8.599172, -6.800016,8.599195, -6.800079,0.000067,0
1,1,-7.500726, -1.299936,-7.500626, -1.299947,0.000100,0
1,1,6.199267, -1.599985,6.199303, -1.599922,0.000072,0
1,1,-2.941051, -7.852273,-4.330312, -8.527575,1.544694,1
1,1,-8.500338, -4.600019,-8.500294, -4.599979,0.000059,0
1,1,8.999541, 5.699996,7.328864, -8.575424,14.372849,1
1,1,-4.115966, -8.675813,-4.115775, -8.676515,0.000729,1
1,1,-2.816511, -8.531334,-2.816684, -8.531616,0.000343,1
1,1,-5.079510, -8.017177,-6.597720, -7.919553,1.521345,0
1,1,-0.800992, 8.100100,-0.899566, -6.634477,14.734906,0
1,1,0.677064, -8.556736,0.676873, -8.556445,0.000379,1
1,1,6.337931, 7.394313,7.024271, -7.963200,15.372841,1
1,1,-7.458670, 1.838740,-8.728927, 0.888214,1.586522,0
1,1,-0.827896, -8.533732,-0.827903, -8.533780,0.000060,1
1,1,-9.100667, 2.500134,-9.100492, 2.500178,0.000180,0
1,1,6.899233, -1.500073,7.527502, -6.946732,5.482774,0
1,1,-0.000700, 4.800036,-1.067058, -6.141269,10.993147,0
1,1,4.170058, 0.324441,4.053938, 0.287895,0.121736,0
1,1,3.416328, -8.553719,3.416056, -8.553535,0.000369,1
1,1,-9.200608, 3.400004,-9.803889, 3.247398,0.622283,0
1,1,-7.196329, -6.268978,-7.232499, -8.532032,2.263343,1
1,1,-3.301782, -8.529038,-3.301438, -8.528586,0.000570,1
1,1,4.837171, -1.685204,4.837250, -1.685245,0.000089,0
1,1,2.493672, -8.599069,2.493847, -8.599003,0.000187,1
