generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,5.200000, 7.500000,4.972014, -2.843511,10.346028,0
0,1,6.400000, 6.100000,6.399325, 6.100028,0.009870,0
0,1,5.200000, -1.300000,5.067451, -8.565797,7.267013,1
0,1,-1.400000, 2.100000,-1.400421, 2.100016,0.009859,0
0,1,4.700000, 1.300000,4.092060, -8.578718,9.897412,1
0,1,3.700000, -5.000000,3.699446, -5.000081,0.009864,0
0,1,-6.200000, 5.600000,-6.208542, -0.104785,5.704800,0
0,1,-4.500000, -4.500000,-4.520148, -8.527180,4.027242,1
0,1,2.200000, -6.800000,1.186315, -8.571400,2.040958,1
0,1,7.600000, -3.300000,7.328529, -5.071493,1.792200,0
0,1,-2.200000, 1.600000,-2.200577, 1.599863,0.009862,0
0,1,-3.400000, 8.200000,-3.400599, 8.199938,0.009863,0
0,1,4.100000, -0.400000,4.099454, -0.399888,0.009863,0
0,1,-8.800000, 8.100000,-7.792257, -8.525794,16.656311,1
0,1,-6.900000, 4.000000,-6.900544, 3.999928,0.009860,0
0,1,-0.800000, -2.900000,-1.059527, -5.872617,2.983941,0
0,1,9.100000, -7.000000,9.062483, -8.601719,1.602188,1
0,1,9.000000, -1.300000,8.449850, -8.912273,7.632134,1
0,1,3.100000, 0.200000,2.853402, -8.600762,8.804222,1
0,1,-3.200000, 2.800000,-3.672441, -8.530482,11.340332,1
0,1,-4.600000, 5.900000,-4.754113, -8.524578,14.425405,1
0,1,0.000000, -3.600000,-1.449336, -8.527680,5.136410,1
0,1,-2.400000, 0.300000,-2.400558, 0.300072,0.009863,0
0,1,5.800000, 5.100000,5.451411, -2.333735,7.441910,0
0,1,-2.300000, 5.700000,-2.427089, 5.408642,0.318004,0
0,1,-9.500000, -3.800000,-9.500657, -3.800162,0.009871,0
0,1,-5.100000, 2.300000,-5.053259, 2.269309,0.056777,0
0,1,3.300000, 7.300000,3.299347, 7.299976,0.009870,0
0,1,5.800000, 6.800000,5.743559, 6.855232,0.079581,0
0,1,0.300000, 7.500000,0.264816, 6.289479,1.211078,0
0,2,5.200000, -2.300000,5.252443, -8.883711,6.583927,1
0,2,6.500000, -4.100000,6.081486, -4.607671,0.658012,0
0,2,8.800000, 3.300000,8.579496, -8.605433,11.907479,1
0,2,1.600000, -0.200000,2.867607, -1.385301,1.735472,0
0,2,8.500000, 6.500000,8.500711, 6.500043,0.009960,0
0,3,1.800000, -1.700000,2.085767, -1.758494,0.291858,0
0,3,-3.600000, -2.400000,-3.021643, -1.302648,1.240473,0
0,3,-4.400000, 8.000000,-4.298052, 8.038926,0.109574,0
0,3,-2.000000, -4.100000,-2.474251, -4.459445,0.595156,0
0,3,-3.100000, -5.600000,-3.099752, -5.599947,0.009945,0
0,4,2.100000, 3.500000,1.595377, 4.024870,0.728169,0
0,4,-2.400000, 7.200000,-2.405317, 7.199628,0.011294,0
0,4,-5.800000, -2.500000,-5.100323, -2.460108,0.700883,0
0,4,2.000000, 9.300000,1.692924, 9.346639,0.310751,0
0,4,-0.400000, 5.600000,-0.342622, 5.582707,0.060743,0
0,5,3.600000, 5.800000,3.563293, 5.657203,0.147774,0
0,5,3.200000, 1.400000,3.200074, 1.400028,0.009948,0
0,5,-8.900000, 0.400000,-9.076995, 0.584804,0.256082,0
0,5,8.600000, 4.700000,8.936649, 4.784415,0.347209,0
0,5,1.800000, 6.800000,1.765193, 6.764416,0.050766,0
1,1,4.972096, -2.846874,5.937801, -8.695862,5.928174,1
1,1,6.399234, 6.100027,5.638579, -6.449921,12.572978,0
1,1,5.067440, -8.565854,5.770889, -8.691084,0.714509,1
1,1,-1.400328, 2.100016,-1.400364, 2.099944,0.000081,0
1,1,4.092004, -8.578764,4.075896, -8.653310,0.076266,1
1,1,3.699356, -5.000080,3.385243, -8.569446,3.583160,1
1,1,-6.208215, -0.108204,-6.215785, -8.527870,8.419669,1
1,1,-4.520133, -8.527237,-4.519870, -8.527385,0.000301,1
1,1,1.186351, -8.571273,1.186263, -8.571409,0.000196,1
1,1,7.328566, -5.071662,7.328056, -5.075624,0.003996,0
1,1,-2.200577, 1.599951,-2.200568, 1.599780,0.000171,0
1,1,-3.400688, 8.199938,-3.400571, 8.199934,0.000117,0
1,1,4.099453, -0.399979,4.099370, -0.399751,0.000243,0
1,1,-7.792232, -8.525721,-7.791847, -8.525833,0.000401,1
1,1,-6.900634, 3.999928,-7.068646, -8.132758,12.133849,0
1,1,-1.059461, -5.876054,-1.063089, -8.527337,2.651285,1
1,1,9.062516, -8.601782,9.062489, -8.601882,0.000104,1
1,1,8.449926, -8.912292,8.449669, -8.912486,0.000338,1
1,1,2.853421, -8.600828,2.853179, -8.601496,0.000710,1
1,1,-3.672435, -8.530555,-3.672091, -8.530072,0.000604,1
1,1,-4.754174, -8.524531,-4.754110, -8.524326,0.000233,1
1,1,-1.449307, -8.527615,-1.449460, -8.527699,0.000174,1
1,1,-2.400468, 0.300073,-2.400585, 0.300063,0.000118,0
1,1,5.451551, -2.337112,3.696534, -8.553174,6.459064,1
1,1,-2.427075, 5.408602,-2.283090, 3.946694,1.468982,0
1,1,-9.500750, -3.800162,-9.500607, -3.800111,0.000152,0
1,1,-5.053220, 2.269226,-5.053309, 2.269248,0.000092,0
1,1,3.299255, 7.299976,3.299273, 7.300024,0.000051,0
1,1,5.743624, 6.855294,6.250134, 0.338125,6.536823,0
1,1,0.265147, 6.288640,0.333058, 6.284335,0.068064,0
1,2,5.252443, -8.883711,5.793715, -9.102279,0.583735,1
1,2,6.081387, -4.607697,5.442996, -8.611095,4.053979,1
1,2,8.579496, -8.605433,8.579496, -8.605433,0.000000,1
1,2,2.867661, -1.385460,3.130152, -3.288907,1.921461,0
1,2,8.500712, 6.500096,8.313263, 5.399571,1.116375,0
1,3,2.085757, -1.758523,2.881503, -0.150390,1.794242,0
1,3,-3.021777, -1.302682,-4.749790, -1.999921,1.863376,0
1,3,-4.298050, 8.038902,-4.301485, 8.039533,0.003493,0
1,3,-2.474285, -4.459470,-2.668968, -4.679508,0.293799,0
1,3,-3.099753, -5.599913,-3.274975, -5.444643,0.234119,0
1,4,1.595320, 4.024868,1.257373, 4.205987,0.383422,0
1,4,-2.405316, 7.199656,-2.404089, 7.199440,0.001246,0
1,4,-5.100305, -2.460106,-5.036589, -2.899381,0.443872,0
1,4,1.692899, 9.346622,1.165884, 9.327611,0.527358,0
1,4,-0.342618, 5.582677,-0.391822, 5.526746,0.074494,0
1,5,3.563315, 5.657202,3.498367, 5.527523,0.145034,0
1,5,3.200051, 1.400028,3.219228, 1.422192,0.029309,0
1,5,-9.076974, 0.584802,-9.136871, 0.510133,0.095725,0
1,5,8.936689, 4.784446,9.165685, 4.581906,0.305715,0
1,5,1.765216, 6.764416,1.752956, 6.755237,0.015315,0
2,1,5.937932, -8.695920,5.956271, -8.720271,0.030484,1
2,1,5.638561, -6.453505,5.523920, -8.579421,2.129005,1
2,1,5.770949, -8.691109,5.821750, -8.851597,0.168337,1
2,1,-1.400272, 2.099943,-1.400291, 2.099953,0.000021,0
2,1,4.075911, -8.653270,4.076203, -8.653337,0.000300,1
2,1,3.385235, -8.569414,3.385421, -8.569202,0.000281,1
2,1,-6.215761, -8.527834,-6.215860, -8.527680,0.000183,1
2,1,-4.519881, -8.527321,-4.520316, -8.527353,0.000447,1
2,1,1.186358, -8.571459,1.185879, -8.570958,0.000694,1
2,1,7.327978, -5.075671,7.439772, -8.585943,3.512052,1
2,1,-2.200567, 1.599872,-2.103392, 1.337335,0.279944,0
2,1,-3.400663, 8.199934,-3.400620, 8.199974,0.000058,0
2,1,4.099370, -0.399846,4.099312, -0.399775,0.000091,0
2,1,-7.791810, -8.525831,-7.791350, -8.525986,0.000485,1
2,1,-7.068640, -8.136510,-7.066578, -8.170479,0.034037,1
2,1,-1.063070, -8.527349,-1.063450, -8.526885,0.000607,1
2,1,9.062541, -8.601860,9.062622, -8.601809,0.000096,1
2,1,8.449713, -8.912426,8.449999, -8.912657,0.000370,1
2,1,2.853163, -8.601427,2.852988, -8.601530,0.000203,1
2,1,-3.672085, -8.530148,-3.672266, -8.530261,0.000225,1
2,1,-4.754177, -8.524300,-4.753407, -8.523965,0.000848,1
2,1,-1.449507, -8.527684,-1.449511, -8.527708,0.000025,1
2,1,-2.400493, 0.300063,-2.606483, -0.231086,0.569693,0
2,1,3.696579, -8.553155,3.696318, -8.552667,0.000579,1
2,1,-2.283074, 3.946579,-1.591313, -3.862094,7.839254,0
2,1,-9.500697, -3.800110,-9.500681, -3.800147,0.000040,0
2,1,-5.053268, 2.269167,-5.053287, 2.269123,0.000048,0
2,1,3.299182, 7.300024,3.299182, 7.300013,0.000012,0
2,1,6.250140, 0.334702,6.233228, -8.575899,8.910617,1
2,1,0.333015, 6.284415,0.333055, 6.284226,0.000193,0
2,2,5.793715, -9.102279,5.810079, -9.296232,0.194643,1
2,2,5.442996, -8.611095,5.401889, -8.916024,0.307687,1
2,2,8.579496, -8.605433,8.579496, -8.605433,0.000000,1
2,2,3.130096, -3.288950,2.582713, -6.841550,3.594523,0
2,2,8.313174, 5.399673,7.239746, 3.455533,2.220795,0
2,3,2.881476, -0.150394,2.870800, -0.176965,0.028635,0
2,3,-4.749785, -1.999943,-4.569733, -1.873535,0.219994,0
2,3,-4.301483, 8.039502,-4.378074, 8.391651,0.360382,0
2,3,-2.668998, -4.679468,-2.407106, -4.941131,0.370210,0
2,3,-3.274977, -5.444624,-3.189589, -5.381040,0.106462,0
2,4,1.257334, 4.205954,1.142002, 4.148872,0.128685,0
2,4,-2.404089, 7.199463,-2.417325, 7.208367,0.015952,0
2,4,-5.036569, -2.899388,-4.644700, -3.071652,0.428061,0
2,4,1.165847, 9.327584,0.781571, 9.290254,0.386085,0
2,4,-0.391829, 5.526760,-0.455611, 5.458354,0.093528,0
2,5,3.498356, 5.527491,3.466489, 5.468556,0.066999,0
2,5,3.219233, 1.422185,3.416462, 1.626792,0.284189,0
2,5,-9.136868, 0.510120,-9.217381, 0.238686,0.283123,0
2,5,9.165686, 4.581886,9.300016, 4.575074,0.134503,0
2,5,1.752978, 6.755238,1.742470, 6.742664,0.016386,0
3,1,5.956271, -8.720207,5.956815, -8.719954,0.000600,1
3,1,5.523908, -8.579342,5.580137, -8.709464,0.141752,1
3,1,5.821713, -8.851534,5.823019, -8.853232,0.002142,1
3,1,-1.400201, 2.099953,-1.400298, 2.099936,0.000099,0
