generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.500000, -3.900000,-1.813001, -8.556591,4.667109,1
0,1,2.300000, -6.700000,2.299670, -6.700036,0.009853,0
0,1,-9.000000, 8.600000,-9.000720, 8.599982,0.009873,0
0,1,7.700000, 4.100000,7.699350, 4.099881,0.009870,0
0,1,9.400000, 8.200000,8.959167, -0.545869,8.756974,0
0,1,8.900000, 3.500000,8.899366, 3.500068,0.009868,0
0,1,-4.600000, 7.200000,-4.382717, -8.552297,15.753798,1
0,1,-7.100000, 5.400000,-8.873001, -8.526135,14.038550,1
0,1,6.200000, 7.900000,4.515714, -8.587609,16.573418,1
0,1,-7.300000, -7.100000,-7.300578, -7.099956,0.009863,0
0,1,-2.600000, 0.900000,-2.600492, 0.900211,0.009862,0
0,1,8.800000, 8.000000,8.666384, 7.845848,0.204231,0
0,1,-5.100000, -4.200000,-5.362872, -8.532258,4.340237,1
0,1,7.300000, -3.600000,8.434390, -3.689108,1.137927,0
0,1,0.400000, -2.400000,-0.742390, -2.764540,1.199186,0
0,1,5.800000, 3.000000,5.903723, 3.055071,0.117831,0
0,1,0.800000, 1.700000,0.799254, 1.699890,0.009878,0
0,1,1.800000, -5.600000,1.799012, -5.599979,0.009897,0
0,1,6.900000, 2.000000,6.899378, 1.999986,0.009867,0
0,1,6.700000, -2.500000,6.699097, -2.500026,0.009891,0
0,1,0.300000, 8.700000,-0.193493, -0.577636,9.290756,0
0,1,-6.600000, 9.100000,-6.600409, 9.100120,0.009858,0
0,1,-8.900000, -3.500000,-8.859218, -8.681661,5.181831,1
0,1,-8.600000, 5.300000,-8.600400, 5.300032,0.009857,0
0,1,-8.000000, 0.400000,-8.000633, 0.400029,0.009870,0
0,1,9.000000, 2.000000,9.755490, -0.686211,2.790447,0
0,1,-7.600000, 2.900000,-7.600631, 2.899867,0.009869,0
0,1,9.000000, -4.100000,8.211460, -8.583206,4.552036,1
0,1,1.200000, -6.300000,1.360611, -8.728518,2.433844,1
0,1,1.600000, 3.400000,1.383721, -8.566902,11.968861,1
0,2,5.400000, 9.300000,7.831068, 9.314502,2.431133,0
0,2,1.000000, 7.200000,0.741983, 7.135364,0.266169,0
0,2,-1.400000, 3.100000,-1.547681, 2.653560,0.470338,0
0,2,-3.700000, 7.300000,-2.181833, 7.361636,1.519449,0
0,2,5.800000, -0.300000,2.551268, 2.561199,4.329066,0
0,3,4.400000, -3.200000,9.486698, -3.232807,5.086813,0
0,3,5.700000, -2.200000,5.700206, -2.199963,0.009945,0
0,3,7.200000, -0.100000,8.024075, 0.055786,0.838729,0
0,3,2.600000, -1.200000,2.992430, -1.075297,0.411888,0
0,3,0.100000, -5.900000,-0.161365, -5.939521,0.264521,0
0,4,7.400000, 3.100000,7.400231, 3.099982,0.009956,0
0,4,-7.700000, 1.500000,-7.665296, 1.488260,0.037943,0
0,4,-6.000000, -1.100000,-6.189101, -1.119658,0.190380,0
0,4,-3.200000, -6.000000,-3.554252, -6.000904,0.354392,0
0,4,-1.400000, 5.500000,-1.504749, 6.769866,1.274218,0
0,5,-6.400000, 3.800000,-6.594974, 3.619013,0.266218,0
0,5,2.600000, -4.300000,2.618690, -4.278214,0.030407,0
0,5,-1.300000, -1.200000,-1.239773, -1.308094,0.124137,0
0,5,3.900000, 5.000000,3.886481, 5.004974,0.017499,0
0,5,0.800000, 5.900000,0.830584, 5.561752,0.339773,0
1,1,-1.813008, -8.556675,-1.812284, -8.556217,0.000857,1
1,1,2.299578, -6.700037,2.299640, -6.700092,0.000083,0
1,1,-9.000719, 8.600074,-9.000712, 8.599838,0.000236,0
1,1,7.699351, 4.099973,7.699322, 4.099711,0.000264,0
1,1,8.959228, -0.549200,8.959065, -3.238780,2.689580,0
1,1,8.899457, 3.500068,8.899299, 3.499947,0.000199,0
1,1,-4.382644, -8.552284,-4.382497, -8.552037,0.000302,1
1,1,-8.872965, -8.526274,-8.887409, -8.280494,0.246204,1
1,1,4.515697, -8.587679,4.516094, -8.586952,0.000828,1
1,1,-7.300488, -7.099956,-7.122306, -8.529065,1.440174,1
1,1,-2.600400, 0.900210,-3.363141, -0.704846,1.777070,0
1,1,8.666250, 7.845728,8.632702, 7.746803,0.104459,0
1,1,-5.362887, -8.532197,-5.363153, -8.532081,0.000291,1
1,1,8.434357, -3.689026,8.434390, -3.688910,0.000120,0
1,1,-0.742365, -2.764551,-0.846670, -2.495807,0.288275,0
1,1,5.904054, 3.053463,6.168382, -2.608379,5.668009,0
1,1,0.799347, 1.699890,0.486253, -8.595532,10.300182,1
1,1,1.799103, -5.599979,1.852257, -5.796547,0.203628,0
1,1,6.899287, 1.999986,6.899267, 1.999954,0.000038,0
1,1,6.699190, -2.500027,6.699102, -2.500041,0.000089,0
1,1,-0.193575, -0.581155,-1.513275, -8.534047,8.061644,1
1,1,-6.600500, 9.100120,-6.545282, 9.331917,0.238283,0
1,1,-8.859158, -8.681642,-8.809118, -8.414992,0.271304,1
1,1,-8.600492, 5.300033,-8.600492, 5.300002,0.000031,0
1,1,-8.000541, 0.400029,-8.000690, 0.400079,0.000157,0
1,1,9.755589, -0.683240,9.795530, -0.288768,0.396489,0
1,1,-7.600539, 2.899867,-7.600557, 2.899917,0.000053,0
1,1,8.211527, -8.583225,8.211459, -8.583086,0.000183,1
1,1,1.360586, -8.728574,1.362419, -9.072785,0.344216,1
1,1,1.383792, -8.566934,1.373349, -8.920321,0.353542,1
1,2,7.833093, 9.314519,9.649863, 8.320281,2.071029,0
1,2,0.741501, 7.135356,1.864224, 6.105025,1.523841,0
1,2,-1.547682, 2.653516,-2.291402, -8.517805,11.196050,1
1,2,-2.181841, 7.361621,-2.220910, 7.365568,0.039268,0
1,2,2.551255, 2.561116,1.383594, -8.591083,11.213160,1
1,3,9.486780, -3.232914,9.500061, -3.237938,0.014199,0
1,3,5.700241, -2.199964,5.569555, -2.758021,0.573155,0
1,3,8.024106, 0.055838,8.108581, 0.573301,0.524313,0
1,3,2.992431, -1.075327,2.978865, -1.076143,0.013590,0
1,3,-0.161367, -5.939508,-0.492499, -6.126434,0.380250,0
1,4,7.400259, 3.099982,6.748332, 3.116754,0.652144,0
1,4,-7.665367, 1.488205,-7.576743, 1.465405,0.091510,0
1,4,-6.189102, -1.119633,-6.187748, -1.119653,0.001354,0
1,4,-3.554252, -6.000880,-3.779359, -6.146361,0.268026,0
1,4,-1.504720, 6.769859,-1.387439, 7.060372,0.313293,0
1,5,-6.594988, 3.619025,-7.198483, 3.876892,0.656279,0
1,5,2.618689, -4.278187,2.466198, -4.315600,0.157013,0
1,5,-1.239752, -1.308100,-1.398084, -1.598928,0.331134,0
1,5,3.886490, 5.004997,3.876386, 5.005902,0.010144,0
1,5,0.830581, 5.561749,1.023815, 5.156629,0.448846,0
2,1,-1.812423, -8.556265,-1.812304, -8.556623,0.000384,1
2,1,2.299549, -6.700092,2.015178, -8.563957,1.885434,1
2,1,-9.000711, 8.599929,-9.000732, 8.599813,0.000117,0
2,1,7.699322, 4.099803,7.699357, 4.099720,0.000090,0
2,1,8.958912, -3.238617,8.517700, -8.408675,5.188851,1
2,1,8.899389, 3.499947,8.899369, 3.499976,0.000036,0
2,1,-4.382519, -8.552006,-4.385047, -8.557539,0.006083,1
2,1,-8.887470, -8.280530,-8.979399, -8.158432,0.152836,1
2,1,4.516049, -8.586946,4.516517, -8.586698,0.000537,1
2,1,-7.122202, -8.529015,-7.561937, -8.641808,0.453971,1
2,1,-3.363117, -0.708436,-9.142825, -7.661407,9.041506,0
2,1,8.632821, 7.746799,8.552803, 7.664322,0.114915,0
2,1,-5.363141, -8.531999,-5.467114, -8.567173,0.109762,1
2,1,8.434354, -3.688826,8.434371, -3.688864,0.000041,0
2,1,-0.846687, -2.495921,-1.403707, -8.528975,6.058715,1
2,1,6.168373, -2.608761,6.214731, -2.719967,0.120482,0
2,1,0.486275, -8.595514,0.486666, -8.595854,0.000546,1
2,1,1.852256, -5.796638,1.852305, -5.796583,0.000074,0
2,1,6.899176, 1.999954,6.899253, 1.999918,0.000085,0
2,1,6.699193, -2.500042,6.699074, -2.500159,0.000166,0
2,1,-1.513197, -8.534040,-1.518305, -8.649693,0.115765,1
2,1,-6.545269, 9.332006,-6.545235, 9.331713,0.000296,0
2,1,-8.809069, -8.414962,-8.979418, -8.310608,0.199771,1
2,1,-8.600583, 5.300002,-8.600461, 5.299980,0.000124,0
2,1,-8.000596, 0.400080,-8.570125, -8.529629,8.947852,1
2,1,9.795513, -0.288796,9.795813, 0.276876,0.565672,0
2,1,-7.600464, 2.899917,-9.479857, -7.333944,10.405001,0
2,1,8.211471, -8.583035,8.187542, -8.562583,0.031478,1
2,1,1.362558, -9.072803,1.362179, -9.072914,0.000423,1
2,1,1.373414, -8.920336,1.373702, -8.920958,0.000694,1
2,2,9.649854, 8.320281,9.625536, 8.266587,0.058945,0
2,2,1.864180, 6.105022,2.215648, 5.411536,0.777466,0
2,2,-2.291421, -8.517806,-3.026744, -9.576726,1.289190,1
2,2,-2.220915, 7.365535,-1.747428, 7.701471,0.580554,0
2,2,1.383594, -8.591083,1.383665, -8.590927,0.000171,1
2,3,9.500006, -3.237880,9.458200, -2.951245,0.289667,0
2,3,5.569582, -2.757999,5.534661, -2.794032,0.050179,0
2,3,8.108547, 0.573358,7.850461, 0.864068,0.388742,0
2,3,2.978867, -1.076173,2.968158, -1.076449,0.010712,0
2,3,-0.492514, -6.126443,-0.634118, -6.129639,0.141640,0
2,4,6.748319, 3.116738,6.417604, 3.217468,0.345715,0
2,4,-7.576717, 1.465396,-7.584237, 1.384409,0.081336,0
2,4,-6.187747, -1.119684,-6.186475, -1.119789,0.001277,0
2,4,-3.779366, -6.146337,-3.943268, -6.092767,0.172435,0
2,4,-1.387444, 7.060384,-0.867144, 8.169041,1.224676,0
2,5,-7.198603, 3.876945,-7.491808, 4.038019,0.334535,0
2,5,2.466188, -4.315582,2.333793, -4.177217,0.191503,0
2,5,-1.398057, -1.598928,-1.488086, -2.979743,1.383746,0
2,5,3.876385, 5.005929,3.870252, 5.006780,0.006191,0
2,5,1.024039, 5.156505,1.343227, 4.828187,0.457901,0
3,1,-1.812172, -8.556582,-1.812072, -8.556705,0.000164,1
3,1,2.015102, -8.563932,2.014960, -8.564067,0.000212,1
3,1,-9.000732, 8.599904,-9.000633, 8.599779,0.000160,0
3,1,7.699357, 4.099811,8.176822, -1.105332,5.226995,0
3,1,8.517756, -8.408650,8.524072, -8.410380,0.006548,1
3,1,8.899460, 3.499975,8.899404, 3.499918,0.000080,0
3,1,-4.385018, -8.557563,-4.384724, -8.557448,0.000345,1
3,1,-8.979468, -8.158445,-9.168413, -7.560996,0.626615,0
3,1,4.516551, -8.586567,4.516796, -8.586372,0.000346,1
3,1,-7.561861, -8.641820,-7.561433, -8.642106,0.000514,1
3,1,-9.142833, -7.661086,-9.155451, -6.964888,0.696313,0
3,1,8.552664, 7.664361,8.492562, 7.417646,0.253929,0
3,1,-5.467157, -8.567172,-5.466616, -8.566735,0.000696,1
3,1,8.434332, -3.688782,8.434371, -3.688885,0.000110,0
3,1,-1.403747, -8.528991,-1.403672, -8.528804,0.000224,1
3,1,6.214655, -2.720020,6.214675, -2.719926,0.000095,0
3,1,0.486654, -8.595931,0.486732, -8.595901,0.000137,1
3,1,1.852305, -5.796675,1.852347, -5.796575,0.000109,0
3,1,6.899162, 1.999918,6.899097, 1.999926,0.000065,0
3,1,6.699167, -2.500158,6.699083, -2.500094,0.000106,0
3,1,-1.518281, -8.649626,-1.518301, -8.649048,0.000590,1
3,1,-6.545220, 9.331801,-6.545298, 9.331820,0.000080,0
3,1,-8.979486, -8.310620,-8.583596, -8.288515,0.396507,1
3,1,-8.600553, 5.299981,-8.600447, 5.299992,0.000106,0
3,1,-8.570110, -8.529699,-8.570343, -8.530161,0.000517,1
3,1,9.795641, 0.276489,9.801717, 0.660478,0.384038,0
3,1,-9.478951, -7.333682,-9.606119, -7.808374,0.491431,0
3,1,8.187531, -8.562526,8.187286, -8.562750,0.000332,1
3,1,1.362208, -9.072899,1.362579, -9.072840,0.000392,1
3,1,1.373714, -8.920901,1.374158, -8.920916,0.000445,1
3,2,9.625543, 8.266634,9.649952, 8.147068,0.122032,0
3,2,2.215648, 5.411533,2.411731, 4.944444,0.506578,0
3,2,-3.026777, -9.576722,-3.256402, -9.382012,0.301065,1
3,2,-1.747435, 7.701475,-1.381878, 8.476633,0.857031,0
3,2,1.383665, -8.590927,1.384029, -8.590636,0.000466,1
3,3,9.458211, -2.951138,9.389465, -2.571092,0.386213,0
3,3,5.534637, -2.794008,5.535531, -2.792448,0.001799,0
3,3,7.850425, 0.864071,7.187188, 1.153433,0.723611,0
3,3,2.968158, -1.076483,1.006746, -0.660387,2.005061,0
3,3,-0.634137, -6.129656,-0.772225, -8.543947,2.418237,1
3,4,6.417590, 3.217440,6.421260, 3.218405,0.003795,0
3,4,-7.584216, 1.384398,-6.250298, 1.877900,1.422280,0
3,4,-6.186474, -1.119816,-6.438678, -0.953532,0.302089,0
3,4,-3.943260, -6.092782,-4.269597, -6.005827,0.337723,0
3,4,-0.867118, 8.169153,-0.555586, 8.846391,0.745455,0
3,5,-7.491810, 4.038034,-7.847891, 3.971439,0.362255,0
3,5,2.333660, -4.177160,1.860796, -3.647655,0.709913,0
3,5,-1.487964, -2.980091,-1.474446, -3.101548,0.122207,0
3,5,3.870251, 5.006801,3.864586, 5.007660,0.005730,0
3,5,1.343258, 4.828190,1.410853, 4.730000,0.119208,0
4,1,-1.812058, -8.556764,-1.811787, -8.556584,0.000325,1
4,1,2.014892, -8.564048,2.014562, -8.563972,0.000340,1
4,1,-9.000633, 8.599871,-9.000714, 8.599829,0.000091,0
4,1,8.176823, -1.108718,8.136518, -8.568070,7.459461,1
4,1,8.523952, -8.410414,8.570678, -8.498623,0.099820,1
4,1,8.899495, 3.499918,8.899596, 3.499912,0.000101,0
4,1,-4.384723, -8.557390,-4.384293, -8.557091,0.000524,1
4,1,-9.168840, -7.561114,-9.174841, -7.467437,0.093869,0
4,1,4.516864, -8.586410,4.516351, -8.586331,0.000520,1
4,1,-7.561374, -8.642105,-7.561322, -8.641555,0.000562,1
4,1,-9.155045, -6.964936,-9.144506, -6.932989,0.033643,0
4,1,8.492559, 7.417655,8.445890, 6.544441,0.874461,0
4,1,-5.466638, -8.566701,-5.466616, -8.566612,0.000181,1
4,1,8.434329, -3.688803,8.434314, -3.688959,0.000157,0
4,1,-1.403630, -8.528810,-1.403922, -8.527843,0.001018,1
4,1,6.214601, -2.719979,6.198535, -2.733386,0.020926,0
4,1,0.486791, -8.595915,0.487471, -8.595904,0.000680,1
4,1,1.852344, -5.796667,1.852366, -5.796656,0.000025,0
4,1,6.899006, 1.999926,6.899093, 1.999935,0.000087,0
4,1,6.699174, -2.500094,5.771560, -2.585572,0.931544,0
4,1,-1.518300, -8.649122,-1.517757, -8.648744,0.000666,1
4,1,-6.545281, 9.331910,-6.545277, 9.331758,0.000152,0
4,1,-8.583540, -8.288536,-8.583260, -8.288314,0.000358,1
4,1,-8.600539, 5.299992,-8.617654, 5.356493,0.059036,0
4,1,-8.570342, -8.530202,-8.570381, -8.530060,0.000173,1
4,1,9.801801, 0.660443,9.801029, 0.660091,0.000848,0
4,1,-9.606204, -7.808339,-9.606166, -7.808330,0.000039,0
4,1,8.187255, -8.562680,8.186723, -8.739961,0.177281,1
4,1,1.362435, -9.072818,1.362256, -9.075502,0.002695,1
4,1,1.374165, -8.920847,1.371511, -8.924474,0.004495,1
4,2,9.650051, 8.147048,9.649113, 7.843821,0.303229,0
4,2,2.411726, 4.944396,2.461053, 4.726184,0.223717,0
4,2,-3.256425, -9.382009,-3.323062, -9.358187,0.070767,1
4,2,-1.381894, 8.476656,-1.336117, 9.384887,0.909384,0
4,2,1.384029, -8.590664,1.375192, -8.594408,0.009598,1
4,3,9.389455, -2.571048,9.378335, -1.797109,0.774018,0
4,3,5.535501, -2.792417,5.912247, -2.131610,0.760660,0
4,3,7.187059, 1.153421,6.866972, 1.060175,0.333392,0
4,3,1.006730, -0.660283,0.522959, -0.404175,0.547381,0
4,3,-0.772225, -8.543947,-0.772726, -8.565752,0.021811,1
4,4,6.421248, 3.218381,6.424299, 3.219539,0.003263,0
4,4,-6.250517, 1.877962,-6.940564, 1.688017,0.715712,0
4,4,-6.438729, -0.953509,-7.413596, 0.014242,1.373647,0
4,4,-4.269629, -6.005830,-4.405400, -5.921997,0.159567,0
4,4,-0.555514, 8.846514,-0.500823, 9.367870,0.524217,0
4,5,-7.847912, 3.971453,-9.055691, 4.455079,1.301009,0
4,5,1.860669, -3.647499,0.416657, -3.197522,1.512498,0
4,5,-1.474458, -3.101579,-1.541722, -3.536058,0.439655,0
4,5,3.864585, 5.007680,3.859625, 5.008618,0.005049,0
4,5,1.410825, 4.729983,1.447804, 4.664153,0.075505,0
5,1,-1.811720, -8.556568,-1.811800, -8.556187,0.000405,1
5,1,2.014579, -8.563898,2.014056, -8.563718,0.000560,1
5,1,-9.000714, 8.599919,-9.000766, 8.599813,0.000119,0
5,1,8.136461, -8.568055,8.135536, -8.568202,0.000937,1
5,1,8.570695, -8.498695,8.571007, -8.499007,0.000445,1
5,1,8.899686, 3.499913,8.899686, 3.499975,0.000062,0
5,1,-4.384322, -8.557054,-4.384221, -8.556849,0.000279,1
5,1,-9.174294, -7.467442,-9.169796, -7.426182,0.041505,0
5,1,4.516489, -8.586369,4.516368, -8.586215,0.000246,1
5,1,-7.561318, -8.641694,-7.560918, -8.641307,0.000582,1
5,1,-9.144618, -6.932960,-9.156887, -6.890732,0.043974,0
5,1,8.445694, 6.544065,8.444305, 5.818101,0.725964,0
5,1,-5.466626, -8.566680,-5.466965, -8.566607,0.000376,1
5,1,8.434270, -3.688879,8.434459, -3.688881,0.000189,0
5,1,-1.403943, -8.527904,-1.403781, -8.527287,0.000638,1
5,1,6.198471, -2.733451,6.412527, -3.617973,0.910746,0
5,1,0.487544, -8.595920,0.487156, -8.596262,0.000519,1
5,1,1.852364, -5.796746,1.852435, -5.796661,0.000110,0
5,1,6.899002, 1.999935,6.898971, 1.999961,0.000041,0
5,1,5.771388, -2.585925,6.268609, -2.894688,0.585289,0
5,1,-1.517738, -8.648670,-1.517552, -8.648691,0.000218,1
5,1,-6.545259, 9.331846,-6.545320, 9.331690,0.000168,0
5,1,-8.583324, -8.288292,-8.583320, -8.287928,0.000379,1
5,1,-8.617740, 5.356524,-8.661341, 5.695466,0.341734,0
5,1,-8.570337, -8.530065,-8.570300, -8.529830,0.000256,1
5,1,9.801061, 0.660162,9.800252, 0.659724,0.000920,0
5,1,-9.606249, -7.808294,-9.398561, -8.523480,0.744732,1
5,1,8.186719, -8.739895,8.186551, -8.739815,0.000186,1
5,1,1.362268, -9.075432,1.362722, -9.075578,0.000489,1
5,1,1.371590, -8.924459,1.371760, -8.924783,0.000370,1
5,2,9.649052, 7.843857,9.648283, 7.224693,0.619165,0
5,2,2.461063, 4.726186,2.805921, 4.768967,0.347502,0
5,2,-3.323062, -9.358187,-3.323062, -9.358187,0.000000,1
5,2,-1.336067, 9.384876,-1.691993, 9.579237,0.405535,0
5,2,1.375163, -8.594412,1.375484, -8.594338,0.000329,1
5,3,9.378360, -1.796956,9.201583, -1.779703,0.177617,0
5,3,5.911790, -2.131650,6.596711, -4.019790,2.008529,0
5,3,6.866898, 1.060130,6.519364, 0.555601,0.612641,0
5,3,0.523003, -0.404229,2.165262, -1.755794,2.126909,0
5,3,-0.772726, -8.565752,-0.772726, -8.565752,0.000000,1
5,4,6.424287, 3.219514,6.427361, 3.220618,0.003265,0
5,4,-6.940506, 1.687990,-7.782753, 1.628831,0.844323,0
5,4,-7.413652, 0.014294,-7.440997, 0.305717,0.292702,0
5,4,-4.405420, -5.921987,-4.704549, -5.754738,0.342710,0
5,4,-0.500796, 9.367866,-0.569801, 9.399940,0.076095,0
5,5,-9.055688, 4.455082,-9.074873, 4.471169,0.025037,0
5,5,0.416589, -3.197489,0.220756, -3.442057,0.313311,0
5,5,-1.541718, -3.536165,-1.693988, -3.850629,0.349390,0
5,5,3.859625, 5.008642,3.868365, 5.034607,0.027397,0
5,5,1.447829, 4.664157,1.472256, 4.536590,0.129885,0
6,1,-1.811783, -8.556256,-1.811657, -8.556129,0.000179,1
6,1,2.014094, -8.563735,2.014219, -8.563925,0.000227,1
6,1,-9.000767, 8.599903,-9.000680, 8.599744,0.000181,0
6,1,8.135518, -8.568274,8.135720, -8.568755,0.000535,1
6,1,8.571022, -8.499075,8.571270, -8.499034,0.000252,1
6,1,8.899778, 3.499974,8.899630, 3.499907,0.000163,0
6,1,-4.384145, -8.556849,-4.384334, -8.556729,0.000224,1
6,1,-9.169765, -7.426373,-9.166378, -7.380916,0.045583,0
6,1,4.516442, -8.586205,4.517229, -8.586022,0.000808,1
6,1,-7.560916, -8.641379,-7.561636, -8.641665,0.000776,1
6,1,-9.156487, -6.890639,-9.140095, -6.798831,0.093261,0
6,1,8.444217, 5.818038,8.411509, 2.109693,3.708490,0
6,1,-5.466972, -8.566673,-5.466945, -8.566638,0.000044,1
6,1,8.434413, -3.688802,7.327649, -8.581112,5.015936,1
6,1,-1.403729, -8.527224,-1.403745, -8.526321,0.000904,1
6,1,6.412630, -3.618037,6.494325, -3.720820,0.131295,0
6,1,0.487162, -8.596202,0.487158, -8.595890,0.000312,1
6,1,1.852432, -5.796752,1.852346, -5.796678,0.000114,0
6,1,6.898879, 1.999961,6.899100, 1.999899,0.000230,0
6,1,6.268682, -2.894742,6.268571, -2.894675,0.000130,0
6,1,-1.517532, -8.648635,-1.517277, -8.648347,0.000385,1
6,1,-6.545298, 9.331779,-6.545318, 9.331654,0.000127,0
6,1,-8.583318, -8.287848,-8.583622, -8.288127,0.000422,1
6,1,-8.661248, 5.695465,-8.661357, 5.695523,0.000123,0
6,1,-8.570346, -8.529837,-8.570597, -8.529880,0.000254,1
6,1,9.800215, 0.659644,9.799482, 0.659415,0.000768,0
6,1,-9.398582, -8.523517,-9.398419, -8.523287,0.000282,1
6,1,8.186619, -8.739804,8.186485, -8.739489,0.000361,1
6,1,1.362696, -9.075551,1.362877, -9.075961,0.000448,1
6,1,1.371825, -8.924792,1.372644, -8.924966,0.000843,1
6,2,9.648223, 7.224693,9.648349, 6.471580,0.753114,0
6,2,2.806026, 4.769065,2.830865, 5.002446,0.234699,0
6,2,-3.323062, -9.358187,-3.323062, -9.358187,0.000000,1
6,2,-1.692004, 9.579389,-1.793650, 9.524560,0.115492,0
6,2,1.375479, -8.594357,1.375462, -8.594093,0.000265,1
6,3,9.201595, -1.779697,9.363944, -0.962722,0.832950,0
6,3,6.596777, -4.019825,6.664406, -4.250481,0.240365,0
6,3,6.519344, 0.555572,5.749421, -0.688419,1.462974,0
6,3,2.165316, -1.755795,2.475334, -1.019078,0.799288,0
6,3,-0.772726, -8.565752,-0.772726, -8.565752,0.000000,1
6,4,6.427348, 3.220593,6.430230, 3.221938,0.003181,0
6,4,-7.782767, 1.628837,-7.984300, 1.294910,0.390029,0
6,4,-7.441007, 0.305690,-7.220366, 0.335181,0.222602,0
6,4,-4.704578, -5.754714,-4.952724, -5.497379,0.357488,0
6,4,-0.569733, 9.400039,-0.603142, 9.399994,0.033410,0
6,5,-9.074841, 4.471176,-9.089627, 4.493521,0.026794,0
6,5,0.220683, -3.442039,-0.362161, -3.223725,0.622390,0
6,5,-1.694034, -3.850652,-2.391202, -4.671572,1.077011,0
6,5,3.868365, 5.034630,3.885195, 5.034936,0.016833,0
6,5,1.472288, 4.536586,1.488811, 4.478791,0.060111,0
7,1,-1.811715, -8.556142,-1.811523, -8.556443,0.000357,1
7,1,2.014235, -8.563857,2.014297, -8.563590,0.000275,1
7,1,-9.000680, 8.599834,-9.000759, 8.599792,0.000090,0
7,1,8.135683, -8.568773,8.135492, -8.568835,0.000221,1
7,1,8.571239, -8.498962,8.552746, -8.535667,0.041100,1
7,1,8.899720, 3.499906,8.899696, 3.499924,0.000030,0
7,1,-4.384332, -8.556799,-4.384244, -8.556819,0.000145,1
7,1,-9.165661, -7.381423,-9.171117, -7.350965,0.030942,0
7,1,4.517203, -8.586139,4.484502, -8.613333,0.042531,1
7,1,-7.561667, -8.641670,-7.561787, -8.641168,0.000529,1
7,1,-9.140200, -6.799189,-9.156749, -6.700837,0.099735,0
7,1,8.411501, 2.109632,8.386131, -8.521743,10.631405,1
7,1,-5.466941, -8.566566,-5.466434, -8.566898,0.000617,1
