generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-4.000000, -1.400000,-4.832180, -8.527987,7.176407,1
0,1,6.500000, 5.800000,6.499278, 5.799901,0.009873,0
0,1,-8.000000, -2.400000,-9.344840, -6.445655,4.263324,0
0,1,8.500000, -1.800000,8.698306, -8.573057,6.775967,1
0,1,5.900000, 6.100000,5.899214, 6.100036,0.009877,0
0,1,-6.400000, -0.100000,-6.400845, -0.099984,0.009885,0
0,1,0.000000, -5.600000,-0.000498, -5.600053,0.009858,0
0,1,-8.000000, 7.600000,-8.000357, 7.599916,0.009854,0
0,1,5.100000, 1.600000,5.099228, 1.599956,0.009876,0
0,1,-5.100000, -4.600000,-5.100619, -4.600032,0.009868,0
0,2,6.000000, -5.200000,4.891522, -8.862310,3.826400,1
0,2,-1.300000, 4.900000,-2.479039, 5.302236,1.245802,0
0,2,0.800000, -4.200000,0.653913, -5.452482,1.261011,0
0,2,-9.000000, -6.200000,-9.581657, -6.721440,0.781227,0
0,2,-5.000000, 6.900000,-4.824905, 5.739982,1.173199,0
0,2,2.100000, -1.100000,2.136764, -1.168650,0.078498,0
0,2,-6.100000, -4.300000,-6.287739, -8.531199,4.235372,1
0,2,6.300000, -2.700000,3.678656, -8.552288,6.412552,1
0,2,-0.100000, 6.600000,-0.099263, 6.600054,0.009959,0
0,2,5.700000, -6.100000,5.750594, -6.404109,0.308443,0
0,3,-4.500000, 2.400000,-4.556549, 2.299081,0.116105,0
0,3,1.900000, 3.300000,2.182330, 3.841860,0.611081,0
0,3,0.800000, -0.600000,1.265190, -1.463226,0.980642,0
0,3,-5.700000, -2.400000,-5.932889, -2.816620,0.477396,0
0,3,8.900000, 1.700000,8.900212, 1.700070,0.009952,0
0,3,0.300000, -2.600000,0.281930, -2.624418,0.031923,0
0,3,-1.100000, 2.700000,-1.065080, 2.702047,0.036374,0
0,3,9.200000, -7.000000,9.347085, -7.563275,0.582245,1
0,3,-2.800000, -5.200000,-2.020933, -5.787825,0.976003,0
0,3,-1.700000, 7.100000,-1.734788, 7.060660,0.053437,0
0,4,4.100000, -2.900000,4.000330, -2.867584,0.105272,0
0,4,-9.200000, 3.600000,-9.373074, 3.820837,0.280747,0
0,4,-8.200000, 6.300000,-8.195782, 6.308824,0.013954,0
0,4,6.200986, -0.091106,6.479616, 0.218857,0.416905,0
0,4,-4.100000, -6.200000,-3.589781, -6.185758,0.510514,0
0,4,6.200000, -7.100000,6.468014, -7.169999,0.277184,0
0,4,-6.900985, 1.506369,-6.002161, 1.026548,1.018910,0
0,4,-2.700000, 5.800000,-3.140925, 6.127502,0.549338,0
0,4,-3.100000, -3.100000,-3.100207, -3.139121,0.040353,0
0,4,-5.700000, 1.000000,-4.800223, 0.965474,0.900494,0
0,5,7.000000, 3.500000,7.113755, 3.340414,0.196231,0
0,5,7.900000, -0.400000,7.894689, -0.400513,0.011271,0
0,5,4.100000, 8.400000,4.116544, 8.399508,0.019294,0
