generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,99,0.000000,0,2.000000,22.480785,10.433494,99,99,0,0,0,0,0
0,9999,1,0,1,0,41,9999,0.100000,99,99,0.000000,0,3.000000,21.548593,16.894720,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,99,0.000000,0,2.000000,20.653168,5.504011,99,99,0,0,0,0,0
0,9999,3,0,3,0,41,9999,0.100000,99,99,0.000000,0,5.000000,27.640862,22.593696,99,99,0,0,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,99,1.616781,0,1.000000,22.439051,2.256110,99,99,0,0,0,1,0
0,9999,5,0,5,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.794344,16.416331,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,99,0.000000,0,3.000000,30.700242,12.578088,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.803535,14.697389,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,99,0.000000,0,1.000000,19.213034,21.407528,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,99,0.000000,0,1.000000,27.214238,2.882535,99,99,0,0,0,0,0
0,9999,10,0,10,0,42,9999,0.100000,99,99,0.000000,0,6.000000,20.018483,9.204070,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,99,0.001267,0,0.000000,25.730861,2.190020,99,99,0,0,0,0,1
0,9999,12,0,12,0,0,9999,0.100000,99,99,2.084238,0,2.000000,24.301398,3.446103,99,99,0,1,0,0,0
0,9999,13,0,13,0,99,9999,0.100000,99,99,85.424521,0,16.000000,14.356604,20.858633,99,99,1,0,0,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,99,2.067515,0,0.000000,19.211406,1.094304,99,99,0,0,0,0,1
0,9999,15,0,15,0,41,9999,0.100000,99,99,0.000000,0,2.000000,17.083078,15.667020,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,99,1.254268,0,0.000000,23.880922,1.352321,99,99,0,0,1,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.541161,1.786552,99,99,0,0,0,0,0
0,9999,18,0,18,0,0,9999,0.100000,99,99,3.675660,0,0.000000,19.995999,1.272187,99,99,0,0,1,0,0
0,9999,19,0,19,0,41,9999,0.100000,99,99,0.000000,0,2.000000,16.997142,7.728746,99,99,0,0,0,0,0
0,9999,20,0,20,0,1,9999,0.100000,99,99,43.503797,0,5.000000,24.227087,18.413253,99,99,0,1,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,99,0.072897,0,0.000000,29.293781,2.869536,99,99,0,0,0,1,0
0,9999,22,0,22,0,0,9999,0.100000,99,99,0.355489,0,2.000000,25.432433,8.118766,99,99,0,0,0,0,1
0,9999,23,0,23,0,40,9999,0.100000,99,99,0.000000,0,0.000000,32.366046,4.778548,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,99,0.000000,0,2.000000,20.043904,5.989194,99,99,0,0,0,0,0
0,9999,25,0,25,0,41,9999,0.100000,99,99,10.675670,0,3.000000,27.664654,9.816056,99,99,1,0,1,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.183943,1.818878,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,99,0.000000,0,1.000000,14.569464,5.336302,99,99,0,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,99,0.000000,0,2.000000,30.302955,8.288453,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.959363,2.980158,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,99,0.000000,0,2.000000,24.727525,4.760866,99,99,0,0,0,0,0
0,9999,31,0,31,0,90,9999,0.100000,99,99,0.914234,0,1.000000,26.144659,2.795411,99,99,1,0,0,0,0
0,9999,32,0,32,0,41,9999,0.100000,99,99,0.000000,0,3.000000,27.541380,12.823794,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,99,0.000000,0,1.000000,22.119818,2.747388,99,99,0,0,0,0,0
0,9999,34,0,34,0,1,9999,0.100000,99,99,1.120443,0,4.000000,21.754574,5.232360,99,99,0,1,0,0,0
0,9999,35,0,35,0,41,9999,0.100000,99,99,0.000000,0,3.000000,21.985408,13.062826,99,99,0,0,0,0,0
0,9999,36,0,36,0,0,9999,0.100000,99,99,1.676740,0,0.000000,30.287188,1.011115,99,99,0,0,0,1,0
0,9999,37,0,37,0,40,9999,0.100000,99,99,0.000000,0,2.000000,27.756407,6.461593,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,99,0.000000,0,0.000000,21.415779,1.578729,99,99,0,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.138463,3.982684,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,99,0.230251,0,0.000000,25.579474,0.341744,99,99,0,0,0,0,1
0,9999,41,0,41,0,41,9999,0.100000,99,99,0.000000,0,3.000000,21.128792,7.441928,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,99,0.000000,0,1.000000,22.278436,5.411422,99,99,0,0,0,0,0
0,9999,43,0,43,0,42,9999,0.100000,99,99,0.000000,0,7.000000,24.144964,10.700769,99,99,0,0,0,0,0
0,9999,44,0,44,0,90,9999,0.100000,99,99,6.153655,0,2.000000,19.192388,8.837356,99,99,1,0,0,0,0
0,9999,45,0,45,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.429547,4.387470,99,99,0,0,0,0,0
0,9999,46,0,46,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.810503,2.662181,99,99,0,0,0,0,0
0,9999,47,0,47,0,94,9999,0.100000,99,99,71.284847,0,14.000000,27.220046,17.727766,99,99,1,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.984277,4.961464,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.140012,6.655715,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,99,0.000000,0,0.000000,20.606602,4.533744,99,99,0,0,0,0,0
0,9999,51,0,51,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.058714,9.457712,99,99,0,0,0,0,0
0,9999,52,0,52,0,41,9999,0.100000,99,99,0.000000,0,3.000000,21.896638,19.032519,99,99,0,0,0,0,0
0,9999,53,0,53,0,41,9999,0.100000,99,99,0.000000,0,7.000000,35.185909,17.755999,99,99,0,0,0,0,0
0,9999,54,0,54,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.056152,5.056886,99,99,0,0,0,0,0
0,9999,55,0,55,0,41,9999,0.100000,99,99,0.000000,0,3.000000,22.123531,12.310351,99,99,0,0,0,0,0
0,9999,56,0,56,0,41,9999,0.100000,99,99,0.000000,0,5.000000,24.115240,23.171594,99,99,0,0,0,0,0
0,9999,57,0,57,0,91,9999,0.100000,99,99,21.687640,0,5.000000,30.678733,22.389095,99,99,1,0,0,0,0
0,9999,58,0,58,0,41,9999,0.100000,99,99,0.000000,0,4.000000,24.583552,5.314283,99,99,0,0,0,0,0
0,9999,59,0,59,0,41,9999,0.100000,99,99,0.000000,0,3.000000,19.610411,5.966172,99,99,0,0,0,0,0
0,9999,60,0,60,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.935997,11.070192,99,99,0,0,0,0,0
0,9999,61,0,61,0,40,9999,0.100000,99,99,0.000000,0,0.000000,20.689247,1.462954,99,99,0,0,0,0,0
