generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,0.500000, -3.700000,0.802688, -8.595936,4.905293,1
0,1,-2.800000, -3.300000,-2.818448, -8.524554,5.224596,1
0,1,-6.600000, 2.200000,-6.600726, 2.199962,0.009874,0
0,1,-2.100000, 4.300000,-2.608964, -8.527687,12.837784,1
0,1,5.100000, 5.600000,5.099503, 5.599937,0.009857,0
0,1,-2.200000, 8.500000,-2.200436, 8.499919,0.009856,0
0,1,-5.300000, -1.700000,-5.300840, -1.700112,0.009884,0
0,1,-3.900000, 6.100000,-3.900524, 6.099864,0.009863,0
0,1,8.500000, -2.000000,9.535611, -8.566459,6.647629,1
0,1,-2.400000, 2.100000,-2.400633, 2.099929,0.009869,0
0,2,-5.400000, -7.300000,-5.330707, -7.995616,0.699129,1
0,2,5.600000, -2.400000,5.600318, -2.400047,0.009941,0
0,2,-4.200000, 0.600000,-3.901320, 0.267114,0.447349,0
0,2,5.500000, 2.300000,3.838809, 3.857618,2.277239,0
0,2,9.500000, -0.100000,9.450532, -0.361904,0.266717,0
0,2,-4.600000, 9.200000,-4.163277, 9.235444,0.438269,0
0,2,2.400000, 4.700000,2.400586, 4.699968,0.009950,0
0,2,-7.800000, 5.200000,-7.779515, 4.988138,0.213075,0
0,2,-5.100000, 5.400000,-5.448505, 4.429103,1.031596,0
0,2,3.200000, 1.500000,4.368385, 2.528606,1.556679,0
0,3,7.100000, -7.100000,7.100293, -7.099943,0.009950,0
0,3,1.200000, 4.000000,1.239362, 4.304289,0.306985,0
0,3,-7.700000, -6.100000,-7.700202, -6.112376,0.015853,0
0,3,5.600000, 7.100000,5.593318, 7.097507,0.012164,0
0,3,5.500000, 0.100000,6.621754, -0.439285,1.244691,0
0,3,8.900000, -5.900000,8.387576, -5.458599,0.676396,0
0,3,-2.500000, 0.800000,-1.125512, 0.269270,1.473428,0
0,3,6.700000, 5.800000,6.699343, 5.806729,0.012133,0
0,3,-7.800000, 7.200000,-7.815144, 7.202482,0.018285,0
0,3,-0.200000, 6.500000,-0.199887, 6.500032,0.009946,0
0,4,-4.300000, 1.700000,-4.314630, 1.701553,0.017757,0
0,4,-0.200000, 5.100000,-0.534992, 4.687264,0.531665,0
0,4,-0.900000, -3.500000,-0.917601, -3.495187,0.020755,0
0,4,1.200000, 6.800000,1.531794, 6.440538,0.489284,0
0,4,-6.900000, -3.700000,-6.898775, -3.692188,0.012669,0
0,4,-0.100000, -5.600000,-0.099839, -5.599952,0.009956,0
0,4,-6.300000, 6.600000,-6.898062, 6.556874,0.599698,0
0,4,8.200000, 8.400000,8.200228, 8.400062,0.009950,0
0,4,7.000000, 7.600000,7.002148, 7.598927,0.010231,0
0,4,-7.400000, -2.200000,-7.617949, -1.698939,0.546499,0
0,5,2.400000, -5.000000,2.804083, -5.195828,0.449147,0
0,5,3.600000, -1.100000,3.594807, -1.105467,0.012399,0
0,5,-8.400000, -0.600000,-8.293999, -0.580181,0.108294,0
0,5,3.300000, 8.400000,3.324898, 8.404457,0.027173,0
0,5,-8.300000, 8.500000,-8.299870, 8.500035,0.009949,0
0,5,-3.700000, 7.700000,-3.614298, 7.766079,0.108670,0
0,5,8.700000, 5.200000,8.701735, 5.196070,0.010821,0
