generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-0.800000, -6.200000,-0.800601, -6.199966,0.009866,0
0,1,-1.200000, -3.600000,-2.062021, -8.528915,5.003737,1
0,1,5.300000, -2.300000,6.630573, -8.575750,6.415260,1
0,1,-7.700000, 1.300000,-7.781962, -8.529042,9.829389,1
0,1,-7.200000, -4.400000,-7.200601, -4.400077,0.009868,0
0,1,6.700000, 5.400000,6.699250, 5.399950,0.009877,0
0,1,-9.400000, -1.700000,-9.400683, -1.700154,0.009875,0
0,1,0.700000, -1.700000,0.699571, -1.700161,0.009859,0
0,1,-4.100000, 1.700000,-4.100386, 1.699906,0.009856,0
0,1,2.200000, 8.500000,2.199521, 8.499855,0.009861,0
0,2,-6.000000, -4.600000,-6.356204, -4.530415,0.363075,0
0,2,9.000000, -4.400000,9.140882, -4.427011,0.143781,0
0,2,0.400000, -7.000000,0.349704, -6.798674,0.207743,0
0,2,-1.900000, -0.100000,-3.108613, -8.680179,8.664889,1
0,2,-3.900000, 3.000000,-5.091869, 3.145930,1.200809,0
0,2,-4.200000, -7.100000,-6.064770, -5.012808,2.798898,0
0,2,7.700000, -6.100000,7.700590, -6.100021,0.009956,0
0,2,0.000000, 5.500000,-2.268126, 0.816647,5.203680,0
0,2,-8.500000, -4.000000,-8.499207, -4.000105,0.009966,0
0,2,7.300000, 8.700000,7.398776, 8.515099,0.209864,0
0,3,6.400000, 0.600000,6.945332, 0.563904,0.546619,0
0,3,5.100000, 0.900000,6.151134, 0.873805,1.051506,0
0,3,0.200000, -4.500000,0.200069, -4.500129,0.009942,0
0,3,-5.500000, 3.800000,-6.499916, 3.962563,1.013078,0
0,3,-6.600000, -0.800000,-6.599663, -0.800077,0.009953,0
0,3,-2.300000, 8.900000,-2.303576, 9.499995,0.600085,0
0,3,-1.700000, 1.700000,-1.576211, 0.667632,1.039810,0
0,3,0.300000, 2.200000,0.300125, 2.200086,0.009949,0
0,3,-6.900000, 5.500000,-7.107518, 4.779543,0.749812,0
0,3,8.800000, -6.100000,8.790005, -6.043002,0.058710,0
0,4,2.300000, 0.800000,2.285532, 0.798854,0.017538,0
0,4,3.500000, 8.200000,3.482084, 8.059486,0.142003,0
0,4,7.400000, -7.200000,7.405990, -7.184032,0.019720,0
0,4,6.900000, 3.900000,6.949043, 3.908877,0.050820,0
0,4,3.600000, 5.400000,3.378004, 5.481294,0.236614,0
0,4,0.900000, 6.500000,0.828839, 6.474792,0.076145,0
0,4,5.900000, -5.300000,5.900243, -5.299982,0.009959,0
0,4,-3.400010, 6.610865,-3.736414, 6.433969,0.380208,0
0,4,-5.400000, -5.900000,-5.589455, -5.757422,0.237317,0
0,4,3.900000, -1.400000,4.145964, -1.169099,0.337510,0
0,5,-9.200000, -0.100000,-9.265559, -0.062048,0.076408,0
0,5,-9.100000, -5.600000,-9.222942, -5.536801,0.138592,0
0,5,-5.900000, -2.200000,-5.815207, -2.204141,0.085479,0
0,5,-3.900000, -3.700000,-3.900130, -3.671646,0.030042,0
0,5,7.400000, 6.700000,7.399565, 6.690044,0.014075,0
0,5,1.700000, -4.200000,1.615857, -4.146210,0.100344,0
0,5,-9.100000, 4.200000,-9.181801, 5.430930,1.233685,0
0,5,2.100000, -3.000000,2.131091, -2.943598,0.065162,0
0,5,-7.200000, 4.100000,-7.659564, 3.740584,0.583507,0
0,5,5.000000, -3.700000,5.000681, -3.740811,0.042010,0
1,1,-0.800601, -6.200057,-0.800614, -6.199925,0.000132,0
1,1,-2.062007, -8.529028,-2.061862, -8.528827,0.000253,1
1,1,6.630513, -8.575795,6.630416, -8.575672,0.000181,1
1,1,-7.781940, -8.529108,-7.782106, -8.528882,0.000281,1
1,1,-7.200601, -4.400169,-7.200593, -4.400101,0.000068,0
1,1,6.699159, 5.399950,6.715630, 5.462107,0.064302,0
1,1,-9.400684, -1.700060,-9.400674, -1.700123,0.000064,0
1,1,0.699571, -1.700068,0.699628, -1.700144,0.000095,0
1,1,-4.100477, 1.699905,-4.100398, 1.699935,0.000085,0
1,1,2.199614, 8.499855,1.737849, 1.162602,7.351769,0
1,2,-6.356165, -4.530356,-6.505630, -4.407135,0.193709,0
1,2,9.140887, -4.427050,8.555457, -4.693368,0.643159,0
1,2,0.349703, -6.798656,1.405192, -7.651382,1.356907,0
1,2,-3.108613, -8.680179,-3.108613, -8.680179,0.000000,1
1,2,-5.092388, 3.145860,-7.164705, 3.024250,2.075882,0
1,2,-6.064797, -5.012898,-8.273472, -5.627801,2.292673,0
1,2,7.700642, -6.100021,7.700603, -6.100082,0.000073,0
1,2,-2.268269, 0.815581,-3.227939, -3.454557,4.376648,0
1,2,-8.499260, -4.000106,-8.499185, -4.000130,0.000079,0
1,2,7.398716, 8.515082,7.392736, 8.529770,0.015859,0
1,3,6.945367, 0.563929,6.984123, 0.438751,0.131041,0
1,3,6.151129, 0.873822,6.186133, 0.963447,0.096218,0
1,3,0.200035, -4.500128,0.200097, -4.500176,0.000079,0
1,3,-6.500088, 3.962596,-6.933590, 3.815068,0.457919,0
1,3,-6.599698, -0.800077,-6.599666, -0.800061,0.000036,0
1,3,-2.303576, 9.499986,-2.311022, 9.500009,0.007447,0
1,3,-1.575933, 0.667223,-1.567575, 0.654818,0.014959,0
1,3,0.300089, 2.200086,0.300145, 2.200016,0.000089,0
1,3,-7.107532, 4.779513,-7.487272, 4.972423,0.425931,0
1,3,8.789978, -6.043002,8.789274, -6.044393,0.001559,0
1,4,2.285503, 0.798845,2.348625, 0.645419,0.165903,0
1,4,3.482057, 8.059488,3.458419, 7.917131,0.144307,0
1,4,7.405994, -7.184042,7.583424, -6.972277,0.276271,0
1,4,6.949072, 3.908877,6.951188, 3.909105,0.002128,0
1,4,3.377815, 5.481324,3.198381, 5.865650,0.424150,0
1,4,0.828839, 6.474819,0.998329, 6.207691,0.316361,0
1,4,5.900243, -5.300011,5.900224, -5.299993,0.000026,0
1,4,-3.736453, 6.433943,-3.939682, 6.047880,0.436287,0
1,4,-5.589447, -5.757443,-5.550131, -5.693767,0.074836,0
1,4,4.145973, -1.169124,4.525433, -0.964510,0.431111,0
1,5,-9.265555, -0.062031,-9.274404, -0.094639,0.033788,0
1,5,-9.222918, -5.536797,-9.238334, -5.549632,0.020060,0
1,5,-5.815252, -2.203989,-5.811909, -2.054824,0.149202,0
1,5,-3.900130, -3.671624,-4.101335, -3.713841,0.205586,0
1,5,7.399586, 6.690044,7.398701, 6.690642,0.001069,0
1,5,1.615855, -4.146206,1.477031, -4.081552,0.153142,0
1,5,-9.181786, 5.430943,-9.299310, 6.159635,0.738108,0
1,5,2.131090, -2.943615,2.158247, -2.931824,0.029606,0
1,5,-7.659520, 3.740585,-8.124029, 3.872737,0.482942,0
1,5,5.000704, -3.740811,5.000641, -3.740798,0.000065,0
2,1,-0.800615, -6.200015,-5.220130, -5.791867,4.438894,0
2,1,-2.061867, -8.528693,-2.062010, -8.528781,0.000239,1
2,1,6.630440, -8.575740,6.629927, -8.575500,0.000567,1
2,1,-7.781981, -8.528834,-7.782322, -8.528828,0.000371,1
2,1,-7.200592, -4.400192,-7.200649, -4.400047,0.000155,0
2,1,6.715662, 5.462192,6.715681, 5.462268,0.000079,0
2,1,-9.400674, -1.700032,-9.400751, -1.700136,0.000129,0
2,1,0.699628, -1.700055,0.437900, -1.810462,0.284062,0
2,1,-4.100488, 1.699935,-4.100491, 1.699950,0.000015,0
2,1,1.737592, 1.162493,0.752908, -4.147643,5.400662,0
