generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.400000, 2.000000,-6.591692, -8.531819,10.533568,1
0,1,-2.700000, 1.400000,-2.700310, 1.400007,0.009852,0
0,1,4.700000, -3.000000,4.484963, -8.607958,5.612088,1
0,1,9.000000, -0.700000,7.945051, -8.574713,7.945069,1
0,1,-5.900000, -4.300000,-6.171323, -8.522628,4.231347,1
0,1,-2.700000, 6.500000,-2.846887, -8.526589,15.027310,1
0,1,-5.000000, -2.200000,-5.831118, -8.591324,6.445144,1
0,1,1.200000, 0.500000,1.199633, 0.499973,0.009852,0
0,1,-0.900000, 8.500000,-0.417862, -8.533304,17.040129,1
0,1,0.600000, -5.900000,0.599383, -5.900033,0.009867,0
0,2,-0.400000, -2.400000,-0.368176, -2.365030,0.048320,0
0,2,3.300000, -1.400000,3.638776, -3.366825,1.995812,0
0,2,-7.800000, -4.200000,-9.568398, -4.991056,1.937290,0
0,2,1.500000, 1.300000,1.497087, 1.298611,0.010482,0
0,2,-7.300000, -0.400000,-7.545137, 0.369050,0.807233,0
0,2,-2.000000, -1.900000,-1.999211, -1.899942,0.009969,0
0,2,-7.900000, 5.300000,-8.022747, 4.925027,0.394676,0
0,2,8.800000, -4.600000,9.650002, -4.783495,0.869637,0
0,2,-8.400000, -3.100000,-8.399537, -3.099933,0.009946,0
0,2,-8.300000, 1.900000,-8.299615, 1.899963,0.009942,0
0,3,7.300000, -3.300000,7.285967, -3.310011,0.019886,0
0,3,-7.600000, 8.200000,-7.599690, 8.200060,0.009951,0
0,3,-4.600000, 6.100000,-3.672355, 6.534172,1.024269,0
0,3,6.700000, -2.200000,9.500022, -2.200030,2.800039,0
0,3,3.700000, -3.000000,2.992836, -3.762478,1.039975,0
0,3,7.500000, 0.000000,7.500201, 0.000096,0.009949,0
0,3,1.200000, -1.200000,1.200040, -1.199917,0.009951,0
0,3,4.500000, 0.800000,4.494720, 0.798889,0.011288,0
0,3,-5.000000, 3.200000,-4.999825, 3.200004,0.009955,0
0,3,-4.900000, 1.300000,-4.899834, 1.300005,0.009948,0
0,4,-3.900000, 3.300000,-3.650014, 3.298683,0.250186,0
0,4,6.700000, 1.700000,6.450072, 1.897187,0.318506,0
0,4,5.900000, -7.000000,5.892028, -7.001405,0.012781,0
0,4,2.500000, 4.700000,2.334862, 4.682657,0.166340,0
0,4,-8.600000, 0.300000,-8.832994, 0.302641,0.233214,0
0,4,8.400000, 4.100000,8.234589, 4.137351,0.169864,0
0,4,6.200000, -0.300000,6.175746, -0.100507,0.201210,0
0,4,3.700000, 5.000000,3.342429, 5.059858,0.362677,0
0,4,-0.200000, -4.100000,-1.004299, -3.420138,1.053189,0
0,4,8.900000, 1.300000,8.900151, 1.299972,0.009951,0
0,5,7.100000, 6.700000,7.100026, 6.699995,0.009950,0
0,5,9.000000, -6.200000,9.279025, -6.253974,0.284372,0
0,5,0.300000, 8.100000,0.398266, 8.201385,0.141541,0
0,5,-7.999373, -6.793292,-8.001036, -6.695521,0.098288,0
0,5,-4.600000, 0.100000,-4.653055, 0.122007,0.058303,0
0,5,-1.800000, 3.300000,-1.807573, 3.317571,0.021599,0
0,5,1.000000, 5.000000,1.038319, 4.993416,0.040131,0
0,5,-1.600000, -6.700000,-1.599994, -6.768921,0.069634,0
0,5,-0.200000, -1.200000,-0.200369, -1.206329,0.011791,0
0,5,5.300000, 8.200000,5.304174, 8.224118,0.026425,0
1,1,-6.591701, -8.531747,-5.926046, -9.748378,1.386826,1
1,1,-2.700401, 1.400006,-2.700310, 1.400054,0.000103,0
1,1,4.484917, -8.607939,4.484585, -8.607942,0.000332,1
1,1,7.945021, -8.574785,7.945287, -8.574541,0.000361,1
1,1,-6.171328, -8.522568,-6.171069, -8.522410,0.000303,1
1,1,-2.846826, -8.526565,-2.846890, -8.526568,0.000065,1
1,1,-5.831166, -8.591387,-5.834876, -8.374404,0.217015,1
1,1,1.199542, 0.499974,1.128882, 0.498061,0.070686,0
1,1,-0.417880, -8.533257,-0.417637, -8.532981,0.000374,1
1,1,0.599474, -5.900033,0.559993, -5.955303,0.067923,0
1,2,-0.368159, -2.364933,3.051165, -2.956658,3.470147,0
1,2,3.638810, -3.366831,3.321725, -3.456440,0.329504,0
1,2,-9.568402, -4.991054,-9.569593, -5.181713,0.190663,0
1,2,1.497120, 1.298613,1.132381, -7.698084,9.004087,0
1,2,-7.545121, 0.369037,-7.547852, 0.326571,0.042554,0
1,2,-1.999210, -1.899888,-1.999236, -1.899971,0.000087,0
1,2,-8.022632, 4.924980,-8.139529, 1.175593,3.751209,0
1,2,9.649997, -4.783492,9.649399, -4.874271,0.090781,0
1,2,-8.399590, -3.099933,-8.399501, -3.099914,0.000092,0
1,2,-8.299668, 1.899962,-8.642367, 1.271255,0.716041,0
1,3,7.285981, -3.310012,7.285053, -3.312892,0.003026,0
1,3,-7.599725, 8.200060,-7.599696, 8.200078,0.000034,0
1,3,-3.672337, 6.534191,-4.662501, 8.977322,2.636154,0
1,3,9.500024, -2.199983,9.499990, -2.195246,0.004737,0
1,3,2.992801, -3.762532,2.673444, -4.113923,0.474831,0
1,3,7.500166, 0.000095,7.500185, 0.000084,0.000023,0
1,3,1.200075, -1.199916,1.025337, -8.343041,7.145262,1
1,3,4.494755, 0.798883,4.418872, -0.253849,1.055463,0
1,3,-4.999790, 3.200004,-5.054254, 3.119776,0.096968,0
1,3,-4.899799, 1.300004,-4.899920, 1.299967,0.000126,0
1,4,-3.649971, 3.298724,-3.308527, 3.286068,0.341679,0
1,4,6.450001, 1.897237,6.007219, 2.273143,0.580829,0
1,4,5.892008, -7.001404,5.871409, -6.994972,0.021580,0
1,4,2.334837, 4.682663,2.116755, 4.762234,0.232146,0
1,4,-8.833064, 0.302646,-9.207596, 0.594457,0.474792,0
1,4,8.234571, 4.137325,6.982641, 4.110959,1.252207,0
1,4,6.175777, -0.100504,6.175349, -0.101260,0.000869,0
1,4,3.342396, 5.059859,3.086146, 5.697363,0.687089,0
1,4,-1.004285, -3.420125,-1.316832, -2.831085,0.666823,0
1,4,8.900151, 1.300001,8.900139, 1.300021,0.000024,0
1,5,7.100049, 6.699995,6.934224, 6.696606,0.165860,0
1,5,9.279050, -6.253974,9.280328, -6.254682,0.001461,0
1,5,0.398265, 8.201408,0.414175, 8.249139,0.050312,0
1,5,-8.001040, -6.695537,-9.178322, -6.608587,1.180489,0
1,5,-4.653055, 0.121973,-4.725825, 0.169210,0.086758,0
1,5,-1.807547, 3.317572,-1.807199, 3.343605,0.026035,0
1,5,1.038318, 4.993438,0.990809, 4.996516,0.047609,0
1,5,-1.599996, -6.768901,-1.599408, -6.771818,0.002976,0
1,5,-0.200348, -1.206328,-0.201034, -1.202262,0.004124,0
1,5,5.304200, 8.224118,5.303482, 8.235867,0.011770,0
2,1,-5.926003, -9.748374,-5.926095, -9.748285,0.000128,1
2,1,-2.700402, 1.400055,-2.700302, 1.399961,0.000137,0
2,1,4.484532, -8.607927,4.484828, -8.607505,0.000533,1
2,1,7.945352, -8.574564,7.945830, -8.574420,0.000499,1
2,1,-6.171079, -8.522339,-6.171646, -8.522404,0.000584,1
2,1,-2.846869, -8.526624,-2.847148, -8.526494,0.000321,1
2,1,-5.834885, -8.374475,-5.834291, -8.374450,0.000595,1
2,1,1.128973, 0.498067,1.128819, 0.498025,0.000160,0
2,1,-0.417639, -8.532947,-0.417747, -8.533301,0.000371,1
2,1,0.560046, -5.955231,0.560057, -5.955328,0.000098,0
2,2,3.051267, -2.956664,4.181740, -3.216861,1.160031,0
2,2,3.321805, -3.456380,2.666128, -2.955665,0.825002,0
2,2,-9.569572, -5.181742,-9.568987, -5.379042,0.197301,0
2,2,1.132503, -7.697309,1.037074, -6.875358,0.827472,0
2,2,-7.547851, 0.326567,-7.555658, 0.296562,0.031005,0
2,2,-1.999236, -1.899917,-2.127865, -2.381631,0.498592,0
2,2,-8.139504, 1.175561,-8.903142, -2.997282,4.242141,0
2,2,9.649399, -4.874290,9.612147, -4.834269,0.054675,0
