generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-2.100000, 1.000000,-2.100437, 1.000208,0.009858,0
0,1,-1.200000, 1.000000,-1.709127, 1.568807,0.763446,0
0,1,8.200000, 6.500000,8.199353, 6.500138,0.009867,0
0,1,-4.000000, 3.000000,-3.809573, -3.404307,6.407144,0
0,1,7.400000, 6.100000,7.399357, 6.099995,0.009868,0
0,1,-2.800000, 6.000000,-3.000218, -7.237196,13.238714,0
0,1,3.400000, 2.100000,3.058191, -8.575994,10.681469,1
0,1,-0.400000, 8.400000,-0.374338, 5.900477,2.499673,0
0,1,-5.600000, 4.600000,-5.408746, -0.114089,4.717977,0
0,1,-8.400000, 9.100000,-8.632332, 9.114901,0.233018,0
0,2,3.800000, -5.800000,3.070043, -9.237248,3.513916,1
0,2,2.300000, 5.100000,2.300403, 5.099994,0.009942,0
0,2,8.100000, -0.400000,8.022959, -1.477928,1.080721,0
0,2,1.500000, 4.400000,1.500587, 4.400049,0.009949,0
0,2,-2.500000, -4.300000,-2.315149, -6.398473,2.106623,0
0,2,-2.000000, 7.200000,-3.742163, -1.586640,8.957693,0
0,2,3.600000, -6.800000,3.410099, -7.449914,0.677163,0
0,2,9.400000, -5.100000,9.304119, -5.469750,0.382105,0
0,2,-7.300000, 4.800000,-7.307866, 4.854615,0.056038,0
0,2,2.700000, 1.000000,2.688942, -8.580486,9.580498,1
0,3,-1.300000, -5.800000,-1.299590, -5.800027,0.009947,0
0,3,-2.900000, -7.000000,-3.241016, -7.650945,0.734928,0
0,3,1.600000, 0.000000,1.342345, -0.095746,0.275053,0
0,3,5.400000, -4.500000,5.345604, -4.563502,0.084184,0
0,3,3.600000, 5.200000,3.450534, 5.053838,0.209282,0
0,3,8.200000, -6.300000,8.200102, -6.300026,0.009947,0
0,3,1.100000, -6.400000,0.655651, -6.386327,0.444670,0
0,3,-2.900000, -0.300000,-1.601780, -0.193962,1.302581,0
0,3,-0.900000, -4.300000,-0.835693, -4.381466,0.104268,0
0,3,-5.700000, -2.700000,-5.495881, -2.761620,0.213441,0
0,4,-9.100000, -0.900000,-9.131889, -0.819906,0.086772,0
0,4,-6.700000, 6.100000,-6.552847, 6.033961,0.161596,0
0,4,6.700000, -4.100000,6.417691, -3.609104,0.566367,0
0,4,0.000000, -7.400000,0.048886, -7.409117,0.050695,0
0,4,5.400000, 0.100000,5.393183, 0.099189,0.012053,0
0,4,6.600000, -6.700000,6.607057, -6.699757,0.012155,0
0,4,-5.800000, 3.500000,-6.036403, 3.680655,0.297692,0
0,4,-8.100000, -1.300000,-8.099312, -1.300054,0.009974,0
0,4,-8.500000, -7.000000,-8.499838, -7.000014,0.009950,0
