generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,5.700000, 6.900000,5.699505, 6.899945,0.009861,0
0,1,-0.400000, 8.200000,-0.400592, 8.200019,0.009866,0
0,1,-0.100000, 1.300000,-0.100587, 1.299994,0.009863,0
0,1,-5.200000, 6.800000,-5.200776, 6.799936,0.009879,0
0,1,-5.300000, 3.200000,-5.300400, 3.199942,0.009856,0
0,2,0.800000, 9.500000,0.897260, 9.561592,0.115460,0
0,2,0.800000, -6.600000,0.761160, -6.598190,0.040136,0
0,2,5.600000, -4.900000,5.600809, -4.900047,0.009967,0
0,2,8.400000, -0.100000,9.568646, -0.644368,1.289251,0
0,2,-8.500000, 7.700000,-8.499370, 7.700124,0.009955,0
0,3,7.500000, -3.200000,7.500229, -3.199937,0.009950,0
0,3,-9.500000, 2.700000,-9.497346, 2.700071,0.010294,0
0,3,5.900000, 5.100000,3.122045, 5.385335,2.792589,0
0,3,-6.600000, 1.000000,-6.601329, 1.000390,0.010054,0
0,3,-4.100000, -3.100000,-4.069102, -3.046594,0.062488,0
0,4,7.100000, 5.300000,7.104200, 5.300992,0.010825,0
0,4,9.300000, -6.200000,9.309428, -6.159385,0.042842,0
0,4,-7.500000, 3.300000,-7.559537, 3.190386,0.125133,0
0,4,-2.200000, 5.200000,-2.175851, 5.045394,0.156795,0
0,4,-3.200000, 9.400000,-3.210179, 9.395598,0.014854,0
0,5,5.900000, -6.900000,5.868609, -6.885154,0.036115,0
0,5,2.400000, -4.800000,2.376772, -4.747221,0.058534,0
0,5,8.300000, 7.800000,8.279026, 7.602396,0.198964,0
0,5,-6.700000, -5.000000,-6.700731, -4.998688,0.010060,0
0,5,-5.300000, -1.500000,-5.270984, -1.607857,0.112135,0
0,5,6.300000, -2.800000,6.284981, -2.785684,0.023022,0
0,5,3.800000, 2.200000,3.106769, 2.205271,0.693322,0
0,5,-1.900000, 8.400000,-1.709241, 8.689677,0.346991,0
0,5,6.400000, 8.900000,6.530513, 8.901727,0.130900,0
0,5,8.400000, 6.300000,8.400142, 6.299947,0.009958,0
0,5,-1.100000, -5.600000,-1.098698, -5.731294,0.131677,0
0,5,-8.500000, -6.000000,-8.460485, -6.221440,0.225157,0
0,5,1.700000, -2.500000,1.728023, -2.708649,0.210740,0
0,5,-5.500000, 8.200000,-5.496517, 8.200418,0.010546,0
0,5,-8.900000, -4.400000,-8.911794, -4.388341,0.019350,0
0,5,6.900000, 2.000000,6.909893, 2.009510,0.016949,0
0,5,-6.800000, 8.700000,-6.921545, 8.681735,0.123310,0
0,5,-5.600000, -6.900000,-5.599409, -6.905306,0.011276,0
0,5,-6.900000, -6.200000,-6.900180, -6.200077,0.009953,0
0,5,-3.400000, -6.500000,-3.514127, -6.594918,0.148760,0
0,5,-5.000000, -4.300000,-5.003759, -4.389193,0.089819,0
0,5,-8.200000, 4.400000,-8.240253, 4.431033,0.051787,0
0,5,9.100000, 4.600000,9.100161, 4.599948,0.009949,0
0,5,2.400000, 0.800000,2.550107, 0.001208,0.812777,0
0,5,-2.000000, -1.600000,-2.002445, -1.601609,0.010326,0
0,5,7.100000, -5.300000,7.099430, -5.300272,0.009932,0
0,5,0.400000, -2.200000,0.400039, -2.187912,0.015626,0
0,5,-4.700000, 5.500000,-4.748223, 5.585003,0.098242,0
0,5,7.100000, 7.500000,7.051603, 7.492557,0.049969,0
0,5,1.600000, 5.000000,1.638461, 5.037449,0.054600,0
1,1,5.699411, 6.899945,5.699379, 6.899961,0.000036,0
1,1,-0.400591, 8.199927,-0.400582, 8.199899,0.000030,0
1,1,-0.100498, 1.299993,-0.100601, 1.299923,0.000125,0
1,1,-5.200777, 6.800028,-5.200690, 6.799956,0.000113,0
1,1,-5.300310, 3.199942,-5.300423, 3.199930,0.000114,0
1,2,0.897210, 9.561594,0.928073, 8.983250,0.579169,0
1,2,0.761205, -6.598122,0.045690, -8.712354,2.232026,1
1,2,5.600756, -4.900047,6.147806, -4.891102,0.547123,0
1,2,9.568697, -0.644285,7.690651, 0.160100,2.043060,0
1,2,-8.499317, 7.700123,-8.499417, 7.700053,0.000122,0
1,3,7.500265, -3.199936,7.500247, -3.199974,0.000042,0
1,3,-9.497312, 2.700072,-9.497313, 2.700145,0.000073,0
1,3,3.122157, 5.385522,4.585639, 4.132566,1.926572,0
1,3,-6.601296, 1.000388,-8.606766, 1.640355,2.105105,0
1,3,-4.069127, -3.046599,-4.069578, -3.048643,0.002093,0
1,4,7.104200, 5.300966,7.102974, 5.301193,0.001247,0
