generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-3.400000, 3.800000,-3.400270, 3.799954,0.009850,0
0,1,-6.200000, -6.400000,-6.958846, -8.687784,2.410373,1
0,1,0.600000, -7.300000,0.599470, -7.300029,0.009861,0
0,1,7.000000, 7.100000,7.706703, -5.409613,12.529562,0
0,1,4.300000, 2.300000,3.750916, -8.580279,10.894130,1
0,1,-7.800000, -0.200000,-8.544674, -0.403733,0.773489,0
0,1,4.200000, 8.900000,4.199269, 8.900162,0.009875,0
0,1,8.900000, 7.800000,8.899223, 7.800116,0.009880,0
0,1,0.500000, 6.500000,0.499501, 6.499904,0.009863,0
0,1,-6.200000, -4.000000,-4.710170, -4.168976,1.499415,0
0,1,2.900000, 5.300000,2.843187, -3.617178,8.917364,0
0,1,-1.900000, 7.600000,-1.900569, 7.600009,0.009864,0
0,1,4.000000, -2.000000,3.932541, -8.609138,6.609489,1
0,1,-4.400000, 0.300000,-6.346214, -8.528308,9.040291,1
0,1,5.000000, 6.400000,5.450074, -8.279412,14.686314,1
0,1,5.000000, 7.900000,5.498170, -8.848694,16.756104,1
0,1,-2.000000, -1.600000,-2.000485, -1.600078,0.009860,0
0,1,-0.400000, -4.700000,-0.400458, -4.700104,0.009854,0
0,1,3.500000, 2.900000,3.499340, 2.899947,0.009869,0
0,1,8.700000, 8.400000,8.699281, 8.399886,0.009875,0
0,1,-3.400000, 2.300000,-3.400607, 2.299941,0.009868,0
0,1,-1.300000, -3.300000,-1.220456, -8.532478,5.233092,1
0,1,6.700000, -5.000000,6.699635, -4.999999,0.009854,0
0,1,9.000000, 3.500000,9.011812, -8.581120,12.081130,1
0,1,6.200000, 6.300000,6.148278, 5.903005,0.400476,0
0,1,-8.600000, -3.200000,-9.824846, -2.644341,1.345028,0
0,1,3.100000, -0.800000,3.099627, -0.800026,0.009852,0
0,1,5.300000, -1.500000,5.299409, -1.500042,0.009866,0
0,1,-7.100000, 4.800000,-7.047529, -8.524164,13.324271,1
0,1,2.100000, 3.100000,2.099487, 3.100056,0.009860,0
0,2,-7.700000, 1.100000,-8.085079, -0.433183,1.580832,0
0,2,1.500000, -4.800000,2.767577, -5.680457,1.543389,0
0,2,8.500000, 4.900000,8.895971, 2.575876,2.357635,0
0,2,-0.900000, -6.400000,-1.611093, -7.812005,1.580983,1
0,2,-6.400000, 5.800000,-5.736637, 5.821111,0.663772,0
0,3,-9.400000, -4.300000,-9.399841, -4.300145,0.009942,0
0,3,-1.700000, 0.000000,-3.301307, 0.123373,1.606083,0
0,3,-0.500000, 7.600000,-0.237083, 8.370949,0.814607,0
0,3,7.700000, 6.100000,7.700202, 6.099990,0.009938,0
0,3,-7.500000, 8.200000,-7.499717, 8.199946,0.009951,0
0,4,-1.900000, 2.200000,-2.400359, 2.215364,0.500693,0
0,4,5.000000, -3.300000,4.547180, -3.131907,0.483114,0
0,4,7.000000, 9.200000,7.024568, 9.200818,0.026501,0
0,4,-4.600000, 2.600000,-4.540657, 2.552264,0.076619,0
0,4,7.598685, -2.991893,7.338801, -2.647200,0.431801,0
0,5,6.600000, -0.100000,6.593001, -0.190071,0.090877,0
0,5,-5.000000, 9.200000,-5.226490, 9.299969,0.247764,0
0,5,8.200000, 1.900000,8.375065, 1.666814,0.291754,0
0,5,-3.900000, 6.000000,-3.903703, 6.001099,0.010632,0
0,5,-9.200000, -0.200000,-9.198289, -0.149132,0.051840,0
1,1,-3.400362, 3.799953,-3.400367, 3.799917,0.000037,0
1,1,-6.958906, -8.687737,-6.958775, -8.687212,0.000547,1
1,1,0.599380, -7.300030,0.599448, -7.299994,0.000078,0
1,1,7.706966, -5.412538,7.710210, -8.578628,3.166092,1
1,1,3.750882, -8.580226,3.750697, -8.580211,0.000237,1
1,1,-8.544727, -0.403765,-8.599739, 0.024284,0.432122,0
1,1,4.199269, 8.900070,4.199289, 8.900208,0.000140,0
1,1,8.899131, 7.800116,8.899241, 7.800094,0.000113,0
1,1,0.499408, 6.499904,0.074014, -4.682034,11.190026,0
1,1,-4.709619, -4.169045,-4.072722, -8.555847,4.432794,1
1,1,2.843197, -3.620891,3.089706, -8.710166,5.095242,1
1,1,-1.900661, 7.600009,-1.900357, 7.600034,0.000306,0
1,1,3.932618, -8.609127,3.932045, -8.609225,0.000581,1
1,1,-6.346169, -8.528379,-6.345759, -8.528047,0.000532,1
1,1,5.450118, -8.279465,5.105148, -8.514700,0.417540,1
1,1,5.498066, -8.848646,5.498285, -8.849030,0.000462,1
1,1,-2.000577, -1.600077,-2.000444, -1.600003,0.000152,0
1,1,-0.400370, -4.700104,-1.444248, -8.526785,3.966506,1
1,1,3.499249, 2.899946,3.499251, 2.900037,0.000091,0
1,1,8.699281, 8.399978,8.699341, 8.399944,0.000069,0
1,1,-3.400515, 2.299940,-3.400582, 2.300028,0.000110,0
1,1,-1.220496, -8.532447,-1.220244, -8.532318,0.000302,1
1,1,6.699543, -4.999998,6.699605, -4.999999,0.000062,0
1,1,9.011744, -8.581138,9.012136, -8.580555,0.000712,1
