generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-5.200000, 7.800000,-5.200750, 7.800048,0.009878,0
0,1,-4.600000, 2.800000,-5.475254, -8.528152,11.361919,1
0,1,1.000000, 0.800000,1.502178, -0.090572,1.022446,0
0,1,-6.400000, 5.600000,-6.432713, -7.379291,12.979335,0
0,1,2.900000, 5.600000,2.899443, 5.600148,0.009863,0
0,1,-4.800000, 8.800000,-5.594292, -6.666599,15.486984,0
0,1,-5.900000, -5.400000,-5.776618, -6.453461,1.060707,0
0,1,0.400000, 2.300000,0.313957, 2.325925,0.090405,0
0,1,-5.300000, 2.900000,-5.300705, 2.899961,0.009873,0
0,1,-6.800000, 1.600000,-6.813046, -8.526751,10.126764,1
0,2,-7.300000, -2.000000,-6.937281, -1.656997,0.499313,0
0,2,0.700000, 6.300000,0.700572, 6.300047,0.009952,0
0,2,1.900000, 6.100000,1.904119, 6.537474,0.437605,0
0,2,-4.200000, -0.300000,-4.199387, -0.300041,0.009952,0
0,2,5.100000, -1.400000,5.100347, -1.400037,0.009943,0
0,2,-2.900000, -4.600000,-2.456889, -5.253028,0.789236,0
0,2,2.800000, 8.000000,2.800440, 7.999847,0.009944,0
0,2,8.400000, -2.000000,8.400806, -2.000020,0.009968,0
0,2,-1.800000, 6.100000,-1.203762, 6.031398,0.600251,0
0,2,-6.200000, -0.200000,-6.014913, -5.376783,5.180100,0
0,3,3.600000, 2.100000,3.600291, 2.099975,0.009944,0
0,3,2.100000, 2.000000,0.920011, 2.448570,1.262413,0
0,3,4.200000, 8.000000,4.199912, 8.008203,0.012871,0
0,3,0.100000, -6.300000,0.073380, -8.666204,2.366374,1
0,3,-2.600000, 4.900000,-2.872035, 4.967576,0.280477,0
0,3,1.800000, 9.500000,1.800072, 9.497475,0.010263,0
0,3,-4.200000, -5.300000,-1.291602, -6.688326,3.222782,0
0,3,7.400000, 3.200000,7.369009, 3.205400,0.032981,0
0,3,-2.100000, 8.300000,-2.085405, 8.306028,0.018676,0
