generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.100000, -3.800000,-6.100698, -3.799884,0.009873,0
0,1,4.100000, 4.500000,4.099435, 4.500024,0.009864,0
0,1,7.200000, -3.500000,7.199523, -3.499992,0.009862,0
0,1,0.400000, 1.700000,0.070559, -3.849597,5.559375,0
0,1,4.700000, -4.700000,4.699457, -4.699957,0.009863,0
0,2,0.500000, 5.100000,0.514792, 5.140122,0.043869,0
0,2,-5.900000, -1.200000,-5.899504, -1.200181,0.009950,0
0,2,4.000000, 1.700000,4.108799, 1.333196,0.382726,0
0,2,0.400000, 7.800000,0.905544, 7.953025,0.528290,0
0,2,-2.300000, -7.300000,-2.299602, -7.299703,0.009951,0
0,3,2.900000, 8.700000,3.787808, 7.330034,1.632515,0
0,3,6.000000, 0.400000,6.259281, 0.394795,0.259521,0
0,3,4.000000, 8.600000,4.586990, 7.283451,1.441512,0
0,3,6.100000, -6.600000,6.100307, -6.600069,0.009951,0
0,3,-3.500000, 0.800000,-4.118411, 0.761796,0.619669,0
0,4,4.300000, -6.600000,4.300936, -6.626507,0.028337,0
0,4,6.398867, 7.108881,6.948876, 7.926198,0.985198,0
0,4,7.600000, -2.300000,8.371461, -2.387467,0.776466,0
0,4,9.000000, 4.500000,9.019060, 4.463869,0.042022,0
0,4,-1.300000, 6.300000,-1.298229, 6.298291,0.010252,0
0,5,4.500000, -3.500000,4.460535, -3.531240,0.051267,0
0,5,-7.800000, 9.100000,-7.815125, 9.133456,0.038031,0
0,5,8.600000, -6.900000,8.599614, -6.902227,0.010197,0
0,5,-2.500000, 5.400000,-2.501394, 5.398554,0.010168,0
0,5,-8.300000, -5.800000,-8.263815, -6.007774,0.211127,0
0,5,2.200000, 2.300000,2.217462, 2.202471,0.099581,0
0,5,1.800000, -7.400000,1.800092, -7.399974,0.009951,0
0,5,-1.600000, -4.100000,-1.788104, -4.291281,0.268452,0
0,5,-3.600000, 2.800000,-3.610607, 2.801578,0.014646,0
0,5,5.700000, 5.200000,5.692924, 5.198524,0.012298,0
0,5,4.100000, 6.300000,4.102177, 6.298765,0.010300,0
0,5,-4.900000, 8.700000,-4.899015, 8.701650,0.010136,0
0,5,-8.300000, 5.400000,-8.284324, 5.277936,0.123469,0
0,5,-4.800000, -0.800000,-4.837253, -0.640278,0.164309,0
0,5,-0.800436, 8.304916,-0.652645, 8.455264,0.211058,0
0,5,-1.600000, 0.200000,-1.602332, 0.205156,0.011429,0
0,5,-7.400000, -3.900000,-7.400433, -3.932956,0.034425,0
0,5,2.500000, 5.300000,2.500190, 5.297174,0.010368,0
0,5,3.000000, -2.900000,3.072112, -2.928377,0.078128,0
0,5,-5.800000, 0.500000,-5.810737, 0.520343,0.025064,0
0,5,8.400000, 2.600000,8.393115, 2.599153,0.012089,0
0,5,0.500000, -4.500000,0.494955, -4.611011,0.111566,0
0,5,3.300000, -4.100000,3.269492, -4.126644,0.041693,0
0,5,7.700000, 4.700000,7.808178, 4.365257,0.351930,0
0,5,-5.900000, 7.500000,-5.903903, 7.363425,0.136991,0
0,5,-0.700000, 4.600000,-0.510573, 4.399559,0.275963,0
0,5,4.100000, 0.400000,4.022058, 0.436162,0.086484,0
