generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,3.000000, 0.600000,3.254745, -8.593808,9.197342,1
0,1,-3.800000, 7.500000,-3.800645, 7.500137,0.009869,0
0,1,-8.000000, 0.300000,-6.776956, -8.531006,8.915301,1
0,1,-2.400000, 9.400000,-2.400582, 9.400036,0.009864,0
0,1,-0.400000, 4.300000,-1.104228, 2.381653,2.043548,0
0,1,-2.600000, -5.300000,-2.600357, -5.300038,0.009856,0
0,1,-2.500000, 2.000000,-3.609538, -8.529884,10.588184,1
0,1,-3.500000, 4.100000,-3.317713, -8.524626,12.625946,1
0,1,-3.000000, -6.600000,-3.000525, -6.599963,0.009863,0
0,1,-7.600000, -7.400000,-7.899918, -8.527817,1.167056,1
0,2,0.000000, -5.700000,0.000830, -5.699992,0.009967,0
0,2,-4.200000, 1.800000,-4.623271, 1.491008,0.524144,0
0,2,-1.800000, 8.200000,-1.746043, 8.039233,0.169858,0
0,2,-3.800000, -0.300000,-5.732524, -8.554187,8.477402,1
0,2,1.100000, 0.300000,1.100486, 0.299998,0.009949,0
0,2,7.000000, -7.500000,6.252258, -7.960015,0.877968,1
0,2,5.600000, 2.200000,5.600429, 2.199843,0.009942,0
0,2,-4.600000, 5.100000,-4.869707, 6.116532,1.051751,0
0,2,7.900000, -3.500000,7.237863, -3.071525,0.788744,0
0,2,-5.200000, -3.200000,-5.468465, -3.585607,0.469963,0
0,3,-7.300000, -3.600000,-7.299914, -3.599976,0.009946,0
0,3,3.900000, -6.700000,4.103850, -6.394340,0.367529,0
0,3,0.100000, -2.800000,0.100415, -2.800024,0.009954,0
0,3,-2.300000, 3.100000,-2.304128, 3.092762,0.012996,0
0,3,-4.700000, -6.900000,-4.736094, -6.938307,0.053560,0
0,3,8.100000, -0.600000,7.673309, -0.889163,0.515541,0
0,3,-7.800000, -5.700000,-7.784524, -5.701077,0.018402,0
0,3,-5.900000, 0.600000,-5.899729, 0.600022,0.009946,0
0,3,-7.700000, -1.100000,-7.699739, -1.100032,0.009950,0
0,3,0.200000, 8.100000,0.200147, 8.100057,0.009947,0
0,4,-1.400000, -0.500000,-1.427781, -0.533722,0.044789,0
0,4,-8.700000, 5.500000,-8.713697, 5.516267,0.023468,0
0,4,7.700000, 8.900000,7.548463, 8.782701,0.191895,0
0,4,8.400000, 3.700000,8.128308, 3.635185,0.279496,0
0,4,3.800000, 5.500000,4.037611, 6.975383,1.494425,0
0,4,3.500000, 8.100000,3.509904, 8.100956,0.014073,0
0,4,-1.100000, -1.900000,-1.099838, -1.899992,0.009944,0
0,4,0.000000, 6.500000,-0.311238, 6.388333,0.330812,0
0,4,1.100000, -6.600000,0.971588, -6.600852,0.128799,0
0,4,-9.100000, -2.900000,-9.251914, -3.018075,0.192662,0
0,5,-1.600000, -7.100000,-1.624516, -7.145864,0.052941,0
0,5,-2.400000, -3.900000,-2.377089, -3.902603,0.025099,0
0,5,1.200000, -4.900000,1.197458, -4.902972,0.010681,0
0,5,2.200000, 6.100000,2.323394, 6.117296,0.124991,0
0,5,-0.700000, 1.700000,-0.663078, 1.681356,0.042512,0
0,5,-8.900000, -4.100000,-8.903255, -4.123373,0.025603,0
0,5,-8.100000, 6.900000,-8.247018, 6.819529,0.167885,0
0,5,2.800000, 3.000000,2.925436, 3.198972,0.235416,0
0,5,2.400000, -4.700000,2.389915, -5.843310,1.143398,0
0,5,6.000000, 8.900000,6.000145, 8.899961,0.009944,0
1,1,3.254807, -8.593761,3.254693, -8.593657,0.000155,1
1,1,-3.800644, 7.500045,-3.800582, 7.500133,0.000108,0
1,1,-6.776998, -8.530983,-6.776636, -8.530641,0.000520,1
1,1,-2.400492, 9.400037,-2.400400, 9.400004,0.000098,0
1,1,-1.104257, 2.381816,-0.451341, 2.442422,0.655723,0
1,1,-2.600450, -5.300037,-2.600348, -5.300069,0.000107,0
1,1,-3.609479, -8.529899,-3.609279, -8.530288,0.000438,1
1,1,-3.317727, -8.524564,-3.317936, -8.524817,0.000329,1
1,1,-3.000525, -6.599872,-3.000680, -6.599967,0.000181,0
1,1,-7.899890, -8.527761,-7.900027, -8.527333,0.000450,1
1,2,0.000778, -5.699993,0.000816, -5.700039,0.000060,0
1,2,-4.623548, 1.490640,-5.834707, -8.521816,10.085444,1
1,2,-1.746060, 8.039266,-1.501110, 7.874206,0.295374,0
1,2,-5.732524, -8.554187,-5.734748, -9.592759,1.038575,1
1,2,1.100433, 0.299998,0.637086, -2.534569,2.872187,0
1,2,6.252253, -7.959997,5.723229, -8.031404,0.533821,1
1,2,5.600377, 2.199844,5.600372, 2.199787,0.000057,0
1,2,-4.870008, 6.116361,-5.517973, 4.409125,1.826065,0
1,2,7.237751, -3.071503,6.698658, -3.418653,0.641197,0
1,2,-5.468510, -3.585634,-5.593757, -9.112824,5.528609,1
1,3,-7.299880, -3.599976,-7.299936, -3.599910,0.000087,0
1,3,4.103840, -6.394185,4.069937, -5.919545,0.475849,0
1,3,0.100449, -2.800024,0.017939, -3.105392,0.316319,0
1,3,-2.304087, 3.092762,-2.304666, 3.096069,0.003358,0
1,3,-4.736119, -6.938319,-5.691783, -6.479828,1.059957,0
1,3,7.673229, -0.889213,7.681484, -0.887224,0.008493,0
1,3,-7.784625, -5.701153,-7.752391, -6.539400,0.838866,0
1,3,-5.899729, 0.600057,-5.899742, 0.600104,0.000049,0
1,3,-7.699703, -1.100031,-7.699792, -1.100006,0.000093,0
1,3,0.200112, 8.100057,1.302602, 7.982294,1.108762,0
1,4,-1.427708, -0.533674,-1.413285, -0.322589,0.211577,0
1,4,-8.713722, 5.516267,-8.968671, 5.397184,0.281389,0
1,4,7.548527, 8.782355,7.574499, 8.735084,0.053937,0
1,4,8.128254, 3.635109,8.108860, 3.629759,0.020120,0
1,4,4.037502, 6.975511,4.037603, 7.240486,0.264975,0
1,4,3.509934, 8.100956,3.435078, 8.329818,0.240793,0
1,4,-1.099838, -1.899964,-1.099818, -1.900024,0.000064,0
1,4,-0.311259, 6.388330,-0.311115, 6.387021,0.001318,0
1,4,0.971582, -6.600872,0.979345, -6.601321,0.007777,0
1,4,-9.251925, -3.018095,-9.218995, -3.089751,0.078860,0
1,5,-1.624505, -7.145851,-2.050711, -7.186131,0.428105,0
1,5,-2.377069, -3.902603,-2.376584, -3.902612,0.000485,0
1,5,1.197481, -4.902972,1.196467, -4.902475,0.001130,0
1,5,2.323397, 6.117310,2.378347, 6.125914,0.055620,0
1,5,-0.663061, 1.681326,-0.589451, 1.445896,0.246669,0
1,5,-8.903268, -4.123366,-8.900635, -4.183226,0.059918,0
1,5,-8.247053, 6.819481,-8.198848, 6.601990,0.222769,0
1,5,2.925443, 3.198998,2.982736, 3.343066,0.155043,0
1,5,2.389938, -5.843314,2.389007, -5.818432,0.024899,0
1,5,6.000145, 8.899983,6.108302, 9.067863,0.199703,0
2,1,3.254822, -8.593608,3.255076, -8.593545,0.000262,1
2,1,-3.800583, 7.500043,-3.800503, 7.500014,0.000085,0
2,1,-6.776690, -8.530605,-6.776420, -8.530770,0.000337,1
2,1,-2.400308, 9.400003,-2.400426, 9.399981,0.000120,0
2,1,-0.449553, 2.439479,1.790273, -5.044842,7.812290,0
2,1,-2.600441, -5.300069,-3.307751, -8.525957,3.302520,1
2,1,-3.609211, -8.530326,-3.609092, -8.530064,0.000304,1
2,1,-3.317956, -8.524736,-3.310409, -8.696320,0.171749,1
2,1,-3.000680, -6.599875,-3.000657, -6.599921,0.000051,0
2,1,-7.900040, -8.527305,-7.900097, -8.527016,0.000295,1
2,2,0.000765, -5.700039,0.000826, -5.699935,0.000120,0
2,2,-5.834707, -8.521816,-5.834707, -8.521816,0.000000,1
2,2,-1.501073, 7.874222,-1.632020, 7.575691,0.325987,0
2,2,-5.734748, -9.592759,-5.734748, -9.592759,0.000000,1
2,2,0.637079, -2.534239,0.603586, -4.088791,1.554913,0
2,2,5.723204, -8.031401,5.724185, -8.032050,0.001177,1
