generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,1.300000, 3.900000,-0.139726, -8.528768,12.511881,1
0,1,0.200000, -1.900000,0.199530, -1.899943,0.009861,0
0,1,-6.300000, 2.200000,-7.005849, -8.529690,10.752886,1
0,1,-1.400000, -6.000000,-1.347596, -8.528391,2.528953,1
0,1,-9.500000, 7.500000,-9.561611, 1.148410,6.351897,0
0,1,-7.700000, -4.400000,-7.700690, -4.399985,0.009871,0
0,1,0.800000, -5.500000,0.799505, -5.499959,0.009857,0
0,1,6.600000, 5.500000,6.599509, 5.499975,0.009861,0
0,1,8.800000, -5.500000,8.807285, -8.557837,3.057861,1
0,1,-3.200000, 4.800000,-3.200680, 4.800026,0.009870,0
0,1,-8.000000, -5.000000,-8.162915, -8.523159,3.526937,1
0,1,-8.800000, -4.900000,-8.676085, -8.527261,3.629390,1
0,1,4.000000, -3.300000,3.999598, -3.300205,0.009858,0
0,1,2.400000, 5.200000,2.345594, 5.042072,0.167297,0
0,1,-1.400000, -0.900000,-1.400812, -0.899917,0.009880,0
0,1,0.300000, 6.900000,-0.341143, -8.530445,15.443762,1
0,1,-8.800000, 7.300000,-8.800598, 7.300076,0.009866,0
0,1,7.800000, 4.500000,7.799390, 4.500086,0.009866,0
0,1,-9.500000, 2.200000,-9.567174, 0.897624,1.304145,0
0,1,-2.900000, -7.400000,-2.889330, -8.527014,1.127108,1
0,1,8.000000, 0.600000,7.999206, 0.599940,0.009881,0
0,1,-3.000000, 8.000000,-3.000619, 8.000097,0.009868,0
0,1,0.100000, -4.100000,-0.351477, -4.761613,0.801037,0
0,1,5.000000, -4.400000,4.999630, -4.400068,0.009854,0
0,1,2.400000, -1.400000,2.399515, -1.399951,0.009858,0
0,1,7.400000, 2.600000,7.384654, -8.682734,11.282748,1
0,1,-4.600000, 3.200000,-5.471326, 2.691673,1.008813,0
0,1,-7.600000, 3.400000,-7.393711, -8.528146,11.929934,1
0,1,5.000000, -2.000000,4.908274, -2.138587,0.166474,0
0,1,-3.900000, 5.300000,-5.859271, -8.138329,13.580409,0
0,2,-1.400000, 3.800000,-1.968925, -0.468826,4.306581,0
0,2,-3.300000, -1.700000,-3.864329, -1.338791,0.670100,0
0,2,4.300000, 6.400000,3.955742, 6.652640,0.427125,0
0,2,4.300000, 0.900000,5.218331, 0.818578,0.921986,0
0,2,5.600000, 4.300000,7.157608, 1.731111,3.004235,0
0,3,3.600000, -0.100000,3.586480, -0.101805,0.016855,0
0,3,-7.700000, -0.100000,-7.699671, -0.100069,0.009949,0
0,3,2.500000, -6.500000,2.547508, -6.896301,0.399259,0
0,3,-6.300000, 9.500000,-6.284705, 9.497044,0.018440,0
0,3,-5.600000, 3.200000,-5.052084, 3.725150,0.759007,0
0,4,-4.900000, 7.500000,-4.537695, 7.504121,0.362461,0
0,4,-5.899564, 8.110751,-5.879477, 8.599774,0.489537,0
0,4,1.400000, -4.500000,1.293454, -4.599141,0.145875,0
0,4,2.400000, 8.600000,2.293137, 8.455359,0.180114,0
0,4,-3.100000, -0.200000,-4.395084, -0.380095,1.307584,0
0,5,8.200000, 6.600000,8.489154, 6.864234,0.391829,0
0,5,4.600000, 9.200000,4.600114, 9.199993,0.009957,0
0,5,3.900000, 3.100000,3.900208, 3.100046,0.009956,0
0,5,2.600000, 1.500000,2.602851, 1.400934,0.099599,0
0,5,-4.800000, 2.000000,-4.829620, 1.943323,0.064693,0
1,1,-0.139703, -8.528826,-0.140127, -8.529234,0.000589,1
1,1,0.199439, -1.899943,0.199615, -1.899866,0.000192,0
1,1,-7.005869, -8.529726,-7.005604, -8.529853,0.000323,1
1,1,-1.347573, -8.528316,-1.347825, -8.527910,0.000478,1
1,1,-9.561910, 1.148163,-9.511699, 0.487873,0.662197,0
1,1,-7.700600, -4.399983,-8.098832, -7.047040,2.676872,0
1,1,0.799415, -5.499959,0.799614, -5.499874,0.000216,0
1,1,6.599601, 5.499974,6.456385, -6.833282,12.334087,0
1,1,8.807407, -8.557820,8.807491, -8.557691,0.000164,1
1,1,-3.200771, 4.800026,-3.200617, 4.799911,0.000192,0
1,1,-8.162786, -8.523124,-8.162552, -8.523647,0.000593,1
1,1,-8.676126, -8.527318,-8.675824, -8.527367,0.000325,1
1,1,3.999597, -3.300113,3.999649, -3.300287,0.000181,0
1,1,2.345718, 5.041993,1.795053, 1.724458,3.362926,0
1,1,-1.400722, -0.899917,-1.400968, -0.899836,0.000259,0
1,1,-0.341216, -8.530446,-0.340821, -8.530609,0.000428,1
1,1,-8.800689, 7.300076,-8.826584, 7.518735,0.220187,0
