generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,42,9999,0.100000,99,0,0.000000,0,3.000000,13.492850,7.780511,99,99,0,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,0,1.378951,0,0.000000,21.920571,6.315340,99,99,0,0,1,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.376313,5.924290,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.707960,3.532349,99,99,0,0,0,0,0
0,9999,4,0,4,0,42,9999,0.100000,99,0,0.000000,0,4.000000,17.317103,14.270578,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.461853,4.168261,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.885973,14.461746,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.516887,0.574257,99,99,0,0,0,0,0
0,9999,8,0,8,0,0,9999,0.100000,99,0,0.242238,0,0.000000,14.204759,1.004134,99,99,0,0,0,1,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,2.884496,0,0.000000,20.581588,3.721713,99,99,0,0,0,0,1
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.001047,0,1.000000,25.879547,6.396151,99,99,0,0,0,0,1
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.858529,10.981934,99,99,0,0,0,0,0
0,9999,12,0,12,0,93,9999,0.100000,99,0,70.267719,0,10.000000,27.486566,28.071067,99,99,2,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,34.242525,9.544283,99,99,0,0,0,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,0,1.130552,0,0.000000,26.475740,1.496295,99,99,0,0,1,0,0
0,9999,15,0,15,0,41,9999,0.100000,99,0,0.000000,0,5.000000,28.985521,8.659294,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.468455,13.626484,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.942880,14.558624,99,99,0,0,0,0,0
0,9999,18,0,18,0,41,9999,0.100000,99,0,0.000000,0,4.000000,32.090722,7.863454,99,99,0,0,0,0,0
0,9999,19,0,19,0,0,9999,0.100000,99,0,0.151726,0,2.000000,34.560131,4.960868,99,99,0,1,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.953056,1.203488,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,0.001456,0,1.000000,26.926015,1.584751,99,99,0,0,0,1,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.669465,17.616094,99,99,0,0,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.763228,11.419618,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.020515,4.081329,99,99,0,0,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.340771,9.112105,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.396276,3.885954,99,99,0,0,0,0,0
0,9999,27,0,27,0,91,9999,0.100000,99,0,9.749567,0,4.000000,26.352676,19.248423,99,99,1,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,0.000000,30.746084,17.457215,99,99,0,0,0,0,0
0,9999,29,0,29,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.404513,12.592206,99,99,0,0,0,0,0
0,9999,30,0,30,0,0,9999,0.100000,99,0,0.035362,0,0.000000,28.117671,1.511993,99,99,0,0,0,0,1
0,9999,31,0,31,0,90,9999,0.100000,99,0,1.753905,0,0.000000,22.258874,1.971577,99,99,1,0,0,0,0
