generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.500000, -6.200000,-9.128471, -6.039288,0.648755,0
0,1,0.200000, 6.300000,0.199259, 6.299855,0.009876,0
0,1,-8.000000, 1.400000,-7.879097, -8.248961,9.649724,0
0,1,5.900000, 8.500000,5.801000, -8.571113,17.071402,1
0,1,3.500000, 5.400000,3.430512, -8.547548,13.947725,1
0,1,-1.600000, 3.200000,-2.314540, -8.712111,11.933527,1
0,1,7.300000, 4.900000,7.299231, 4.900123,0.009879,0
0,1,5.600000, 0.200000,3.579118, -8.572039,9.001818,1
0,1,7.000000, -6.600000,-8.870181, -5.895591,15.885809,0
0,1,5.300000, -4.500000,5.164137, -8.572155,4.074432,1
0,1,-1.100000, 9.000000,-1.270825, 2.957062,6.045360,0
0,1,0.300000, 2.200000,0.299582, 2.199986,0.009855,0
0,1,-4.900000, 1.700000,-7.352098, -1.621127,4.128286,0
0,1,0.800000, 0.100000,0.735756, -8.583510,8.683754,1
0,1,7.100000, -7.200000,7.099436, -7.200034,0.009863,0
0,1,-7.400000, 5.300000,-7.400818, 5.299919,0.009884,0
0,1,0.900000, 5.000000,-0.601862, -8.526169,13.609296,1
0,1,9.000000, -0.800000,8.999371, -0.799794,0.009868,0
0,1,0.300000, -5.700000,0.299476, -5.699864,0.009862,0
0,1,-7.900000, -5.000000,-7.708985, -8.317156,3.322666,1
0,1,-2.600000, -7.000000,-2.278110, -7.543371,0.631634,0
0,1,4.000000, -4.800000,3.936619, -8.996233,4.196723,1
0,1,-1.000000, 7.200000,-1.000649, 7.200022,0.009870,0
0,1,-0.300000, 5.600000,-0.300799, 5.599941,0.009879,0
0,1,-0.500000, -0.500000,-1.444783, -8.527910,8.083320,1
0,1,6.100000, -4.800000,6.068550, -8.612233,3.812375,1
0,1,-1.900000, 4.800000,-1.990550, -8.510736,13.311048,1
0,1,4.000000, 0.700000,3.854344, -0.547909,1.256419,0
0,1,-6.900000, 3.100000,-6.900784, 3.099926,0.009880,0
0,1,2.900000, 0.800000,3.418874, -7.246376,8.063094,0
0,2,-3.900000, 7.400000,-3.937015, 7.392201,0.039110,0
0,2,-8.600000, 2.900000,-9.497756, 2.914592,0.897928,0
0,2,0.200000, -7.400000,0.173469, -7.385583,0.031601,0
0,2,0.300000, -3.000000,2.247435, -3.919729,2.153717,0
0,2,-7.000000, 8.300000,-6.408960, 8.345375,0.592861,0
0,3,2.900000, -3.400000,2.910617, -3.448612,0.050749,0
0,3,-8.200000, -3.800000,-8.429975, -5.054507,1.275451,0
0,3,-3.600000, 9.400000,-3.599641, 9.400009,0.009951,0
0,3,-2.800000, 1.900000,-2.809376, 1.893841,0.014993,0
0,3,-2.900000, -3.800000,-3.770013, -1.823814,2.159244,0
0,4,-3.900000, 3.800000,-2.872168, 3.850870,1.029138,0
0,4,6.700000, 6.400000,7.006335, 6.422219,0.307301,0
0,4,-7.000000, -2.500000,-7.639519, -2.388142,0.649304,0
0,4,-9.100000, 9.300000,-9.099673, 9.300002,0.009951,0
0,4,6.700000, 3.800000,6.950379, 3.446218,0.433531,0
0,5,-3.900000, 6.100000,-3.933384, 6.126235,0.043601,0
0,5,7.500000, 1.000000,7.500190, 1.000023,0.009952,0
0,5,9.100000, 3.400000,9.224374, 3.402624,0.124792,0
0,5,7.300000, -0.900000,7.250796, -0.718065,0.188733,0
0,5,4.800000, -2.100000,4.865313, -2.062955,0.075722,0
1,1,-9.128741, -6.039436,-9.432914, -5.897769,0.335546,0
1,1,0.199259, 6.299764,0.199209, 6.299834,0.000087,0
1,1,-7.878898, -8.252782,-7.879489, -8.526048,0.273267,1
1,1,5.800928, -8.571103,5.800949, -8.571134,0.000062,1
1,1,3.430515, -8.547582,3.344711, -8.575805,0.090327,1
1,1,-2.314507, -8.712061,-2.314312, -8.711761,0.000358,1
1,1,7.299232, 4.900217,7.299176, 4.900199,0.000058,0
1,1,3.579086, -8.572110,3.494977, -8.680267,0.137012,1
1,1,-8.870165, -5.895609,-9.172812, -5.775941,0.325448,0
1,1,5.164077, -8.572167,5.163811, -8.572000,0.000328,1
1,1,-1.270764, 2.953202,-1.286662, -8.517683,11.470896,1
1,1,0.299491, 2.199986,-0.367537, -8.528268,10.748970,1
1,1,-7.352145, -1.621144,-8.867293, -8.527057,7.070170,1
1,1,0.735699, -8.583496,0.729092, -8.950422,0.366986,1
1,1,7.099436, -7.199943,7.099420, -7.199990,0.000050,0
1,1,-7.400726, 5.299918,-9.772077, 3.989742,2.709462,0
1,1,-0.601922, -8.526163,-0.601734, -8.526276,0.000237,1
1,1,8.999281, -0.799794,8.999373, -0.799838,0.000103,0
1,1,0.299566, -5.699865,0.299565, -5.699919,0.000054,0
1,1,-7.708897, -8.318922,-7.698027, -8.380753,0.062779,1
1,1,-2.281533, -7.543603,-3.864781, -8.526964,1.863780,1
1,1,3.936651, -8.996213,3.936413, -8.996313,0.000271,1
1,1,-1.000557, 7.200023,-1.000533, 7.200033,0.000026,0
1,1,-0.300890, 5.599940,-0.300745, 5.599919,0.000147,0
1,1,-1.444820, -8.527952,-1.457396, -8.567739,0.041727,1
1,1,6.068544, -8.612178,6.068592, -8.612239,0.000120,1
1,1,-1.990541, -8.510695,-1.990876, -8.510625,0.000355,1
1,1,3.854348, -0.551382,3.535333, -8.855557,8.310300,1
1,1,-6.900875, 3.099925,-6.900847, 3.099853,0.000077,0
1,1,3.418811, -7.249862,3.393512, -7.308208,0.063595,0
1,2,-3.937020, 7.392148,-3.936965, 7.392180,0.000064,0
1,2,-9.497787, 2.914607,-8.925981, 2.805646,0.582096,0
1,2,0.173477, -7.385581,-0.321368, -7.697536,0.584968,0
1,2,2.247610, -3.919740,0.803700, -8.605828,4.903498,1
