generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,5.700000, 6.900000,5.719126, 5.257285,1.642854,0
0,1,-0.400000, 8.200000,0.078747, -8.603790,16.810611,1
0,1,-0.100000, 1.300000,-0.100773, 1.300168,0.009877,0
0,1,-5.200000, 6.800000,-5.200556, 6.799909,0.009863,0
0,1,-5.300000, 3.200000,-5.300554, 3.199947,0.009866,0
0,2,0.800000, 9.500000,0.108152, 9.596902,0.698663,0
0,2,0.800000, -6.600000,0.778985, -6.627931,0.036295,0
0,2,5.600000, -4.900000,5.910142, -4.751993,0.343791,0
0,2,8.400000, -0.100000,8.879454, -0.180187,0.486211,0
0,2,-8.500000, 7.700000,-8.499507, 7.700262,0.009952,0
0,3,7.500000, -3.200000,7.500201, -3.200026,0.009949,0
0,3,-9.500000, 2.700000,-9.497488, 2.700153,0.010258,0
0,3,5.900000, 5.100000,6.012511, 4.729011,0.387797,0
0,3,-6.600000, 1.000000,-6.192502, 1.023713,0.408307,0
0,3,-4.100000, -3.100000,-4.099786, -3.100041,0.009948,0
0,4,7.100000, 5.300000,7.292351, 5.305654,0.192685,0
0,4,9.300000, -6.200000,9.309698, -6.133525,0.067911,0
0,4,-7.500000, 3.300000,-7.500194, 3.280014,0.022308,0
0,4,-2.200000, 5.200000,-2.214021, 5.179989,0.026422,0
0,4,-3.200000, 9.400000,-3.190462, 9.396979,0.014046,0
0,5,5.900000, -6.900000,5.867877, -6.881663,0.038284,0
0,5,2.400000, -4.800000,2.409316, -4.797773,0.013809,0
0,5,8.300000, 7.800000,8.258083, 7.595386,0.209097,0
0,5,-6.700000, -5.000000,-6.701284, -4.998625,0.010124,0
0,5,-5.300000, -1.500000,-5.433479, -1.637893,0.192166,0
0,5,6.300000, -2.800000,6.169049, -2.817104,0.132439,0
0,5,3.800000, 2.200000,3.748902, 2.241553,0.066588,0
0,5,-1.900000, 8.400000,-1.901469, 8.497579,0.098089,0
0,5,6.400000, 8.900000,6.419464, 8.898843,0.021883,0
0,5,8.400000, 6.300000,8.432860, 6.308533,0.035355,0
0,5,-1.100000, -5.600000,-1.102698, -5.690215,0.090786,0
0,5,-8.500000, -6.000000,-8.608471, -6.040698,0.116281,0
0,5,1.700000, -2.500000,1.700663, -2.767777,0.267960,0
0,5,-5.500000, 8.200000,-5.519364, 8.200111,0.021779,0
0,5,-8.900000, -4.400000,-8.902115, -4.403677,0.010820,0
0,5,6.900000, 2.000000,6.975843, 2.083185,0.113006,0
0,5,-6.800000, 8.700000,-6.895153, 8.693946,0.095863,0
0,5,-5.600000, -6.900000,-5.598513, -6.907152,0.012368,0
0,5,-6.900000, -6.200000,-6.899850, -6.200576,0.009977,0
0,5,-3.400000, -6.500000,-3.513526, -6.524384,0.116536,0
