generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.516278,2.537344,99,99,0,0,0,0,0
0,9999,1,0,1,0,1,9999,0.100000,99,0,0.004387,0,3.000000,20.878419,7.190874,99,99,0,0,0,1,0
0,9999,2,0,2,0,41,9999,0.100000,99,0,0.000000,0,4.000000,31.927608,13.456254,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.208550,3.611866,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,3.000000,33.482760,13.164194,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.180198,12.636651,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.250283,2.904225,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.603763,4.106153,99,99,0,0,0,0,0
0,9999,8,0,8,0,1,9999,0.100000,99,0,0.022948,0,4.000000,23.576819,8.091079,99,99,0,1,0,0,0
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.596031,4.974753,99,99,0,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.244244,13.430639,99,99,0,0,0,0,0
0,9999,11,0,11,0,44,9999,0.100000,99,0,57.576072,0,11.000000,25.965588,21.538403,99,99,1,0,1,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,0.000000,13.423449,2.181031,99,99,0,0,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,0,0.000000,0,2.000000,14.390900,5.358883,99,99,0,0,0,0,0
0,9999,14,0,14,0,90,9999,0.100000,99,0,4.339927,0,1.000000,22.163059,7.237757,99,99,1,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.670282,12.291372,99,99,0,0,0,0,0
0,9999,16,0,16,0,2,9999,0.100000,99,0,0.003117,0,5.000000,21.840608,15.291681,99,99,0,0,1,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,2.082250,0,1.000000,21.476933,3.627466,99,99,0,0,1,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.551353,10.616268,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.900000,13.962145,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.938702,12.629973,99,99,0,0,0,0,0
0,9999,21,0,21,0,1,9999,0.100000,99,0,0.000891,0,2.000000,18.993887,6.876782,99,99,0,0,0,1,0
0,9999,22,0,22,0,0,9999,0.100000,99,0,0.027107,0,0.000000,23.601471,0.819965,99,99,0,0,0,0,1
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.000977,0,0.000000,19.425497,0.472018,99,99,0,0,0,0,1
0,9999,24,0,24,0,1,9999,0.100000,99,0,33.673084,0,5.000000,31.480456,8.108203,99,99,0,1,0,0,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.461916,9.635546,99,99,0,0,0,0,0
0,9999,26,0,26,0,41,9999,0.100000,99,0,0.000000,0,3.000000,21.903781,8.262121,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.990664,9.584731,99,99,0,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.778920,4.371486,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,0.000000,14.428318,3.989987,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.484628,8.584828,99,99,0,0,0,0,0
0,9999,31,0,31,0,91,9999,0.100000,99,0,10.816195,0,4.000000,26.509694,13.553311,99,99,1,0,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.972920,4.217258,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.788920,7.174022,99,99,0,0,0,0,0
0,9999,34,0,34,0,1,9999,0.100000,99,0,32.894885,0,6.000000,32.801973,17.673973,99,99,0,1,0,0,0
0,9999,35,0,35,0,0,9999,0.100000,99,0,0.000694,0,0.000000,20.993180,0.276753,99,99,0,0,0,1,0
0,9999,36,0,36,0,41,9999,0.100000,99,0,0.000000,0,3.000000,17.009279,6.725918,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,2.000000,33.584105,5.023793,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.018412,10.042845,99,99,0,0,0,0,0
0,9999,39,0,39,0,41,9999,0.100000,99,0,0.000000,0,6.000000,29.368531,15.269063,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,0,0.000770,0,0.000000,24.173920,0.458775,99,99,0,0,0,0,1
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.849027,8.794203,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.230835,1.134776,99,99,0,0,0,0,0
0,9999,43,0,43,0,0,9999,0.100000,99,0,0.199465,0,0.000000,24.338759,0.919770,99,99,0,0,1,0,0
