generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.400000, -4.600000,-1.452918, -8.734667,4.135083,1
0,1,-4.000000, 3.100000,-4.643604, -8.534683,11.652475,1
0,1,-2.900000, 4.200000,-4.024443, -8.523561,12.773155,1
0,1,1.400000, -1.600000,1.399598, -1.599976,0.009854,0
0,1,8.200000, -6.000000,8.199242, -5.999876,0.009879,0
0,1,4.200000, 9.000000,4.198871, 8.999969,0.009913,0
0,1,8.500000, 6.000000,8.392474, -8.555224,14.555625,1
0,1,-8.600000, -4.100000,-8.600520, -8.847273,4.747283,1
0,1,-8.000000, 1.500000,-8.627025, -8.697373,10.216637,1
0,1,-3.100000, -5.400000,-3.859506, -8.548557,3.238882,1
0,1,2.400000, -5.600000,1.195113, -8.572520,3.207449,1
0,1,-6.900000, 2.100000,-8.566325, -8.525940,10.755805,1
0,1,3.900000, 0.100000,2.748996, -8.570296,8.746367,1
0,1,0.600000, -0.600000,0.812967, -8.600226,8.003066,1
0,1,7.900000, 2.300000,7.899386, 2.300114,0.009866,0
0,1,-5.200000, 2.600000,-5.200555, 2.600059,0.009865,0
0,1,4.900000, 4.200000,5.567400, -8.576850,12.794273,1
0,1,-1.200000, 3.500000,-1.195731, -8.574061,12.074066,1
0,1,0.800000, 7.800000,0.322491, 7.724544,0.483529,0
0,1,8.100000, 3.600000,8.447811, -8.702031,12.306951,1
0,1,0.900000, 0.300000,0.899213, 0.300012,0.009878,0
0,1,-2.700000, 9.000000,-3.571634, 7.046944,2.138753,0
0,1,-4.900000, 6.800000,-4.797538, -8.472879,15.273226,1
0,1,2.600000, 5.100000,2.599459, 5.099960,0.009861,0
0,1,3.500000, -3.000000,2.378313, -2.935917,1.123557,0
0,1,-6.600000, 3.700000,-5.964328, -8.525862,12.242380,1
0,1,-5.800000, -1.400000,-5.882835, -8.676247,7.276725,1
0,1,-2.800000, -1.500000,-3.416764, -8.528780,7.055795,1
0,1,5.600000, 0.400000,5.453334, -1.338844,1.745045,0
0,1,6.000000, -6.200000,6.314810, -8.585078,2.405785,1
0,2,-4.500000, 8.600000,-4.499451, 8.600232,0.009953,0
0,2,3.200000, 3.300000,3.200497, 3.300251,0.009950,0
0,2,6.500000, -1.900000,6.541821, -2.538850,0.640293,0
0,2,0.300000, -4.900000,0.339160, -4.872646,0.048759,0
0,2,6.000000, 6.300000,5.522344, 6.624712,0.577651,0
0,3,4.600000, 1.200000,4.695446, 0.979034,0.240901,0
0,3,-8.000000, 4.800000,-6.873202, 3.854434,1.471009,0
0,3,8.600000, -4.900000,9.204216, -2.357329,2.613494,0
0,3,9.300000, 7.800000,9.328975, 7.760810,0.049705,0
0,3,6.000000, 4.100000,6.000071, 4.099940,0.009949,0
0,4,1.200000, 4.300000,1.199702, 4.293527,0.011846,0
0,4,-7.400000, -2.600000,-7.234971, -1.524706,1.087928,0
0,4,-2.900000, 1.200000,-3.178899, 0.870360,0.431906,0
0,4,-6.501082, 7.508969,-7.747435, 8.278806,1.464971,0
0,4,4.500000, -1.100000,4.313835, -0.745680,0.400373,0
0,5,-6.900000, -4.100000,-6.909363, -4.087943,0.018177,0
0,5,-3.300000, 6.200000,-3.302557, 6.185497,0.017764,0
0,5,-0.600000, -1.200000,-0.591102, -1.227938,0.030969,0
0,5,-4.500000, 4.800000,-4.468430, 4.809227,0.034408,0
0,5,-2.200000, 7.400000,-2.312716, 7.530736,0.172900,0
1,1,-1.452845, -8.734718,-1.451784, -8.734767,0.001063,1
1,1,-4.643593, -8.534635,-4.644033, -8.534795,0.000482,1
1,1,-4.024503, -8.523523,-4.024570, -8.523579,0.000145,1
1,1,1.399689, -1.599977,1.399641, -1.599898,0.000092,0
1,1,8.199333, -5.999876,8.199320, -5.999911,0.000037,0
1,1,4.198963, 8.999969,3.083521, 2.289033,6.803004,0
1,1,8.392462, -8.555159,8.392447, -8.555071,0.000090,1
1,1,-8.600456, -8.847270,-8.600313, -8.847249,0.000214,1
1,1,-8.626900, -8.697364,-8.627295, -8.696868,0.000645,1
1,1,-3.859465, -8.548536,-3.859734, -8.548871,0.000429,1
1,1,1.195139, -8.572468,1.342890, -8.951458,0.406772,1
1,1,-8.566274, -8.525951,-8.566566, -8.525660,0.000414,1
1,1,2.749002, -8.570368,2.749163, -8.570150,0.000277,1
1,1,0.812972, -8.600274,0.813224, -8.600695,0.000498,1
1,1,7.899294, 2.300114,7.900311, -0.830674,3.130788,0
1,1,-5.200462, 2.600060,-5.202130, -1.385148,3.985207,0
1,1,5.567473, -8.576846,5.567184, -8.576612,0.000372,1
1,1,-1.195739, -8.574133,-1.195585, -8.574594,0.000486,1
1,1,0.322662, 7.724395,0.199822, 8.349259,0.636825,0
1,1,8.447750, -8.702074,8.447857, -8.701607,0.000480,1
1,1,0.899122, 0.300011,0.899276, 0.300051,0.000159,0
1,1,-3.571130, 7.047605,-3.706385, 5.057079,1.995119,0
1,1,-4.797536, -8.472956,-4.797670, -8.472951,0.000140,1
1,1,2.599368, 5.099960,2.088153, 1.260490,3.873355,0
1,1,2.378297, -2.935777,2.328995, -2.916892,0.052795,0
1,1,-5.964359, -8.525753,-5.964252, -8.526070,0.000348,1
1,1,-5.882766, -8.676239,-5.883143, -8.676268,0.000394,1
1,1,-3.416696, -8.528764,-3.416728, -8.529229,0.000479,1
1,1,5.453336, -1.342300,3.958883, -8.526832,7.338316,1
1,1,6.314847, -8.584942,6.314944, -8.584493,0.000484,1
1,2,-4.499399, 8.600233,-4.499572, 8.600258,0.000175,0
1,2,3.200497, 3.300303,2.578618, 2.809992,0.791921,0
1,2,6.541940, -2.538922,3.768684, -6.982085,5.237619,0
1,2,0.339172, -4.872632,0.281380, -5.628290,0.757865,0
1,2,5.520734, 6.623775,5.368971, 7.042802,0.445664,0
1,3,4.695471, 0.979036,4.688453, 0.968980,0.012262,0
1,3,-6.873179, 3.854421,-6.877581, 3.858783,0.006197,0
1,3,9.204176, -2.357363,9.225772, -2.500226,0.144487,0
1,3,9.328982, 7.760785,9.330649, 7.788874,0.028139,0
1,3,6.000035, 4.099940,6.055701, 4.098810,0.055677,0
1,4,1.199677, 4.293527,1.369906, 4.168379,0.211281,0
1,4,-7.235075, -1.524678,-9.093619, -1.272987,1.875509,0
1,4,-3.178911, 0.870351,-3.389285, 0.580186,0.358404,0
1,4,-7.747460, 8.278817,-7.755083, 8.256936,0.023171,0
1,4,4.313808, -0.745688,4.259133, -0.665307,0.097213,0
1,5,-6.909381, -4.087940,-7.071536, -3.773617,0.353685,0
1,5,-3.302579, 6.185498,-3.151134, 6.102420,0.172735,0
1,5,-0.591077, -1.227937,-0.590695, -1.226736,0.001260,0
1,5,-4.468386, 4.809227,-4.448990, 4.663692,0.146823,0
1,5,-2.312700, 7.530748,-2.310530, 7.617580,0.086859,0
2,1,-1.451717, -8.734820,-1.451519, -8.734322,0.000537,1
2,1,-4.644092, -8.534789,-4.644245, -8.534928,0.000207,1
2,1,-4.024530, -8.523521,-4.024519, -8.523341,0.000182,1
2,1,1.399729, -1.599898,1.399569, -1.600002,0.000191,0
2,1,8.199412, -5.999912,8.199212, -5.999912,0.000200,0
2,1,3.080206, 2.288827,2.528563, -8.581200,10.884015,1
2,1,8.392442, -8.555018,8.392368, -8.554920,0.000123,1
2,1,-8.600313, -8.847321,-8.600552, -8.847038,0.000370,1
2,1,-8.627391, -8.696856,-8.627286, -8.697041,0.000243,1
2,1,-3.859799, -8.548845,-3.859766, -8.548502,0.000362,1
2,1,1.343009, -8.951508,1.342797, -8.951375,0.000257,1
2,1,-8.566514, -8.525724,-8.566567, -8.525781,0.000080,1
2,1,2.749170, -8.570230,2.722962, -8.635748,0.070566,1
2,1,0.813290, -8.600657,0.813237, -8.600897,0.000263,1
2,1,7.900257, -0.834196,7.890200, -8.570209,7.736019,1
2,1,-5.201636, -1.388535,-6.350135, -7.123514,5.848850,0
2,1,5.567205, -8.576625,5.566553, -8.576487,0.000667,1
2,1,-1.195582, -8.574557,-1.195495, -8.574800,0.000258,1
2,1,0.199754, 8.349364,0.118498, 8.608764,0.271828,0
2,1,8.447913, -8.701591,8.447752, -8.701799,0.000267,1
2,1,0.899183, 0.300051,0.899255, 0.300049,0.000072,0
2,1,-3.706348, 5.056906,-3.652149, 4.971828,0.100951,0
