generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,0.400000, -7.300000,0.360926, -8.666335,1.366928,1
0,1,-8.800000, -6.500000,-8.800850, -6.499950,0.009885,0
0,1,-1.000000, 6.200000,-1.131890, -6.749516,12.950191,0
0,1,-5.000000, -6.500000,-5.499597, -8.531411,2.091966,1
0,1,-4.900000, -7.200000,-4.900566, -7.199853,0.009864,0
0,1,1.100000, -3.300000,1.099422, -3.300028,0.009863,0
0,1,-4.900000, -5.200000,-4.900527, -5.199919,0.009864,0
0,1,-4.600000, 7.500000,-4.600605, 7.499957,0.009867,0
0,1,-7.700000, 6.600000,-7.700453, 6.599948,0.009857,0
0,1,-3.600000, -3.300000,-3.600604, -3.299951,0.009866,0
0,1,-6.700000, -4.400000,-6.700829, -4.400007,0.009884,0
0,1,-6.000000, 1.400000,-6.000528, 1.399999,0.009863,0
0,1,8.400000, 9.200000,8.399531, 9.200060,0.009857,0
0,1,6.000000, -5.500000,5.999473, -5.500010,0.009862,0
0,1,3.600000, 0.100000,3.599346, 0.099930,0.009870,0
0,1,6.200000, 1.600000,6.199198, 1.599998,0.009881,0
0,1,5.700000, 8.500000,5.705515, 8.498587,0.011375,0
0,1,-1.900000, 2.400000,-1.419954, -8.522883,10.933431,1
0,1,6.000000, 7.500000,5.999575, 7.499918,0.009856,0
0,1,7.500000, -1.600000,7.572739, -2.036992,0.443112,0
0,1,7.800000, -0.800000,7.799165, -0.799915,0.009881,0
0,1,7.400000, -6.500000,7.289294, -8.596582,2.099526,1
0,1,1.200000, 9.100000,1.816758, 2.603444,6.525774,0
0,1,7.700000, -5.200000,8.243593, -8.572021,3.415570,1
0,1,-4.100000, 0.300000,-4.100705, 0.300003,0.009872,0
0,1,4.900000, 0.000000,4.776244, -8.580158,8.581056,1
0,1,8.800000, 7.700000,8.799353, 7.700023,0.009866,0
0,1,2.900000, -4.700000,2.797491, -8.572927,3.874295,1
0,1,2.400000, 5.000000,2.399224, 5.000007,0.009878,0
0,1,2.900000, -3.600000,2.899466, -3.600043,0.009861,0
0,2,-6.600000, -2.600000,-7.478884, -8.515260,5.980203,1
0,2,5.100000, 5.300000,5.100201, 5.299863,0.009939,0
