generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.500000, -6.200000,-9.432693, -5.878535,0.986585,0
0,1,0.200000, 6.300000,0.199326, 6.300020,0.009870,0
0,1,-8.000000, 1.400000,-8.661564, -8.528485,9.950507,1
0,1,5.900000, 8.500000,5.612720, -8.863304,17.365683,1
0,1,3.500000, 5.400000,3.683697, -8.559116,13.960329,1
0,1,-1.600000, 3.200000,-1.840014, -3.440732,6.645075,0
0,1,7.300000, 4.900000,7.299376, 4.899906,0.009867,0
0,1,5.600000, 0.200000,5.599617, 0.200015,0.009855,0
0,1,7.000000, -6.600000,5.780734, -8.875153,2.581284,1
0,1,5.300000, -4.500000,5.114147, -4.997022,0.530713,0
0,1,-1.100000, 9.000000,-1.399018, 2.575488,6.431474,0
0,1,0.300000, 2.200000,0.299343, 2.199980,0.009868,0
0,1,-4.900000, 1.700000,-4.660587, -8.524870,10.227677,1
0,1,0.800000, 0.100000,0.670184, -8.575310,8.676286,1
0,1,7.100000, -7.200000,7.099463, -7.199966,0.009862,0
0,1,-7.400000, 5.300000,-7.400738, 5.300025,0.009874,0
0,1,0.900000, 5.000000,0.938822, -6.939128,11.939195,0
0,1,9.000000, -0.800000,8.999285, -0.799960,0.009876,0
0,1,0.300000, -5.700000,0.335645, -5.897683,0.201112,0
0,1,-7.900000, -5.000000,-8.013915, -8.528856,3.530708,1
0,1,-2.600000, -7.000000,-2.600599, -6.999969,0.009868,0
0,1,4.000000, -4.800000,3.961217, -8.629186,3.829394,1
0,1,-1.000000, 7.200000,-1.000677, 7.199998,0.009872,0
0,1,-0.300000, 5.600000,-2.186866, -0.083148,5.988200,0
0,1,-0.500000, -0.500000,-1.080099, -8.139667,7.661662,1
0,1,6.100000, -4.800000,5.324710, -8.580076,3.858775,1
0,1,-1.900000, 4.800000,-1.856243, -8.541002,13.341078,1
0,1,4.000000, 0.700000,2.993445, -8.212019,8.968686,0
0,1,-6.900000, 3.100000,-6.900659, 3.099833,0.009871,0
0,1,2.900000, 0.800000,3.668533, -8.713744,9.544740,1
0,2,-3.900000, 7.400000,-3.097908, 7.291029,0.809521,0
0,2,-8.600000, 2.900000,-9.546532, 3.333831,1.041260,0
0,2,0.200000, -7.400000,0.508695, -7.472812,0.317322,0
0,2,0.300000, -3.000000,-0.962664, -9.117712,6.246664,1
0,2,-7.000000, 8.300000,-7.067704, 8.775726,0.480618,0
0,3,2.900000, -3.400000,2.937029, -3.195019,0.208538,0
0,3,-8.200000, -3.800000,-7.932135, -3.754191,0.271930,0
0,3,-3.600000, 9.400000,-3.599783, 9.400053,0.009951,0
0,3,-2.800000, 1.900000,-2.797857, 1.960360,0.061221,0
0,3,-2.900000, -3.800000,-2.616850, -2.436254,1.392866,0
0,4,-3.900000, 3.800000,-3.630187, 3.795656,0.270034,0
