generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,99,0.000000,0,2.000000,32.711451,4.119721,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,99,0.000000,0,2.000000,28.164801,12.387256,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,99,0.000000,0,0.000000,30.930838,11.012979,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,99,0.000000,0,1.000000,19.774456,6.048133,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,99,0.000000,0,2.000000,21.856222,11.926890,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,99,0.000000,0,3.000000,30.349447,12.197131,99,99,0,0,0,0,0
0,9999,6,0,6,0,1,9999,0.100000,99,99,1.910572,0,4.000000,28.738463,6.899553,99,99,0,0,0,1,0
0,9999,7,0,7,0,0,9999,0.100000,99,99,0.245624,0,0.000000,19.314505,4.180918,99,99,0,0,0,1,0
0,9999,8,0,8,0,0,9999,0.100000,99,99,0.065796,0,0.000000,26.821712,0.577882,99,99,0,0,0,0,1
0,9999,9,0,9,0,0,9999,0.100000,99,99,0.029218,0,0.000000,23.605881,1.118220,99,99,0,0,1,0,0
0,9999,10,0,10,0,91,9999,0.100000,99,99,32.316506,0,6.000000,29.225504,17.963331,99,99,1,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,99,0.000000,0,1.000000,24.171803,10.416077,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,99,0.000000,0,2.000000,32.821919,12.281734,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.114915,2.238654,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,99,0.000000,0,1.000000,24.786818,4.581037,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,99,0.000000,0,3.000000,28.638669,9.484881,99,99,0,0,0,0,0
0,9999,16,0,16,0,40,9999,0.100000,99,99,0.000000,0,0.000000,29.087692,6.720934,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,99,0.000000,0,1.000000,12.418677,14.719187,99,99,0,0,0,0,0
0,9999,18,0,18,0,41,9999,0.100000,99,99,0.000000,0,2.000000,12.745906,4.884779,99,99,0,0,0,0,0
0,9999,19,0,19,0,0,9999,0.100000,99,99,0.286304,0,0.000000,31.594675,1.022552,99,99,0,0,0,1,0
0,9999,20,0,20,0,40,9999,0.100000,99,99,0.000000,0,0.000000,31.503488,5.894875,99,99,0,0,0,0,0
0,9999,21,0,21,0,41,9999,0.100000,99,99,0.000000,0,3.000000,23.945967,5.488413,99,99,0,0,0,0,0
0,9999,22,0,22,0,1,9999,0.100000,99,99,0.025702,0,4.000000,28.729922,10.925902,99,99,0,0,1,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,99,0.002291,0,1.000000,14.707441,4.282999,99,99,0,0,0,1,0
0,9999,24,0,24,0,40,9999,0.100000,99,99,0.000000,0,1.000000,21.140018,4.055389,99,99,0,0,0,0,0
0,9999,25,0,25,0,0,9999,0.100000,99,99,0.088190,0,0.000000,19.055385,0.343542,99,99,0,0,0,1,0
0,9999,26,0,26,0,0,9999,0.100000,99,99,0.577883,0,2.000000,35.399364,6.018671,99,99,0,0,0,0,1
0,9999,27,0,27,0,0,9999,0.100000,99,99,0.009732,0,2.000000,29.502051,4.171826,99,99,0,0,0,0,1
0,9999,28,0,28,0,93,9999,0.100000,99,99,53.822933,0,10.000000,28.383960,23.420827,99,99,1,0,0,0,0
0,9999,29,0,29,0,41,9999,0.100000,99,99,0.000000,0,5.000000,32.314345,11.974853,99,99,0,0,0,0,0
0,9999,30,0,30,0,0,9999,0.100000,99,99,0.083748,0,0.000000,22.850292,0.513280,99,99,0,1,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.778920,3.661447,99,99,0,0,0,0,0
0,9999,32,0,32,0,0,9999,0.100000,99,99,0.113089,0,2.000000,26.620770,6.523969,99,99,0,0,0,0,1
0,9999,33,0,33,0,41,9999,0.100000,99,99,0.000000,0,4.000000,29.821706,16.496230,99,99,0,0,0,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,99,0.000000,0,0.000000,29.137659,6.773904,99,99,0,0,0,0,0
