generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,3.800000, -3.400000,3.494286, -8.577818,5.186844,1
0,1,0.200000, 0.200000,0.294814, -0.632600,0.838039,0
0,1,-6.200000, 1.300000,-5.954102, 0.878366,0.488204,0
0,1,2.500000, -2.100000,2.489748, -8.819205,6.719220,1
0,1,-8.700000, 1.600000,-8.700880, 1.599957,0.009887,0
0,1,-1.800000, 7.800000,-1.800621, 7.799922,0.009867,0
0,1,2.600000, 5.100000,2.402603, -8.692120,13.793535,1
0,1,6.700000, -4.000000,6.699427, -3.999950,0.009864,0
0,1,-9.200000, -5.600000,-9.200417, -5.600101,0.009856,0
0,1,8.600000, -5.500000,8.599562, -5.499979,0.009859,0
0,1,5.500000, -4.500000,5.499430, -4.500131,0.009865,0
0,1,0.900000, 6.700000,0.899663, 6.699994,0.009854,0
0,1,2.800000, 7.400000,2.404711, 7.244993,0.424706,0
0,1,-0.100000, -6.100000,-0.100455, -6.100193,0.009861,0
0,1,-5.000000, -2.000000,-5.000460, -2.000018,0.009860,0
0,1,-1.600000, -5.100000,0.801719, -8.576048,4.225075,1
0,1,-6.000000, 2.100000,-6.000629, 2.099872,0.009867,0
0,1,-1.900000, 1.700000,-1.965008, -8.521456,10.221667,1
0,1,-2.500000, 5.600000,-2.901474, 5.712964,0.417175,0
0,1,-5.800000, -4.000000,-5.811810, -8.504602,4.504629,1
0,1,-4.100000, -3.400000,-3.211211, -8.530780,5.207201,1
0,1,-4.700000, 5.200000,-5.314857, -8.527853,13.741619,1
0,1,1.000000, -5.900000,0.505435, -8.605434,2.750285,1
0,1,2.900000, -5.900000,2.381687, -8.962123,3.105695,1
0,1,-5.000000, 3.800000,-5.000497, 3.800127,0.009861,0
0,1,-9.000000, 5.800000,-9.000440, 5.799971,0.009858,0
0,1,-3.800000, 9.100000,-3.798760, 7.919036,1.181006,0
0,1,0.000000, 4.000000,0.047595, -8.575280,12.575374,1
0,1,3.700000, 1.800000,2.060727, -8.496465,10.426145,1
0,1,5.600000, -5.800000,5.599331, -5.799933,0.009870,0
0,2,0.000000, 9.200000,0.000703, 9.199911,0.009958,0
0,2,-8.400000, -1.900000,-8.399666, -1.900031,0.009942,0
0,2,6.000000, -3.000000,6.017376, -2.911660,0.090559,0
