generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,99,0.000000,0,3.000000,32.910259,5.841188,99,99,0,0,0,0,0
0,9999,1,0,1,0,0,9999,0.100000,99,99,1.317032,0,0.000000,25.181897,2.015062,99,99,0,0,0,0,1
0,9999,2,0,2,0,40,9999,0.100000,99,99,0.000000,0,1.000000,27.286122,22.570410,99,99,0,0,0,0,0
0,9999,3,0,3,0,0,9999,0.100000,99,99,0.313821,0,0.000000,24.235870,0.655378,99,99,0,0,0,0,1
0,9999,4,0,4,0,0,9999,0.100000,99,99,1.508561,0,2.000000,21.152130,3.268610,99,99,0,0,1,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.726028,9.304694,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,99,0.000000,0,1.000000,26.953171,4.139551,99,99,0,0,0,0,0
0,9999,7,0,7,0,41,9999,0.100000,99,99,0.000000,0,2.000000,13.577709,24.558630,99,99,0,0,0,0,0
0,9999,8,0,8,0,0,9999,0.100000,99,99,0.014584,0,0.000000,30.167548,2.236712,99,99,0,0,0,0,1
0,9999,9,0,9,0,40,9999,0.100000,99,99,0.000000,0,2.000000,29.277448,6.497679,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,99,0.005477,0,0.000000,21.182576,0.871689,99,99,0,0,1,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,99,0.001443,0,3.000000,33.926555,6.351552,99,99,0,0,0,0,1
0,9999,12,0,12,0,0,9999,0.100000,99,99,0.549764,0,0.000000,25.646405,0.858041,99,99,0,0,0,0,1
0,9999,13,0,13,0,0,9999,0.100000,99,99,0.118855,0,1.000000,26.461470,3.078115,99,99,0,0,0,1,0
0,9999,14,0,14,0,40,9999,0.100000,99,99,0.000000,0,2.000000,32.381466,6.760383,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.479381,12.674876,99,99,0,0,0,0,0
0,9999,16,0,16,0,41,9999,0.100000,99,99,0.000000,0,4.000000,35.955731,10.060248,99,99,0,0,0,0,0
0,9999,17,0,17,0,91,9999,0.100000,99,99,19.544760,0,4.000000,24.493102,12.163495,99,99,1,0,0,0,0
0,9999,18,0,18,0,41,9999,0.100000,99,99,0.000000,0,3.000000,25.454773,11.272761,99,99,0,0,0,0,0
0,9999,19,0,19,0,0,9999,0.100000,99,99,0.597926,0,0.000000,23.382078,1.782430,99,99,0,0,0,0,1
0,9999,20,0,20,0,40,9999,0.100000,99,99,0.000000,0,2.000000,29.553260,18.129275,99,99,0,0,0,0,0
0,9999,21,0,21,0,40,9999,0.100000,99,99,0.000000,0,1.000000,27.172362,4.558758,99,99,0,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,99,0.000000,0,1.000000,22.419742,4.084991,99,99,0,0,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,99,0.000000,0,1.000000,14.188078,10.231145,99,99,0,0,0,0,0
0,9999,24,0,24,0,0,9999,0.100000,99,99,4.042808,0,1.000000,21.681181,1.708367,99,99,0,0,0,1,0
0,9999,25,0,25,0,0,9999,0.100000,99,99,0.000778,0,0.000000,18.256513,3.312701,99,99,0,0,0,0,1
0,9999,26,0,26,0,0,9999,0.100000,99,99,0.081507,0,0.000000,33.541028,3.121032,99,99,0,0,0,0,1
0,9999,27,0,27,0,0,9999,0.100000,99,99,0.207194,0,0.000000,27.846568,1.348399,99,99,0,0,0,0,1
0,9999,28,0,28,0,40,9999,0.100000,99,99,0.000000,0,3.000000,30.081086,9.723285,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,99,0.000000,0,1.000000,15.515433,11.705106,99,99,0,0,0,0,0
0,9999,30,0,30,0,1,9999,0.100000,99,99,0.004653,0,3.000000,25.965588,6.196471,99,99,0,0,0,0,1
0,9999,31,0,31,0,0,9999,0.100000,99,99,0.080126,0,2.000000,28.748867,10.793746,99,99,0,0,0,0,1
0,9999,32,0,32,0,41,9999,0.100000,99,99,0.000000,0,3.000000,27.848809,8.190999,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,99,0.000000,0,2.000000,27.917868,7.229359,99,99,0,0,0,0,0
0,9999,34,0,34,0,41,9999,0.100000,99,99,0.000000,0,6.000000,28.848077,28.914002,99,99,0,0,0,0,0
0,9999,35,0,35,0,0,9999,0.100000,99,99,0.020991,0,0.000000,17.779460,1.191845,99,99,0,0,0,0,1
0,9999,36,0,36,0,40,9999,0.100000,99,99,0.000000,0,2.000000,23.817742,14.379960,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.080094,3.541241,99,99,0,0,0,0,0
0,9999,38,0,38,0,0,9999,0.100000,99,99,0.176882,0,0.000000,17.580237,3.297927,99,99,0,0,0,0,1
0,9999,39,0,39,0,40,9999,0.100000,99,99,0.000000,0,1.000000,33.834639,1.991146,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,99,0.083449,0,1.000000,30.404411,2.244836,99,99,0,0,0,0,1
0,9999,41,0,41,0,40,9999,0.100000,99,99,0.000000,0,2.000000,28.363279,13.748050,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,99,0.000000,0,0.000000,20.636729,4.603854,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,99,0.000000,0,0.000000,23.951702,1.223806,99,99,0,0,0,0,0
0,9999,44,0,44,0,0,9999,0.100000,99,99,0.038448,0,1.000000,25.370751,3.881597,99,99,0,0,0,1,0
0,9999,45,0,45,0,40,9999,0.100000,99,99,0.000000,0,1.000000,14.916299,3.626232,99,99,0,0,0,0,0
0,9999,46,0,46,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.163768,15.772692,99,99,0,0,0,0,0
