generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,99,0.000000,0,0.000000,27.951323,4.295997,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,99,0.000000,0,3.000000,29.096073,20.175507,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,99,0.571191,0,3.000000,33.961010,4.127776,99,99,0,0,0,1,0
0,9999,3,0,3,0,0,9999,0.100000,99,99,6.711589,0,0.000000,22.734991,2.975085,99,99,0,1,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.433991,6.798475,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,99,0.000000,0,2.000000,27.213076,10.454017,99,99,0,0,0,0,0
0,9999,6,0,6,0,41,9999,0.100000,99,99,0.000000,0,3.000000,19.300538,8.990031,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.592345,3.732081,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,99,0.000000,0,3.000000,35.238265,7.231688,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,99,0.055017,0,2.000000,25.076472,4.559301,99,99,0,1,0,0,0
0,9999,10,0,10,0,92,9999,0.100000,99,99,26.242515,0,5.000000,23.462912,17.197292,99,99,1,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.702694,2.154027,99,99,0,0,0,0,0
0,9999,12,0,12,0,0,9999,0.100000,99,99,3.256947,0,1.000000,24.560220,11.883092,99,99,0,1,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,99,0.000000,0,3.000000,28.476472,7.786257,99,99,0,0,0,0,0
0,9999,14,0,14,0,42,9999,0.100000,99,99,0.000000,0,7.000000,30.116163,15.449959,99,99,0,0,0,0,0
0,9999,15,0,15,0,41,9999,0.100000,99,99,0.000000,0,4.000000,24.948244,9.156620,99,99,0,0,0,0,0
0,9999,16,0,16,0,92,9999,0.100000,99,99,27.907851,0,7.000000,26.693112,15.951724,99,99,1,0,0,0,0
