generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,90,9999,0.100000,99,0,2.548880,0,2.000000,26.226521,4.660349,99,99,1,0,0,0,0
0,9999,1,0,1,0,41,9999,0.100000,99,0,0.000000,0,3.000000,16.946222,11.788949,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.885849,9.442709,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.009664,5.036933,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,2.000000,27.940178,8.929113,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.007385,0,1.000000,25.532225,2.935795,99,99,0,0,1,0,0
0,9999,6,0,6,0,0,9999,0.100000,99,0,0.678457,0,2.000000,25.493547,5.807762,99,99,0,0,0,1,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.160547,3.979118,99,99,0,0,0,0,0
0,9999,8,0,8,0,42,9999,0.100000,99,0,0.000000,0,4.000000,15.603570,6.596857,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.972308,4.491994,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,0,0.000000,0,1.000000,26.277899,4.490154,99,99,0,0,0,1,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.139410,4.812847,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.242530,10.316928,99,99,0,0,0,0,0
0,9999,13,0,13,0,96,9999,0.100000,99,0,91.845556,0,17.000000,26.330646,26.025437,99,99,1,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.304144,6.709188,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.754466,5.197676,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,18.517665,0,2.000000,28.139735,7.060294,99,99,0,0,1,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,0,0.005018,0,2.000000,24.018559,5.420375,99,99,0,0,1,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.433034,6.227884,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.962208,9.394426,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.678015,7.404369,99,99,0,0,0,0,0
0,9999,21,0,21,0,40,9999,0.100000,99,0,0.000000,0,3.000000,31.660333,7.018513,99,99,0,0,0,0,0
0,9999,22,0,22,0,92,9999,0.100000,99,0,37.783290,0,7.000000,22.925169,18.034650,99,99,1,0,0,0,0
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.757024,9.643644,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,2.000000,25.781318,10.200039,99,99,0,0,0,0,0
0,9999,25,0,25,0,43,9999,0.100000,99,0,0.000000,0,5.000000,15.341348,13.577735,99,99,0,0,0,0,0
0,9999,26,0,26,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.042010,18.881800,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,1.000000,33.479779,10.414164,99,99,0,0,0,0,0
0,9999,28,0,28,0,0,9999,0.100000,99,0,1.098124,0,2.000000,21.005907,3.934668,99,99,0,1,0,0,0
0,9999,29,0,29,0,1,9999,0.100000,99,0,0.970988,0,3.000000,22.684636,5.532062,99,99,0,0,1,0,0
0,9999,30,0,30,0,91,9999,0.100000,99,0,21.573463,0,4.000000,33.803361,13.084608,99,99,1,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.323296,5.439204,99,99,0,0,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.882761,11.943218,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,2.000000,29.009734,12.994284,99,99,0,0,0,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.546170,6.700509,99,99,0,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.667471,5.814881,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.741982,0.672228,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,0.000000,30.622803,1.833072,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.183784,7.574104,99,99,0,0,0,0,0
