generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.400000, 2.000000,-6.375779, -8.649616,10.649648,1
0,1,-2.700000, 1.400000,-2.700313, 1.400156,0.009855,0
0,1,4.700000, -3.000000,3.810483, -8.571496,5.642066,1
0,1,9.000000, -0.700000,9.732570, -5.208937,4.568083,0
0,1,-5.900000, -4.300000,-6.093966, -8.846653,4.550799,1
0,1,-2.700000, 6.500000,-2.967787, -8.531275,15.033663,1
0,1,-5.000000, -2.200000,-6.273024, -8.500789,6.428112,1
0,1,1.200000, 0.500000,1.199602, 0.500000,0.009856,0
0,1,-0.900000, 8.500000,-0.900765, 8.499931,0.009877,0
0,1,0.600000, -5.900000,0.599396, -5.900036,0.009867,0
0,2,-0.400000, -2.400000,3.425030, -1.708186,3.887101,0
0,2,3.300000, -1.400000,2.868855, -1.775107,0.571565,0
0,2,-7.800000, -4.200000,-7.824228, -5.071736,0.872127,0
0,2,1.500000, 1.300000,1.378226, 1.172129,0.176848,0
0,2,-7.300000, -0.400000,-7.299505, -0.400046,0.009945,0
0,2,-2.000000, -1.900000,-1.999288, -1.899983,0.009960,0
0,2,-7.900000, 5.300000,-7.657548, 4.611154,0.730335,0
0,2,8.800000, -4.600000,9.550023, -4.850937,0.790948,0
0,2,-8.400000, -3.100000,-8.399464, -3.099926,0.009949,0
0,2,-8.300000, 1.900000,-8.269520, 1.017573,0.883008,0
0,3,7.300000, -3.300000,7.432245, -3.310208,0.133007,0
0,3,-7.600000, 8.200000,-7.599742, 8.200035,0.009952,0
0,3,-4.600000, 6.100000,-5.099232, 9.045888,2.987906,0
0,3,6.700000, -2.200000,6.877290, -1.028288,1.185090,0
0,3,3.700000, -3.000000,1.581659, -3.396978,2.155240,0
0,3,7.500000, 0.000000,7.501167, -0.125216,0.125616,0
0,3,1.200000, -1.200000,0.774174, -0.804510,0.581238,0
0,3,4.500000, 0.800000,4.676044, 1.134143,0.377811,0
0,3,-5.000000, 3.200000,-4.997458, 3.196980,0.010657,0
0,3,-4.900000, 1.300000,-4.899741, 1.299966,0.009948,0
0,4,-3.900000, 3.300000,-3.899853, 3.300064,0.009950,0
0,4,6.700000, 1.700000,6.591989, 1.751570,0.120107,0
0,4,5.900000, -7.000000,5.876783, -6.997414,0.025377,0
0,4,2.500000, 4.700000,2.502821, 4.675835,0.026274,0
0,4,-8.600000, 0.300000,-8.816395, -0.014061,0.381524,0
0,4,8.400000, 4.100000,8.359801, 4.098852,0.041410,0
0,4,6.200000, -0.300000,6.172329, -0.156670,0.146314,0
0,4,3.700000, 5.000000,3.704615, 4.992257,0.013487,0
0,4,-0.200000, -4.100000,-0.372812, -3.953496,0.226767,0
0,4,8.900000, 1.300000,8.900128, 1.299960,0.009952,0
0,5,7.100000, 6.700000,7.100065, 6.699938,0.009947,0
0,5,9.000000, -6.200000,9.039739, -6.204925,0.041236,0
0,5,0.300000, 8.100000,0.498692, 8.250458,0.249426,0
0,5,-7.999373, -6.793292,-8.088487, -6.648766,0.170080,0
0,5,-4.600000, 0.100000,-4.545609, 0.085968,0.057031,0
0,5,-1.800000, 3.300000,-1.798026, 3.305871,0.011719,0
0,5,1.000000, 5.000000,1.051556, 5.009693,0.053379,0
0,5,-1.600000, -6.700000,-1.480634, -6.776174,0.141942,0
0,5,-0.200000, -1.200000,-0.211724, -1.283092,0.084506,0
0,5,5.300000, 8.200000,5.298862, 8.231913,0.033445,0
1,1,-6.375830, -8.649583,-6.375799, -8.649643,0.000166,1
1,1,-2.700406, 1.400156,-2.700242, 1.400116,0.000169,0
1,1,3.810447, -8.571607,3.810122, -8.571626,0.000356,1
1,1,9.732965, -5.208515,9.742537, -5.208229,0.026416,0
1,1,-6.094016, -8.846587,-6.094547, -8.847122,0.000759,1
1,1,-2.967836, -8.531288,-2.968112, -8.531332,0.000279,1
1,1,-6.273110, -8.500890,-6.272999, -8.500962,0.000134,1
