generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,19.677138,0,0,0,0,0,0,0
0,9999,1,0,1,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,13.698262,0,0,0,0,0,0,0
0,9999,2,0,2,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,17.678778,0,0,0,0,0,0,0
0,9999,3,0,3,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,5.577946,0,0,0,0,0,0,0
0,9999,4,0,4,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,11.919202,0,0,0,0,0,0,0
0,9999,5,0,5,0,99,9999,0.100000,0,0,47.368421,0,7.000000,0.000000,21.966838,0,0,1,0,0,0,0
0,9999,6,0,6,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,14.412901,0,0,0,0,0,0,0
0,9999,7,0,7,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,15.918963,0,0,0,0,0,0,0
0,9999,8,0,8,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,18.470358,0,0,0,0,0,0,0
0,9999,9,0,9,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,9.363931,0,0,0,0,0,0,0
0,9999,10,0,10,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,16.877588,0,0,0,0,0,0,0
0,9999,11,0,11,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,23.549475,0,0,0,0,0,0,0
0,9999,12,0,12,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,12.680302,0,0,0,0,0,0,0
0,9999,13,0,13,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,16.971251,0,0,0,0,0,0,0
0,9999,14,0,14,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,16.812122,0,0,0,0,0,0,0
0,9999,15,0,15,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,7.233628,0,0,0,0,0,0,0
0,9999,16,0,16,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,12.332422,0,0,0,0,0,0,0
0,9999,17,0,17,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,17.202607,0,0,0,0,0,0,0
0,9999,18,0,18,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,21.087373,0,0,0,0,0,0,0
0,9999,19,0,19,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,17.983445,0,0,1,0,0,0,0
0,9999,20,0,20,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,17.255833,0,0,0,0,0,0,0
0,9999,21,0,21,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,9.509788,0,0,0,0,0,0,0
0,9999,22,0,22,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,16.039974,0,0,0,0,0,0,0
0,9999,23,0,23,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,18.937352,0,0,0,0,0,0,0
0,9999,24,0,24,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,14.735841,0,0,0,0,0,0,0
0,9999,25,0,25,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,5.642753,0,0,0,0,0,0,0
0,9999,26,0,26,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,9.011302,0,0,0,0,0,0,0
0,9999,27,0,27,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,14.489555,0,0,0,0,0,0,0
0,9999,28,0,28,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,21.854880,0,0,0,0,0,0,0
0,9999,29,0,29,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,32.076804,0,0,1,0,0,0,0
0,9999,30,0,30,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,28.271562,0,0,0,0,0,0,0
0,9999,31,0,31,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,28.684834,0,0,0,0,0,0,0
0,9999,32,0,32,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,16.704625,0,0,0,0,0,0,0
0,9999,33,0,33,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,18.331721,0,0,0,0,0,0,0
0,9999,34,0,34,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,21.280969,0,0,0,0,0,0,0
0,9999,35,0,35,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,19.087573,0,0,0,0,0,0,0
0,9999,36,0,36,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,23.842814,0,0,0,0,0,0,0
0,9999,37,0,37,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,18.000672,0,0,0,0,0,0,0
0,9999,38,0,38,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,19.364434,0,0,0,0,0,0,0
0,9999,39,0,39,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,20.195963,0,0,0,0,0,0,0
0,9999,40,0,40,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,21.213406,0,0,0,0,0,0,0
0,9999,41,0,41,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,18.600988,0,0,0,0,0,0,0
0,9999,42,0,42,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,16.235511,0,0,0,0,0,0,0
0,9999,43,0,43,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,28.602241,0,0,0,0,0,0,0
0,9999,44,0,44,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,17.257533,0,0,0,0,0,0,0
0,9999,45,0,45,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,13.175298,0,0,0,0,0,0,0
0,9999,46,0,46,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,12.395982,0,0,0,0,0,0,0
0,9999,47,0,47,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,19.822062,0,0,1,0,0,0,0
0,9999,48,0,48,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,12.068909,0,0,0,0,0,0,0
0,9999,49,0,49,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,17.704714,0,0,0,0,0,0,0
0,9999,50,0,50,0,49,9999,0.100000,0,0,0.000000,0,2.000000,0.000000,12.055581,0,0,0,0,0,0,0
0,9999,51,0,51,0,49,9999,0.100000,0,0,0.000000,0,3.000000,0.000000,14.791005,0,0,0,0,0,0,0
0,9999,52,0,52,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,30.118392,0,0,1,0,0,0,0
0,9999,53,0,53,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,10.166778,0,0,0,0,0,0,0
0,9999,54,0,54,0,49,9999,0.100000,0,0,0.000000,0,8.000000,0.000000,10.826611,0,0,0,0,0,0,0
0,9999,55,0,55,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,20.837675,0,0,0,0,0,0,0
0,9999,56,0,56,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,26.708631,0,0,0,0,0,0,0
0,9999,57,0,57,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,28.107118,0,0,0,0,0,0,0
0,9999,58,0,58,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,13.701302,0,0,0,0,0,0,0
0,9999,59,0,59,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,17.528445,0,0,0,0,0,0,0
0,9999,60,0,60,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,18.957848,0,0,0,0,0,0,0
0,9999,61,0,61,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,15.041558,0,0,0,0,0,0,0
0,9999,62,0,62,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,10.699738,0,0,0,0,0,0,0
0,9999,63,0,63,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,18.141222,0,0,0,0,0,0,0
0,9999,64,0,64,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,21.508763,0,0,0,0,0,0,0
0,9999,65,0,65,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,21.681646,0,0,1,0,0,0,0
0,9999,66,0,66,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,27.638698,0,0,1,0,0,0,0
0,9999,67,0,67,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,19.085998,0,0,0,0,0,0,0
0,9999,68,0,68,0,49,9999,0.100000,0,0,0.000000,0,13.000000,0.000000,14.092298,0,0,0,0,0,0,0
0,9999,69,0,69,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,8.714779,0,0,0,0,0,0,0
0,9999,70,0,70,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,21.184771,0,0,0,0,0,0,0
0,9999,71,0,71,0,49,9999,0.100000,0,0,0.000000,0,12.000000,0.000000,23.231512,0,0,0,0,0,0,0
0,9999,72,0,72,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,9.456285,0,0,0,0,0,0,0
0,9999,73,0,73,0,99,9999,0.100000,0,0,47.368421,0,10.000000,0.000000,17.622731,0,0,1,0,0,0,0
0,9999,74,0,74,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,12.835266,0,0,0,0,0,0,0
0,9999,75,0,75,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,15.463388,0,0,1,0,0,0,0
0,9999,76,0,76,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,12.000755,0,0,0,0,0,0,0
0,9999,77,0,77,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,19.122306,0,0,0,0,0,0,0
0,9999,78,0,78,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,10.896865,0,0,0,0,0,0,0
0,9999,79,0,79,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,7.536076,0,0,0,0,0,0,0
0,9999,80,0,80,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,33.852657,0,0,0,0,0,0,0
0,9999,81,0,81,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,17.820208,0,0,0,0,0,0,0
0,9999,82,0,82,0,49,9999,0.100000,0,0,0.000000,0,5.000000,0.000000,18.539898,0,0,0,0,0,0,0
0,9999,83,0,83,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,11.927043,0,0,0,0,0,0,0
0,9999,84,0,84,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,10.626665,0,0,0,0,0,0,0
0,9999,85,0,85,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,27.293426,0,0,0,0,0,0,0
0,9999,86,0,86,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,11.990079,0,0,0,0,0,0,0
0,9999,87,0,87,0,49,9999,0.100000,0,0,0.000000,0,10.000000,0.000000,13.037328,0,0,0,0,0,0,0
0,9999,88,0,88,0,49,9999,0.100000,0,0,0.000000,0,7.000000,0.000000,9.628944,0,0,0,0,0,0,0
0,9999,89,0,89,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,9.599609,0,0,0,0,0,0,0
0,9999,90,0,90,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,22.459238,0,0,0,0,0,0,0
0,9999,91,0,91,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,18.238919,0,0,0,0,0,0,0
0,9999,92,0,92,0,49,9999,0.100000,0,0,0.000000,0,11.000000,0.000000,13.688982,0,0,0,0,0,0,0
0,9999,93,0,93,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,13.118238,0,0,0,0,0,0,0
0,9999,94,0,94,0,99,9999,0.100000,0,0,47.368421,0,9.000000,0.000000,19.822380,0,0,1,0,0,0,0
0,9999,95,0,95,0,99,9999,0.100000,0,0,47.368421,0,8.000000,0.000000,24.886352,0,0,1,0,0,0,0
0,9999,96,0,96,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,20.789470,0,0,0,0,0,0,0
0,9999,97,0,97,0,49,9999,0.100000,0,0,0.000000,0,9.000000,0.000000,16.294447,0,0,0,0,0,0,0
0,9999,98,0,98,0,49,9999,0.100000,0,0,0.000000,0,6.000000,0.000000,13.152505,0,0,0,0,0,0,0
0,9999,99,0,99,0,49,9999,0.100000,0,0,0.000000,0,4.000000,0.000000,11.968018,0,0,0,0,0,0,0
1,19999,0,10000,0,0,49,9999,0.100000,0,0,0.000000,1,1.000000,0.000000,13.599547,0,0,0,0,0,0,0
1,19999,1,0,1,0,49,19999,0.100000,0,0,0.000000,1,2.000000,0.000000,9.366154,0,0,0,0,0,0,0
1,19999,2,10000,80,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,19.132118,0,0,0,0,0,0,0
1,19999,3,10000,54,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.943739,0,0,0,0,0,0,0
1,19999,4,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.910304,0,0,0,0,0,0,0
1,19999,5,10000,0,0,49,9999,0.100000,0,0,0.000000,3,5.000000,0.000000,14.885949,0,0,0,0,0,0,0
1,19999,6,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.500408,0,0,0,0,0,0,0
1,19999,7,0,7,0,49,19999,0.100000,0,0,0.000000,1,4.000000,0.000000,5.597845,0,0,0,0,0,0,0
1,19999,8,10000,75,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,9.331478,0,0,0,0,0,0,0
1,19999,9,10000,68,0,49,9999,0.100000,0,0,0.000000,3,5.000000,0.000000,11.142469,0,0,0,0,0,0,0
1,19999,10,10000,0,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,11.926646,0,0,0,0,0,0,0
1,19999,11,10000,80,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,13.928316,0,0,0,0,0,0,0
1,19999,12,10000,0,0,49,9999,0.100000,0,0,0.000000,2,2.000000,0.000000,12.394865,0,0,0,0,0,0,0
1,19999,13,10000,54,0,49,9999,0.100000,0,0,0.000000,2,5.000000,0.000000,6.004495,0,0,0,0,0,0,0
1,19999,14,10000,0,0,40,9999,0.100000,0,0,0.000000,2,0.000000,0.000000,0.108201,0,0,0,0,0,0,0
1,19999,15,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.640833,0,0,0,0,0,0,0
1,19999,16,10000,73,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,23.880822,0,0,0,0,0,0,0
1,19999,17,10000,73,0,49,9999,0.100000,0,0,0.000000,3,9.000000,0.000000,10.908958,0,0,0,0,0,0,0
1,19999,18,10000,54,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,8.835995,0,0,0,0,0,0,0
1,19999,19,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,2.030173,0,0,0,0,0,0,0
1,19999,20,10000,73,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,22.384055,0,0,0,0,0,0,0
1,19999,21,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.201714,0,0,0,0,0,0,0
1,19999,22,10000,75,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,15.881383,0,0,0,0,0,0,0
1,19999,23,10000,0,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,11.301297,0,0,0,0,0,0,0
1,19999,24,10000,54,0,49,9999,0.100000,0,0,0.000000,3,9.000000,0.000000,22.422150,0,0,0,0,0,0,0
1,19999,25,10000,68,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,10.413904,0,0,0,0,0,0,0
1,19999,26,10000,80,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,14.323225,0,0,0,0,0,0,0
1,19999,27,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,5.980653,0,0,0,0,0,0,0
1,19999,28,10000,0,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,11.179155,0,0,0,0,0,0,0
1,19999,29,10000,73,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,9.323341,0,0,0,0,0,0,0
1,19999,30,10000,75,0,49,9999,0.100000,0,0,0.000000,3,5.000000,0.000000,12.018751,0,0,0,0,0,0,0
1,19999,31,10000,75,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,4.271829,0,0,0,0,0,0,0
1,19999,32,10000,73,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,19.602991,0,0,0,0,0,0,0
1,19999,33,10000,54,0,9,9999,0.100000,0,0,34.210526,3,13.000000,0.000000,15.753522,0,0,0,1,0,0,0
1,19999,34,10000,0,0,49,9999,0.100000,0,0,0.000000,1,4.000000,0.000000,12.142760,0,0,0,0,0,0,0
1,19999,35,10000,0,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,10.778627,0,0,0,0,0,0,0
1,19999,36,10000,0,0,99,9999,0.100000,0,0,34.210526,1,17.000000,0.000000,25.448464,0,0,1,0,0,0,0
1,19999,37,10000,0,0,40,9999,0.100000,0,0,0.000000,1,0.000000,0.000000,6.034186,0,0,0,0,0,0,0
1,19999,38,10000,0,0,49,9999,0.100000,0,0,0.000000,1,3.000000,0.000000,10.591138,0,0,0,0,0,0,0
1,19999,39,10000,68,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,8.309692,0,0,0,0,0,0,0
1,19999,40,10000,75,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,14.673349,0,0,0,0,0,0,0
1,19999,41,0,41,0,49,19999,0.100000,0,0,0.000000,1,1.000000,0.000000,2.000283,0,0,0,0,0,0,0
1,19999,42,10000,68,0,9,9999,0.100000,0,0,34.210526,3,13.000000,0.000000,15.368379,0,0,0,1,0,0,0
1,19999,43,10000,75,0,49,9999,0.100000,0,0,0.000000,3,7.000000,0.000000,17.256907,0,0,0,0,0,0,0
1,19999,44,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,6.861922,0,0,0,0,0,0,0
1,19999,45,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.190867,0,0,0,0,0,0,0
1,19999,46,10000,46,0,40,9999,0.100000,0,0,0.000000,2,0.000000,0.000000,0.236535,0,0,0,0,0,0,0
1,19999,47,10000,80,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,14.886947,0,0,0,0,0,0,0
1,19999,48,10000,80,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,2.635844,0,0,0,0,0,0,0
1,19999,49,10000,0,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,10.701205,0,0,0,0,0,0,0
1,19999,50,10000,75,0,9,9999,0.100000,0,0,34.210526,3,9.000000,0.000000,16.811147,0,0,0,1,0,0,0
1,19999,51,10000,0,0,99,9999,0.100000,0,0,34.210526,3,11.000000,0.000000,19.371203,0,0,1,0,0,0,0
1,19999,52,10000,0,0,49,9999,0.100000,0,0,0.000000,3,9.000000,0.000000,17.256032,0,0,0,0,0,0,0
1,19999,53,10000,0,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,13.181830,0,0,0,0,0,0,0
1,19999,54,10000,54,0,49,9999,0.100000,0,0,0.000000,2,9.000000,0.000000,9.469299,0,0,0,0,0,0,0
1,19999,55,10000,73,0,49,9999,0.100000,0,0,0.000000,3,5.000000,0.000000,13.633288,0,0,0,0,0,0,0
1,19999,56,10000,0,0,49,9999,0.100000,0,0,0.000000,3,6.000000,0.000000,13.193050,0,0,0,0,0,0,0
1,19999,57,10000,68,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,13.312318,0,0,0,0,0,0,0
1,19999,58,10000,54,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,11.444419,0,0,0,0,0,0,0
1,19999,59,10000,0,0,40,9999,0.100000,0,0,0.000000,1,0.000000,0.000000,11.047454,0,0,0,0,0,0,0
1,19999,60,10000,73,0,49,9999,0.100000,0,0,0.000000,3,5.000000,0.000000,23.175207,0,0,0,0,0,0,0
1,19999,61,10000,0,0,49,9999,0.100000,0,0,0.000000,2,1.000000,0.000000,10.442613,0,0,0,0,0,0,0
1,19999,62,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.353020,0,0,0,0,0,0,0
1,19999,63,10000,75,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,12.329177,0,0,0,0,0,0,0
1,19999,64,10000,68,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,15.487432,0,0,0,0,0,0,0
1,19999,65,10000,75,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,5.436267,0,0,0,0,0,0,0
1,19999,66,10000,68,0,49,9999,0.100000,0,0,0.000000,3,1.000000,0.000000,17.864154,0,0,0,0,0,0,0
1,19999,67,10000,68,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,12.936835,0,0,0,0,0,0,0
1,19999,68,10000,75,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.085545,0,0,0,0,0,0,0
1,19999,69,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,8.362406,0,0,0,0,0,0,0
1,19999,70,10000,80,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,1.548434,0,0,0,0,0,0,0
1,19999,71,10000,80,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,6.746382,0,0,0,0,0,0,0
1,19999,72,10000,75,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,5.803573,0,0,0,0,0,0,0
1,19999,73,10000,68,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.388408,0,0,0,0,0,0,0
1,19999,74,10000,75,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,16.554787,0,0,0,0,0,0,0
1,19999,75,10000,54,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,15.776572,0,0,0,0,0,0,0
1,19999,76,10000,68,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,5.305824,0,0,0,0,0,0,0
1,19999,77,10000,80,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,6.893143,0,0,0,0,0,0,0
1,19999,78,10000,0,0,49,9999,0.100000,0,0,0.000000,3,9.000000,0.000000,10.611661,0,0,0,0,0,0,0
1,19999,79,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.338366,0,0,0,0,0,0,0
1,19999,80,10000,0,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,11.926075,0,0,0,0,0,0,0
1,19999,81,10000,0,0,49,9999,0.100000,0,0,0.000000,1,1.000000,0.000000,13.722975,0,0,0,0,0,0,0
1,19999,82,10000,80,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,19.965977,0,0,0,0,0,0,0
1,19999,83,10000,68,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,13.322618,0,0,0,0,0,0,0
1,19999,84,10000,80,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,4.267378,0,0,0,0,0,0,0
1,19999,85,10000,80,0,49,9999,0.100000,0,0,0.000000,3,4.000000,0.000000,22.207908,0,0,0,0,0,0,0
1,19999,86,10000,75,0,49,9999,0.100000,0,0,0.000000,3,3.000000,0.000000,9.716241,0,0,0,0,0,0,0
1,19999,87,10000,68,0,99,9999,0.100000,0,0,34.210526,3,13.000000,0.000000,18.526961,0,0,1,0,0,0,0
1,19999,88,10000,80,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.401202,0,0,0,0,0,0,0
1,19999,89,10000,80,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,0.210591,0,0,0,0,0,0,0
1,19999,90,10000,0,0,40,9999,0.100000,0,0,0.000000,3,0.000000,0.000000,1.378557,0,0,0,0,0,0,0
1,19999,91,10000,68,0,49,9999,0.100000,0,0,0.000000,3,2.000000,0.000000,11.463176,0,0,0,0,0,0,0
1,19999,92,10000,80,0,49,9999,0.100000,0,0,0.000000,3,8.000000,0.000000,11.718401,0,0,0,0,0,0,0
