generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,0,9999,0.100000,99,0,0.253565,0,0.000000,28.209887,0.634904,99,99,0,0,1,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.638734,7.739119,99,99,0,0,0,0,0
0,9999,2,0,2,0,92,9999,0.100000,99,0,42.060608,0,8.000000,27.300289,19.784969,99,99,1,0,0,0,0
0,9999,3,0,3,0,0,9999,0.100000,99,0,0.052472,0,0.000000,19.850888,0.600841,99,99,0,1,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.010115,0,1.000000,18.500000,3.184501,99,99,0,0,0,0,1
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.218087,0,0.000000,22.803515,3.300607,99,99,0,0,0,1,0
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.985408,5.463100,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.248456,3.305435,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.855769,9.637533,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,0.000117,0,0.000000,23.788401,1.035854,99,99,0,0,0,1,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.623088,9.012362,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.026666,0,0.000000,23.345411,1.227229,99,99,0,0,1,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.713272,13.288600,99,99,0,0,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.506827,0,1.000000,15.269725,6.705648,99,99,0,0,1,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.819462,10.155098,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,0.000000,17.038466,1.821891,99,99,0,0,0,0,0
