generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.180198,0.590611,99,99,0,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.515177,6.175503,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.719277,7.515144,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.978936,6.208760,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.043148,4.260020,99,99,0,0,0,0,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.085415,0,1.000000,21.401754,3.594336,99,99,0,0,0,0,1
0,9999,6,0,6,0,0,9999,0.100000,99,0,0.025969,0,2.000000,19.908077,12.510738,99,99,0,0,0,0,1
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.078305,0,0.000000,21.384639,0.850829,99,99,0,0,0,0,1
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.767870,3.199043,99,99,0,0,0,0,0
0,9999,9,0,9,0,41,9999,0.100000,99,0,0.000000,0,5.000000,26.362457,13.831676,99,99,0,0,0,0,0
0,9999,10,0,10,0,43,9999,0.100000,99,0,0.000000,0,4.000000,12.039608,7.765011,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.001983,0,1.000000,20.903669,1.619556,99,99,0,0,0,0,1
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,1.000000,13.679674,2.479578,99,99,0,0,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,0.253452,0,0.000000,20.022475,0.340572,99,99,0,0,0,0,1
0,9999,14,0,14,0,0,9999,0.100000,99,0,0.023202,0,0.000000,27.993888,0.831700,99,99,0,0,0,0,1
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.162302,1.638317,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,1.341691,0,1.000000,24.142136,3.038156,99,99,0,0,1,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,33.800841,9.667636,99,99,0,0,0,0,0
0,9999,18,0,18,0,0,9999,0.100000,99,0,0.001482,0,1.000000,21.484337,2.531269,99,99,0,1,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.333809,2.104284,99,99,0,0,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,0,0.420699,0,0.000000,29.869826,1.098810,99,99,0,0,0,0,1
0,9999,21,0,21,0,42,9999,0.100000,99,0,0.000000,0,4.000000,13.330165,20.822400,99,99,0,0,0,0,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.572412,2.822107,99,99,0,0,0,0,0
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.002547,0,0.000000,23.585654,0.629906,99,99,0,0,1,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.922311,3.446066,99,99,0,0,0,0,0
0,9999,25,0,25,0,0,9999,0.100000,99,0,0.001992,0,0.000000,25.543809,0.299912,99,99,0,0,0,0,1
0,9999,26,0,26,0,0,9999,0.100000,99,0,0.035696,0,2.000000,32.610838,4.650792,99,99,0,0,0,0,1
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.941218,10.555428,99,99,0,0,0,0,0
0,9999,28,0,28,0,41,9999,0.100000,99,0,0.000000,0,3.000000,21.980818,4.799240,99,99,0,0,0,0,0
0,9999,29,0,29,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.914491,7.054744,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.280086,9.968372,99,99,0,0,0,0,0
0,9999,31,0,31,0,0,9999,0.100000,99,0,0.078957,0,2.000000,25.316005,3.473650,99,99,0,0,0,0,1
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.911003,2.548481,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.096039,4.789507,99,99,0,0,0,0,0
0,9999,34,0,34,0,2,9999,0.100000,99,0,0.019704,0,4.000000,14.792703,7.295031,99,99,0,0,0,0,1
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.940153,8.589201,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.557237,13.205579,99,99,0,0,0,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.484806,10.828222,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,0.000000,15.954830,0.535075,99,99,0,0,0,0,0
0,9999,39,0,39,0,0,9999,0.100000,99,0,0.063776,0,0.000000,31.993863,0.996721,99,99,0,0,0,0,1
0,9999,40,0,40,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.834377,3.190340,99,99,0,0,0,0,0
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.788458,6.687192,99,99,0,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.961733,17.840644,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.264988,2.164438,99,99,0,0,0,0,0
0,9999,44,0,44,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.760967,1.061353,99,99,0,0,0,0,0
0,9999,45,0,45,0,90,9999,0.100000,99,0,14.228660,0,2.000000,21.744360,6.713963,99,99,1,0,0,0,0
0,9999,46,0,46,0,1,9999,0.100000,99,0,0.011887,0,2.000000,14.588028,5.941900,99,99,0,0,0,0,1
0,9999,47,0,47,0,40,9999,0.100000,99,0,0.000000,0,1.000000,31.858636,1.399639,99,99,0,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,0.000000,19.590099,5.163707,99,99,0,0,0,0,0
0,9999,49,0,49,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.007332,0.977999,99,99,0,0,0,0,0
0,9999,50,0,50,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.437161,3.768599,99,99,0,0,0,0,0
0,9999,51,0,51,0,40,9999,0.100000,99,0,0.000000,0,3.000000,32.500000,15.183075,99,99,0,0,0,0,0
0,9999,52,0,52,0,41,9999,0.100000,99,0,0.000000,0,4.000000,29.209633,20.902142,99,99,0,0,0,0,0
0,9999,53,0,53,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.851936,1.521082,99,99,0,0,0,0,0
0,9999,54,0,54,0,0,9999,0.100000,99,0,0.903029,0,1.000000,24.905033,8.958954,99,99,0,1,0,0,0
0,9999,55,0,55,0,0,9999,0.100000,99,0,0.001956,0,1.000000,28.154063,4.080480,99,99,0,0,0,1,0
0,9999,56,0,56,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.344380,12.193826,99,99,0,0,0,0,0
0,9999,57,0,57,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.929106,12.916834,99,99,0,0,0,0,0
0,9999,58,0,58,0,41,9999,0.100000,99,0,0.000000,0,2.000000,16.939108,11.011891,99,99,0,0,0,0,0
0,9999,59,0,59,0,40,9999,0.100000,99,0,0.000000,0,0.000000,17.720104,5.268890,99,99,0,0,0,0,0
0,9999,60,0,60,0,90,9999,0.100000,99,0,0.007583,0,0.000000,33.208619,3.010599,99,99,1,0,0,0,0
0,9999,61,0,61,0,41,9999,0.100000,99,0,0.000000,0,3.000000,22.211879,9.003752,99,99,0,0,0,0,0
0,9999,62,0,62,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.520355,15.932252,99,99,0,0,0,0,0
0,9999,63,0,63,0,92,9999,0.100000,99,0,39.681382,0,6.000000,22.406450,16.233585,99,99,1,0,0,0,0
0,9999,64,0,64,0,41,9999,0.100000,99,0,0.000000,0,2.000000,14.301163,13.985350,99,99,0,0,0,0,0
0,9999,65,0,65,0,40,9999,0.100000,99,0,0.000000,0,2.000000,34.189667,3.496939,99,99,0,0,0,0,0
0,9999,66,0,66,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.003461,1.124522,99,99,0,0,0,0,0
0,9999,67,0,67,0,0,9999,0.100000,99,0,1.559239,0,1.000000,27.565022,3.818541,99,99,0,1,0,0,0
0,9999,68,0,68,0,41,9999,0.100000,99,0,0.000000,0,4.000000,26.058954,10.473337,99,99,0,0,0,0,0
0,9999,69,0,69,0,0,9999,0.100000,99,0,0.053521,0,0.000000,27.810110,1.536257,99,99,0,0,0,1,0
0,9999,70,0,70,0,40,9999,0.100000,99,0,0.000000,0,1.000000,32.522211,19.389593,99,99,0,0,0,0,0
0,9999,71,0,71,0,0,9999,0.100000,99,0,0.010073,0,0.000000,29.759048,0.967668,99,99,0,0,0,1,0
0,9999,72,0,72,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.328283,12.371918,99,99,0,0,0,0,0
0,9999,73,0,73,0,0,9999,0.100000,99,0,0.001417,0,0.000000,18.729834,2.027768,99,99,0,0,0,0,1
0,9999,74,0,74,0,0,9999,0.100000,99,0,0.083852,0,0.000000,24.380890,0.821571,99,99,0,0,0,0,1
0,9999,75,0,75,0,40,9999,0.100000,99,0,0.000000,0,0.000000,34.731559,0.578049,99,99,0,0,0,0,0
0,9999,76,0,76,0,0,9999,0.100000,99,0,0.095233,0,2.000000,30.023237,3.052407,99,99,0,0,0,0,1
0,9999,77,0,77,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.997250,0.679150,99,99,0,0,0,0,0
0,9999,78,0,78,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.243355,4.445367,99,99,0,0,0,0,0
0,9999,79,0,79,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.983451,1.229940,99,99,0,0,0,0,0
0,9999,80,0,80,0,41,9999,0.100000,99,0,0.000000,0,5.000000,23.752454,15.807935,99,99,0,0,0,0,0
0,9999,81,0,81,0,1,9999,0.100000,99,0,0.409787,0,3.000000,21.569356,9.566437,99,99,0,1,0,0,0
0,9999,82,0,82,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.020815,10.816603,99,99,0,0,0,0,0
0,9999,83,0,83,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.402922,0.675315,99,99,0,0,0,0,0
0,9999,84,0,84,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.321750,13.864389,99,99,0,0,0,0,0
