generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,7.800000, 7.300000,7.799367, 7.300008,0.009867,0
0,1,4.700000, 0.100000,3.594013, -8.604863,8.774847,1
0,1,-9.200000, 3.100000,-9.523407, -2.322946,5.432590,0
0,1,-3.400000, 6.700000,-2.158813, -8.522652,15.273171,1
0,1,-2.100000, 2.000000,-2.218683, -8.671187,10.671852,1
0,1,6.800000, 0.800000,6.799514, 0.800061,0.009859,0
0,1,-3.500000, -2.600000,-3.500793, -2.599985,0.009881,0
0,1,1.200000, 7.200000,1.199494, 7.199959,0.009859,0
0,1,6.200000, 9.200000,4.658971, -6.427752,15.703551,0
0,1,3.200000, -1.300000,3.199579, -1.299897,0.009856,0
0,2,-5.700000, 1.100000,-5.946271, 0.716832,0.455594,0
0,2,-6.700000, 6.600000,-7.063335, 5.385444,1.267773,0
0,2,-2.900000, 5.200000,-4.238764, -1.666572,6.995870,0
0,2,6.300000, -4.500000,9.546646, -4.061339,3.276160,0
0,2,-2.400000, -1.500000,-2.508676, -2.727854,1.232693,0
0,2,-0.500000, 4.600000,-0.499478, 4.600115,0.009950,0
0,2,-3.900000, 3.200000,-3.899369, 3.199949,0.009956,0
0,2,4.500000, 7.300000,4.235404, 4.811437,2.502609,0
0,2,-1.900000, -0.500000,-3.010064, -2.554399,2.335141,0
0,2,7.500000, 4.200000,6.082576, 3.770767,1.481023,0
0,3,-4.000000, 1.700000,-3.999852, 1.700014,0.009949,0
0,3,-7.500000, -6.600000,-6.928331, -6.590466,0.571834,0
0,3,3.600000, -2.700000,3.609473, -2.704473,0.014387,0
0,3,2.400000, -4.500000,0.161737, -8.674102,4.736353,1
0,3,-8.100000, -5.400000,-8.099704, -5.400064,0.009948,0
0,3,-6.100000, -2.000000,-6.099709, -1.999908,0.009943,0
0,3,-0.200000, 8.400000,0.092079, 8.649083,0.383996,0
0,3,-8.400000, -1.400000,-8.399750, -1.399979,0.009952,0
0,3,-2.200000, 7.600000,-2.199741, 7.599955,0.009953,0
0,3,5.800000, 2.900000,5.790766, 3.006510,0.107367,0
0,4,-6.900000, -5.600000,-6.899853, -5.605954,0.011624,0
0,4,4.400000, 3.900000,4.466281, 3.714634,0.197109,0
0,4,2.600000, 1.500000,2.634875, 1.484105,0.039620,0
0,4,8.900000, 7.700000,8.899340, 7.692729,0.012330,0
0,4,1.900000, -1.400000,1.858406, -1.400049,0.042762,0
0,4,-0.700000, -4.700000,-0.672091, -4.747029,0.055568,0
0,4,-1.100000, 2.300000,-1.444708, 2.099988,0.398656,0
0,4,6.800000, 7.100000,6.803025, 7.231409,0.131825,0
0,4,6.000000, -0.900000,5.703319, -1.009903,0.316538,0
0,4,3.900000, 2.700000,3.957860, 2.629852,0.091459,0
0,5,-0.500000, -1.500000,-0.496857, -1.641065,0.141446,0
0,5,7.900000, 2.400000,8.908136, 2.206123,1.026657,0
0,5,-5.200000, -3.400000,-5.123000, -3.326822,0.106681,0
0,5,7.600000, -7.300000,7.836422, -8.008096,0.746586,0
0,5,-8.500000, 0.800000,-8.488623, 0.663271,0.137561,0
0,5,7.200000, 5.700000,7.242334, 6.127595,0.429795,0
0,5,-5.500000, -0.200000,-5.642976, -0.226279,0.145700,0
0,5,0.700000, 5.300000,0.700119, 5.299976,0.009955,0
0,5,8.900000, -0.100000,8.900097, -0.099957,0.009954,0
0,5,7.700000, 8.500000,7.700100, 8.499945,0.009947,0
1,1,7.799456, 7.300009,7.799342, 7.300088,0.000139,0
1,1,3.593955, -8.604807,3.593997, -8.604415,0.000402,1
1,1,-9.523436, -2.322821,-9.485213, -2.267728,0.067053,0
1,1,-2.158755, -8.522659,-2.158885, -8.522742,0.000181,1
1,1,-2.218673, -8.671112,-2.218786, -8.671251,0.000179,1
1,1,6.799424, 0.800061,6.799479, 0.800163,0.000116,0
1,1,-3.500885, -2.599984,-3.235453, -2.626416,0.266745,0
1,1,1.199404, 7.199959,1.199457, 7.199934,0.000058,0
1,1,4.659007, -6.431257,4.724616, -8.603436,2.173169,1
1,1,3.199489, -1.299897,3.199663, -1.299902,0.000174,0
1,2,-5.946293, 0.716830,-6.441473, 0.550720,0.522298,0
1,2,-7.063251, 5.385031,-7.892456, -8.523428,13.933155,1
1,2,-4.238522, -1.666693,-4.059768, -2.207395,0.569484,0
1,2,9.546642, -4.061214,9.568107, -3.801251,0.260848,0
1,2,-2.508640, -2.727858,-2.131984, -2.988243,0.457897,0
1,2,-0.499530, 4.600115,-0.499450, 4.600029,0.000117,0
1,2,-3.899423, 3.199951,-4.622402, 3.178253,0.723305,0
1,2,4.235335, 4.811869,4.313684, 5.611431,0.803391,0
1,2,-3.010090, -2.554421,-2.084075, -5.594965,3.178430,0
1,2,6.082579, 3.770568,5.464607, 2.973710,1.008400,0
1,3,-3.999817, 1.700015,-3.999762, 1.699942,0.000091,0
1,3,-6.928327, -6.590438,-6.916658, -6.587764,0.011971,0
1,3,3.609499, -2.704475,3.956930, -1.401187,1.348802,0
1,3,0.161737, -8.674102,0.160658, -8.677472,0.003539,1
1,3,-8.099704, -5.400099,-8.377488, -9.082708,3.693072,1
1,3,-6.099743, -1.999908,-6.099697, -1.999939,0.000055,0
1,3,0.092376, 8.649039,0.227555, 8.615055,0.139385,0
1,3,-8.399750, -1.400015,-8.399748, -1.400069,0.000054,0
1,3,-2.199706, 7.599955,-1.999780, 7.422555,0.267285,0
1,3,5.790776, 3.006487,5.791681, 1.481244,1.525244,0
1,4,-6.899889, -5.605954,-6.852806, -5.582917,0.052416,0
1,4,4.466278, 3.714656,4.476101, 3.711069,0.010458,0
1,4,2.634914, 1.484104,2.673233, 1.268892,0.218597,0
1,4,8.899340, 7.692702,8.900147, 7.692416,0.000857,0
1,4,1.858405, -1.400072,1.865196, -1.399586,0.006809,0
1,4,-0.672091, -4.747088,-0.672872, -4.754055,0.007012,0
1,4,-1.444755, 2.099941,-2.475703, 0.229248,2.135965,0
1,4,6.803063, 7.231410,6.875945, 7.397835,0.181684,0
1,4,5.703316, -1.009882,5.746730, -1.114385,0.113162,0
1,4,3.957859, 2.629838,3.952308, 2.629617,0.005555,0
1,5,-0.496873, -1.641068,-0.484202, -1.704194,0.064386,0
1,5,8.908168, 2.206085,9.249451, 2.149811,0.345891,0
1,5,-5.122993, -3.326825,-5.058914, -3.263068,0.090394,0
1,5,7.836451, -8.008275,7.984699, -8.828505,0.833519,1
1,5,-8.488622, 0.663295,-8.486351, 0.535972,0.127343,0
1,5,7.242321, 6.127634,7.268312, 6.294339,0.168719,0
1,5,-5.642992, -0.226275,-5.727244, -0.247967,0.087000,0
1,5,0.700142, 5.299977,0.700075, 5.299994,0.000070,0
1,5,8.900097, -0.099932,8.900106, -0.099963,0.000035,0
1,5,7.700077, 8.499945,7.700861, 8.504194,0.004321,0
2,1,7.799434, 7.300088,7.799387, 7.300059,0.000055,0
2,1,3.593981, -8.604446,3.593801, -8.604106,0.000418,1
2,1,-9.485322, -2.267709,-9.482531, -2.187968,0.079790,0
2,1,-2.158898, -8.522881,-2.159384, -8.522781,0.000522,1
2,1,-2.218779, -8.671180,-2.218919, -8.671482,0.000353,1
2,1,6.799387, 0.800164,6.799476, 0.800193,0.000094,0
2,1,-3.235364, -2.626435,-3.126923, -3.267786,0.650454,0
2,1,1.199363, 7.199934,1.199422, 7.199802,0.000144,0
2,1,4.724667, -8.603557,4.709651, -9.369343,0.765933,1
2,1,3.199573, -1.299902,3.492949, -1.044442,0.389011,0
2,2,-6.441487, 0.550727,-6.675159, 0.012087,0.587143,0
2,2,-7.892456, -8.523428,-7.892456, -8.523428,0.000000,1
2,2,-4.057079, -2.208302,-3.752112, -8.536841,6.335884,1
2,2,9.567984, -3.801197,9.245924, -3.430158,0.491317,0
2,2,-2.132036, -2.988239,-2.131928, -2.988280,0.000116,0
2,2,-0.499503, 4.600030,-3.785077, 9.434221,5.845032,0
2,2,-4.622375, 3.178208,-4.622309, 3.178206,0.000065,0
2,2,4.313693, 5.611447,4.327723, 5.796820,0.185903,0
2,2,-2.083915, -5.595249,-1.421640, -8.553394,3.031374,1
2,2,5.464552, 2.973694,4.305423, -5.032461,8.089628,0
2,3,-3.999728, 1.699942,-3.999734, 1.699906,0.000037,0
2,3,-6.916657, -6.587736,-6.909610, -6.585595,0.007365,0
2,3,3.956956, -1.401183,2.400158, -1.502718,1.560106,0
2,3,0.160658, -8.677472,0.138810, -8.693477,0.027083,1
2,3,-8.377488, -9.082708,-8.377488, -9.082708,0.000000,1
2,3,-6.099730, -1.999939,-6.099575, -1.999960,0.000157,0
2,3,0.227558, 8.615084,0.218588, 8.613373,0.009132,0
2,3,-8.399748, -1.400103,-8.399712, -1.400051,0.000063,0
2,3,-1.999469, 7.422042,-1.229198, 6.634226,1.101804,0
2,3,5.791654, 1.481221,5.751546, 1.305665,0.180080,0
2,4,-6.852805, -5.582937,-6.850404, -5.587036,0.004751,0
2,4,4.476121, 3.711072,4.474351, 3.713953,0.003381,0
2,4,2.673261, 1.268892,2.825121, 1.086611,0.237250,0
2,4,8.900147, 7.692391,8.901118, 7.692119,0.001009,0
2,4,1.865186, -1.399628,1.357025, -1.095130,0.592407,0
2,4,-0.672910, -4.754076,-0.671466, -4.749050,0.005229,0
2,4,-2.475916, 0.226728,-2.644550, 0.014048,0.271423,0
2,4,6.875969, 7.397838,7.004961, 7.422754,0.131375,0
2,4,5.746714, -1.114367,4.679898, -8.793547,7.752928,1
2,4,3.952306, 2.629596,3.946647, 2.629628,0.005659,0
2,5,-0.484180, -1.704198,-0.469743, -1.779558,0.076731,0
2,5,9.249449, 2.149810,9.300035, 2.089812,0.078477,0
2,5,-5.058910, -3.263043,-5.000083, -3.192736,0.091672,0
2,5,7.984701, -8.828505,7.984733, -8.829964,0.001459,1
2,5,-8.486332, 0.535960,-8.518914, 0.052835,0.484222,0
2,5,7.268314, 6.294356,7.289914, 6.300040,0.022335,0
2,5,-5.727252, -0.247988,-5.794650, -0.253968,0.067663,0
2,5,0.700098, 5.299994,0.700082, 5.299973,0.000027,0
2,5,8.900106, -0.099939,8.900112, -0.099999,0.000060,0
2,5,7.700837, 8.504194,7.703646, 8.511914,0.008215,0
3,1,7.799479, 7.300059,7.799411, 7.300087,0.000074,0
3,1,3.593832, -8.604173,3.593933, -8.604414,0.000262,1
3,1,-9.482614, -2.187945,-9.534864, -1.422031,0.767694,0
3,1,-2.159359, -8.522707,-2.159256, -8.522430,0.000296,1
3,1,-2.218955, -8.671434,-2.218710, -8.671714,0.000404,1
3,1,6.799385, 0.800193,6.799433, 0.800177,0.000051,0
3,1,-3.126908, -3.267875,-3.126895, -3.267725,0.000151,0
3,1,1.199332, 7.199801,1.199308, 7.199757,0.000051,0
3,1,4.709618, -9.369372,4.710192, -9.369742,0.000683,1
3,1,3.493029, -1.044488,2.998144, -8.559084,7.530874,1
3,2,-6.675150, 0.012109,-6.708630, 0.050949,0.051278,0
3,2,-7.892456, -8.523428,-7.892456, -8.523428,0.000000,1
3,2,-3.752112, -8.536841,-3.752112, -8.536841,0.000000,1
3,2,9.245855, -3.430160,7.994329, -3.558614,1.258101,0
3,2,-2.131981, -2.988276,-2.131823, -2.988338,0.000169,0
3,2,-3.784955, 9.434139,-5.036833, 9.438829,1.251887,0
3,2,-4.622283, 3.178161,-4.622287, 3.178249,0.000088,0
3,2,4.327702, 5.796844,4.392681, 5.969090,0.184095,0
3,2,-1.421640, -8.553394,-1.454923, -8.583982,0.045204,1
3,2,4.305421, -5.032428,4.025226, -6.030177,1.036346,0
3,3,-3.999701, 1.699905,-3.999728, 1.699868,0.000047,0
3,3,-6.909610, -6.585568,-6.902762, -6.583200,0.007246,0
3,3,2.400158, -1.502683,2.406639, -1.472977,0.030405,0
3,3,0.138810, -8.693477,0.134120, -8.700065,0.008087,1
3,3,-8.377488, -9.082708,-8.377488, -9.082708,0.000000,1
3,3,-6.099609, -1.999959,-6.099606, -1.999995,0.000036,0
3,3,0.218589, 8.613397,0.455685, 8.640425,0.238631,0
3,3,-8.399712, -1.400087,-8.412189, -1.519931,0.120492,0
3,3,-1.229174, 6.634208,-0.685146, 5.819442,0.979700,0
3,3,5.751508, 1.305678,5.752742, 1.311041,0.005503,0
3,4,-6.850428, -5.587036,-6.850712, -5.586144,0.000937,0
3,4,4.474375, 3.713958,4.475340, 3.713147,0.001263,0
3,4,2.825152, 1.086603,3.029087, 0.886139,0.285964,0
3,4,8.901118, 7.692095,8.902224, 7.691787,0.001148,0
3,4,1.356979, -1.095120,1.172321, -1.013580,0.201860,0
3,4,-0.671510, -4.749073,-0.670291, -4.744917,0.004331,0
3,4,-2.644553, 0.014026,-2.709482, -0.073776,0.109201,0
3,4,7.004989, 7.422748,7.141888, 7.516127,0.165714,0
3,4,4.679898, -8.793547,4.679898, -8.793547,0.000000,1
3,4,3.946665, 2.629627,3.946520, 2.629121,0.000526,0
3,5,-0.469722, -1.779564,-0.459133, -1.849427,0.070661,0
