generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.700000, -5.300000,-1.720176, -8.533001,3.233079,1
0,1,0.100000, -5.900000,-0.155815, -8.702295,2.813965,1
0,1,-4.200000, -6.900000,-4.200612, -6.900025,0.009868,0
0,1,-1.400000, 6.300000,-2.209371, 4.453681,2.015954,0
0,1,3.700000, -7.100000,3.787901, -8.615394,1.517973,1
0,1,2.800000, 5.000000,2.502157, -8.546553,13.549830,1
0,1,5.000000, -3.300000,5.023633, -8.599474,5.299536,1
0,1,8.000000, -3.300000,7.999497, -3.299973,0.009862,0
0,1,-0.400000, -2.200000,-0.759682, -8.702116,6.512064,1
0,1,-2.900000, -3.200000,-2.900918, -3.199955,0.009894,0
0,1,-6.000000, 3.500000,-5.884249, -8.530403,12.030964,1
0,1,7.100000, 1.400000,7.099485, 1.400042,0.009862,0
0,1,0.800000, -5.200000,0.624761, -8.749248,3.553585,1
0,1,7.200000, -0.500000,7.199543, -0.500128,0.009862,0
0,1,6.700000, 3.300000,5.946194, 3.095668,0.781068,0
0,1,2.200000, 9.200000,2.199463, 9.200054,0.009861,0
0,1,2.700000, -5.000000,2.395875, -8.668587,3.681184,1
0,1,9.000000, -1.300000,9.005861, -7.901541,6.601551,0
0,1,0.100000, 5.900000,-0.230700, -8.510452,14.414250,1
0,1,1.500000, 8.500000,0.748663, -8.652071,17.168522,1
0,1,6.000000, 4.400000,5.999453, 4.399967,0.009863,0
0,1,2.500000, -1.400000,2.471528, -2.514688,1.115093,0
0,1,7.300000, 5.700000,7.207045, 5.190146,0.518348,0
0,1,3.400000, -4.500000,3.012521, -8.872518,4.389664,1
0,1,-0.300000, 8.000000,-1.074765, 7.207868,1.108074,0
0,1,-3.600000, 3.900000,-3.877737, -8.528393,12.431500,1
0,1,-2.700000, -7.500000,-2.751296, -8.527411,1.028739,1
0,1,1.000000, -0.700000,0.610306, -8.542493,7.852175,1
0,1,-3.500000, 1.100000,-3.500667, 1.099954,0.009870,0
0,1,9.000000, 1.800000,8.964737, -8.677988,10.478052,1
0,2,-8.700000, 2.300000,-8.276904, 2.910512,0.742855,0
0,2,-2.000000, 9.300000,-1.772956, 9.147242,0.273823,0
0,2,5.500000, -6.600000,5.682259, -6.892316,0.344620,0
0,2,-1.100000, -3.600000,-1.099313, -3.599872,0.009958,0
0,2,-3.300000, 2.600000,-3.255253, 2.613713,0.047835,0
0,3,-8.100000, -5.300000,-7.072056, -5.763114,1.127493,0
0,3,-5.100000, -3.800000,-5.042726, -3.606045,0.202481,0
0,3,-9.000000, 4.100000,-8.999767, 4.100003,0.009951,0
0,3,-8.600000, -6.500000,-8.582609, -6.570058,0.072867,0
0,3,7.000000, -1.600000,6.368926, -1.360100,0.675206,0
0,4,1.800000, -6.100000,1.804297, -5.722353,0.377800,0
0,4,-1.800000, 3.900000,-1.791778, 3.867793,0.034712,0
0,4,8.000997, 7.606205,8.019177, 7.681511,0.078101,0
0,4,-4.000000, 8.000000,-3.829389, 8.300281,0.345504,0
0,4,-9.400000, 5.400000,-9.397937, 5.399997,0.010161,0
0,5,4.000000, 5.500000,3.995972, 5.500440,0.010731,0
0,5,-1.500000, 1.300000,-1.495299, 1.333530,0.035262,0
0,5,5.400000, 3.300000,5.348876, 3.678046,0.381614,0
0,5,-6.600000, 1.800000,-6.601231, 1.799555,0.009967,0
0,5,3.900000, 3.800000,4.021935, 3.931813,0.179832,0
1,1,-1.720152, -8.532969,-1.705174, -8.882725,0.350076,1
1,1,-0.155881, -8.702177,-0.155614, -8.702942,0.000820,1
1,1,-4.200613, -6.899934,-4.416210, -8.528606,1.642881,1
1,1,-2.209476, 4.453542,-2.311294, 4.257056,0.221300,0
1,1,3.787879, -8.615336,3.787450, -8.615375,0.000446,1
1,1,2.502201, -8.546496,2.528342, -8.654741,0.111357,1
1,1,5.023638, -8.599618,4.980354, -8.889141,0.292741,1
1,1,7.999404, -3.299972,7.999546, -3.299991,0.000143,0
1,1,-0.759695, -8.702185,-0.759498, -8.702132,0.000231,1
1,1,-2.900918, -3.200048,-2.994494, -8.527373,5.328147,1
1,1,-5.884215, -8.530411,-5.884360, -8.530510,0.000176,1
1,1,7.099392, 1.400042,7.256066, -8.598677,9.999946,1
1,1,0.624826, -8.749349,0.601896, -8.781537,0.039520,1
1,1,7.199543, -0.500036,7.253126, -0.662316,0.170897,0
1,1,5.946208, 3.095672,4.913517, -8.656741,11.797698,1
1,1,2.199373, 9.200053,2.376795, -8.609522,17.810459,1
1,1,2.395811, -8.668687,2.356083, -8.764470,0.103695,1
1,1,9.005806, -7.901784,8.579292, -8.281533,0.571074,0
1,1,-0.230677, -8.510433,-0.230271, -8.510566,0.000463,1
1,1,0.748625, -8.652010,0.766715, -8.713042,0.063657,1
1,1,5.999452, 4.399876,6.039550, 4.782206,0.384427,0
1,1,2.471326, -2.514787,2.333479, -5.152493,2.641306,0
1,1,7.206966, 5.190195,7.074742, 5.125838,0.147054,0
1,1,3.012455, -8.872506,3.012198, -8.872581,0.000312,1
1,1,-1.074821, 7.207839,-1.092840, 6.529860,0.678218,0
1,1,-3.877812, -8.528391,-3.878015, -8.528792,0.000450,1
1,1,-2.751191, -8.527487,-2.751608, -8.527538,0.000421,1
1,1,0.610257, -8.542458,1.942928, -7.912890,1.473895,1
1,1,-3.500575, 1.099954,-3.500621, 1.099954,0.000046,0
1,1,8.964753, -8.677934,8.964953, -8.677800,0.000272,1
1,2,-8.276875, 2.910654,-9.097969, 2.698676,0.848015,0
1,2,-1.772946, 9.147238,-1.152490, 7.043137,2.193675,0
1,2,5.682250, -6.892318,5.272205, -8.567293,1.724435,1
1,2,-1.099261, -3.599871,-1.677455, -8.517727,4.951729,1
1,2,-3.255264, 2.613745,-3.287010, 2.606442,0.032575,0
1,3,-7.071966, -5.762983,-6.991672, -5.741633,0.083084,0
1,3,-5.042708, -3.606031,-5.090718, -4.977066,1.371875,0
1,3,-8.999732, 4.100003,-8.999797, 4.099965,0.000076,0
1,3,-8.582575, -6.570062,-8.582574, -6.570102,0.000040,0
1,3,6.368913, -1.360093,6.342987, -1.382213,0.034080,0
1,4,1.804312, -5.722350,1.717209, -5.551005,0.192213,0
1,4,-1.791784, 3.867755,-1.749356, 3.754703,0.120752,0
1,4,8.019174, 7.681489,7.717746, 7.353482,0.445473,0
1,4,-3.829403, 8.300275,-3.637768, 8.567644,0.328954,0
1,4,-9.397964, 5.399997,-9.399807, 5.405051,0.005382,0
1,5,3.995993, 5.500440,3.853698, 5.447067,0.151975,0
1,5,-1.495256, 1.333545,-1.438478, 1.318893,0.058638,0
1,5,5.348875, 3.678066,5.392871, 4.190982,0.514799,0
1,5,-6.601248, 1.799555,-6.642156, 1.812333,0.042857,0
1,5,4.021936, 3.931827,4.058790, 4.045654,0.119645,0
2,1,-1.705214, -8.882740,-1.738710, -9.023077,0.144279,1
2,1,-0.155658, -8.702934,-0.155760, -8.703218,0.000302,1
2,1,-4.416197, -8.528636,-4.416235, -8.528494,0.000148,1
2,1,-2.311285, 4.256995,-2.448969, 3.682955,0.590322,0
2,1,3.787506, -8.615354,3.787137, -8.614946,0.000562,1
2,1,2.528291, -8.654716,2.528564, -8.654862,0.000310,1
2,1,4.980489, -8.889142,4.979719, -8.889548,0.000879,1
2,1,7.999454, -3.299991,6.414034, -8.566555,5.500023,1
2,1,-0.759489, -8.702066,-0.759336, -8.702191,0.000197,1
2,1,-2.994515, -8.527327,-2.994241, -8.527175,0.000334,1
2,1,-5.884368, -8.530478,-5.889083, -8.985213,0.454759,1
2,1,7.256057, -8.598607,7.255548, -8.598928,0.000625,1
2,1,0.601811, -8.781426,0.602052, -8.781659,0.000357,1
2,1,7.253198, -0.662260,7.253061, -0.662281,0.000138,0
2,1,4.913591, -8.656728,4.913591, -8.656794,0.000106,1
2,1,2.376848, -8.609542,2.376801, -8.609676,0.000168,1
2,1,2.356065, -8.764438,2.356019, -8.764229,0.000238,1
2,1,8.579345, -8.281460,8.289306, -8.089251,0.347947,0
2,1,-0.230192, -8.510562,-0.230116, -8.510453,0.000193,1
2,1,0.766745, -8.713107,0.766484, -8.713049,0.000289,1
2,1,6.039347, 4.782241,6.124764, 5.260808,0.486130,0
2,1,2.333455, -5.152527,4.141884, -4.291885,2.004243,0
2,1,7.074581, 5.125872,6.996573, 5.131920,0.078242,0
2,1,3.012274, -8.872592,3.012161, -8.872847,0.000278,1
2,1,-1.092847, 6.529849,-1.163136, 4.296319,2.234636,0
2,1,-3.878046, -8.528660,-3.878250, -8.529055,0.000445,1
2,1,-2.751576, -8.527490,-2.751494, -8.527625,0.000180,1
2,1,1.942977, -7.912800,1.896139, -7.826186,0.098467,0
2,1,-3.500529, 1.099954,-3.500667, 1.099920,0.000142,0
2,1,8.964896, -8.677778,8.964710, -8.677503,0.000332,1
2,2,-9.098005, 2.698655,-9.011682, 2.713745,0.087633,0
2,2,-1.152512, 7.043159,-1.245103, 4.811669,2.233410,0
2,2,5.272205, -8.567293,5.272205, -8.567293,0.000000,1
2,2,-1.677446, -8.517739,-1.423635, -8.512497,0.253865,1
2,2,-3.287022, 2.606443,-3.320024, 2.594420,0.035124,0
2,3,-6.991718, -5.741637,-6.552002, -5.368300,0.576828,0
2,3,-5.090746, -4.977065,-5.768718, -8.508143,3.595576,1
2,3,-8.999762, 4.099965,-8.999748, 4.100036,0.000073,0
2,3,-8.582541, -6.570105,-8.738066, -6.712489,0.210859,0
2,3,6.342991, -1.382225,6.254049, -1.445281,0.109027,0
2,4,1.717211, -5.550989,4.671318, -4.128935,3.278565,0
2,4,-1.749332, 3.754708,-1.722230, 3.707080,0.054799,0
2,4,7.717363, 7.353269,7.894585, 7.910328,0.584570,0
2,4,-3.637757, 8.567658,-3.477430, 8.850088,0.324763,0
2,4,-9.399911, 5.405049,-9.399699, 5.405633,0.000622,0
2,5,3.853701, 5.447046,3.854910, 5.447097,0.001210,0
2,5,-1.438497, 1.318892,-1.411985, 1.327258,0.027801,0
2,5,5.392916, 4.191076,5.463844, 4.709852,0.523602,0
2,5,-6.642157, 1.812315,-6.700123, 1.836985,0.062998,0
2,5,4.058779, 4.045655,4.165331, 4.123172,0.131766,0
3,1,-1.738769, -9.023190,-1.738544, -9.022970,0.000318,1
3,1,-0.155792, -8.703154,-0.142013, -9.057836,0.354950,1
3,1,-4.416280, -8.528529,-4.416065, -8.528767,0.000321,1
3,1,-2.448629, 3.682599,-2.536014, 2.117364,1.567672,0
3,1,3.787080, -8.614970,3.786616, -8.615226,0.000541,1
3,1,2.528594, -8.654797,2.528325, -8.654520,0.000386,1
