generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-8.500000, -6.200000,-9.151638, -6.039385,0.671213,0
0,1,0.200000, 6.300000,0.199235, 6.299983,0.009878,0
0,1,-8.000000, 1.400000,-7.884340, -8.530778,9.931456,1
0,1,5.900000, 8.500000,5.796813, -8.564104,17.064419,1
0,1,3.500000, 5.400000,3.514995, -9.037280,14.437291,1
0,1,-1.600000, 3.200000,-2.033330, -8.526762,11.734770,1
0,1,7.300000, 4.900000,7.299216, 4.899904,0.009882,0
0,1,5.600000, 0.200000,5.263504, -8.578376,8.784828,1
0,1,7.000000, -6.600000,-8.893497, -5.895049,15.909127,0
0,1,5.300000, -4.500000,5.299451, -4.499941,0.009863,0
0,1,-1.100000, 9.000000,-1.259156, 6.395781,2.609096,0
0,1,0.300000, 2.200000,0.272789, 1.101338,1.099042,0
0,1,-4.900000, 1.700000,-5.025290, -8.526010,10.226782,1
0,1,0.800000, 0.100000,0.812577, -8.905813,9.005827,1
0,1,7.100000, -7.200000,7.099453, -7.200001,0.009860,0
0,1,-7.400000, 5.300000,-7.400839, 5.300022,0.009882,0
0,1,0.900000, 5.000000,-0.897523, -8.530762,13.649641,1
0,1,9.000000, -0.800000,8.999310, -0.799909,0.009872,0
0,1,0.300000, -5.700000,0.298750, -5.699361,0.009947,0
0,1,-7.900000, -5.000000,-7.577741, -7.723376,2.742394,0
0,1,-2.600000, -7.000000,-3.174884, -8.529734,1.634220,1
0,1,4.000000, -4.800000,3.833669, -8.574145,3.777821,1
0,1,-1.000000, 7.200000,-1.000682, 7.199930,0.009871,0
0,1,-0.300000, 5.600000,-0.300780, 5.599886,0.009879,0
0,1,-0.500000, -0.500000,-0.442212, -0.512703,0.059878,0
0,1,6.100000, -4.800000,6.060596, -8.611981,3.812197,1
0,1,-1.900000, 4.800000,-1.945844, -8.689854,13.489935,1
0,1,4.000000, 0.700000,3.183298, -8.858141,9.592974,1
0,1,-6.900000, 3.100000,-6.900609, 3.099947,0.009868,0
0,1,2.900000, 0.800000,3.468626, -3.021045,3.863135,0
0,2,-3.900000, 7.400000,-4.677023, 8.163836,1.089637,0
0,2,-8.600000, 2.900000,-9.594525, 2.815761,0.998136,0
0,2,0.200000, -7.400000,1.174330, -6.976161,1.062571,0
0,2,0.300000, -3.000000,0.780741, -8.570612,5.591326,1
0,2,-7.000000, 8.300000,-6.411834, 8.343722,0.589875,0
0,3,2.900000, -3.400000,2.942126, -3.275109,0.132177,0
0,3,-8.200000, -3.800000,-8.434182, -5.204926,1.424345,0
0,3,-3.600000, 9.400000,-3.599753, 9.400051,0.009953,0
0,3,-2.800000, 1.900000,-2.809812, 1.896055,0.014421,0
0,3,-2.900000, -3.800000,-2.729938, -3.424026,0.412749,0
0,4,-3.900000, 3.800000,-2.729681, 4.113579,1.211642,0
0,4,6.700000, 6.400000,7.030472, 6.418192,0.331121,0
0,4,-7.000000, -2.500000,-7.187481, -2.341015,0.246011,0
0,4,-9.100000, 9.300000,-9.099633, 9.300098,0.009961,0
0,4,6.700000, 3.800000,6.956064, 3.437564,0.443877,0
0,5,-3.900000, 6.100000,-3.912695, 6.093273,0.017458,0
0,5,7.500000, 1.000000,7.618332, 0.999545,0.118754,0
0,5,9.100000, 3.400000,9.225556, 3.402679,0.125984,0
0,5,7.300000, -0.900000,7.289961, -0.815527,0.085643,0
0,5,4.800000, -2.100000,4.898560, -2.063887,0.105441,0
1,1,-9.151396, -6.039369,-9.437888, -5.949270,0.300326,0
1,1,0.199236, 6.299890,0.199360, 6.299933,0.000131,0
1,1,-7.884222, -8.530730,-7.884589, -8.531043,0.000504,1
1,1,5.796800, -8.564173,5.797195, -8.564161,0.000398,1
1,1,3.514995, -9.037413,3.515119, -9.037082,0.000355,1
1,1,-2.033379, -8.526771,-2.033051, -8.526989,0.000399,1
1,1,7.299216, 4.899997,7.299188, 4.899850,0.000150,0
1,1,5.263371, -8.578372,5.263440, -8.578221,0.000169,1
1,1,-8.893505, -5.895069,-9.174371, -5.785628,0.301435,0
1,1,5.299543, -4.499941,5.299371, -4.499981,0.000177,0
1,1,-1.259032, 6.392121,-1.310637, -8.528831,14.921042,1
1,1,0.272758, 1.098016,-0.168435, -8.590672,9.698728,1
1,1,-5.025270, -8.526055,-5.025219, -8.525957,0.000157,1
1,1,0.812551, -8.905823,0.917695, -9.077577,0.201382,1
1,1,7.099454, -7.199913,7.099499, -7.199958,0.000064,0
1,1,-7.400748, 5.300022,-7.400712, 5.299984,0.000053,0
1,1,-0.897531, -8.530877,-0.898056, -8.530931,0.000551,1
1,1,8.999218, -0.799909,8.796591, -8.222424,7.425280,1
1,1,0.298660, -5.699361,1.027283, -7.302397,1.760856,0
1,1,-7.574902, -7.724887,-7.679010, -8.530467,0.812279,1
1,1,-3.174763, -8.529763,-3.050202, -8.586996,0.137080,1
1,1,3.833691, -8.574088,3.834097, -8.574292,0.000454,1
1,1,-1.000589, 7.199930,-1.000586, 7.199962,0.000032,0
1,1,-0.300871, 5.599885,-0.471847, -8.526144,14.127064,1
1,1,-0.442146, -0.515160,-1.774150, -0.412982,1.335918,0
1,1,6.060515, -8.611960,6.060402, -8.612184,0.000264,1
1,1,-1.945880, -8.689981,-1.945812, -8.689861,0.000139,1
1,1,3.183231, -8.858162,3.183349, -8.858304,0.000217,1
1,1,-6.900702, 3.099947,-6.900503, 3.099936,0.000199,0
1,1,3.468688, -3.020991,3.249479, -3.619054,0.636972,0
1,2,-4.677038, 8.163844,-4.712302, 8.183410,0.040328,0
1,2,-9.594534, 2.815796,-9.573548, 2.685459,0.132016,0
1,2,1.174311, -6.976153,1.157630, -6.929036,0.049983,0
1,2,0.780734, -8.570593,0.873501, -8.731359,0.185611,1
1,2,-6.411832, 8.343768,-6.446712, 8.336712,0.035587,0
1,3,2.942152, -3.275059,3.666099, -1.614367,1.811629,0
1,3,-8.434216, -5.204939,-8.873018, -5.171984,0.440038,0
1,3,-3.599789, 9.400051,-3.599706, 9.400080,0.000088,0
1,3,-2.809824, 1.896059,-2.809217, 1.925405,0.029352,0
1,3,-2.729951, -3.424140,-5.058947, -4.947425,2.782915,0
1,4,-2.729655, 4.113601,-2.261508, 4.097395,0.468427,0
1,4,7.030447, 6.418190,7.209837, 6.586848,0.246224,0
1,4,-7.187512, -2.340970,-7.898384, -1.927011,0.822618,0
1,4,-9.099662, 9.300098,-9.099700, 9.300152,0.000066,0
1,4,6.956059, 3.437545,7.139509, 3.241048,0.268821,0
1,5,-3.912716, 6.093272,-3.957912, 6.012342,0.092695,0
1,5,7.618335, 0.999571,7.686633, 1.005566,0.068560,0
1,5,9.225547, 3.402700,9.226308, 3.403374,0.001022,0
1,5,7.289941, -0.815526,7.296796, -0.758458,0.057478,0
1,5,4.898570, -2.063895,5.094771, -1.972162,0.216587,0
