generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-7.900000, 5.500000,-7.900625, 5.499585,0.009877,0
0,1,8.200000, -4.800000,8.066358, -8.577807,3.780183,1
0,1,-4.100000, 2.100000,-4.820996, -8.321660,10.446575,0
0,1,9.200000, -0.800000,9.211945, -8.588097,7.788112,1
0,1,-3.300000, -5.400000,-4.073606, -8.521526,3.215974,1
0,1,-5.300000, 5.200000,-7.464761, -8.519006,13.888751,1
0,1,-0.900000, 0.200000,-1.409216, -8.527206,8.742055,1
0,1,-7.900000, -4.500000,-7.903162, -8.529048,4.029061,1
0,1,-5.300000, -5.600000,-5.311121, -7.798350,2.198399,0
0,1,-8.900000, 4.500000,-8.956457, -8.535849,13.035975,1
0,1,-2.400000, 8.500000,-2.203941, -8.524758,17.025890,1
0,1,5.700000, 1.300000,5.440488, -8.566742,9.870159,1
0,1,-2.200000, -4.600000,-2.493500, -6.096037,1.524586,0
0,1,7.300000, 2.900000,7.107857, -8.584352,11.485964,1
0,1,-4.300000, 3.500000,-4.782628, -8.532081,12.041760,1
0,1,-3.500000, -7.400000,-3.642316, -8.533845,1.142783,1
0,1,-5.900000, 9.500000,-5.900419, 9.500035,0.009855,0
0,1,-8.500000, -4.000000,-8.532571, -8.529860,4.529988,1
0,1,7.500000, -0.700000,7.276687, -8.606783,7.909942,1
0,1,-2.800000, 6.600000,-2.800663, 6.600013,0.009870,0
0,1,6.100000, -5.100000,5.556889, -8.743641,3.683909,1
0,1,5.000000, -1.700000,4.999528, -1.700065,0.009858,0
0,1,7.000000, 9.000000,6.999286, 9.000111,0.009874,0
0,1,4.400000, -6.600000,3.920519, -8.726811,2.180212,1
0,1,4.400000, 8.400000,4.399329, 8.399845,0.009870,0
0,1,4.600000, -1.000000,4.678572, -8.572186,7.572600,1
0,1,-8.800000, -6.100000,-8.739815, -6.240092,0.152791,0
0,1,4.100000, -0.300000,3.936449, -8.558743,8.260368,1
0,1,2.400000, -1.800000,2.038114, -8.575459,6.785123,1
0,1,7.200000, -2.900000,6.882254, -8.549051,5.657989,1
0,2,-8.300000, -2.500000,-8.359224, -2.310070,0.199193,0
0,2,1.400000, -0.400000,1.400551, -0.399957,0.009951,0
0,2,-2.800000, 1.900000,-2.718784, 2.517193,0.622591,0
0,2,-1.800000, 5.900000,-0.922145, 6.519673,1.074578,0
0,2,8.100000, 8.700000,8.409489, 8.521705,0.357308,0
0,3,1.100000, 1.100000,1.098313, 1.088902,0.015043,0
0,3,-6.000000, 6.700000,-5.973187, 6.461748,0.239964,0
0,3,3.200000, 7.900000,3.276212, 7.976656,0.108549,0
0,3,-0.900000, 8.200000,-0.899814, 8.199974,0.009944,0
0,3,2.600000, 3.000000,2.548774, 2.953341,0.069984,0
0,4,8.600000, -3.300000,8.515298, -3.007589,0.304594,0
0,4,5.600000, 8.000000,5.320144, 8.230380,0.362617,0
0,4,-6.900000, 2.700000,-7.346069, 2.311061,0.591903,0
0,4,8.800000, 7.500000,8.798031, 7.476830,0.025283,0
0,4,-4.700000, -7.400000,-4.694966, -9.112685,1.712720,1
0,5,-9.000000, 6.800000,-8.999900, 6.800025,0.009955,0
0,5,2.000000, 5.500000,1.895937, 5.608261,0.150494,0
0,5,-0.300000, -4.400000,-0.375672, -4.483112,0.112821,0
0,5,-6.600000, 5.400000,-6.594851, 5.400947,0.011208,0
0,5,-3.800000, 8.700000,-3.606473, 8.743642,0.198634,0
1,1,-7.900626, 5.499676,-7.900730, 5.499496,0.000207,0
1,1,8.066430, -8.577832,8.066471, -8.577936,0.000153,1
1,1,-4.821066, -8.321791,-4.911746, -8.500469,0.200372,1
1,1,9.211867, -8.588093,9.212173, -8.588161,0.000324,1
1,1,-4.073576, -8.521526,-4.073144, -8.521462,0.000437,1
1,1,-7.464610, -8.519035,-7.898470, -8.528123,0.433955,1
1,1,-1.409166, -8.527267,-1.409306, -8.527257,0.000171,1
1,1,-7.903220, -8.529051,-8.112249, -8.619912,0.227924,1
1,1,-5.311221, -7.801909,-5.414319, -8.372709,0.580036,1
1,1,-8.956417, -8.535909,-8.956371, -8.535844,0.000081,1
1,1,-2.203883, -8.524722,-2.147140, -8.593701,0.089319,1
1,1,5.440512, -8.566879,5.440222, -8.567060,0.000344,1
1,1,-2.493397, -6.096102,-2.839431, -8.853747,2.779271,1
1,1,7.107924, -8.584319,7.107770, -8.584535,0.000266,1
1,1,-4.782643, -8.532097,-4.691806, -8.611670,0.120761,1
1,1,-3.642241, -8.533833,-3.642019, -8.534149,0.000395,1
1,1,-5.900509, 9.500035,-5.900306, 9.500006,0.000206,0
1,1,-8.532598, -8.529931,-8.532620, -8.529510,0.000435,1
1,1,7.276676, -8.606909,7.276594, -8.606997,0.000124,1
1,1,-2.800572, 6.600012,-2.800743, 6.599929,0.000189,0
1,1,5.556900, -8.743700,5.557182, -8.743387,0.000434,1
1,1,4.999438, -1.700064,4.999602, -1.700016,0.000171,0
1,1,6.999286, 9.000202,6.999308, 9.000090,0.000115,0
1,1,3.920479, -8.726802,3.920354, -8.726496,0.000331,1
1,1,4.399330, 8.399936,4.399213, 8.399851,0.000144,0
1,1,4.678643, -8.572178,4.678706, -8.572360,0.000227,1
1,1,-8.739773, -6.240012,-7.412268, -8.526434,2.643860,1
1,1,3.936389, -8.558861,3.936464, -8.558954,0.000180,1
1,1,2.038160, -8.575465,2.037440, -8.575436,0.000720,1
1,1,6.882288, -8.549057,6.882232, -8.548735,0.000327,1
1,2,-8.359257, -2.310045,-8.427836, -2.227430,0.107371,0
1,2,1.400604, -0.399958,1.400512, -0.400069,0.000144,0
1,2,-2.719817, 2.517280,-2.666887, -8.514523,11.031929,1
1,2,-0.922036, 6.519784,-0.619555, 7.502628,1.028337,0
1,2,8.409618, 8.521722,9.537318, 8.478781,1.128517,0
1,3,1.098353, 1.088902,3.156200, 1.191968,2.060427,0
1,3,-5.973209, 6.461706,-5.971691, 6.476873,0.015243,0
1,3,3.276185, 7.976636,3.276630, 7.979829,0.003226,0
1,3,-0.899813, 8.200008,-1.030154, 8.145753,0.141182,0
1,3,2.548759, 2.953331,2.325774, 1.933842,1.043589,0
1,4,8.515268, -3.007591,8.515202, -3.008539,0.000952,0
1,4,5.320127, 8.230378,5.154426, 8.282491,0.173703,0
1,4,-7.346055, 2.311038,-7.348644, 2.310917,0.002592,0
1,4,8.798005, 7.476830,8.797755, 7.477119,0.000383,0
1,4,-4.694954, -9.112697,-4.699044, -9.214759,0.102144,1
1,5,-8.999924, 6.800024,-8.999922, 6.800044,0.000021,0
1,5,1.895936, 5.608284,1.801135, 5.667359,0.111701,0
1,5,-0.375770, -4.483228,-0.666196, -4.669460,0.345007,0
1,5,-6.594831, 5.400947,-6.594615, 5.401180,0.000319,0
1,5,-3.606493, 8.743640,-3.501163, 8.755123,0.105954,0
2,1,-7.900730, 5.499588,-7.900685, 5.499599,0.000046,0
2,1,8.066425, -8.578001,8.066562, -8.577994,0.000155,1
2,1,-4.911703, -8.500407,-4.976861, -8.594146,0.114160,1
2,1,9.212168, -8.588238,9.208383, -8.613187,0.025235,1
2,1,-4.073098, -8.521410,-4.073409, -8.521336,0.000322,1
2,1,-7.898468, -8.528193,-7.898754, -8.528028,0.000346,1
2,1,-1.409287, -8.527181,-1.409884, -8.527205,0.000602,1
2,1,-8.112190, -8.619962,-8.112352, -8.620008,0.000170,1
2,1,-5.414261, -8.372667,-5.414333, -8.372589,0.000117,1
2,1,-8.956344, -8.535805,-8.956281, -8.535629,0.000187,1
2,1,-2.147200, -8.593798,-2.147246, -8.593822,0.000157,1
2,1,5.440233, -8.567108,5.440186, -8.567431,0.000365,1
2,1,-2.839370, -8.853733,-2.839231, -8.853415,0.000358,1
2,1,7.107828, -8.584522,7.107643, -8.584397,0.000223,1
2,1,-4.691771, -8.611733,-4.555649, -8.649640,0.141302,1
2,1,-3.641973, -8.534169,-3.641946, -8.533794,0.000407,1
2,1,-5.900396, 9.500006,-5.900373, 9.499990,0.000028,0
2,1,-8.532760, -8.529472,-8.532834, -8.529421,0.000191,1
2,1,7.276634, -8.607004,7.276655, -8.606477,0.000540,1
2,1,-2.800651, 6.599929,-2.800718, 6.599942,0.000068,0
2,1,5.557192, -8.743435,5.556045, -8.743752,0.001190,1
2,1,4.999512, -1.700015,4.999552, -1.700046,0.000051,0
2,1,6.999308, 9.000178,6.999320, 9.000095,0.000084,0
2,1,3.920362, -8.726418,3.920042, -8.725954,0.000570,1
2,1,4.399213, 8.399943,4.297771, 8.466718,0.121447,0
2,1,4.678631, -8.572387,4.678765, -8.572371,0.000147,1
2,1,-7.412395, -8.526364,-7.412346, -8.526134,0.000236,1
2,1,3.936436, -8.559021,3.936622, -8.558932,0.000241,1
2,1,2.037365, -8.575453,2.037261, -8.575949,0.000514,1
2,1,6.882248, -8.548807,6.882232, -8.549137,0.000341,1
2,2,-8.427870, -2.227445,-8.426684, -2.257179,0.029758,0
2,2,1.400565, -0.400070,0.274428, -1.723487,1.737705,0
2,2,-2.666887, -8.514523,-2.666887, -8.514523,0.000000,1
2,2,-0.619575, 7.502649,-0.084523, 8.115551,0.813590,0
2,2,9.537324, 8.478777,9.650084, 8.536067,0.126479,0
2,3,3.156949, 1.193594,3.099605, 2.101706,0.909921,0
2,3,-5.971722, 6.476872,-5.969808, 6.492112,0.015360,0
2,3,3.276602, 7.979833,3.276623, 7.982837,0.003004,0
2,3,-1.030178, 8.145752,-0.987486, 8.274988,0.136105,0
2,3,2.325628, 1.933935,1.201430, -1.218606,3.346989,0
2,4,8.515177, -3.008542,8.503613, -2.994623,0.018096,0
2,4,5.154400, 8.282479,4.942646, 8.412234,0.248347,0
2,4,-7.348631, 2.310896,-7.413044, 2.388249,0.100660,0
2,4,8.797729, 7.477120,8.797344, 7.477358,0.000453,0
2,4,-4.699044, -9.214759,-4.698884, -9.251759,0.037000,1
2,5,-8.999946, 6.800044,-8.999912, 6.800079,0.000049,0
2,5,1.801136, 5.667355,1.514848, 5.811576,0.320564,0
2,5,-0.666279, -4.669454,-0.901691, -4.812425,0.275426,0
2,5,-6.594593, 5.401180,-6.575101, 5.422017,0.028533,0
2,5,-3.501145, 8.755120,-2.759988, 8.055747,1.019037,0
3,1,-7.900686, 5.499692,-7.900569, 5.499542,0.000190,0
3,1,8.066493, -8.577968,8.066628, -8.577897,0.000152,1
3,1,-4.976859, -8.594069,-4.997241, -8.600005,0.021230,1
3,1,9.208309, -8.613177,9.244440, -8.721922,0.114590,1
3,1,-4.073357, -8.521379,-4.070325, -8.511428,0.010402,1
3,1,-7.898735, -8.528001,-7.898340, -8.527966,0.000397,1
3,1,-1.409922, -8.527273,-1.410351, -8.527524,0.000505,1
3,1,-8.112304, -8.619973,-8.112326, -8.619729,0.000245,1
3,1,-5.414271, -8.372549,-5.167582, -8.373618,0.248548,1
3,1,-8.956240, -8.535692,-8.956467, -8.535401,0.000379,1
3,1,-2.147262, -8.593901,-1.794212, -9.166344,0.672559,1
3,1,5.440111, -8.567448,5.439867, -8.567267,0.000303,1
3,1,-2.839221, -8.853454,-2.836720, -8.858490,0.005624,1
3,1,7.107655, -8.584471,7.107635, -8.584662,0.000193,1
3,1,-4.555623, -8.649613,-3.983455, -8.666136,0.572406,1
3,1,-3.642009, -8.533829,-3.641572, -8.533861,0.000466,1
3,1,-5.900463, 9.499990,-5.900394, 9.500021,0.000076,0
3,1,-8.532901, -8.529401,-8.533324, -8.529727,0.000548,1
3,1,7.276650, -8.606538,7.276561, -8.606169,0.000380,1
3,1,-2.800626, 6.599942,-2.800747, 6.599927,0.000122,0
3,1,5.556006, -8.743728,5.555931, -8.744230,0.000524,1
3,1,4.999464, -1.700046,4.427338, -8.570222,6.893957,1
3,1,6.999321, 9.000186,6.999413, 8.999998,0.000210,0
3,1,3.920109, -8.725980,3.920116, -8.726044,0.000112,1
3,1,4.297799, 8.466825,3.330781, 8.591663,0.975043,0
3,1,4.678689, -8.572376,4.635792, -8.645785,0.085024,1
3,1,-7.412387, -8.526194,-7.412188, -8.526408,0.000293,1
3,1,3.936544, -8.558924,3.936673, -8.559241,0.000343,1
3,1,2.037338, -8.575933,2.037121, -8.576191,0.000338,1
3,1,6.882313, -8.549135,6.882394, -8.549564,0.000437,1
3,2,-8.426664, -2.257181,-8.420124, -2.289222,0.032702,0
3,2,0.275462, -1.723984,-0.552013, -4.463024,2.861303,0
3,2,-2.666887, -8.514523,-1.964599, -8.867422,0.785968,1
3,2,-0.084540, 8.115553,-0.332331, 9.081412,0.997138,0
3,2,9.649911, 8.536054,9.641358, 8.789067,0.253158,0
3,3,3.099601, 2.101726,0.762428, 2.420154,2.358765,0
3,3,-5.969799, 6.492079,-5.967256, 6.507844,0.015969,0
3,3,3.276585, 7.982839,2.949905, 7.948658,0.328464,0
3,3,-0.987476, 8.274960,-1.017982, 8.289186,0.033660,0
3,3,1.201346, -1.218549,0.182266, -4.558131,3.491609,0
3,4,8.503612, -2.994628,8.518026, -2.997292,0.014659,0
3,4,4.942587, 8.412256,3.900681, 8.754739,1.096751,0
3,4,-7.413028, 2.388228,-7.891614, 2.281630,0.490315,0
3,4,8.797318, 7.477359,8.797254, 7.478476,0.001119,0
3,4,-4.698887, -9.251763,-4.681642, -9.339122,0.089044,1
3,5,-8.999936, 6.800079,-8.997399, 6.786175,0.014134,0
3,5,1.514723, 5.811616,0.770613, 6.323184,0.902996,0
3,5,-0.901698, -4.812439,-1.278214, -5.235655,0.566460,0
3,5,-6.575095, 5.422037,-6.550496, 5.452602,0.039235,0
3,5,-2.759979, 8.055597,-2.492478, 7.678548,0.462302,0
4,1,-7.900569, 5.499634,-7.900530, 5.499466,0.000172,0
4,1,8.066562, -8.577870,8.066935, -8.578337,0.000599,1
4,1,-4.997212, -8.599937,-4.996747, -8.599504,0.000636,1
4,1,9.244568, -8.721929,9.244041, -8.721992,0.000554,1
4,1,-4.070285, -8.511369,-4.062891, -8.318366,0.193144,1
4,1,-7.898344, -8.527894,-7.898307, -8.528142,0.000276,1
4,1,-1.410312, -8.527541,-1.410323, -8.527699,0.000222,1
4,1,-8.112329, -8.619771,-8.112589, -8.619746,0.000305,1
4,1,-5.167681, -8.373664,-4.476363, -8.424612,0.693860,1
4,1,-8.956423, -8.535355,-8.894991, -8.128245,0.411718,1
4,1,-1.794088, -9.166307,-1.794309, -9.166381,0.000279,1
4,1,5.439872, -8.567336,5.440331, -8.567083,0.000527,1
4,1,-2.836712, -8.858529,-2.836920, -8.858142,0.000439,1
4,1,7.107667, -8.584652,7.107818, -8.585048,0.000423,1
4,1,-3.983416, -8.666140,-3.695083, -8.459943,0.354476,1
4,1,-3.641639, -8.533899,-3.537448, -8.536971,0.104237,1
4,1,-5.900486, 9.500022,-5.900440, 9.499972,0.000068,0
4,1,-8.533360, -8.529792,-8.533689, -8.530030,0.000407,1
4,1,7.276553, -8.606241,7.276846, -8.606312,0.000327,1
4,1,-2.800654, 6.599927,-2.800719, 6.599874,0.000085,0
4,1,5.555870, -8.744239,5.555634, -8.743956,0.000378,1
4,1,4.427289, -8.570285,4.427249, -8.570494,0.000235,1
4,1,6.999414, 9.000090,6.999394, 9.000056,0.000039,0
4,1,3.920141, -8.725976,3.919663, -8.725966,0.000479,1
4,1,3.330786, 8.591575,3.330853, 8.591599,0.000072,0
4,1,4.635853, -8.645760,4.636067, -8.646014,0.000333,1
4,1,-7.412242, -8.526414,-7.412187, -8.526601,0.000195,1
4,1,3.936726, -8.559108,3.936291, -8.559072,0.000437,1
4,1,2.037123, -8.576149,2.036709, -8.575807,0.000537,1
4,1,6.882468, -8.549529,6.882661, -8.549657,0.000232,1
4,2,-8.420097, -2.289215,-8.996249, -2.468902,0.603521,0
4,2,-0.551832, -4.462961,-0.617384, -5.212505,0.752406,0
4,2,-1.964599, -8.867422,-1.964599, -8.867422,0.000000,1
4,2,-0.332343, 9.081429,-0.166368, 9.589298,0.534302,0
4,2,9.641405, 8.789036,9.591922, 8.847547,0.076630,0
4,3,0.762414, 2.420188,1.048113, -1.751753,4.181712,0
4,3,-5.967287, 6.507841,-5.966292, 6.523098,0.015290,0
4,3,2.949939, 7.948651,3.013519, 7.869385,0.101615,0
4,3,-1.017980, 8.289160,-0.995609, 8.283401,0.023100,0
4,3,0.182170, -4.558077,-0.559657, -8.575936,4.085768,1
4,4,8.518025, -2.997287,8.518685, -3.004822,0.007564,0
4,4,3.900682, 8.754712,3.915460, 8.754665,0.014778,0
4,4,-7.891596, 2.281613,-7.950697, 2.270286,0.060177,0
4,4,8.797226, 7.478476,8.774173, 7.451715,0.035321,0
4,4,-4.681641, -9.339116,-4.767539, -9.291831,0.098052,1
4,5,-8.997419, 6.786171,-8.955165, 6.700617,0.095420,0
4,5,0.770535, 6.323226,0.306415, 7.184083,0.978000,0
4,5,-1.278232, -5.235704,-1.648128, -5.271661,0.371640,0
4,5,-6.550467, 5.452601,-6.526485, 5.481311,0.037409,0
4,5,-2.492417, 7.678511,-2.408516, 7.571568,0.135926,0
5,1,-7.900530, 5.499557,-7.900544, 5.499438,0.000121,0
5,1,8.066894, -8.578442,8.066280, -8.578538,0.000625,1
5,1,-4.996771, -8.599643,-4.996370, -8.599485,0.000437,1
5,1,9.243964, -8.721970,9.244236, -8.721889,0.000302,1
5,1,-4.062910, -8.318333,-4.062680, -8.318488,0.000277,1
5,1,-7.898301, -8.528213,-7.898640, -8.528024,0.000388,1
5,1,-1.410289, -8.527637,-1.410427, -8.527472,0.000215,1
5,1,-8.112534, -8.619707,-8.112668, -8.619961,0.000287,1
5,1,-4.476377, -8.424581,-4.476518, -8.424245,0.000364,1
5,1,-8.894976, -8.128295,-8.894918, -8.128621,0.000347,1
5,1,-1.794379, -9.166397,-1.780668, -9.182268,0.020974,1
5,1,5.440251, -8.567089,5.440368, -8.567525,0.000458,1
5,1,-2.836890, -8.858174,-2.837163, -8.858198,0.000302,1
5,1,7.107746, -8.585061,7.107740, -8.585282,0.000241,1
5,1,-3.695073, -8.459873,-3.694695, -8.459879,0.000391,1
5,1,-3.537387, -8.536964,-3.536777, -8.537465,0.000790,1
5,1,-5.900534, 9.499972,-5.900459, 9.500010,0.000084,0
5,1,-8.533676, -8.529993,-8.534079, -8.530283,0.000508,1
5,1,7.276776, -8.606288,7.277381, -8.606280,0.000605,1
5,1,-2.800628, 6.599874,-2.800760, 6.599844,0.000136,0
5,1,5.555633, -8.743911,5.555850, -8.743999,0.000234,1
5,1,4.427314, -8.570525,4.427130, -8.570614,0.000207,1
