generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,0.600000, -3.400000,1.808058, -8.566238,5.305612,1
0,1,-3.700000, 4.200000,-3.681740, 4.216570,0.026595,0
0,1,5.000000, 9.000000,4.990477, 9.160174,0.160759,0
0,1,4.400000, 6.600000,4.399621, 6.600066,0.009855,0
0,1,-9.000000, 4.000000,-9.000442, 4.000000,0.009856,0
0,1,0.300000, 2.200000,0.299082, 2.199873,0.009890,0
0,1,-4.500000, -0.400000,-5.136973, -8.527830,8.152757,1
0,1,8.000000, 7.000000,7.999264, 7.000064,0.009875,0
0,1,-8.500000, -3.200000,-8.886114, -8.530450,5.344425,1
0,1,-8.400000, 6.500000,-9.336203, -8.500895,15.030084,1
0,2,0.700000, 5.700000,0.700523, 5.699786,0.009951,0
0,2,3.400000, 4.100000,2.298231, 2.870087,1.651261,0
0,2,5.400000, 6.700000,5.651378, 6.229081,0.533905,0
0,2,-6.700000, 9.300000,-6.686625, 9.338183,0.041660,0
0,2,7.100000, -4.800000,7.100373, -4.800096,0.009938,0
0,2,-0.600000, -1.400000,-0.599629, -1.399929,0.009943,0
0,2,-3.900000, -2.100000,-4.059877, -4.686569,2.591524,0
0,2,3.400000, 6.700000,2.798061, 6.532019,0.625013,0
0,2,8.400000, 3.700000,8.280515, 4.063155,0.382433,0
0,2,-3.500000, 6.300000,-3.990458, 4.360121,2.000941,0
0,3,0.800000, 7.000000,0.617673, 6.983680,0.183327,0
0,3,-8.700000, -1.000000,-8.539147, -2.106887,1.118557,0
0,3,-1.000000, -4.900000,-0.999836, -4.900029,0.009945,0
0,3,0.400000, -5.300000,0.400437, -5.305196,0.011158,0
0,3,-5.400000, 3.200000,-5.365175, 3.204951,0.036557,0
0,3,-6.700000, 7.300000,-6.681102, 7.303479,0.021579,0
0,3,-4.000000, -5.300000,-3.982679, -5.380334,0.082770,0
0,3,-6.100000, -6.300000,-6.221112, -6.609057,0.332086,0
0,3,8.800000, -0.800000,8.824634, -1.097365,0.298549,0
0,3,-2.100000, -5.300000,-2.098428, -5.289045,0.014806,0
0,4,-1.700000, 7.300000,-1.697330, 7.299388,0.010267,0
0,4,7.200000, -3.300000,6.855005, -2.977494,0.472369,0
0,4,6.700000, 4.600000,6.400502, 4.241473,0.467264,0
0,4,-3.800000, 2.900000,-3.799714, 2.900031,0.009945,0
0,4,8.100000, 0.700000,8.277242, 0.685162,0.178139,0
0,4,6.000000, -5.100000,6.105713, -5.081677,0.107749,0
0,4,-2.100000, 4.000000,-2.259005, 4.387296,0.418784,0
0,4,9.200000, -2.300000,9.201344, -1.998980,0.301186,0
0,4,-3.900000, 8.200000,-3.901941, 8.198532,0.010252,0
0,4,-7.100000, -6.600000,-7.156716, -6.639131,0.069617,0
0,5,2.100000, -4.500000,2.009562, -4.635593,0.163279,0
0,5,8.500000, 2.000000,8.437049, 2.024949,0.068436,0
0,5,-5.500000, 6.000000,-5.499847, 6.000073,0.009951,0
0,5,0.900000, -7.200000,0.900228, -7.200011,0.009959,0
0,5,2.300000, 9.000000,2.297891, 9.000715,0.010191,0
0,5,-5.800000, 4.500000,-5.812006, 4.492105,0.017507,0
0,5,1.000000, 0.900000,1.006574, 0.900165,0.011908,0
0,5,4.900000, 0.100000,4.936704, -0.042917,0.147894,0
0,5,1.900000, 4.400000,1.776421, 4.378838,0.125766,0
0,5,2.500000, -0.500000,2.555507, -0.538564,0.068337,0
1,1,1.808176, -8.566272,1.807992, -8.566295,0.000236,1
1,1,-3.681904, 4.216618,-2.643200, 2.838866,1.725429,0
1,1,4.990403, 9.160118,3.965959, -8.569366,17.759057,1
1,1,4.399530, 6.600066,4.399637, 6.600049,0.000108,0
1,1,-9.000530, 4.000000,-9.000379, 3.999998,0.000152,0
1,1,0.299172, 2.199874,0.299079, 2.199854,0.000095,0
