generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.400000, 9.400000,-0.703310, -1.613596,11.035614,0
0,1,4.300000, 5.600000,5.249227, 2.047811,3.676844,0
0,1,-3.400000, -3.400000,-3.415920, -8.525664,5.125698,1
0,1,-3.600000, -4.700000,-3.678627, -4.829069,0.151453,0
0,1,-0.300000, 3.400000,-0.273699, 3.352351,0.055310,0
0,2,-6.700000, 3.300000,-8.252067, -2.287418,5.798987,0
0,2,8.200000, -2.500000,8.105968, -2.576726,0.121754,0
0,2,-4.900000, -3.200000,-5.159588, -3.375313,0.313396,0
0,2,2.400000, 9.400000,2.400553, 9.399983,0.009949,0
0,2,4.100000, 2.700000,4.100384, 2.699971,0.009947,0
0,3,4.100000, -2.400000,4.100084, -2.400019,0.009954,0
0,3,7.100000, -6.900000,6.597598, -7.397454,0.707079,0
0,3,-7.300000, -6.500000,-7.995092, -7.455081,1.181283,1
0,3,-1.500000, -6.100000,-1.912627, -6.545559,0.607355,0
0,3,3.900000, 4.500000,3.780116, 4.269352,0.260131,0
0,4,4.800000, -6.900000,4.800260, -6.899987,0.009951,0
0,4,2.200000, 1.300000,2.205584, 1.302221,0.011608,0
0,4,1.300000, 3.000000,1.831124, 3.126832,0.546146,0
0,4,2.100000, -2.900000,2.119183, -2.863712,0.042230,0
0,4,-9.400000, 6.600000,-9.397969, 6.599992,0.010153,0
0,5,3.700000, 6.700000,3.578106, 6.820254,0.171511,0
0,5,5.000000, -4.000000,5.000185, -4.003247,0.010433,0
0,5,3.300000, -7.300000,3.294069, -7.421013,0.121559,1
0,5,-3.400000, 1.800000,-3.464456, 1.796069,0.065340,0
0,5,-6.100000, -0.300000,-6.191936, -0.395425,0.132874,0
0,5,7.400000, 5.900000,7.400170, 5.899991,0.009960,0
0,5,7.600000, 7.300000,7.600294, 7.296715,0.010489,0
0,5,-4.600006, 5.600001,-5.775517, 4.631454,1.523243,0
0,5,3.900000, 0.800000,3.872329, 0.788152,0.031707,0
0,5,2.300000, -0.600000,2.300086, -0.599989,0.009949,0
0,5,7.800000, 9.100000,7.800183, 9.100002,0.009949,0
0,5,1.900000, -7.100000,1.900198, -7.097392,0.010293,0
0,5,-8.500000, 3.900000,-8.411952, 3.904033,0.088692,0
0,5,-5.000000, 8.000000,-4.988622, 7.999597,0.015079,0
0,5,-1.500000, 3.600000,-1.473634, 3.638332,0.047578,0
0,5,8.700000, -7.400000,8.686159, -7.633460,0.234073,1
0,5,-0.100000, 8.300000,-0.122229, 8.322990,0.033480,0
0,5,-8.900000, -3.100000,-9.002097, -3.184858,0.133132,0
0,5,-1.600000, -1.300000,-1.658021, -1.009287,0.296613,0
0,5,5.400000, 0.800000,5.230252, 0.833019,0.173210,0
0,5,7.000000, -3.500000,7.034716, -3.611085,0.116795,0
0,5,4.100000, 8.300000,4.100140, 8.299961,0.009955,0
0,5,-8.100000, 6.200000,-8.168595, 6.118203,0.107216,0
0,5,6.100000, 8.500000,5.923710, 8.491140,0.176789,0
0,5,6.900000, 4.200000,6.844738, 4.286902,0.103457,0
0,5,2.700000, 8.200000,2.715258, 8.231692,0.036565,0
0,5,6.900000, -4.900000,6.900149, -4.899990,0.009953,0
0,5,-5.199994, 6.699998,-5.234576, 6.682363,0.038830,0
0,5,4.400000, -5.500000,4.400110, -5.499986,0.009947,0
0,5,-1.400000, 1.700000,-0.972670, 1.856746,0.455278,0
1,1,-0.703354, -1.613590,-0.760819, -1.395702,0.225338,0
1,1,5.248879, 2.046606,5.238533, 2.012569,0.035574,0
1,1,-3.415946, -8.525707,-3.416116, -8.526350,0.000665,1
1,1,-3.678673, -4.828991,-3.678620, -4.829033,0.000068,0
1,1,-0.273784, 3.352320,-0.273719, 3.352405,0.000107,0
1,2,-8.252093, -2.287410,-8.657777, -2.627974,0.529682,0
1,2,8.105969, -2.576726,7.844035, -3.153062,0.633066,0
1,2,-5.159590, -3.375308,-5.120276, -3.368783,0.039852,0
1,2,2.400501, 9.399983,2.400624, 9.399940,0.000131,0
1,2,4.100438, 2.699971,4.153884, 2.742625,0.068381,0
1,3,4.100121, -2.400020,4.100108, -2.400039,0.000024,0
1,3,6.597601, -7.397450,6.392369, -7.472448,0.218507,0
1,3,-7.995097, -7.455090,-8.126955, -7.769840,0.341254,1
1,3,-1.912618, -6.545572,-2.081083, -6.332343,0.271748,0
1,3,3.780102, 4.269331,4.382842, 4.455456,0.630823,0
1,4,4.800260, -6.900014,4.808723, -6.899369,0.008488,0
1,4,2.205584, 1.302199,2.204684, 1.302542,0.000964,0
1,4,1.831127, 3.126838,3.238204, 4.477067,1.950125,0
1,4,2.119184, -2.863687,2.238153, -2.710843,0.193688,0
1,4,-9.397996, 6.599992,-9.398000, 6.599962,0.000030,0
1,5,3.578114, 6.820258,3.362912, 7.180443,0.419577,0
1,5,5.000206, -4.003247,5.000044, -4.002834,0.000444,0
1,5,3.294069, -7.421021,3.257192, -7.534846,0.119649,1
1,5,-3.464458, 1.796095,-3.476459, 1.789009,0.013937,0
1,5,-6.191954, -0.395431,-6.363978, -0.591018,0.260474,0
1,5,7.400194, 5.899991,7.254410, 5.895218,0.145862,0
1,5,7.600295, 7.296741,7.599497, 7.296809,0.000801,0
1,5,-5.775493, 4.631459,-5.776231, 4.628813,0.002747,0
1,5,3.872304, 0.788153,3.872297, 0.788143,0.000013,0
1,5,2.300086, -0.600013,2.300095, -0.599965,0.000050,0
1,5,7.800182, 9.099979,7.800157, 9.100042,0.000068,0
1,5,1.900198, -7.097414,1.899752, -7.097182,0.000503,0
1,5,-8.411963, 3.904082,-8.312090, 3.977755,0.124106,0
1,5,-4.988605, 7.999598,-4.987960, 7.999481,0.000655,0
1,5,-1.473657, 3.638332,-1.480950, 3.733184,0.095132,0
1,5,8.686146, -7.633457,8.673492, -7.693143,0.061012,1
1,5,-0.122229, 8.323009,-0.208637, 8.367104,0.097008,0
1,5,-9.001990, -3.184950,-9.117026, -3.469868,0.307265,0
1,5,-1.658083, -1.009241,-1.630401, -0.794160,0.216855,0
1,5,5.230246, 0.833012,5.147518, 0.971167,0.161030,0
1,5,7.034714, -3.611099,6.967420, -3.839309,0.237925,0
1,5,4.100163, 8.299962,4.105330, 8.342314,0.042666,0
1,5,-8.168617, 6.118199,-8.221101, 5.987505,0.140838,0
1,5,5.923707, 8.491158,5.851288, 8.476271,0.073933,0
1,5,6.844751, 4.286900,6.787158, 4.341883,0.079625,0
1,5,2.715286, 8.231694,2.804626, 8.455022,0.240534,0
1,5,6.900126, -4.899990,6.896704, -5.038565,0.138618,0
1,5,-5.234552, 6.682363,-5.234602, 6.682327,0.000062,0
1,5,4.400086, -5.499986,4.453914, -5.556556,0.078087,0
1,5,-0.972659, 1.856772,-0.788738, 1.800372,0.192374,0
2,1,-0.760812, -1.395500,-1.061873, -0.974721,0.517391,0
2,1,5.238501, 2.012655,5.238540, 2.012495,0.000165,0
2,1,-3.416191, -8.526367,-3.415838, -8.526995,0.000721,1
2,1,-3.678668, -4.828957,-3.678688, -4.829094,0.000138,0
2,1,-0.273803, 3.352373,-0.273674, 3.352430,0.000141,0
2,2,-8.657789, -2.627963,-8.399033, -4.110265,1.504717,0
2,2,7.843978, -3.153167,7.743644, -3.303286,0.180562,0
2,2,-5.120235, -3.368834,-5.079773, -3.365218,0.040623,0
2,2,2.400571, 9.399940,3.716193, 9.650080,1.339190,0
2,2,4.153890, 2.742637,4.269427, 2.767698,0.118224,0
2,3,4.100143, -2.400039,4.100143, -2.400071,0.000033,0
2,3,6.392337, -7.472461,6.361768, -7.442970,0.042476,0
2,3,-8.126955, -7.769840,-7.993341, -8.140207,0.393731,1
2,3,-2.081078, -6.332365,-2.203235, -6.249014,0.147884,0
2,3,4.382802, 4.455451,4.470648, 4.440558,0.089100,0
2,4,4.808723, -6.899388,4.807611, -6.899814,0.001191,0
2,4,2.204685, 1.302519,2.203746, 1.302863,0.001000,0
2,4,3.238223, 4.477098,3.293231, 4.608514,0.142465,0
2,4,2.238127, -2.710841,2.229911, -2.687906,0.024362,0
2,4,-9.398028, 6.599963,-9.398052, 6.600002,0.000048,0
2,5,3.362906, 7.180449,3.248961, 7.312289,0.174257,0
2,5,5.000065, -4.002834,4.999936, -4.002379,0.000475,0
2,5,3.257192, -7.534838,3.256819, -7.543324,0.008495,1
2,5,-3.476460, 1.789039,-3.517617, 1.758211,0.051423,0
2,5,-6.363976, -0.591027,-6.463198, -0.706064,0.151916,0
2,5,7.254408, 5.895239,7.183455, 5.881044,0.072359,0
2,5,7.599496, 7.296832,7.598729, 7.296906,0.000770,0
2,5,-5.776254, 4.628808,-5.776278, 4.629058,0.000251,0
2,5,3.872274, 0.788144,3.872275, 0.788103,0.000041,0
2,5,2.300095, -0.599987,2.300102, -0.599952,0.000036,0
2,5,7.800157, 9.100019,7.800205, 9.100074,0.000074,0
2,5,1.899752, -7.097204,1.899198, -7.097016,0.000585,0
2,5,-8.312088, 3.977717,-8.220346, 4.010342,0.097370,0
2,5,-4.987941, 7.999480,-4.987389, 7.999465,0.000552,0
2,5,-1.480919, 3.733189,-1.493076, 3.797477,0.065428,0
2,5,8.673464, -7.693176,8.589500, -7.864693,0.190966,1
2,5,-0.208643, 8.367076,-0.392122, 8.463292,0.207177,0
2,5,-9.117022, -3.469856,-9.186354, -3.395453,0.101699,0
2,5,-1.630402, -0.794150,-1.776220, -0.534466,0.297824,0
2,5,5.147519, 0.971160,5.136347, 0.988985,0.021036,0
2,5,6.967416, -3.839381,6.939017, -4.098578,0.260749,0
2,5,4.105330, 8.342339,4.165674, 8.401629,0.084597,0
2,5,-8.221103, 5.987499,-8.270106, 5.863717,0.133129,0
2,5,5.851314, 8.476268,5.783707, 8.464847,0.068565,0
2,5,6.787159, 4.341850,6.736396, 4.389153,0.069386,0
2,5,2.804632, 8.455008,2.869523, 8.673813,0.228225,0
2,5,6.896708, -5.038660,6.898796, -5.298606,0.259955,0
2,5,-5.234579, 6.682327,-5.234579, 6.682271,0.000056,0
2,5,4.453913, -5.556534,4.510964, -5.741472,0.193538,0
2,5,-0.788651, 1.800372,-0.605657, 1.827360,0.184974,0
3,1,-1.062008, -0.974569,-1.324210, -1.222649,0.362657,0
3,1,5.238505, 2.012580,5.488505, 2.106968,0.267225,0
3,1,-3.415848, -8.526937,-3.415473, -8.527143,0.000444,1
3,1,-3.678739, -4.829019,-3.678720, -4.829108,0.000091,0
3,1,-0.273759, 3.352397,-0.273760, 3.352528,0.000131,0
3,2,-8.399018, -4.110435,-9.377059, -8.153008,4.159201,0
3,2,7.743668, -3.303402,7.714710, -3.377323,0.079390,0
3,2,-5.079763, -3.365217,-5.039424, -3.361128,0.040546,0
3,2,3.716234, 9.650014,4.377547, 9.635384,0.661475,0
3,2,4.269443, 2.767659,4.780888, 2.371319,0.647040,0
3,3,4.100177, -2.400072,4.100056, -2.400060,0.000122,0
3,3,6.361746, -7.442981,6.357953, -7.436185,0.007782,0
3,3,-7.993341, -8.140207,-7.993341, -8.140207,0.000000,1
3,3,-2.203228, -6.249042,-3.137179, -6.119364,0.942910,0
3,3,4.470630, 4.440563,4.473005, 4.444232,0.004371,0
3,4,4.807611, -6.899786,4.837715, -6.921513,0.037126,0
3,4,2.203747, 1.302839,2.202891, 1.303175,0.000919,0
3,4,3.293236, 4.608549,3.293633, 4.758680,0.150132,0
3,4,2.229932, -2.687905,2.212708, -2.626733,0.063551,0
3,4,-9.398083, 6.600002,-9.398039, 6.599957,0.000063,0
3,5,3.248975, 7.312308,3.236799, 7.453147,0.141365,0
3,5,4.999956, -4.002380,4.999815, -4.002136,0.000284,0
3,5,3.256818, -7.543317,3.256551, -7.551415,0.008103,1
3,5,-3.517621, 1.758193,-3.554245, 1.726899,0.048173,0
3,5,-6.463208, -0.706071,-6.572803, -0.827196,0.163347,0
3,5,7.183452, 5.881064,7.103416, 5.865144,0.081604,0
3,5,7.598730, 7.296929,7.597895, 7.296972,0.000836,0
3,5,-5.776298, 4.629055,-5.776295, 4.629183,0.000130,0
3,5,3.872251, 0.788104,3.872275, 0.788073,0.000039,0
3,5,2.300102, -0.599975,2.300083, -0.600022,0.000051,0
3,5,7.800205, 9.100050,7.800241, 9.100121,0.000080,0
3,5,1.899198, -7.097039,1.898706, -7.096754,0.000569,0
3,5,-8.220345, 4.010318,-8.245248, 4.033639,0.034119,0
3,5,-4.987370, 7.999465,-4.986095, 7.999130,0.001318,0
3,5,-1.493055, 3.797478,-1.503596, 3.856791,0.060242,0
3,5,8.589494, -7.864686,8.557800, -7.872034,0.032534,1
3,5,-0.392142, 8.463292,-0.558329, 8.563392,0.194005,0
3,5,-9.186368, -3.395452,-9.252484, -2.704881,0.693728,0
3,5,-1.776254, -0.534364,-2.153336, -0.054170,0.610555,0
3,5,5.136323, 0.988982,5.128667, 1.004503,0.017307,0
3,5,6.938985, -4.098583,6.926760, -4.213942,0.116005,0
3,5,4.165650, 8.401631,4.262747, 8.462424,0.114558,0
3,5,-8.270082, 5.863709,-8.310254, 5.781233,0.091739,0
3,5,5.783710, 8.464870,5.722552, 8.458481,0.061491,0
3,5,6.736388, 4.389172,6.690579, 4.432143,0.062809,0
3,5,2.869535, 8.673823,2.907634, 8.867276,0.197169,0
3,5,6.898796, -5.298631,6.901807, -5.414177,0.115585,0
3,5,-5.234556, 6.682271,-5.234571, 6.682258,0.000019,0
3,5,4.510969, -5.741495,4.909431, -5.686950,0.402178,0
3,5,-0.605582, 1.827381,-0.590886, 1.832085,0.015431,0
4,1,-1.324211, -1.222723,-1.324311, -1.222740,0.000101,0
4,1,5.488423, 2.106929,5.488509, 2.107067,0.000162,0
4,1,-3.415466, -8.527205,-3.415318, -8.526687,0.000540,1
4,1,-3.678772, -4.829034,-3.793005, -4.279751,0.561036,0
4,1,-0.273845, 3.352493,-0.273762, 3.352558,0.000105,0
4,2,-9.377053, -8.153027,-9.532757, -8.194528,0.161139,1
4,2,7.714688, -3.377381,7.757950, -3.373365,0.043448,0
4,2,-5.039494, -3.361220,-4.993479, -3.362401,0.046031,0
4,2,4.377543, 9.635407,4.306695, 9.623749,0.071801,0
4,2,4.781109, 2.371355,4.104670, 2.590684,0.711109,0
4,3,4.100091, -2.400060,4.100090, -2.400142,0.000082,0
4,3,6.357933, -7.436197,6.358297, -7.438080,0.001919,0
4,3,-7.993341, -8.140207,-8.877748, -8.341529,0.907031,1
4,3,-3.137197, -6.119353,-3.878865, -4.894779,1.431661,0
4,3,4.472971, 4.444225,4.624650, 4.471680,0.154144,0
4,4,4.837724, -6.921532,4.922268, -6.979816,0.102688,0
4,4,2.202891, 1.303153,2.201871, 1.303496,0.001078,0
4,4,3.293643, 4.758708,3.265134, 4.860183,0.105404,0
4,4,2.212726, -2.626733,2.210051, -2.606036,0.020869,0
4,4,-9.398067, 6.599957,-9.398064, 6.599954,0.000006,0
4,5,3.236800, 7.453155,3.296418, 7.565539,0.127219,0
4,5,4.999835, -4.002137,4.999767, -4.001893,0.000255,0
4,5,3.256550, -7.551408,3.256108, -7.559950,0.008554,1
4,5,-3.554243, 1.726877,-3.640973, 1.705978,0.089212,0
4,5,-6.572807, -0.827199,-6.692774, -0.959830,0.178838,0
4,5,7.103413, 5.865160,7.028787, 5.853173,0.075582,0
4,5,7.597895, 7.296998,7.597128, 7.297084,0.000772,0
4,5,-5.776316, 4.629179,-5.776218, 4.629227,0.000109,0
4,5,3.872251, 0.788074,3.872242, 0.788099,0.000028,0
4,5,2.300083, -0.600046,2.300077, -0.599952,0.000094,0
4,5,7.800241, 9.100099,7.800242, 9.100159,0.000060,0
4,5,1.898705, -7.096775,1.791078, -7.227896,0.169636,0
4,5,-8.245240, 4.033639,-8.259006, 4.046157,0.018606,0
4,5,-4.986095, 7.999150,-4.986938, 7.999049,0.000849,0
4,5,-1.503615, 3.856797,-1.513581, 3.926764,0.070674,0
4,5,8.557802, -7.872034,8.531018, -7.884569,0.029572,1
4,5,-0.558331, 8.563368,-0.819449, 8.789326,0.345311,0
4,5,-9.252542, -2.704797,-9.299953, -2.225270,0.481865,0
4,5,-2.153316, -0.054169,-2.113411, 0.169934,0.227628,0
4,5,5.128690, 1.004505,5.127940, 1.000590,0.003986,0
4,5,6.926744, -4.213938,6.926891, -4.310887,0.096949,0
4,5,4.262743, 8.462408,4.393673, 8.504981,0.137677,0
4,5,-8.310233, 5.781222,-8.470694, 5.564439,0.269708,0
4,5,5.722546, 8.458466,5.659083, 8.452494,0.063743,0
4,5,6.690577, 4.432166,6.664834, 4.446286,0.029360,0
4,5,2.907646, 8.867269,3.031722, 9.038793,0.211696,0
4,5,6.901781, -5.414179,6.898383, -5.510665,0.096546,0
4,5,-5.234549, 6.682258,-5.234559, 6.682261,0.000019,0
4,5,4.909456, -5.686933,5.254743, -5.780364,0.357704,0
4,5,-0.590888, 1.832108,-0.595993, 1.832887,0.005164,0
5,1,-1.324312, -1.222815,-1.324396, -1.222705,0.000138,0
5,1,5.488427, 2.107028,5.488475, 2.107097,0.000084,0
5,1,-3.415395, -8.526671,-3.415322, -8.526707,0.000123,1
5,1,-3.792919, -4.279762,-3.795799, -4.221444,0.058389,0
5,1,-0.273846, 3.352522,-0.273776, 3.352505,0.000073,0
5,2,-9.532762, -8.194548,-9.533502, -8.192825,0.001875,1
5,2,7.757918, -3.373336,7.797451, -3.346947,0.047532,0
5,2,-4.993603, -3.362531,-4.808672, -3.312295,0.191633,0
5,2,4.306674, 9.623752,4.249227, 9.601063,0.061766,0
5,2,4.104790, 2.590034,5.062807, 1.970483,1.140895,0
5,3,4.100124, -2.400143,4.100062, -2.400156,0.000064,0
5,3,6.358260, -7.438099,6.358453, -7.439746,0.001659,0
5,3,-8.877748, -8.341529,-8.877100, -8.337388,0.004191,1
5,3,-3.878870, -4.894736,-3.990502, -8.659691,3.766610,1
5,3,4.624641, 4.471711,4.537097, 4.475373,0.087620,0
5,4,4.922262, -6.979774,5.015097, -7.063294,0.124876,0
5,4,2.201871, 1.303470,2.200943, 1.303897,0.001022,0
5,4,3.265128, 4.860166,3.250492, 4.885086,0.028900,0
5,4,2.210051, -2.606058,2.208834, -2.605947,0.001223,0
5,4,-9.398091, 6.599954,-9.399485, 6.634372,0.034446,0
5,5,3.296414, 7.565551,3.379866, 7.623658,0.101689,0
5,5,4.999791, -4.001894,4.999711, -4.001419,0.000482,0
5,5,3.256108, -7.559942,3.255466, -7.568522,0.008604,1
5,5,-3.640978, 1.706000,-3.778115, 1.707147,0.137141,0
5,5,-6.692761, -0.959827,-6.816857, -1.100207,0.187367,0
5,5,7.028763, 5.853140,6.979710, 5.852411,0.049059,0
5,5,7.597128, 7.297105,7.596381, 7.297147,0.000748,0
5,5,-5.776238, 4.629223,-5.776136, 4.629287,0.000126,0
5,5,3.872218, 0.788100,3.872169, 0.788069,0.000058,0
5,5,2.300078, -0.599976,2.300075, -0.599980,0.000006,0
5,5,7.800243, 9.100136,7.800271, 9.100132,0.000029,0
5,5,1.791055, -7.227900,1.791136, -7.227822,0.000113,0
5,5,-8.259020, 4.046156,-8.283127, 4.019450,0.035978,0
5,5,-4.986938, 7.999071,-4.892765, 8.002302,0.094229,0
5,5,-1.513570, 3.926764,-1.519794, 3.985063,0.058631,0
5,5,8.531018, -7.884576,8.485589, -7.901595,0.048512,1
5,5,-0.819449, 8.789349,-0.998283, 8.956342,0.244680,0
5,5,-9.299952, -2.225262,-9.299113, -2.221645,0.003715,0
5,5,-2.113384, 0.169931,-1.930152, 0.576538,0.445986,0
5,5,5.127964, 1.000591,5.130040, 0.993147,0.007728,0
5,5,6.926888, -4.310902,6.924803, -4.599052,0.288158,0
5,5,4.393683, 8.504979,4.476917, 8.541786,0.091009,0
5,5,-8.470716, 5.564449,-8.578708, 5.420767,0.179741,0
5,5,5.659084, 8.452514,5.689672, 8.438806,0.033519,0
5,5,6.664837, 4.446263,5.659100, 4.398509,1.006871,0
5,5,3.031733, 9.038797,3.128615, 9.100529,0.114878,0
5,5,6.898380, -5.510690,6.908976, -5.798961,0.288465,0
5,5,-5.234535, 6.682260,-5.234606, 6.682265,0.000072,0
5,5,5.254757, -5.780349,5.492197, -5.863054,0.251431,0
5,5,-0.595994, 1.832911,-0.600765, 1.833474,0.004805,0
6,1,-1.324398, -1.222778,-1.324422, -1.222710,0.000072,0
6,1,5.488395, 2.107056,5.801010, 2.425869,0.446509,0
6,1,-3.415313, -8.526773,-3.414953, -8.527121,0.000501,1
6,1,-3.795807, -4.221354,-3.795681, -4.221427,0.000145,0
6,1,-0.273857, 3.352468,-0.273870, 3.352485,0.000022,0
6,2,-9.533523, -8.192815,-9.534128, -8.189676,0.003197,1
6,2,7.797420, -3.346913,7.837087, -3.319349,0.048305,0
6,2,-4.808675, -3.312286,-4.650287, -3.266847,0.164777,0
6,2,4.249214, 9.601066,4.186699, 9.579452,0.066146,0
6,2,5.063163, 1.970473,4.540185, 1.848003,0.537126,0
6,3,4.100096, -2.400156,4.099986, -2.400182,0.000113,0
6,3,6.358417, -7.439765,6.358628, -7.441339,0.001589,0
6,3,-8.877114, -8.337380,-8.876917, -8.333824,0.003562,1
6,3,-3.990502, -8.659691,-3.990502, -8.659691,0.000000,1
6,3,4.537102, 4.475344,4.374710, 4.511290,0.166322,0
6,4,5.015111, -7.063353,5.216182, -7.366073,0.363413,0
6,4,2.200944, 1.303868,2.199996, 1.304265,0.001028,0
6,4,3.250500, 4.885109,3.226496, 4.910427,0.034889,0
6,4,2.208835, -2.605973,2.207619, -2.605863,0.001221,0
6,4,-9.399485, 6.634341,-9.398211, 6.642292,0.008052,0
6,5,3.379868, 7.623655,3.479754, 7.609992,0.100817,0
6,5,4.999732, -4.001419,4.999675, -4.001077,0.000347,0
6,5,3.255465, -7.568515,3.254871, -7.577090,0.008596,1
6,5,-3.778122, 1.707172,-3.886087, 1.716650,0.108380,0
6,5,-6.816901, -1.100234,-6.929249, -1.248537,0.186053,0
6,5,6.979704, 5.852400,6.919516, 5.849585,0.060255,0
6,5,7.596381, 7.297171,7.595793, 7.297226,0.000591,0
6,5,-5.776160, 4.629282,-5.776234, 4.629389,0.000131,0
6,5,3.872146, 0.788070,3.869765, 0.786940,0.002636,0
6,5,2.300075, -0.600003,2.300081, -0.599937,0.000068,0
6,5,7.800272, 9.100109,7.800257, 9.100160,0.000053,0
6,5,1.791112, -7.227827,1.791182, -7.227739,0.000112,0
6,5,-8.283131, 4.019433,-8.297827, 3.961934,0.059347,0
6,5,-4.892762, 8.002324,-4.830056, 8.006826,0.062867,0
6,5,-1.519819, 3.985071,-1.523522, 4.041152,0.056204,0
6,5,8.485589, -7.901598,8.452866, -7.899506,0.032790,1
6,5,-0.998284, 8.956365,-1.251109, 9.112247,0.297018,0
6,5,-9.299146, -2.221645,-9.299972, -2.197079,0.024581,0
6,5,-1.929993, 0.576650,-1.482896, 1.053936,0.653986,0
6,5,5.130063, 0.993149,5.131318, 0.955619,0.037550,0
6,5,6.924797, -4.599077,6.947907, -4.729882,0.132831,0
6,5,4.476925, 8.541808,4.519949, 8.552456,0.044323,0
6,5,-8.578727, 5.420777,-8.593307, 5.394901,0.029701,0
6,5,5.689680, 8.438828,5.730583, 8.431539,0.041547,0
6,5,5.659093, 4.398485,5.500877, 4.364823,0.161757,0
6,5,3.128623, 9.100566,3.162937, 9.082450,0.038802,0
6,5,6.908976, -5.798983,7.060924, -5.943330,0.209581,0
6,5,-5.234582, 6.682264,-5.234677, 6.682315,0.000108,0
6,5,5.492247, -5.863063,5.857472, -6.124780,0.449316,0
6,5,-0.600766, 1.833499,-0.368538, 2.082470,0.340465,0
7,1,-1.324424, -1.222784,-1.324371, -1.222699,0.000100,0
7,1,5.801037, 2.425783,5.801050, 2.425787,0.000014,0
7,1,-3.415004, -8.527125,-3.415078, -8.526999,0.000174,1
7,1,-3.795691, -4.221335,-3.795722, -4.221337,0.000031,0
7,1,-0.273950, 3.352447,-0.273873, 3.352497,0.000092,0
7,2,-9.534129, -8.189673,-9.578751, -8.170545,0.048549,1
7,2,7.837100, -3.319336,7.881096, -3.290593,0.052554,0
7,2,-4.650265, -3.266878,-4.593584, -3.275533,0.057339,0
7,2,4.186690, 9.579430,4.164262, 9.573922,0.023095,0
7,2,4.540191, 1.847991,5.039901, 1.756096,0.508090,0
7,3,4.100020, -2.400183,4.099960, -2.400244,0.000086,0
7,3,6.358596, -7.441355,6.395477, -7.182658,0.261312,0
7,3,-8.876907, -8.333835,-9.036654, -8.593988,0.305285,1
7,3,-3.990502, -8.659691,-3.996518, -8.672045,0.013741,1
7,3,4.374695, 4.511315,4.227349, 4.525126,0.147992,0
7,4,5.216180, -7.366069,5.379063, -7.425610,0.173424,1
7,4,2.199995, 1.304236,2.481740, 1.205279,0.298618,0
7,4,3.226499, 4.910445,1.534153, 6.054441,2.042734,0
7,4,2.207620, -2.605885,2.206216, -2.605795,0.001408,0
7,4,-9.398211, 6.642320,-9.398627, 6.642669,0.000544,0
7,5,3.479759, 7.609986,3.534584, 7.606277,0.054950,0
7,5,4.999698, -4.001077,4.999614, -4.000798,0.000292,0
7,5,3.254870, -7.577083,3.254068, -7.585705,0.008660,1
7,5,-3.886092, 1.716630,-3.969883, 1.727514,0.084494,0
7,5,-6.929257, -1.248550,-6.966045, -1.359470,0.116862,0
7,5,6.919519, 5.849602,6.864824, 5.855158,0.054977,0
7,5,7.595793, 7.297249,7.595304, 7.297405,0.000514,0
7,5,-5.776256, 4.629385,-5.776291, 4.629508,0.000132,0
7,5,3.869766, 0.786964,3.866847, 0.785467,0.003281,0
7,5,2.300081, -0.599959,2.300065, -0.599961,0.000023,0
7,5,7.800256, 9.100137,7.800245, 9.100116,0.000024,0
7,5,1.791159, -7.227743,1.791188, -7.227682,0.000070,0
7,5,-8.297838, 3.961932,-8.309628, 3.935141,0.029271,0
7,5,-4.830055, 8.006803,-4.835653, 8.006385,0.005614,0
7,5,-1.523538, 4.041157,-1.525823, 4.094019,0.052912,0
7,5,8.452865, -7.899510,8.304132, -7.907190,0.148930,1
7,5,-1.251125, 9.112245,-1.314284, 9.119296,0.063552,0
7,5,-9.299953, -2.197077,-9.267441, -2.231372,0.047257,0
7,5,-1.482862, 1.053948,-0.156126, 1.995008,1.626598,0
7,5,5.131316, 0.955638,5.146152, 0.884456,0.072711,0
7,5,6.947918, -4.729925,6.968271, -4.829973,0.102097,0
7,5,4.519971, 8.552479,4.554840, 8.553153,0.034875,0
7,5,-8.593309, 5.394896,-8.587943, 5.401877,0.008806,0
7,5,5.730602, 8.431542,5.766216, 8.428097,0.035780,0
7,5,5.500851, 4.364832,5.353473, 4.398856,0.151254,0
7,5,3.162928, 9.082507,3.197797, 9.076978,0.035305,0
7,5,7.060959, -5.943329,7.185519, -6.039516,0.157375,0
7,5,-5.234653, 6.682314,-5.234714, 6.682265,0.000078,0
7,5,5.857538, -6.124771,5.987106, -6.113664,0.130044,0
7,5,-0.368529, 2.082449,1.445727, 2.078501,1.814261,0
8,1,-1.324371, -1.222771,-1.324326, -1.222631,0.000148,0
8,1,5.801080, 2.425701,5.657230, 2.787117,0.388991,0
8,1,-3.415077, -8.526951,-3.414852, -8.526729,0.000325,1
8,1,-3.795732, -4.221245,-4.764066, -4.525818,1.015103,0
8,1,-0.273956, 3.352457,-0.273916, 3.352410,0.000061,0
