generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,91,9999,0.100000,99,99,25.175774,0,4.000000,30.932272,7.891323,99,99,1,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,99,0.000000,0,0.000000,20.600000,5.756413,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,99,0.001384,0,0.000000,23.576819,1.952600,99,99,0,0,0,0,1
0,9999,3,0,3,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.815933,10.171703,99,99,0,0,0,0,0
0,9999,4,0,4,0,41,9999,0.100000,99,99,0.000000,0,4.000000,20.062306,15.484776,99,99,0,0,0,0,0
0,9999,5,0,5,0,42,9999,0.100000,99,99,30.315429,0,7.000000,24.322360,21.646909,99,99,1,1,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,99,0.000000,0,1.000000,18.127115,7.090706,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,99,0.086140,0,0.000000,23.263861,0.738815,99,99,0,0,0,1,0
0,9999,8,0,8,0,40,9999,0.100000,99,99,0.000000,0,3.000000,31.896118,19.332241,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,99,0.000000,0,1.000000,29.691877,2.603912,99,99,0,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,99,0.000000,0,1.000000,26.600301,17.815581,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,99,0.005221,0,1.000000,26.468455,2.797874,99,99,0,0,0,1,0
0,9999,12,0,12,0,0,9999,0.100000,99,99,0.040312,0,0.000000,27.620726,5.227721,99,99,0,0,0,0,1
0,9999,13,0,13,0,40,9999,0.100000,99,99,0.000000,0,3.000000,28.609675,17.021164,99,99,0,0,0,0,0
0,9999,14,0,14,0,91,9999,0.100000,99,99,16.763248,0,3.000000,24.426711,9.358001,99,99,1,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,99,0.000000,0,2.000000,21.475626,16.397808,99,99,0,0,0,0,0
