generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,91,9999,0.100000,99,0,24.244113,0,4.000000,30.932272,18.815661,99,99,1,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.600000,5.229036,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,0,0.015909,0,0.000000,23.576819,1.930007,99,99,0,0,0,0,1
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.815933,8.257387,99,99,0,0,0,0,0
0,9999,4,0,4,0,41,9999,0.100000,99,0,0.000000,0,3.000000,20.062306,10.439065,99,99,0,0,0,0,0
0,9999,5,0,5,0,42,9999,0.100000,99,0,31.230116,0,7.000000,24.322360,21.126422,99,99,1,1,0,0,0
0,9999,6,0,6,0,41,9999,0.100000,99,0,0.000000,0,2.000000,18.127115,7.854944,99,99,0,0,0,0,0
0,9999,7,0,7,0,0,9999,0.100000,99,0,0.193359,0,0.000000,23.263861,0.689343,99,99,0,0,0,1,0
0,9999,8,0,8,0,41,9999,0.100000,99,0,0.000000,0,4.000000,31.896118,17.738848,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.691877,3.278035,99,99,0,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.600301,17.717048,99,99,0,0,0,0,0
0,9999,11,0,11,0,0,9999,0.100000,99,0,0.196354,0,1.000000,26.468455,2.628322,99,99,0,0,0,1,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.620726,5.181062,99,99,0,0,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.609675,17.604011,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.426711,6.556800,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.475626,16.765487,99,99,0,0,0,0,0
0,9999,16,0,16,0,42,9999,0.100000,99,0,0.000000,0,6.000000,21.384639,20.597591,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.542833,3.485162,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,0.000000,31.612265,4.410458,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,13.104835,6.971945,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.203603,13.589776,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,2.461206,0,1.000000,28.420098,11.404623,99,99,0,0,1,0,0
0,9999,22,0,22,0,1,9999,0.100000,99,0,1.528883,0,3.000000,23.282319,6.271946,99,99,0,0,0,0,1
0,9999,23,0,23,0,0,9999,0.100000,99,0,0.011339,0,1.000000,27.846568,2.165747,99,99,0,0,0,0,1
0,9999,24,0,24,0,0,9999,0.100000,99,0,0.004453,0,0.000000,29.515123,0.673441,99,99,0,0,0,1,0
0,9999,25,0,25,0,40,9999,0.100000,99,0,0.000000,0,0.000000,32.740712,14.899083,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,1.000000,32.016585,11.063015,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.049931,4.310561,99,99,0,0,0,0,0
0,9999,28,0,28,0,92,9999,0.100000,99,0,25.637936,0,5.000000,23.559498,13.798746,99,99,1,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,0.000000,14.535416,3.131196,99,99,0,0,0,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.586643,16.158842,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,0.000000,34.253865,1.291804,99,99,0,0,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.713836,13.965449,99,99,0,0,0,0,0
0,9999,33,0,33,0,0,9999,0.100000,99,0,1.336887,0,1.000000,20.412012,1.431831,99,99,0,0,1,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.300939,9.399364,99,99,0,0,0,0,0
0,9999,35,0,35,0,42,9999,0.100000,99,0,0.000000,0,6.000000,21.065261,15.576228,99,99,0,0,0,0,0
0,9999,36,0,36,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.650826,11.756211,99,99,0,0,0,0,0
0,9999,37,0,37,0,41,9999,0.100000,99,0,0.000000,0,4.000000,21.820745,16.727348,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,0.000000,22.742449,0.605015,99,99,0,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.529428,7.210776,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,0,0.050679,0,1.000000,26.337686,8.342550,99,99,0,0,0,0,1
0,9999,41,0,41,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.465867,24.198444,99,99,0,0,0,0,0
