generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,7.800000, 7.300000,7.799431, 7.299829,0.009866,0
0,1,4.700000, 0.100000,4.428613, -8.565841,8.670095,1
0,1,-9.200000, 3.100000,-9.375025, -3.238551,6.340973,0
0,1,-3.400000, 6.700000,-3.400762, 7.242117,0.542208,0
0,1,-2.100000, 2.000000,-2.100464, 1.999869,0.009860,0
0,1,6.800000, 0.800000,6.799536, 0.800082,0.009860,0
0,1,-3.500000, -2.600000,-3.500773, -2.599951,0.009879,0
0,1,1.200000, 7.200000,1.550536, 6.858500,0.489480,0
0,1,6.200000, 9.200000,6.129711, 9.013291,0.199713,0
0,1,3.200000, -1.300000,3.199479, -1.299958,0.009860,0
0,2,-5.700000, 1.100000,-5.637702, 1.076920,0.067144,0
0,2,-6.700000, 6.600000,-8.311666, 1.741642,5.118711,0
0,2,-2.900000, 5.200000,-3.410666, 5.776025,0.769858,0
0,2,6.300000, -4.500000,6.741896, -4.354879,0.465218,0
0,2,-2.400000, -1.500000,-2.399234, -1.499806,0.009968,0
0,2,-0.500000, 4.600000,-0.499470, 4.600100,0.009950,0
0,2,-3.900000, 3.200000,-3.899479, 3.199853,0.009949,0
0,2,4.500000, 7.300000,5.077627, 6.997759,0.651994,0
0,2,-1.900000, -0.500000,-1.899549, -0.500245,0.009950,0
0,2,7.500000, 4.200000,7.500382, 4.200035,0.009943,0
0,3,-4.000000, 1.700000,-3.999943, 1.711880,0.015433,0
0,3,-7.500000, -6.600000,-6.895533, -6.586578,0.604698,0
0,3,3.600000, -2.700000,3.685105, -2.577331,0.149618,0
0,3,2.400000, -4.500000,2.190881, -8.632824,4.138123,1
0,3,-8.100000, -5.400000,-8.099662, -5.399999,0.009944,0
0,3,-6.100000, -2.000000,-6.099736, -1.999943,0.009948,0
0,3,-0.200000, 8.400000,0.458708, 8.691449,0.720371,0
0,3,-8.400000, -1.400000,-8.701123, -1.223160,0.349352,0
0,3,-2.200000, 7.600000,-2.199922, 7.599952,0.009944,0
0,3,5.800000, 2.900000,5.801378, 2.827530,0.073163,0
0,4,-6.900000, -5.600000,-6.906510, -5.586848,0.017725,0
0,4,4.400000, 3.900000,4.337146, 3.899635,0.063641,0
0,4,2.600000, 1.500000,2.512490, 1.406803,0.128228,0
0,4,8.900000, 7.700000,8.907793, 7.169046,0.531103,0
0,4,1.900000, -1.400000,1.856608, -1.400365,0.044498,0
0,4,-0.700000, -4.700000,-0.698817, -4.692171,0.012671,0
0,4,-1.100000, 2.300000,-0.769770, 2.210323,0.342334,0
0,4,6.800000, 7.100000,6.800227, 7.099982,0.009950,0
0,4,6.000000, -0.900000,5.965952, -0.983861,0.091047,0
0,4,3.900000, 2.700000,4.019437, 2.604842,0.153019,0
0,5,-0.500000, -1.500000,-0.499580, -1.502693,0.010328,0
0,5,7.900000, 2.400000,8.084515, 2.363756,0.188304,0
0,5,-5.200000, -3.400000,-5.097271, -3.313613,0.134591,0
0,5,7.600000, -7.300000,7.797476, -7.268300,0.200250,0
0,5,-8.500000, 0.800000,-8.370489, 0.552679,0.279349,0
0,5,7.200000, 5.700000,7.116429, 5.790717,0.123748,0
0,5,-5.500000, -0.200000,-5.675776, -0.197987,0.176063,0
0,5,0.700000, 5.300000,0.700085, 5.299980,0.009942,0
0,5,8.900000, -0.100000,8.900055, -0.099921,0.009953,0
0,5,7.700000, 8.500000,7.709313, 8.499037,0.013607,0
1,1,7.799522, 7.299829,7.799539, 7.299836,0.000018,0
1,1,4.428594, -8.565903,4.428715, -8.565724,0.000238,1
1,1,-9.374926, -3.238882,-9.370729, -3.347073,0.108277,0
1,1,-3.400762, 7.242208,-2.944551, -8.527429,15.776234,1
1,1,-2.100465, 1.999778,-3.244668, -8.552553,10.614184,1
1,1,6.799444, 0.800082,6.799484, 0.800056,0.000048,0
1,1,-3.500864, -2.599951,-3.500765, -2.599898,0.000113,0
1,1,1.548149, 6.858099,1.222818, 5.863014,1.046916,0
1,1,6.129636, 9.013273,6.111299, 8.923863,0.091272,0
1,1,3.199388, -1.299958,3.151860, -1.317741,0.050746,0
1,2,-5.637704, 1.076899,-5.672273, 1.082904,0.035087,0
1,2,-8.312180, 1.740968,-9.369354, -0.714573,2.673443,0
1,2,-3.410681, 5.776016,-3.813465, 2.306237,3.493079,0
1,2,6.741894, -4.354836,6.714580, -4.354208,0.027323,0
1,2,-2.399288, -1.499805,-2.399209, -1.499914,0.000134,0
1,2,-0.499524, 4.600100,-0.499476, 4.600055,0.000066,0
1,2,-3.899533, 3.199854,-7.333528, 3.379359,3.438683,0
1,2,5.077987, 6.997857,1.416394, 6.217685,3.743786,0
1,2,-1.899496, -0.500245,-1.899595, -0.500295,0.000111,0
1,2,7.500382, 4.199981,9.649899, 4.166630,2.149775,0
1,3,-3.999944, 1.711901,-3.981444, 1.661783,0.053424,0
1,3,-6.895534, -6.586607,-8.508035, -5.840202,1.776874,0
1,3,3.685175, -2.577154,3.728206, -1.547505,1.030548,0
1,3,2.190875, -8.632818,2.203768, -8.714066,0.082264,1
1,3,-8.099662, -5.400032,-8.235010, -5.087259,0.340802,0
1,3,-6.099771, -1.999943,-6.099684, -1.999969,0.000090,0
1,3,0.458757, 8.691447,1.533987, 8.615871,1.077883,0
1,3,-8.701091, -1.223134,-8.842602, -1.169888,0.151197,0
1,3,-2.199887, 7.599952,-2.199900, 7.599968,0.000021,0
1,3,5.801395, 2.827507,5.803578, 2.849009,0.021613,0
1,4,-6.906539, -5.586855,-7.012234, -5.438591,0.182081,0
1,4,4.337144, 3.899666,4.702390, 3.990178,0.376293,0
1,4,2.512494, 1.406775,2.073269, 1.086725,0.543462,0
1,4,8.907770, 7.169045,8.907905, 7.170397,0.001359,0
1,4,1.856593, -1.400364,1.855449, -1.400585,0.001165,0
1,4,-0.698793, -4.692175,-0.799255, -4.783677,0.135887,0
1,4,-0.769777, 2.210345,-5.804150, 5.547011,6.039723,0
1,4,6.800199, 7.099982,6.951052, 7.127071,0.153266,0
1,4,5.965950, -0.983886,5.952798, -1.055531,0.072842,0
1,4,4.019477, 2.604833,4.471039, 2.808977,0.495563,0
1,5,-0.499604, -1.502693,-0.706985, -1.307674,0.284674,0
1,5,8.084534, 2.363725,8.230461, 2.260638,0.178667,0
1,5,-5.097271, -3.313634,-5.033646, -3.232180,0.103358,0
1,5,7.797480, -7.268267,7.810090, -7.799029,0.530912,0
1,5,-8.370485, 0.552667,-8.154418, 0.088546,0.511951,0
1,5,7.116426, 5.790746,7.053022, 5.826830,0.072952,0
1,5,-5.675779, -0.197972,-5.754483, -0.204150,0.078946,0
1,5,0.700108, 5.299980,0.674247, 5.218815,0.085185,0
1,5,8.900055, -0.099896,8.900026, -0.099946,0.000057,0
1,5,7.709323, 8.499037,7.709734, 8.498827,0.000476,0
2,1,7.799629, 7.299835,7.799668, 7.299813,0.000045,0
2,1,4.428731, -8.565747,4.428465, -8.566137,0.000494,1
2,1,-9.370576, -3.347131,-8.298351, -4.184563,1.360499,0
2,1,-2.944515, -8.527471,-2.944589, -8.527563,0.000199,1
2,1,-3.244738, -8.552553,-3.245024, -8.552389,0.000351,1
2,1,6.799392, 0.800056,6.799447, 0.800041,0.000057,0
2,1,-3.500855, -2.599899,-3.500862, -2.600017,0.000118,0
2,1,1.223316, 5.862894,2.059351, 5.638918,0.865517,0
2,1,6.111267, 8.923863,5.981538, 8.944481,0.131357,0
2,1,3.151885, -1.317828,3.050716, -1.335646,0.102726,0
2,2,-5.672278, 1.082893,-5.708724, 1.087303,0.036712,0
2,2,-9.369436, -0.714507,-9.432661, -0.743480,0.069548,0
2,2,-3.813448, 2.306222,-4.392393, 0.847839,1.569095,0
2,2,6.714586, -4.354171,6.434325, -8.556334,4.211499,1
2,2,-2.399262, -1.499914,-2.399137, -1.500017,0.000162,0
2,2,-0.499528, 4.600056,-0.499486, 4.600028,0.000051,0
2,2,-7.333514, 3.379348,-7.304191, 3.344405,0.045616,0
2,2,1.416363, 6.217717,1.390635, 6.030116,0.189357,0
2,2,-1.899542, -0.500295,-1.894601, -0.513452,0.014054,0
2,2,9.649930, 4.166584,9.649992, 4.064416,0.102168,0
2,3,-3.981438, 1.661770,-4.647783, 0.248464,1.562513,0
2,3,-8.508496, -5.839860,-9.343542, -5.049376,1.149855,0
2,3,3.728340, -1.547616,2.637600, -3.876810,2.571937,0
2,3,2.203743, -8.714092,2.218926, -8.795155,0.082472,1
2,3,-8.235071, -5.087229,-8.253631, -5.019454,0.070271,0
2,3,-6.099720, -1.999969,-6.099737, -1.999912,0.000059,0
2,3,1.533982, 8.615845,1.585725, 8.672177,0.076490,0
2,3,-8.842656, -1.169932,-9.346574, -1.474934,0.589032,0
2,3,-2.199865, 7.599968,3.861516, 7.053878,6.085931,0
2,3,5.803612, 2.849008,5.805207, 2.855095,0.006294,0
2,4,-7.012267, -5.438584,-7.022033, -5.437750,0.009801,0
2,4,4.702391, 3.990153,4.976575, 4.033900,0.277653,0
2,4,2.073258, 1.086751,2.033214, 1.094404,0.040769,0
2,4,8.907879, 7.170396,8.762446, 7.101036,0.161126,0
2,4,1.855425, -1.400587,1.854672, -1.401013,0.000871,0
2,4,-0.799230, -4.783679,-0.644345, -4.484072,0.337274,0
2,4,-5.804164, 5.547058,-6.213051, 5.971032,0.589019,0
2,4,6.951023, 7.127072,6.951002, 7.127101,0.000036,0
2,4,5.952800, -1.055557,5.978027, -1.095356,0.047121,0
2,4,4.471119, 2.808991,4.720589, 2.650306,0.295662,0
2,5,-0.706988, -1.307655,-0.893835, -1.151988,0.243195,0
2,5,8.230465, 2.260629,8.392917, 2.104027,0.225643,0
2,5,-5.033642, -3.232172,-5.002348, -3.190720,0.051938,0
2,5,7.810092, -7.799033,8.191742, -7.582473,0.438810,1
2,5,-8.154392, 0.088553,-8.131763, 0.076640,0.025574,0
2,5,7.053022, 5.826807,7.038021, 5.838600,0.019081,0
2,5,-5.754529, -0.204174,-5.951911, -0.271539,0.208562,0
2,5,0.674248, 5.218823,0.655468, 5.092105,0.128102,0
2,5,8.900026, -0.099921,8.900055, -0.099859,0.000069,0
2,5,7.709757, 8.498826,7.709963, 8.498707,0.000242,0
3,1,7.799758, 7.299813,7.799710, 7.299839,0.000055,0
3,1,4.428451, -8.566199,4.427557, -8.566264,0.000897,1
3,1,-8.294733, -4.185083,-8.999403, -5.794938,1.757325,0
3,1,-2.944515, -8.527571,-2.944221, -8.527670,0.000310,1
3,1,-3.244999, -8.552465,-3.245060, -8.552577,0.000157,1
3,1,6.799354, 0.800040,6.799542, 0.799953,0.000207,0
3,1,-3.500954, -2.600018,-3.471105, -8.528778,5.928835,1
3,1,2.059317, 5.638833,2.071212, 5.630687,0.014417,0
3,1,5.981460, 8.944457,5.510075, 7.754498,1.279924,0
3,1,3.050800, -1.335609,3.050792, -1.335636,0.000028,0
3,2,-5.708723, 1.087314,-5.744462, 1.097701,0.037218,0
3,2,-9.432393, -0.743648,-8.977431, -0.655551,0.463413,0
3,2,-4.392325, 0.847926,-4.367594, 0.464542,0.384181,0
