generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-7.000000, 8.900000,-7.541963, -5.259618,14.169989,0
0,1,-6.600000, -6.900000,-6.893145, -8.530843,1.657009,1
0,1,-5.000000, -3.300000,1.155973, -2.827574,6.174081,0
0,1,-7.100000, 8.300000,-7.361069, -8.528284,16.830312,1
0,1,2.400000, 9.400000,3.003955, 2.304595,7.121069,0
0,2,-4.200000, 1.600000,-4.199456, 1.600095,0.009951,0
0,2,2.100000, 2.600000,2.663399, 2.581856,0.563776,0
0,2,9.100000, 8.700000,9.586130, 8.863294,0.512916,0
0,2,-2.700000, -4.000000,-2.713658, -6.015692,2.015762,0
0,2,8.100000, -0.100000,8.100668, -0.100350,0.009964,0
0,3,5.100000, 9.100000,5.100201, 9.100125,0.009948,0
0,3,6.800000, 5.000000,6.479079, 4.388530,0.690640,0
0,3,3.900000, -3.400000,2.700816, -4.532341,1.649344,0
0,3,-2.100000, 9.300000,-0.806679, 9.492769,1.307646,0
0,3,7.600000, 8.300000,7.600314, 8.299950,0.009952,0
0,4,5.800000, -0.500000,5.598038, 0.084271,0.618270,0
0,4,7.900000, -7.400000,7.900279, -7.399861,0.009944,0
0,4,5.400000, -2.900000,5.543743, -3.075415,0.227006,0
0,4,-1.900000, 0.900000,-1.899819, 0.900021,0.009959,0
0,4,-9.300000, 7.500000,-9.301423, 6.545193,0.954860,0
0,5,-8.800000, 4.000000,-8.964903, 4.113681,0.200534,0
0,5,0.800000, -4.800000,0.800134, -4.799958,0.009955,0
0,5,-6.500000, 6.600000,-6.487773, 6.601317,0.015806,0
0,5,8.700000, -6.200000,8.700110, -6.200011,0.009947,0
0,5,1.400000, -3.100000,1.800434, -3.054970,0.403082,0
0,5,4.600000, 2.800000,4.654225, 2.841967,0.069291,0
0,5,-2.800000, -6.800000,-2.821119, -6.867722,0.071628,0
0,5,2.100000, 1.400000,2.112592, 1.396713,0.016351,0
0,5,1.200000, 4.900000,1.234726, 4.899131,0.036126,0
0,5,7.100000, -6.100000,7.100132, -6.100055,0.009956,0
0,5,-1.100000, -5.700000,-1.094464, -5.613918,0.086832,0
0,5,-8.200000, -5.700000,-8.228124, -5.734203,0.045382,0
0,5,3.600000, 0.800000,3.606341, 0.776090,0.026665,0
0,5,-6.600000, -2.200000,-6.469597, -2.279570,0.153078,0
0,5,8.100000, -4.600000,8.173923, -4.585852,0.075921,0
0,5,1.300000, -0.200000,1.393361, -0.205534,0.094054,0
0,5,-5.500000, 9.000000,-5.384418, 9.062709,0.131872,0
0,5,8.700000, -1.800000,8.701238, -1.767335,0.034165,0
0,5,0.400000, -6.200000,0.400089, -6.200031,0.009957,0
0,5,-2.800000, 2.900000,-2.799895, 2.899974,0.009949,0
0,5,2.100000, -6.200000,2.102937, -6.177950,0.024383,0
0,5,-6.300000, 1.600000,-6.346343, 1.473166,0.135395,0
0,5,6.300000, 9.200000,6.300052, 9.200046,0.009949,0
0,5,0.900000, -1.500000,2.345349, -1.479088,1.445534,0
0,5,-4.900000, 0.300000,-5.178805, 0.387099,0.292264,0
0,5,5.000000, 6.200000,5.001698, 6.182007,0.020605,0
0,5,9.000000, 4.800000,9.002402, 4.801301,0.010312,0
0,5,-0.500000, 2.700000,-0.504266, 2.710884,0.015360,0
0,5,0.800000, 1.200000,0.908167, 1.195845,0.108703,0
0,5,-9.000000, -4.000000,-9.078297, -4.161525,0.179781,0
1,1,-7.542151, -5.259593,-7.695477, -5.052734,0.259260,0
1,1,-6.893144, -8.530887,-6.893443, -8.531091,0.000362,1
1,1,1.155937, -2.827487,1.297177, -3.340211,0.532963,0
1,1,-7.361083, -8.528356,-7.361313, -8.528592,0.000341,1
1,1,3.003962, 2.304664,2.996417, 2.293300,0.013642,0
1,2,-4.199510, 1.600095,-4.199546, 1.600203,0.000114,0
1,2,2.663358, 2.581948,0.645293, 3.443757,2.194379,0
1,2,9.585920, 8.863307,9.649991, 9.313713,0.454940,0
1,2,-2.713720, -6.015705,-2.909800, -6.157857,0.242188,0
1,2,8.100616, -0.100350,8.100739, -0.100401,0.000133,0
1,3,5.100202, 9.100160,5.100189, 9.100194,0.000037,0
1,3,6.479037, 4.388432,6.625834, 3.730801,0.673816,0
1,3,2.700836, -4.532334,3.210313, -5.217931,0.854172,0
1,3,-0.806667, 9.492750,-0.603503, 9.495777,0.203187,0
1,3,7.600314, 8.299915,7.600321, 8.299835,0.000081,0
1,4,5.598037, 0.084273,5.371518, 0.347360,0.347168,0
1,4,7.900251, -7.399861,7.900275, -7.399905,0.000050,0
1,4,5.543742, -3.075383,3.266476, -2.453750,2.360586,0
1,4,-1.899789, 0.900021,-1.900509, 0.938441,0.038427,0
1,4,-9.301393, 6.545188,-9.276550, 6.859994,0.315785,0
1,5,-8.964905, 4.113661,-9.223630, 4.206900,0.275013,0
1,5,0.800133, -4.799934,0.800121, -4.800000,0.000068,0
1,5,-6.487772, 6.601296,-6.488548, 6.601213,0.000781,0
1,5,8.700134, -6.200012,8.700100, -6.200074,0.000071,0
1,5,1.800467, -3.054988,1.915858, -3.023242,0.119678,0
1,5,4.654226, 2.841994,4.682000, 2.786371,0.062172,0
1,5,-2.821119, -6.867743,-2.860072, -7.033246,0.170025,0
1,5,2.112595, 1.396734,2.134451, 1.395311,0.021902,0
1,5,1.234709, 4.899130,1.234860, 4.899233,0.000195,0
1,5,7.100132, -6.100031,7.100082, -6.100076,0.000068,0
1,5,-1.094488, -5.613918,-1.094659, -5.613944,0.000174,0
1,5,-8.228193, -5.734243,-8.336740, -5.758384,0.111199,0
1,5,3.606366, 0.776090,3.606374, 0.776091,0.000015,0
1,5,-6.469594, -2.279572,-6.347958, -2.543264,0.290395,0
1,5,8.173930, -4.585830,8.239782, -4.572541,0.067180,0
1,5,1.393337, -0.205534,1.375128, -0.180569,0.030900,0
1,5,-5.384416, 9.062688,-5.384906, 9.062938,0.000550,0
1,5,8.701216, -1.767331,8.684264, -1.421629,0.346118,0
1,5,0.400114, -6.200031,0.400058, -6.200002,0.000064,0
1,5,-2.799919, 2.899974,-2.758213, 2.832097,0.079666,0
1,5,2.103011, -6.178019,2.101284, -6.312299,0.134291,0
1,5,-6.346354, 1.473164,-6.659843, 1.151395,0.449233,0
1,5,6.300028, 9.200046,6.294725, 9.199665,0.005317,0
1,5,2.345349, -1.479066,2.165157, -1.331081,0.233171,0
1,5,-5.178786, 0.387096,-5.498003, 0.495473,0.337113,0
1,5,5.001682, 6.182006,5.044481, 4.064342,2.118097,0
1,5,9.002337, 4.801351,9.001114, 4.795344,0.006130,0
1,5,-0.504291, 2.710885,-0.505262, 2.710885,0.000972,0
1,5,0.908168, 1.195866,0.929537, 1.197963,0.021472,0
1,5,-9.078333, -4.161525,-9.244943, -4.304352,0.219451,0
2,1,-7.695447, -5.052711,-7.556201, -8.528210,3.478422,1
2,1,-6.893409, -8.531161,-6.893881, -8.530825,0.000587,1
2,1,1.297182, -3.340164,6.546634, -3.885063,5.277774,0
2,1,-7.361315, -8.528635,-7.361398, -8.528888,0.000306,1
2,1,2.996326, 2.293299,2.036230, -0.662010,3.108144,0
2,2,-4.199598, 1.600203,-4.199561, 1.600180,0.000044,0
2,2,0.645287, 3.443787,-1.093015, 2.469997,1.992476,0
2,2,9.649989, 9.313714,9.649975, 9.245379,0.068335,0
2,2,-2.909762, -6.157855,-2.972357, -6.306773,0.161539,0
2,2,8.100686, -0.100401,8.465742, -0.110817,0.365205,0
2,3,5.100189, 9.100230,5.100153, 9.100191,0.000053,0
2,3,6.625834, 3.730770,6.819946, 1.535379,2.203956,0
2,3,3.210324, -5.217954,2.679298, -5.591421,0.649204,0
2,3,-0.603463, 9.495881,-0.095204, 9.445669,0.510734,0
2,3,7.600321, 8.299800,7.600423, 8.299825,0.000105,0
2,4,5.371515, 0.347322,5.148329, 0.589979,0.329688,0
2,4,7.900248, -7.399905,7.900234, -7.399967,0.000063,0
2,4,3.266473, -2.453761,3.450896, -2.509177,0.192568,0
2,4,-1.900487, 0.938441,-2.023422, 0.588722,0.370697,0
2,4,-9.276577, 6.859983,-9.276103, 6.861887,0.001963,0
2,5,-9.223628, 4.206899,-9.300016, 4.457066,0.261570,0
2,5,0.800122, -4.799977,0.800140, -4.799936,0.000046,0
2,5,-6.488548, 6.601191,-6.489494, 6.601224,0.000947,0
2,5,8.700125, -6.200074,8.700109, -6.200084,0.000022,0
2,5,1.915810, -3.023247,2.083579, -3.174678,0.226004,0
2,5,4.681995, 2.786370,4.676944, 2.743391,0.043275,0
2,5,-2.860047, -7.033249,-2.875442, -7.155643,0.123358,0
2,5,2.134452, 1.395327,2.112838, 1.289761,0.107757,0
2,5,1.234838, 4.899233,1.235041, 4.899293,0.000212,0
2,5,7.100082, -6.100051,7.117749, -6.136179,0.040216,0
2,5,-1.094684, -5.613945,-1.094818, -5.614084,0.000193,0
2,5,-8.336764, -5.758385,-8.404748, -5.801412,0.080455,0
2,5,3.606396, 0.776092,3.633786, 0.760735,0.031402,0
