generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,7.400000, 4.300000,7.399514, 4.299974,0.009858,0
0,1,-9.300000, -6.500000,-9.253052, -8.528151,2.028718,1
0,1,-0.300000, -7.300000,-0.360334, -8.528287,1.229807,1
0,1,6.400000, 5.500000,6.112586, 5.225688,0.397433,0
0,1,-6.800000, 1.300000,-7.182121, -8.526312,9.833744,1
0,1,1.900000, 7.200000,1.899436, 7.199746,0.009868,0
0,1,-8.100000, 4.800000,-7.513288, -8.525653,13.338567,1
0,1,-0.600000, 8.900000,-0.446194, 8.931040,0.157215,0
0,1,5.700000, -1.000000,5.699292, -1.000040,0.009873,0
0,1,0.200000, 5.200000,0.199393, 5.199983,0.009865,0
0,1,-3.000000, -0.400000,-3.339957, -8.762924,8.369837,1
0,1,8.100000, 4.500000,9.097502, -0.328700,4.930664,0
0,1,-6.500000, 4.300000,-6.840998, 4.666430,0.500644,0
0,1,3.800000, -6.500000,3.799567, -6.499914,0.009858,0
0,1,-4.600000, 5.200000,-5.390458, -9.094646,14.316488,1
0,1,-1.200000, 1.300000,-2.130155, -4.866071,6.235842,0
0,1,-2.100000, -4.800000,-2.488581, -8.768909,3.987897,1
0,1,5.100000, -4.600000,5.028818, -5.128345,0.533206,0
0,1,-7.200000, -3.400000,-7.200412, -3.399991,0.009857,0
0,1,-7.200000, 6.700000,-7.213424, 6.738006,0.041428,0
0,1,8.200000, -5.100000,8.199316, -5.099802,0.009873,0
0,1,-0.800000, 7.700000,-2.052073, -4.374368,12.139116,0
0,1,-1.700000, 7.800000,-3.210633, -8.002391,15.874434,0
0,1,-2.600000, 8.400000,-2.600430, 8.400070,0.009856,0
0,1,5.800000, -0.300000,5.799458, -0.300020,0.009862,0
0,1,8.100000, 7.700000,8.099259, 7.699728,0.009877,0
0,1,-1.800000, 3.300000,-2.419650, -8.490949,11.807223,1
0,1,-1.600000, -0.600000,-2.372113, -8.664320,8.101204,1
0,1,-2.200000, 6.900000,-3.342353, -8.549992,15.492169,1
0,1,-0.600000, 7.000000,-0.600859, 7.000070,0.009885,0
0,2,8.300000, 2.900000,8.281641, 0.953601,1.946508,0
0,2,6.800000, -1.700000,6.631580, -2.213336,0.540348,0
0,2,-0.600000, -5.800000,-1.145142, -4.868648,1.079211,0
0,2,-8.100000, 2.600000,-7.891500, 4.243783,1.656983,0
0,2,-6.400000, 2.600000,-6.350523, 2.101388,0.501160,0
0,3,4.900000, -2.600000,4.900112, -2.599941,0.009944,0
0,3,-3.600000, -2.000000,-3.600524, -1.998909,0.010025,0
0,3,1.500000, -4.200000,-0.419643, -4.573765,1.955717,0
0,3,-4.700000, -0.300000,-7.524019, 0.177644,2.864145,0
0,3,4.900000, 0.900000,5.354206, 0.959613,0.458209,0
0,4,-4.300000, -3.200000,-4.132100, -3.393678,0.256516,0
0,4,2.300000, 5.500000,2.300146, 5.500070,0.009951,0
0,4,-5.400000, 7.100000,-5.371223, 7.039362,0.067850,0
0,4,3.000000, 0.200000,2.260160, 0.200694,0.739907,0
0,4,3.100000, 2.300000,3.100085, 2.300064,0.009942,0
0,5,0.700000, 9.000000,0.694344, 8.999816,0.011437,0
0,5,8.400000, 0.000000,8.343487, 0.031600,0.065479,0
0,5,8.400000, -3.100000,8.397825, -3.101909,0.010369,0
0,5,2.800000, 9.000000,2.800100, 9.001951,0.010118,0
0,5,8.600000, -1.900000,8.599040, -1.896285,0.010639,0
1,1,7.399605, 4.299975,7.399495, 4.299975,0.000110,0
1,1,-9.253112, -8.528150,-9.253200, -8.528162,0.000165,1
1,1,-0.360461, -8.528241,-0.454597, -9.824959,1.300130,1
1,1,6.112501, 5.225547,6.108285, -8.604057,13.829605,1
1,1,-7.182237, -8.526286,-7.164244, -8.689326,0.164030,1
1,1,1.899436, 7.199838,1.899432, 7.199678,0.000160,0
1,1,-7.513353, -8.525611,-7.513221, -8.525468,0.000214,1
1,1,-0.446140, 8.931114,-0.541110, 8.752239,0.202523,0
1,1,5.699201, -1.000041,5.699255, -1.000093,0.000075,0
1,1,0.199484, 5.199984,-0.003345, -8.559481,13.760959,1
1,1,-3.339915, -8.762960,-3.340055, -8.763539,0.000596,1
1,1,9.097457, -0.328777,9.148582, -0.338474,0.052039,0
1,1,-6.839379, 4.663145,-6.864931, -8.533587,13.196756,1
1,1,3.799477, -6.499913,3.799649, -6.500000,0.000193,0
1,1,-5.390479, -9.094718,-5.390905, -9.095007,0.000517,1
1,1,-2.130141, -4.865817,-2.252903, -8.527379,3.663620,1
1,1,-2.489966, -8.768989,-2.504059, -9.665844,0.896966,1
1,1,5.028836, -5.128329,5.036368, -4.607758,0.520626,0
1,1,-7.200502, -3.399991,-7.060950, -8.523212,5.125122,1
1,1,-7.213377, 6.738002,-7.295033, -8.523949,15.262169,1
1,1,8.199407, -5.099801,7.718456, -8.378955,3.314236,0
1,1,-2.052049, -4.374962,-1.988761, -8.531589,4.157108,1
1,1,-3.210344, -8.001845,-3.495579, -8.527917,0.598423,1
1,1,-2.600340, 8.400069,-2.600517, 8.400092,0.000178,0
1,1,5.799550, -0.300020,5.799435, -0.299963,0.000128,0
1,1,8.099348, 7.699728,6.896753, -8.579593,16.323680,1
1,1,-2.421566, -8.490183,-2.486624, -9.467093,0.979074,1
1,1,-2.376202, -8.662806,-2.316158, -9.041337,0.383265,1
1,1,-3.342394, -8.549958,-3.325961, -8.582027,0.036034,1
1,1,-0.600766, 7.000070,-0.600910, 7.000038,0.000148,0
1,2,8.281611, 0.953658,7.689156, 0.786465,0.615595,0
1,2,6.631546, -2.213784,4.561416, -3.576468,2.478375,0
1,2,-1.145185, -4.868482,-1.707013, -3.926225,1.097041,0
1,2,-7.891396, 4.244044,-7.308423, 5.078087,1.017588,0
1,2,-6.350471, 2.101389,-6.352021, 2.137884,0.036528,0
1,3,4.900146, -2.599941,4.900068, -2.599976,0.000086,0
1,3,-3.600489, -1.998908,-3.607260, -1.903815,0.095334,0
1,3,-0.419672, -4.573727,-1.138571, -4.630534,0.721140,0
1,3,-7.524147, 0.177769,-8.810332, 1.421394,1.789099,0
1,3,5.354210, 0.959583,5.351544, 0.960116,0.002720,0
1,4,-4.132078, -3.393697,-3.683800, -3.843467,0.635017,0
1,4,2.300146, 5.500041,2.300125, 5.500167,0.000127,0
1,4,-5.371248, 7.039359,-5.329230, 6.987533,0.066720,0
1,4,2.260046, 0.200675,2.077460, 0.214553,0.183113,0
1,4,3.100085, 2.300091,3.141590, 1.940392,0.362086,0
1,5,0.694344, 8.999793,0.591200, 9.073515,0.126781,0
1,5,8.343487, 0.031590,8.175779, -0.151074,0.247975,0
1,5,8.397849, -3.101909,8.397858, -3.101619,0.000291,0
1,5,2.800079, 9.001952,2.800181, 9.001663,0.000307,0
1,5,8.599040, -1.896264,8.599448, -1.896212,0.000413,0
2,1,7.399584, 4.299974,6.560246, -8.568815,12.896132,1
2,1,-9.253201, -8.528095,-9.253703, -8.527869,0.000550,1
2,1,-0.454593, -9.824889,-0.454726, -9.824651,0.000287,1
2,1,6.108210, -8.604078,6.107862, -8.604190,0.000373,1
2,1,-7.164244, -8.689254,-7.164478, -8.689796,0.000600,1
2,1,1.899430, 7.199769,1.899419, 7.199657,0.000112,0
2,1,-7.513193, -8.525403,-7.512859, -8.525579,0.000388,1
2,1,-0.541085, 8.752152,-0.541163, 8.752215,0.000100,0
2,1,5.699162, -1.000092,5.699288, -1.000074,0.000127,0
2,1,-0.003420, -8.559505,-0.003373, -8.559514,0.000110,1
2,1,-3.340105, -8.763589,-3.340245, -8.763907,0.000368,1
2,1,9.148502, -0.338515,9.148571, -0.338546,0.000075,0
2,1,-6.864803, -8.533639,-6.864769, -8.533443,0.000198,1
2,1,3.799558, -6.500000,3.799650, -6.500060,0.000110,0
2,1,-5.390912, -9.095065,-5.391264, -9.094325,0.000828,1
2,1,-2.252877, -8.527313,-2.252652, -8.527657,0.000426,1
2,1,-2.504129, -9.665865,-2.504088, -9.665567,0.000312,1
2,1,5.036334, -4.607677,4.644003, -5.162824,0.679787,0
2,1,-7.060919, -8.523278,-7.061128, -8.522925,0.000411,1
2,1,-7.295025, -8.523906,-7.295031, -8.524359,0.000453,1
2,1,7.718095, -8.380916,7.634734, -8.532656,0.173131,1
2,1,-1.988878, -8.531646,-1.989087, -8.531362,0.000374,1
2,1,-3.495582, -8.527873,-3.495686, -8.528270,0.000427,1
2,1,-2.600424, 8.400092,-2.600584, 8.400109,0.000160,0
2,1,5.799526, -0.299962,5.799337, -0.299952,0.000189,0
2,1,6.896789, -8.579569,6.798628, -8.711417,0.164376,1
2,1,-2.486716, -9.467002,-2.486637, -9.467231,0.000266,1
2,1,-2.316080, -9.041350,-2.316704, -9.041307,0.000632,1
2,1,-3.326017, -8.582004,-3.325917, -8.582229,0.000247,1
2,1,-0.600819, 7.000038,-0.600845, 6.999980,0.000063,0
2,2,7.689174, 0.786482,7.688023, 0.809929,0.023475,0
2,2,4.561391, -3.576511,3.015782, -4.615820,1.862545,0
2,2,-1.706985, -3.926267,-0.164055, -1.251194,3.088146,0
2,2,-7.308376, 5.078298,-7.095169, 7.224084,2.156353,0
2,2,-6.351977, 2.137881,-6.356483, 2.179197,0.041561,0
2,3,4.900104, -2.599976,4.899982, -2.600008,0.000126,0
2,3,-3.607225, -1.903813,-3.507498, -2.112196,0.231017,0
2,3,-1.138595, -4.630519,-1.186773, -4.640096,0.049121,0
2,3,-8.810308, 1.421398,-8.408168, 1.080429,0.527234,0
2,3,5.351548, 0.960085,5.349059, 0.960614,0.002545,0
2,4,-3.683697, -3.843486,-4.639462, -3.278159,1.110443,0
2,4,2.300125, 5.500140,2.300055, 5.500120,0.000073,0
2,4,-5.329258, 6.987528,-5.482757, 6.652601,0.368426,0
2,4,2.077461, 0.214616,1.742621, 0.474423,0.423813,0
2,4,3.141568, 1.940386,2.967808, 1.493205,0.479754,0
2,5,0.591199, 9.073532,0.563318, 9.082924,0.029421,0
2,5,8.175775, -0.151093,8.125194, -0.162627,0.051879,0
2,5,8.397882, -3.101619,8.397676, -3.101409,0.000295,0
2,5,2.800160, 9.001663,2.799951, 9.001519,0.000254,0
2,5,8.599447, -1.896187,8.599718, -1.896150,0.000274,0
3,1,6.560186, -8.568788,6.560315, -8.568904,0.000200,1
3,1,-9.253716, -8.527850,-9.254213, -8.527231,0.000802,1
3,1,-0.454726, -9.824524,-0.454698, -9.824451,0.000174,1
3,1,6.107837, -8.604075,6.108051, -8.604031,0.000228,1
3,1,-7.164512, -8.689827,-7.164401, -8.689422,0.000430,1
3,1,1.899419, 7.199750,1.899346, 7.199761,0.000074,0
3,1,-7.512922, -8.525544,-7.513043, -8.525711,0.000237,1
3,1,-0.541137, 8.752130,-0.541138, 8.752253,0.000123,0
3,1,5.699196, -1.000074,5.358993, -1.115848,0.359363,0
3,1,-0.003430, -8.559450,-0.040445, -8.862700,0.305500,1
3,1,-3.340177, -8.763946,-3.340454, -8.764186,0.000379,1
3,1,9.148490, -0.338589,9.206226, -0.417028,0.097397,0
3,1,-6.864740, -8.533377,-6.864958, -8.533394,0.000219,1
3,1,3.799557, -6.500061,3.799775, -6.500034,0.000220,0
3,1,-5.391266, -9.094384,-5.391172, -9.094002,0.000394,1
3,1,-2.252663, -8.527616,-2.252463, -8.527639,0.000202,1
3,1,-2.504130, -9.665581,-2.589535, -9.654333,0.086142,1
3,1,4.644012, -5.162833,4.369897, -5.311875,0.312014,0
3,1,-7.061105, -8.522992,-7.061274, -8.522755,0.000292,1
3,1,-7.294987, -8.524368,-7.294912, -8.523986,0.000390,1
3,1,7.634668, -8.532690,7.634550, -8.533010,0.000342,1
3,1,-1.989052, -8.531367,-1.988814, -8.530894,0.000529,1
3,1,-3.495684, -8.528207,-3.495825, -8.527950,0.000334,1
3,1,-2.600495, 8.400109,-2.600492, 8.400059,0.000051,0
3,1,5.799429, -0.299952,2.159380, -0.156682,3.642867,0
3,1,6.798646, -8.711388,6.799278, -8.711665,0.000690,1
3,1,-2.486583, -9.467148,-2.486575, -9.467080,0.000070,1
3,1,-2.316743, -9.041325,-2.317111, -9.041526,0.000429,1
3,1,-3.325862, -8.582272,-3.326213, -8.582438,0.000398,1
3,1,-0.600754, 6.999981,-0.600815, 7.000005,0.000066,0
3,2,7.688017, 0.809930,7.900328, 0.990495,0.278710,0
3,2,3.015748, -4.615829,1.222612, -4.302665,1.820276,0
3,2,-0.167322, -1.251287,0.018987, -8.541650,7.292743,1
3,2,-7.095192, 7.224058,-8.855325, 7.144620,1.761924,0
3,2,-6.356498, 2.179203,-6.362545, 2.218712,0.039969,0
3,3,4.900014, -2.600007,4.900005, -2.600017,0.000015,0
3,3,-3.507471, -2.112196,-3.308800, -2.105141,0.198796,0
3,3,-1.186788, -4.640075,-1.243287, -4.862823,0.229802,0
3,3,-8.408109, 1.080389,-8.081295, 0.696501,0.504160,0
3,3,5.349061, 0.960586,5.346344, 0.961182,0.002783,0
3,4,-4.639319, -3.278303,-5.034476, -2.961915,0.506211,0
3,4,2.300055, 5.500091,2.300083, 5.500095,0.000028,0
3,4,-5.482787, 6.652599,-6.193441, 5.667604,1.214596,0
3,4,1.742600, 0.474456,1.398675, 0.677568,0.399423,0
3,4,2.967774, 1.493058,2.640736, 0.977070,0.610898,0
3,5,0.563318, 9.082938,0.546893, 9.091092,0.018338,0
3,5,8.125159, -0.162655,2.990051, -0.411809,5.141149,0
3,5,8.397701, -3.101409,8.391738, -3.117092,0.016778,0
3,5,2.799930, 9.001519,2.799758, 9.001319,0.000265,0
3,5,8.599717, -1.896125,8.512630, -1.884044,0.087921,0
4,1,6.560377, -8.568938,6.560497, -8.568939,0.000156,1
4,1,-9.254221, -8.527373,-9.254067, -8.527285,0.000240,1
4,1,-0.454694, -9.824528,-0.454813, -9.823917,0.000627,1
4,1,6.108032, -8.603914,6.107995, -8.603958,0.000077,1
4,1,-7.164279, -8.689441,-7.181089, -8.688030,0.016869,1
4,1,1.899345, 7.199854,1.899349, 7.199779,0.000075,0
4,1,-7.513013, -8.525649,-7.513113, -8.525923,0.000309,1
4,1,-0.541109, 8.752168,-0.541076, 8.752277,0.000115,0
4,1,5.359085, -1.115847,5.358979, -1.115842,0.000106,0
4,1,-0.040439, -8.862639,-0.040500, -8.862743,0.000121,1
4,1,-3.340488, -8.764118,-3.340860, -8.764309,0.000418,1
4,1,9.206253, -0.416940,9.206227, -0.417051,0.000115,0
4,1,-6.864913, -8.533369,-7.039871, -8.520439,0.175435,1
4,1,3.799686, -6.500034,2.464528, -8.580916,2.472391,1
4,1,-5.391172, -9.093928,-5.391251, -9.093863,0.000117,1
4,1,-2.252484, -8.527602,-2.252450, -8.527431,0.000175,1
4,1,-2.589539, -9.654328,-2.724250, -9.607933,0.142477,1
4,1,4.369892, -5.311862,4.053412, -6.008243,0.764922,0
4,1,-7.061262, -8.522829,-7.106708, -8.362953,0.166210,1
4,1,-7.294881, -8.524052,-7.294729, -8.523889,0.000251,1
4,1,7.634538, -8.532929,7.634812, -8.532372,0.000623,1
4,1,-1.988835, -8.530940,-1.988755, -8.531226,0.000297,1
4,1,-3.495825, -8.527878,-3.495963, -8.527868,0.000138,1
4,1,-2.600401, 8.400060,-2.600494, 8.400015,0.000103,0
4,1,2.159467, -0.156713,2.159260, -0.156640,0.000219,0
4,1,6.799357, -8.711648,6.798749, -8.711947,0.000678,1
4,1,-2.486538, -9.467112,-2.486568, -9.466996,0.000119,1
4,1,-2.317153, -9.041649,-2.317425, -9.041661,0.000275,1
4,1,-3.326275, -8.582412,-3.326172, -8.582394,0.000144,1
4,1,-0.600723, 7.000004,-0.600791, 6.999978,0.000073,0
4,2,7.900332, 0.990495,7.933057, 1.048106,0.066256,0
4,2,1.222620, -4.302649,-2.388600, -6.704595,4.337079,0
