generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,6.800000, -4.400000,6.590868, -8.592247,4.197471,1
0,1,-2.300000, 5.300000,-2.300672, 5.300092,0.009871,0
0,1,3.400000, -2.000000,3.377300, -8.603592,6.603638,1
0,1,-1.900000, -2.500000,-1.900408, -2.500002,0.009855,0
0,1,-5.800000, 4.400000,-5.800243, 4.399995,0.009850,0
0,2,-9.000000, 6.000000,-6.125988, 5.495027,2.918055,0
0,2,7.000000, -6.500000,6.457210, -6.968820,0.717295,0
0,2,-7.100000, 5.900000,-7.087771, 5.914297,0.021277,0
0,2,-5.800000, -5.100000,-5.807998, -5.099844,0.012511,0
0,2,3.600000, 5.900000,3.600854, 5.900051,0.009971,0
0,3,5.900000, 0.200000,6.255013, 0.219351,0.355679,0
0,3,3.000000, 2.400000,3.822828, 4.458737,2.217102,0
0,3,8.500000, 4.600000,8.140925, 4.934585,0.490896,0
0,3,2.000000, 4.100000,2.000243, 4.099970,0.009948,0
0,3,-8.400000, 1.900000,-8.399770, 1.899947,0.009953,0
0,4,-5.300000, 6.000000,-5.285974, 5.976822,0.028831,0
0,4,-2.600000, 3.500000,-2.767145, 3.644124,0.220920,0
0,4,-8.000000, -1.600000,-7.878458, -1.585581,0.122789,0
0,4,-0.500000, 3.600000,-1.770917, 4.409764,1.507000,0
0,4,-3.600000, 6.100000,-3.595297, 6.107455,0.013260,0
0,5,-8.000000, 3.300000,-7.999816, 3.300048,0.009945,0
0,5,7.300000, 3.500000,7.300651, 3.504465,0.010956,0
0,5,-2.200000, -4.100000,-2.211647, -4.162979,0.064812,0
0,5,-1.000000, -0.800000,-0.955301, -0.670895,0.136986,0
0,5,-4.100000, 3.300000,-4.453081, 3.556213,0.436358,0
0,5,1.100000, 1.900000,0.972059, 1.784696,0.172508,0
0,5,8.500000, -3.100000,8.493619, -2.997748,0.102923,0
0,5,8.200000, 1.400000,8.270535, 1.411332,0.072140,0
0,5,1.200000, 6.600000,1.217916, 6.590225,0.022703,0
0,5,2.000000, -2.300000,2.000187, -2.299919,0.009946,0
0,5,-5.600000, 0.800000,-5.634686, 0.756648,0.056419,0
0,5,0.100000, 8.700000,0.100167, 8.700002,0.009951,0
0,5,0.000000, -4.100000,-0.009522, -4.158651,0.060243,0
0,5,-1.500000, 1.600000,-1.527857, 1.507377,0.097222,0
0,5,4.700000, -5.800000,4.821463, -5.704951,0.154553,0
0,5,-0.400000, 5.400000,-0.346907, 5.396697,0.054117,0
0,5,-8.900000, -2.900000,-8.897249, -2.884038,0.019006,0
0,5,-1.700000, 6.600000,-1.602436, 6.614716,0.099167,0
0,5,3.000000, 9.100000,3.036797, 9.096645,0.038252,0
0,5,0.000000, 7.000000,-0.017861, 7.066734,0.069791,0
0,5,2.300000, -0.600000,2.296502, -0.666253,0.067089,0
0,5,-2.400000, -1.100000,-2.399146, -1.185103,0.085684,0
0,5,-3.300000, -6.300000,-3.303571, -6.324955,0.027103,0
0,5,6.200000, 4.900000,6.286407, 4.942547,0.096826,0
0,5,1.900000, -3.500000,1.900084, -3.500031,0.009944,0
0,5,-5.199404, -6.493012,-5.004035, -6.431817,0.204969,0
0,5,-0.300000, 0.800000,-0.284839, 0.793956,0.019120,0
0,5,6.100000, 6.400000,6.094942, 6.236053,0.164319,0
0,5,4.800000, -1.700000,4.800222, -1.697586,0.010227,0
0,5,-6.500000, -2.800000,-6.882424, -2.624966,0.420691,0
1,1,6.590803, -8.592290,6.590513, -8.592371,0.000302,1
