generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-1.900000, -4.400000,-1.149783, -6.735183,2.452751,0
0,1,-9.000000, -6.400000,-9.000391, -6.399998,0.009857,0
0,1,9.000000, -4.300000,8.999252, -4.300033,0.009875,0
0,1,3.000000, 6.600000,2.657263, 0.255319,6.353938,0
0,1,0.500000, -2.700000,0.499614, -2.699970,0.009857,0
0,2,9.000000, -2.200000,9.000409, -2.199964,0.009938,0
0,2,7.000000, 9.400000,7.000505, 9.399959,0.009952,0
0,2,9.400000, 0.800000,9.400557, 0.799845,0.009946,0
0,2,-4.800000, 9.400000,-4.799202, 9.400049,0.009968,0
0,2,7.400000, -2.100000,7.293106, -4.008643,1.911659,0
0,3,-2.000000, 6.800000,-3.401825, 7.049232,1.423843,0
0,3,-0.500000, 8.800000,-1.736562, 9.338593,1.348803,0
0,3,3.800000, -0.400000,3.800370, -0.399863,0.009955,0
0,3,-6.000000, 6.200000,-5.999870, 6.200043,0.009946,0
0,3,1.600000, 3.400000,1.637109, 3.288940,0.117516,0
0,4,-0.700000, -5.700000,-0.331720, -5.604454,0.380602,0
0,4,1.900000, 1.600000,1.904884, 1.590774,0.014363,0
0,4,5.700000, 1.700000,5.689872, 1.699166,0.014188,0
0,4,-4.500000, 8.400000,-4.499786, 8.400062,0.009953,0
0,4,1.000000, 4.700000,1.125312, 4.177605,0.537304,0
0,5,-6.900000, -5.600000,-6.902689, -5.646870,0.047989,0
0,5,2.000000, -0.200000,1.971036, -0.224899,0.039474,0
0,5,5.800000, 3.300000,5.838296, 3.312112,0.041388,0
0,5,6.000000, -7.000000,6.000136, -6.999962,0.009950,0
0,5,5.600000, -1.600000,5.631557, -1.556497,0.054654,0
0,5,3.500000, -1.800000,3.456298, -1.765144,0.056789,0
0,5,0.500000, 1.400000,0.726769, 1.662918,0.347343,0
0,5,-6.700000, 7.400000,-6.586410, 7.411882,0.114637,0
0,5,5.300000, 0.500000,5.134511, 0.495939,0.165833,0
0,5,7.000000, 5.500000,7.157250, 5.499819,0.157560,0
0,5,-7.600000, 1.900000,-7.445378, 1.906668,0.155083,0
0,5,-8.800000, 0.200000,-8.678936, 0.229416,0.124971,0
0,5,5.900000, 6.800000,5.929986, 6.785083,0.034936,0
0,5,8.300000, -0.900000,8.301831, -0.891228,0.013407,0
0,5,8.900000, 2.900000,8.899966, 2.896519,0.010548,0
0,5,6.600000, -4.500000,6.312027, -4.459793,0.290936,0
0,5,-5.600000, 1.700000,-5.604013, 1.636503,0.064380,0
0,5,4.499691, -6.492402,4.506811, -6.560010,0.068710,0
0,5,-0.500000, -7.200000,-0.381842, -7.284753,0.145750,0
0,5,-2.400000, 4.100000,-2.453039, 3.923727,0.184344,0
0,5,-4.100000, -6.500000,-4.125194, -6.476119,0.036115,0
0,5,5.800000, 4.700000,5.854918, 4.735953,0.066392,0
0,5,7.100000, 7.800000,7.106122, 7.804136,0.012385,0
0,5,-3.300000, 5.300000,-3.363748, 5.284209,0.066421,0
0,5,-4.500000, -2.100000,-4.901120, -1.931821,0.435063,0
0,5,-4.600000, 4.200000,-4.601106, 4.199476,0.010016,0
0,5,-4.500000, 6.500000,-4.504147, 6.478256,0.024242,0
0,5,-2.100000, -1.000000,-2.100292, -1.029830,0.031448,0
0,5,1.700000, -5.500000,1.588219, -5.617648,0.162576,0
0,5,-4.900000, -4.600000,-4.971940, -4.512671,0.113574,0
1,1,-1.149830, -6.735234,-1.317098, -8.562272,1.834679,1
1,1,-9.000392, -6.399906,-9.000341, -6.399925,0.000054,0
1,1,8.999343, -4.300031,8.999236, -4.300028,0.000107,0
1,1,2.657330, 0.255241,2.376885, -1.318953,1.598979,0
1,1,0.499614, -2.700064,0.499610, -2.699987,0.000077,0
1,2,9.000461, -2.199965,9.000399, -2.199967,0.000062,0
1,2,7.000451, 9.399959,7.000634, 9.399920,0.000188,0
1,2,9.400504, 0.799845,9.400479, 0.799788,0.000062,0
1,2,-4.799255, 9.400050,-4.799197, 9.400134,0.000102,0
1,2,7.293096, -4.008632,6.881800, -8.605343,4.615075,1
1,3,-3.401833, 7.049214,-3.485524, 7.155022,0.134905,0
1,3,-1.736649, 9.338331,-3.173862, 8.961412,1.485816,0
1,3,3.800336, -0.399863,3.800388, -0.399873,0.000052,0
1,3,-5.999870, 6.200007,-5.999859, 6.200021,0.000019,0
1,3,1.637086, 3.288938,1.669826, 3.111157,0.180770,0
1,4,-0.331693, -5.604450,-0.562439, -5.653624,0.235928,0
1,4,1.904884, 1.590754,1.972617, 1.573430,0.069913,0
1,4,5.689878, 1.699170,5.694408, 1.700276,0.004666,0
1,4,-4.499757, 8.400061,-4.499752, 8.400057,0.000007,0
1,4,1.125316, 4.177593,0.845103, 4.576769,0.487710,0
1,5,-6.902666, -5.646869,-6.902615, -5.647077,0.000215,0
1,5,1.971051, -0.224896,1.933957, -0.243107,0.041323,0
1,5,5.838297, 3.312087,5.907810, 3.323544,0.070450,0
1,5,6.000159, -6.999962,6.000090, -6.999966,0.000070,0
1,5,5.631577, -1.556498,5.643865, -1.696872,0.140911,0
1,5,3.456298, -1.765169,3.430564, -1.747107,0.031440,0
1,5,0.726814, 1.662942,0.833889, 1.832878,0.200857,0
1,5,-6.586407, 7.411865,-6.448256, 7.459552,0.146150,0
1,5,5.134510, 0.495959,5.069872, 0.483082,0.065908,0
1,5,7.157272, 5.499829,7.290743, 5.474816,0.135795,0
1,5,-7.445354, 1.906666,-7.366631, 1.774611,0.153739,0
1,5,-8.678605, 0.229553,-8.556211, 0.453937,0.255594,0
1,5,5.929965, 6.785082,5.929996, 6.785400,0.000323,0
1,5,8.301807, -0.891228,8.306638, -0.802359,0.089000,0
1,5,8.899944, 2.896519,8.899842, 2.896516,0.000104,0
1,5,6.311999, -4.459790,5.850404, -4.308239,0.485837,0
1,5,-5.604032, 1.636505,-5.652101, 1.719657,0.096046,0
1,5,4.506831, -6.560036,4.519405, -6.656015,0.096800,0
