generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,91,9999,0.100000,99,0,17.823780,0,3.000000,22.480785,13.183133,99,99,1,0,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.548593,13.413835,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.653168,5.414215,99,99,0,0,0,0,0
0,9999,3,0,3,0,41,9999,0.100000,99,0,0.000000,0,4.000000,27.640862,26.908516,99,99,0,0,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,0,0.037377,0,1.000000,22.439051,2.004642,99,99,0,0,0,1,0
0,9999,5,0,5,0,0,9999,0.100000,99,0,0.000614,0,0.000000,26.794344,5.132970,99,99,0,0,0,0,1
0,9999,6,0,6,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.700242,11.915909,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.803535,16.052253,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,1.000000,19.213034,21.416655,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.214238,2.874871,99,99,0,0,0,0,0
0,9999,10,0,10,0,42,9999,0.100000,99,0,0.000000,0,6.000000,20.018483,13.657432,99,99,0,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.730861,2.494831,99,99,0,0,0,0,0
0,9999,12,0,12,0,0,9999,0.100000,99,0,1.138174,0,2.000000,24.301398,3.365707,99,99,0,1,0,0,0
0,9999,13,0,13,0,99,9999,0.100000,99,0,85.428722,0,16.000000,14.356604,20.852247,99,99,1,0,0,0,0
0,9999,14,0,14,0,0,9999,0.100000,99,0,2.028111,0,0.000000,19.211406,1.055116,99,99,0,0,0,0,1
0,9999,15,0,15,0,42,9999,0.100000,99,0,0.000000,0,5.000000,17.083078,15.770719,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,0.003499,0,0.000000,23.880922,1.096325,99,99,0,0,1,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.541161,1.095592,99,99,0,0,0,0,0
0,9999,18,0,18,0,0,9999,0.100000,99,0,0.115324,0,0.000000,19.995999,0.960411,99,99,0,0,1,0,0
0,9999,19,0,19,0,2,9999,0.100000,99,0,0.009507,0,4.000000,16.997142,11.609592,99,99,0,1,0,0,0
0,9999,20,0,20,0,41,9999,0.100000,99,0,0.000000,0,3.000000,24.227087,12.642945,99,99,0,0,0,0,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,0.149962,0,0.000000,29.293781,2.962856,99,99,0,0,0,1,0
0,9999,22,0,22,0,0,9999,0.100000,99,0,0.061254,0,1.000000,25.432433,4.649080,99,99,0,0,0,0,1
0,9999,23,0,23,0,40,9999,0.100000,99,0,0.000000,0,0.000000,32.366046,3.909030,99,99,0,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.043904,6.611069,99,99,0,0,0,0,0
0,9999,25,0,25,0,91,9999,0.100000,99,0,10.675362,0,3.000000,27.664654,8.815185,99,99,1,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.183943,2.049889,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,1.000000,14.569464,5.427452,99,99,0,0,0,0,0
0,9999,28,0,28,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.302955,8.648664,99,99,0,0,0,0,0
0,9999,29,0,29,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.959363,2.893619,99,99,0,0,0,0,0
0,9999,30,0,30,0,40,9999,0.100000,99,0,0.000000,0,2.000000,24.727525,4.956068,99,99,0,0,0,0,0
0,9999,31,0,31,0,90,9999,0.100000,99,0,0.866802,0,1.000000,26.144659,2.780803,99,99,1,0,0,0,0
0,9999,32,0,32,0,41,9999,0.100000,99,0,0.000000,0,3.000000,27.541380,15.399235,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,1.000000,22.119818,2.516144,99,99,0,0,0,0,0
0,9999,34,0,34,0,1,9999,0.100000,99,0,1.128664,0,4.000000,21.754574,5.257502,99,99,0,1,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,2.000000,21.985408,12.472239,99,99,0,0,0,0,0
