generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,99,0.000000,0,0.000000,26.977927,7.400118,99,99,0,0,0,0,0
0,9999,1,0,1,0,41,9999,0.100000,99,99,0.000000,0,4.000000,27.219175,10.666819,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,99,0.000000,0,2.000000,26.780048,8.825098,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,99,0.000000,0,1.000000,25.305555,8.530634,99,99,0,0,0,0,0
0,9999,4,0,4,0,0,9999,0.100000,99,99,0.277360,0,1.000000,29.727392,4.731765,99,99,0,0,1,0,0
0,9999,5,0,5,0,42,9999,0.100000,99,99,0.000000,0,5.000000,19.202174,14.398254,99,99,0,0,0,0,0
0,9999,6,0,6,0,40,9999,0.100000,99,99,0.000000,0,1.000000,28.617196,16.231502,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,99,10.461876,0,2.000000,27.117243,14.997259,99,99,1,1,0,0,0
0,9999,8,0,8,0,0,9999,0.100000,99,99,0.375386,0,0.000000,23.845216,1.293654,99,99,0,0,0,1,0
0,9999,9,0,9,0,40,9999,0.100000,99,99,0.000000,0,1.000000,23.567977,13.632634,99,99,0,0,0,0,0
0,9999,10,0,10,0,0,9999,0.100000,99,99,0.300900,0,1.000000,25.395129,4.515929,99,99,0,0,1,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,99,0.000000,0,2.000000,22.076837,7.174637,99,99,0,0,0,0,0
0,9999,12,0,12,0,1,9999,0.100000,99,99,30.258508,0,5.000000,31.224985,11.446167,99,99,0,1,0,0,0
0,9999,13,0,13,0,40,9999,0.100000,99,99,0.000000,0,1.000000,22.076837,13.077982,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,99,0.000000,0,2.000000,25.825612,9.901253,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,99,0.000000,0,2.000000,24.818907,5.381491,99,99,0,0,0,0,0
0,9999,16,0,16,0,41,9999,0.100000,99,99,0.000000,0,3.000000,19.402127,9.402359,99,99,0,0,0,0,0
0,9999,17,0,17,0,0,9999,0.100000,99,99,0.080583,0,0.000000,21.248556,0.842070,99,99,0,0,0,0,1
0,9999,18,0,18,0,44,9999,0.100000,99,99,0.000000,0,14.000000,28.146350,17.398010,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,99,0.000000,0,1.000000,31.560148,10.057449,99,99,0,0,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,99,0.001455,0,3.000000,29.790907,9.299017,99,99,0,0,0,1,0
0,9999,21,0,21,0,40,9999,0.100000,99,99,0.000000,0,3.000000,32.910259,16.912608,99,99,0,0,0,0,0
