generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,40,9999,0.100000,99,0,8.217156,0,2.000000,26.226521,15.352974,99,99,1,0,0,1,0
0,9999,1,0,1,0,41,9999,0.100000,99,0,0.000000,0,3.000000,16.946222,5.676834,99,99,0,0,0,0,0
0,9999,2,0,2,0,40,9999,0.100000,99,0,0.000000,0,2.000000,19.885849,10.557643,99,99,0,0,0,0,0
0,9999,3,0,3,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.009664,4.944023,99,99,0,0,0,0,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,1.000000,27.940178,9.287192,99,99,0,0,0,0,0
0,9999,5,0,5,0,40,9999,0.100000,99,0,0.000000,0,2.000000,25.532225,4.613596,99,99,0,0,0,0,0
0,9999,6,0,6,0,41,9999,0.100000,99,0,0.000000,0,3.000000,25.493547,6.462713,99,99,0,0,0,0,0
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,1.000000,23.160547,1.917824,99,99,0,0,0,0,0
0,9999,8,0,8,0,41,9999,0.100000,99,0,0.000000,0,2.000000,15.603570,2.680879,99,99,0,0,0,0,0
0,9999,9,0,9,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.972308,10.324986,99,99,0,0,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.277899,7.664028,99,99,0,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.139410,4.672180,99,99,0,0,0,0,0
0,9999,12,0,12,0,40,9999,0.100000,99,0,0.000000,0,2.000000,30.242530,10.877649,99,99,0,0,0,0,0
0,9999,13,0,13,0,41,9999,0.100000,99,0,0.000000,0,3.000000,26.330646,6.989106,99,99,0,0,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.304144,6.625509,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,3.000000,28.754466,12.082564,99,99,0,0,0,0,0
0,9999,16,0,16,0,0,9999,0.100000,99,0,0.009158,0,1.000000,28.139735,1.885842,99,99,0,0,1,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.018559,5.934849,99,99,0,0,0,0,0
0,9999,18,0,18,0,40,9999,0.100000,99,0,0.000000,0,1.000000,17.433034,5.301958,99,99,0,0,0,0,0
0,9999,19,0,19,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.962208,12.858632,99,99,0,0,0,0,0
0,9999,20,0,20,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.678015,7.067603,99,99,0,0,0,0,0
0,9999,21,0,21,0,41,9999,0.100000,99,0,0.000000,0,4.000000,31.660333,18.391412,99,99,0,0,0,0,0
0,9999,22,0,22,0,92,9999,0.100000,99,0,37.774398,0,6.000000,22.925169,20.028987,99,99,1,0,0,0,0
0,9999,23,0,23,0,92,9999,0.100000,99,0,47.795281,0,8.000000,29.757024,17.709339,99,99,1,0,0,0,0
0,9999,24,0,24,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.781318,7.356579,99,99,0,0,0,0,0
0,9999,25,0,25,0,43,9999,0.100000,99,0,0.000000,0,5.000000,15.341348,11.716284,99,99,0,0,0,0,0
0,9999,26,0,26,0,40,9999,0.100000,99,0,0.000000,0,2.000000,22.042010,20.105869,99,99,0,0,0,0,0
0,9999,27,0,27,0,40,9999,0.100000,99,0,0.000000,0,1.000000,33.479779,11.686907,99,99,0,0,0,0,0
0,9999,28,0,28,0,1,9999,0.100000,99,0,9.427020,0,3.000000,21.005907,6.102753,99,99,0,1,0,0,0
0,9999,29,0,29,0,92,9999,0.100000,99,0,27.700219,0,7.000000,22.684636,13.811340,99,99,1,0,0,0,0
0,9999,30,0,30,0,41,9999,0.100000,99,0,0.000000,0,5.000000,33.803361,10.348122,99,99,0,0,0,0,0
0,9999,31,0,31,0,40,9999,0.100000,99,0,0.000000,0,2.000000,26.323296,8.071538,99,99,0,0,0,0,0
0,9999,32,0,32,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.882761,15.312787,99,99,0,0,0,0,0
0,9999,33,0,33,0,40,9999,0.100000,99,0,0.000000,0,3.000000,29.009734,12.900762,99,99,0,0,0,0,0
0,9999,34,0,34,0,40,9999,0.100000,99,0,0.000000,0,1.000000,15.546170,6.351391,99,99,0,0,0,0,0
0,9999,35,0,35,0,40,9999,0.100000,99,0,0.000000,0,0.000000,19.667471,4.574035,99,99,0,0,0,0,0
0,9999,36,0,36,0,0,9999,0.100000,99,0,2.415432,0,0.000000,25.741982,1.175656,99,99,0,0,1,0,0
0,9999,37,0,37,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.622803,4.494989,99,99,0,0,0,0,0
0,9999,38,0,38,0,40,9999,0.100000,99,0,0.000000,0,1.000000,28.183784,7.729320,99,99,0,0,0,0,0
0,9999,39,0,39,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.806778,2.241844,99,99,0,0,0,0,0
0,9999,40,0,40,0,0,9999,0.100000,99,0,0.025731,0,2.000000,31.931712,2.851597,99,99,0,1,0,0,0
0,9999,41,0,41,0,91,9999,0.100000,99,0,35.401017,0,6.000000,32.271282,14.760162,99,99,1,0,0,0,0
0,9999,42,0,42,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.505160,1.395182,99,99,0,0,0,0,0
0,9999,43,0,43,0,40,9999,0.100000,99,0,0.000000,0,1.000000,29.335201,5.572372,99,99,0,0,0,0,0
0,9999,44,0,44,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.092364,3.798527,99,99,0,0,0,0,0
0,9999,45,0,45,0,40,9999,0.100000,99,0,0.000000,0,3.000000,30.738611,11.144595,99,99,0,0,0,0,0
0,9999,46,0,46,0,0,9999,0.100000,99,0,1.577133,0,2.000000,26.125136,4.884971,99,99,0,0,1,0,0
0,9999,47,0,47,0,92,9999,0.100000,99,0,37.439450,0,7.000000,28.462123,13.344509,99,99,1,0,0,0,0
0,9999,48,0,48,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.795252,5.887321,99,99,0,0,0,0,0
0,9999,49,0,49,0,42,9999,0.100000,99,0,0.000000,0,6.000000,26.531485,16.535826,99,99,0,0,0,0,0
0,9999,50,0,50,0,42,9999,0.100000,99,0,0.000000,0,6.000000,24.621901,9.702748,99,99,0,0,0,0,0
0,9999,51,0,51,0,40,9999,0.100000,99,0,0.000000,0,0.000000,23.103435,6.831319,99,99,0,0,0,0,0
0,9999,52,0,52,0,41,9999,0.100000,99,0,0.000000,0,4.000000,22.593649,11.651013,99,99,0,0,0,0,0
0,9999,53,0,53,0,41,9999,0.100000,99,0,0.000000,0,3.000000,21.261439,13.263260,99,99,0,0,0,0,0
0,9999,54,0,54,0,0,9999,0.100000,99,0,8.796405,0,1.000000,30.764633,6.618173,99,99,0,1,0,0,0
0,9999,55,0,55,0,40,9999,0.100000,99,0,0.000000,0,1.000000,36.134460,5.661113,99,99,0,0,0,0,0
0,9999,56,0,56,0,43,9999,0.100000,99,0,0.000000,0,9.000000,28.122362,15.454833,99,99,0,0,0,0,0
0,9999,57,0,57,0,0,9999,0.100000,99,0,0.581798,0,0.000000,28.314202,2.044058,99,99,0,0,0,1,0
0,9999,58,0,58,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.715375,8.161672,99,99,0,0,0,0,0
0,9999,59,0,59,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.647663,0.562468,99,99,0,0,0,0,0
0,9999,60,0,60,0,42,9999,0.100000,99,0,0.000000,0,5.000000,19.414882,13.632926,99,99,0,0,0,0,0
0,9999,61,0,61,0,94,9999,0.100000,99,0,68.851544,0,12.000000,27.439324,26.815080,99,99,1,0,0,0,0
0,9999,62,0,62,0,0,9999,0.100000,99,0,0.014367,0,1.000000,25.990622,5.434851,99,99,0,0,0,1,0
0,9999,63,0,63,0,41,9999,0.100000,99,0,0.000000,0,3.000000,21.860017,9.539789,99,99,0,0,0,0,0
0,9999,64,0,64,0,0,9999,0.100000,99,0,0.792093,0,0.000000,18.004998,1.547773,99,99,0,0,0,0,1
0,9999,65,0,65,0,40,9999,0.100000,99,0,0.000000,0,0.000000,19.457801,4.076456,99,99,0,0,0,0,0
0,9999,66,0,66,0,0,9999,0.100000,99,0,0.032900,0,0.000000,17.424285,3.569307,99,99,0,0,0,1,0
0,9999,67,0,67,0,40,9999,0.100000,99,0,0.000000,0,3.000000,31.529515,16.205942,99,99,0,0,0,0,0
0,9999,68,0,68,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.280049,1.170346,99,99,0,0,0,0,0
0,9999,69,0,69,0,40,9999,0.100000,99,0,0.000000,0,1.000000,25.524175,12.172058,99,99,0,0,0,0,0
0,9999,70,0,70,0,40,9999,0.100000,99,0,0.000000,0,1.000000,30.426698,7.441079,99,99,0,0,0,0,0
0,9999,71,0,71,0,92,9999,0.100000,99,0,40.623212,0,7.000000,23.360015,19.091673,99,99,1,0,0,0,0
0,9999,72,0,72,0,92,9999,0.100000,99,0,37.440814,0,7.000000,22.690942,21.676207,99,99,1,0,0,0,0
0,9999,73,0,73,0,42,9999,0.100000,99,0,0.000000,0,7.000000,28.797074,25.919533,99,99,0,0,0,0,0
0,9999,74,0,74,0,41,9999,0.100000,99,0,0.000000,0,3.000000,23.541787,18.498250,99,99,0,0,0,0,0
0,9999,75,0,75,0,91,9999,0.100000,99,0,20.129461,0,5.000000,33.742789,20.780977,99,99,1,0,0,0,0
0,9999,76,0,76,0,40,9999,0.100000,99,0,0.000000,0,1.000000,18.072174,9.138016,99,99,0,0,0,0,0
0,9999,77,0,77,0,41,9999,0.100000,99,0,0.000000,0,3.000000,20.231813,5.897064,99,99,0,0,0,0,0
0,9999,78,0,78,0,41,9999,0.100000,99,0,0.000000,0,4.000000,30.843224,13.000572,99,99,0,0,0,0,0
0,9999,79,0,79,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.516887,4.535072,99,99,0,0,0,0,0
0,9999,80,0,80,0,90,9999,0.100000,99,0,9.422226,0,2.000000,26.918924,13.517800,99,99,1,0,0,0,0
0,9999,81,0,81,0,3,9999,0.100000,99,0,0.054830,0,5.000000,12.561250,9.472258,99,99,0,0,0,0,1
0,9999,82,0,82,0,92,9999,0.100000,99,0,54.119027,0,8.000000,26.137224,18.532972,99,99,1,0,0,0,0
0,9999,83,0,83,0,40,9999,0.100000,99,0,0.000000,0,1.000000,16.648308,2.711275,99,99,0,0,0,0,0
0,9999,84,0,84,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.021769,9.737156,99,99,0,0,0,0,0
0,9999,85,0,85,0,40,9999,0.100000,99,0,0.000000,0,0.000000,24.649232,5.792665,99,99,0,0,0,0,0
0,9999,86,0,86,0,41,9999,0.100000,99,0,0.000000,0,3.000000,21.013628,7.123780,99,99,0,0,0,0,0
0,9999,87,0,87,0,40,9999,0.100000,99,0,0.000000,0,0.000000,28.613167,0.825952,99,99,0,0,0,0,0
0,9999,88,0,88,0,94,9999,0.100000,99,0,63.401825,0,12.000000,26.754701,20.959391,99,99,1,0,0,0,0
0,9999,89,0,89,0,0,9999,0.100000,99,0,4.341177,0,1.000000,23.829317,2.078554,99,99,0,0,1,0,0
0,9999,90,0,90,0,42,9999,0.100000,99,0,0.000000,0,4.000000,14.428318,12.884349,99,99,0,0,0,0,0
0,9999,91,0,91,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.912378,17.369029,99,99,0,0,0,0,0
0,9999,92,0,92,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.920121,5.361696,99,99,0,0,0,0,0
0,9999,93,0,93,0,40,9999,0.100000,99,0,0.000000,0,1.000000,26.072958,13.287291,99,99,0,0,0,0,0
0,9999,94,0,94,0,40,9999,0.100000,99,0,0.000000,0,2.000000,20.762899,23.093733,99,99,0,0,0,0,0
0,9999,95,0,95,0,40,9999,0.100000,99,0,0.000000,0,1.000000,20.400481,8.065093,99,99,0,0,0,0,0
0,9999,96,0,96,0,0,9999,0.100000,99,0,0.109835,0,0.000000,25.521920,0.409725,99,99,0,0,0,0,1
0,9999,97,0,97,0,40,9999,0.100000,99,0,0.000000,0,0.000000,29.109422,5.827682,99,99,0,0,0,0,0
0,9999,98,0,98,0,40,9999,0.100000,99,0,0.000000,0,2.000000,32.389283,10.792536,99,99,0,0,0,0,0
0,9999,99,0,99,0,40,9999,0.100000,99,0,0.000000,0,2.000000,28.454810,9.689098,99,99,0,0,0,0,0
1,19999,0,0,0,0,40,19999,0.100000,99,0,0.000000,1,1.000000,28.238593,1.489600,99,99,0,0,0,-1,0
1,19999,1,10000,1,0,40,9999,0.100000,99,0,0.000000,5,0.000000,13.555210,0.710816,99,99,0,0,0,0,0
1,19999,2,10000,0,0,41,9999,0.100000,99,0,0.000000,1,4.000000,22.221491,15.491711,99,99,0,0,0,0,0
