generation,iteration,robot,birthday,ancestor_id,ancestor_birthday,cell_id,age,sigma,maps,genomes,fitness,cells_in_map,dist_max,dist_pot_max,dist_total,com_rx,com_tx,obj_group1,obj_group2,obj_group3,obj_group4,obj_group5
0,9999,0,0,0,0,2,9999,0.100000,99,0,33.803207,0,6.000000,27.755281,13.322128,99,99,0,1,0,0,0
0,9999,1,0,1,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.365393,9.299921,99,99,0,0,0,0,0
0,9999,2,0,2,0,0,9999,0.100000,99,0,1.121138,0,1.000000,21.884864,4.620101,99,99,0,0,0,0,1
0,9999,3,0,3,0,2,9999,0.100000,99,0,0.018857,0,4.000000,14.341659,6.321980,99,99,0,0,0,1,0
0,9999,4,0,4,0,40,9999,0.100000,99,0,0.000000,0,1.000000,21.136427,2.550533,99,99,0,0,0,0,0
0,9999,5,0,5,0,90,9999,0.100000,99,0,7.833632,0,2.000000,33.651638,19.754783,99,99,1,0,0,0,0
0,9999,6,0,6,0,0,9999,0.100000,99,0,0.030968,0,0.000000,23.849549,0.384974,99,99,0,0,0,0,1
0,9999,7,0,7,0,40,9999,0.100000,99,0,0.000000,0,1.000000,24.461674,7.050202,99,99,0,0,0,0,0
0,9999,8,0,8,0,40,9999,0.100000,99,0,0.000000,0,0.000000,25.092051,1.529604,99,99,0,0,0,0,0
0,9999,9,0,9,0,0,9999,0.100000,99,0,0.043455,0,2.000000,25.206906,8.640709,99,99,0,1,0,0,0
0,9999,10,0,10,0,40,9999,0.100000,99,0,0.000000,0,2.000000,23.014223,12.650014,99,99,0,0,0,0,0
0,9999,11,0,11,0,40,9999,0.100000,99,0,0.000000,0,0.000000,18.802272,7.250000,99,99,0,0,0,0,0
0,9999,12,0,12,0,4,9999,0.100000,99,0,0.176789,0,7.000000,14.045986,17.846979,99,99,0,1,0,0,0
0,9999,13,0,13,0,0,9999,0.100000,99,0,7.523062,0,1.000000,28.062392,4.703306,99,99,0,1,0,0,0
0,9999,14,0,14,0,40,9999,0.100000,99,0,0.000000,0,0.000000,26.313185,0.819466,99,99,0,0,0,0,0
0,9999,15,0,15,0,40,9999,0.100000,99,0,0.000000,0,0.000000,20.160709,6.292956,99,99,0,0,0,0,0
0,9999,16,0,16,0,42,9999,0.100000,99,0,0.000000,0,8.000000,33.005434,19.224615,99,99,0,0,0,0,0
0,9999,17,0,17,0,40,9999,0.100000,99,0,0.000000,0,2.000000,31.298122,12.361054,99,99,0,0,0,0,0
0,9999,18,0,18,0,1,9999,0.100000,99,0,0.002264,0,3.000000,27.578680,6.851667,99,99,0,0,0,1,0
0,9999,19,0,19,0,42,9999,0.100000,99,0,0.000000,0,6.000000,21.216060,20.488713,99,99,0,0,0,0,0
0,9999,20,0,20,0,0,9999,0.100000,99,0,0.991900,0,1.000000,30.946837,2.480841,99,99,0,0,0,1,0
0,9999,21,0,21,0,0,9999,0.100000,99,0,1.844851,0,1.000000,22.854960,3.467159,99,99,0,0,0,1,0
0,9999,22,0,22,0,40,9999,0.100000,99,0,0.000000,0,0.000000,27.105847,0.635811,99,99,0,0,0,0,0
