generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,1.700000, 3.900000,1.699542, 3.900175,0.009856,0
0,1,-4.800000, 2.300000,-4.942519, -8.524199,10.825142,1
0,1,0.200000, 1.000000,0.199258, 1.000055,0.009874,0
0,1,-8.700000, -3.100000,-8.700582, -3.100127,0.009865,0
0,1,5.200000, 3.500000,5.199376, 3.500006,0.009866,0
0,1,0.300000, -0.400000,0.233754, -9.606569,9.206813,1
0,1,-5.500000, 6.800000,-5.500330, 6.799911,0.009855,0
0,1,-5.800000, -1.500000,-5.800531, -1.499986,0.009861,0
0,1,-5.900000, 1.300000,-5.900532, 1.299979,0.009860,0
0,1,-9.100000, -6.900000,-9.200830, -8.530864,1.634007,1
0,2,1.100000, -3.000000,1.100508, -3.000123,0.009948,0
0,2,-4.200000, -7.000000,-4.574501, -8.556260,1.600716,1
0,2,-6.800000, 5.500000,-7.405688, 4.537859,1.136954,0
0,2,-4.300000, -5.000000,-5.617470, -5.347009,1.362440,0
0,2,7.100000, -5.700000,4.963282, -6.307647,2.221462,0
0,2,-7.800000, 5.700000,-9.163812, 3.651510,2.460973,0
0,2,-1.100000, 8.700000,0.007833, 8.826128,1.115032,0
0,2,5.000000, 6.100000,5.000471, 6.100156,0.009946,0
0,2,5.700000, -3.100000,5.711795, -3.113455,0.020473,0
0,2,8.200000, -6.200000,7.757023, -8.525114,2.366956,1
0,3,-4.300000, -3.400000,-3.739126, -3.726786,0.649203,0
0,3,-0.700000, -5.700000,-1.010833, -6.492437,0.851277,0
0,3,7.500000, 4.100000,7.500244, 4.100055,0.009949,0
0,3,5.300000, 9.500000,5.367463, 9.492766,0.068577,0
0,3,-2.800000, 5.900000,-3.332208, 6.175533,0.599385,0
0,3,-7.200000, 9.400000,-7.229434, 9.499730,0.104439,0
0,3,8.100000, -0.500000,8.159105, 0.702540,1.204033,0
0,3,-8.200000, 0.200000,-8.198016, 0.194053,0.011771,0
0,3,9.200000, 0.700000,9.467171, 0.684473,0.267806,0
0,3,-5.300000, -6.900000,-5.856346, -6.942295,0.558039,0
0,4,-4.100000, 5.100000,-4.486823, 6.069836,1.044179,0
0,4,8.700000, 7.200000,8.700141, 7.200010,0.009952,0
0,4,-2.800000, -3.700000,-2.614543, -4.005552,0.357564,0
0,4,-2.500000, 8.800000,-2.499774, 8.799905,0.009950,0
0,4,0.700000, 6.900000,0.684665, 7.125474,0.226215,0
0,4,-9.000000, 7.300000,-8.999707, 7.299982,0.009949,0
0,4,0.000000, -6.900000,-0.222399, -7.227225,0.395774,0
0,4,-6.900000, 2.700000,-6.844962, 2.571685,0.139972,0
0,4,6.000000, 5.100000,6.005857, 4.653530,0.446620,0
0,4,3.800000, 0.100000,3.531031, -0.048070,0.307196,0
0,5,8.900000, 3.700000,8.865412, 3.851845,0.156045,0
0,5,-8.000000, -1.600000,-7.881941, -1.725079,0.172279,0
0,5,4.100000, 3.500000,4.143374, 3.499150,0.044504,0
0,5,-0.800000, -2.200000,-0.504380, -2.279612,0.306309,0
0,5,5.900000, 8.000000,5.900122, 7.999950,0.009947,0
0,5,-3.600160, 1.307855,-3.602003, 1.431772,0.124331,0
0,5,-2.100000, -1.500000,-1.964892, -1.318696,0.226328,0
0,5,4.300000, -5.400000,4.369741, -5.520912,0.139933,0
0,5,3.900000, 9.000000,4.376478, 8.995712,0.476601,0
0,5,6.800000, -0.200000,6.802703, -0.199718,0.010308,0
1,1,1.699632, 3.900176,1.699531, 3.900177,0.000101,0
1,1,-4.942538, -8.524127,-4.942180, -8.524027,0.000383,1
1,1,0.199348, 1.000054,0.199266, 0.999986,0.000107,0
1,1,-8.700672, -3.100127,-8.700497, -3.100161,0.000179,0
1,1,5.199467, 3.500007,5.199381, 3.500012,0.000086,0
1,1,0.233269, -9.607233,0.263045, -9.743567,0.143881,1
1,1,-5.500329, 6.799819,-5.775505, 6.864721,0.282726,0
1,1,-5.800441, -1.499985,-6.784464, -8.529934,7.098484,1
1,1,-5.900622, 1.299979,-5.900597, 1.299921,0.000064,0
1,1,-9.200879, -8.530827,-9.201189, -8.530857,0.000311,1
1,2,1.100560, -3.000124,1.100462, -3.000031,0.000135,0
1,2,-4.574501, -8.556260,-4.574501, -8.556260,0.000000,1
1,2,-7.405645, 4.537642,-9.069143, 5.089289,1.752581,0
1,2,-5.617545, -5.346958,-6.206447, -6.737908,1.510479,0
1,2,4.963283, -6.307660,4.835285, -8.632152,2.328013,1
1,2,-9.163609, 3.651188,-9.128552, 3.451370,0.202870,0
1,2,0.007809, 8.826134,0.547646, 8.857162,0.540728,0
1,2,5.000418, 6.100155,5.000517, 6.100146,0.000099,0
1,2,5.711669, -3.113333,6.015826, -4.392354,1.314688,0
1,2,7.757023, -8.525114,7.840551, -8.553396,0.088187,1
1,3,-3.739091, -3.726839,-3.510523, -4.059402,0.403536,0
1,3,-1.010805, -6.492430,-1.271481, -8.647845,2.171121,1
1,3,7.500210, 4.100054,7.500210, 4.100045,0.000010,0
1,3,5.367464, 9.492731,5.367851, 9.492804,0.000393,0
1,3,-3.332204, 6.175640,-3.544440, 6.591455,0.466848,0
1,3,-7.229472, 9.499790,-7.229445, 9.499705,0.000124,0
1,3,8.159183, 0.702670,7.820684, 1.314639,0.699348,0
1,3,-8.197978, 0.194052,-8.198578, 0.195782,0.001832,0
1,3,9.467135, 0.684473,9.467193, 0.684509,0.000068,0
1,3,-5.856343, -6.942273,-5.797085, -7.322216,0.384537,0
1,4,-4.486908, 6.070033,-4.701309, 6.423934,0.413780,0
1,4,8.700169, 7.200010,8.700088, 7.200068,0.000100,0
1,4,-2.614489, -4.005635,-2.432307, -4.209977,0.273762,0
1,4,-2.499803, 8.799906,-2.165751, 8.801812,0.334057,0
1,4,0.684684, 7.125441,0.679993, 7.135754,0.011330,0
1,4,-8.999680, 7.299982,-8.999710, 7.299981,0.000032,0
1,4,-0.222408, -7.227196,-0.141160, -7.459468,0.246072,0
1,4,-6.844932, 2.571684,-6.790060, 2.399722,0.180504,0
1,4,6.005889, 4.653530,6.006299, 4.655684,0.002192,0
1,4,3.531041, -0.048034,3.187841, -0.187340,0.370395,0
1,5,8.865359, 3.851912,8.902205, 3.991492,0.144361,0
1,5,-7.881942, -1.725062,-7.725887, -1.863796,0.208807,0
1,5,4.143355, 3.499150,4.143465, 3.499812,0.000672,0
1,5,-0.504313, -2.279538,-0.333517, -2.276428,0.170824,0
1,5,5.900122, 7.999927,5.900138, 7.999968,0.000044,0
1,5,-3.601979, 1.431774,-3.613537, 1.434888,0.011971,0
1,5,-1.964894, -1.318679,-1.904169, -1.287366,0.068323,0
1,5,4.369731, -5.520887,5.013639, -5.713414,0.672074,0
1,5,4.376497, 8.995712,4.376804, 8.996690,0.001025,0
1,5,6.802703, -0.199740,6.802052, -0.199701,0.000652,0
2,1,1.699621, 3.900177,1.699558, 3.900177,0.000063,0
2,1,-4.942245, -8.524059,-4.942668, -8.523682,0.000579,1
2,1,0.199358, 0.999986,0.199332, 0.999943,0.000051,0
2,1,-8.700589, -3.100161,-8.700649, -3.100110,0.000079,0
2,1,5.199472, 3.500013,5.199368, 3.500041,0.000108,0
2,1,0.263021, -9.743665,0.262637, -9.745012,0.001401,1
2,1,-5.775546, 6.864728,-5.942340, 6.820583,0.172539,0
2,1,-6.784436, -8.530003,-6.783935, -8.530229,0.000558,1
2,1,-5.900688, 1.299921,-5.900658, 1.299998,0.000082,0
2,1,-9.201137, -8.530903,-9.201282, -8.530920,0.000187,1
2,2,1.100514, -3.000032,1.100539, -3.000043,0.000028,0
2,2,-4.574501, -8.556260,-4.574501, -8.556260,0.000000,1
2,2,-9.069182, 5.089491,-9.547935, 3.054028,2.091008,0
2,2,-6.206478, -6.737915,-7.219844, -8.516455,2.046978,1
2,2,4.835285, -8.632152,4.835285, -8.632152,0.000000,1
2,2,-9.128699, 3.451423,-9.400029, 2.011031,1.465725,0
2,2,0.547636, 8.857152,0.491565, 8.893278,0.066701,0
2,2,5.000464, 6.100146,5.000481, 6.100137,0.000019,0
2,2,6.016141, -4.392434,6.396423, -3.633547,0.848837,0
2,2,7.840551, -8.553396,7.840551, -8.553396,0.000000,1
2,3,-3.510514, -4.059433,-3.446308, -4.509499,0.454635,0
2,3,-1.271481, -8.647845,-1.271481, -8.647845,0.000000,1
2,3,7.500175, 4.100045,7.500198, 4.100091,0.000052,0
2,3,5.367852, 9.492769,5.368122, 9.492725,0.000274,0
2,3,-3.544482, 6.591532,-4.129683, 6.389287,0.619209,0
2,3,-7.229446, 9.499741,-7.229503, 9.499638,0.000117,0
2,3,7.820702, 1.314653,7.827017, 1.310228,0.007711,0
2,3,-8.198549, 0.195783,-8.199216, 0.197760,0.002086,0
2,3,9.467157, 0.684508,9.467137, 0.684487,0.000029,0
2,3,-5.797107, -7.322225,-5.905632, -7.896245,0.584189,1
2,4,-4.701328, 6.423913,-5.393170, 7.399021,1.195609,0
2,4,8.700115, 7.200068,8.702187, 7.194185,0.006236,0
2,4,-2.432254, -4.210046,-2.417310, -4.595705,0.385949,0
2,4,-2.165552, 8.801815,-1.172721, 8.794306,0.992859,0
2,4,0.680020, 7.135756,0.677383, 7.144390,0.009027,0
2,4,-8.999681, 7.299981,-8.999734, 7.300026,0.000070,0
2,4,-0.141163, -7.459462,-0.141499, -7.469020,0.009564,0
2,4,-6.790068, 2.399672,-6.731010, 2.252312,0.158754,0
2,4,6.006337, 4.655684,6.006563, 4.656682,0.001029,0
2,4,3.187812, -0.187352,2.948640, -0.380970,0.307720,0
2,5,8.902192, 3.991501,9.072385, 4.882095,0.906710,0
2,5,-7.725903, -1.863801,-7.620281, -1.996556,0.169646,0
2,5,4.143442, 3.499811,4.143543, 3.500645,0.000841,0
2,5,-0.333525, -2.276415,-0.302735, -2.316914,0.050874,0
2,5,5.900138, 7.999945,5.900159, 8.000007,0.000065,0
2,5,-3.613537, 1.434864,-3.613105, 1.434887,0.000433,0
2,5,-1.904126, -1.287361,-1.877823, -1.310776,0.035215,0
2,5,5.013620, -5.713401,5.171726, -5.516500,0.252521,0
2,5,4.376825, 8.996691,4.377114, 8.997291,0.000667,0
2,5,6.802052, -0.199724,6.860142, -0.220201,0.061594,0
3,1,1.699650, 3.900178,1.699569, 3.900159,0.000083,0
3,1,-4.942657, -8.523638,-4.943039, -8.523778,0.000406,1
3,1,0.199424, 0.999943,0.199250, 0.999930,0.000174,0
3,1,-8.700741, -3.100110,-8.700634, -3.100152,0.000115,0
3,1,5.199460, 3.500041,5.199390, 3.500080,0.000080,0
3,1,0.262635, -9.744982,0.263065, -9.745024,0.000433,1
3,1,-5.942408, 6.820683,-5.908924, 6.845886,0.041916,0
3,1,-6.783987, -8.530091,-6.783647, -8.530387,0.000454,1
3,1,-5.900749, 1.299999,-5.900620, 1.300034,0.000134,0
3,1,-9.201237, -8.530958,-9.201478, -8.530920,0.000245,1
3,2,1.100593, -3.000044,1.079167, -3.208659,0.209713,0
3,2,-4.574501, -8.556260,-4.574501, -8.556260,0.000000,1
3,2,-9.547897, 3.053888,-9.649961, 2.678641,0.388879,0
3,2,-7.219844, -8.516455,-7.219844, -8.516455,0.000000,1
3,2,4.835285, -8.632152,5.303439, -8.271211,0.591140,1
3,2,-9.400028, 2.011035,-9.545837, 1.696029,0.347116,0
3,2,0.491549, 8.893270,0.440040, 8.922029,0.058994,0
3,2,5.000428, 6.100137,5.000494, 6.100182,0.000079,0
3,2,6.395879, -3.633625,6.123728, -4.070073,0.514348,0
3,2,7.840551, -8.553396,7.840551, -8.553396,0.000000,1
3,3,-3.446279, -4.509246,-4.067632, -5.971811,1.589086,0
3,3,-1.271481, -8.647845,-1.271481, -8.647845,0.000000,1
3,3,7.500163, 4.100092,7.500203, 4.100069,0.000046,0
3,3,5.368123, 9.492688,5.368394, 9.492676,0.000272,0
