generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,-6.800000, 7.100000,-7.335317, 3.437621,3.701305,0
0,1,6.300000, 2.700000,6.299478, 2.699965,0.009859,0
0,1,-5.000000, -1.300000,-5.000640, -1.299907,0.009868,0
0,1,1.800000, 0.500000,1.616427, -8.569818,9.071680,1
0,1,-3.600000, 8.200000,-3.600490, 8.199965,0.009859,0
0,2,-4.900000, 4.900000,-4.913897, 5.121207,0.221860,0
0,2,1.600000, 2.500000,1.600716, 2.500105,0.009962,0
0,2,-0.600000, 6.000000,-0.220683, 6.093640,0.390811,0
0,2,9.400000, 4.200000,9.394678, 4.234221,0.035967,0
0,2,7.600000, 1.100000,7.592871, 1.100439,0.012133,0
0,3,3.700000, -6.700000,3.694744, -6.705929,0.012709,0
0,3,7.600000, -1.100000,7.032901, -2.307036,1.333654,0
0,3,1.200000, -4.500000,0.896077, -4.200124,0.427072,0
0,3,-6.800000, -5.900000,-6.790718, -5.900960,0.013590,0
0,3,-6.000000, -0.100000,-6.842042, 0.129611,0.872842,0
0,4,3.400000, 4.200000,3.485457, 4.241281,0.095425,0
0,4,-0.100000, -3.300000,0.208974, -3.223608,0.318432,0
0,4,-5.600000, 2.600000,-5.972540, 3.600463,1.067600,0
0,4,0.500000, -7.200000,0.500267, -7.200054,0.009954,0
0,4,6.100000, -7.300000,6.443178, -7.643784,0.485853,0
0,5,-2.600000, 3.200000,-2.628215, 3.340458,0.143608,0
0,5,-1.300000, 7.200000,-1.293734, 7.134074,0.066963,0
0,5,8.200000, -5.900000,8.370197, -5.907516,0.170649,0
0,5,-7.600000, 5.600000,-7.603683, 5.591079,0.013851,0
0,5,-0.100000, -2.100000,-0.097644, -2.097065,0.010645,0
0,5,-6.300000, -3.100000,-6.280878, -3.133882,0.040154,0
0,5,3.000000, 0.300000,3.000150, 0.299954,0.009951,0
0,5,-3.400000, 1.600000,-3.344204, 1.593839,0.057001,0
0,5,3.300000, 2.900000,3.340965, 2.800478,0.108053,0
0,5,1.800000, 5.699999,2.372629, 5.892578,0.604506,0
0,5,2.600000, 7.300000,2.659490, 7.332240,0.068390,0
0,5,-0.200000, 0.500000,-0.207040, 0.498811,0.012204,0
0,5,6.300000, -0.300000,6.195572, -1.380883,1.085956,0
0,5,-8.000000, 3.900000,-8.024918, 3.879416,0.033837,0
0,5,-0.400000, -5.700000,-0.406840, -5.571869,0.128697,0
0,5,3.300000, -5.600000,3.360694, -5.495366,0.121380,0
0,5,2.500000, -1.300000,2.602826, -0.946087,0.368681,0
0,5,-9.100000, -2.600000,-9.113485, -2.593681,0.017902,0
0,5,-5.900000, 1.400000,-5.904764, 1.399231,0.011061,0
0,5,4.100000, -2.700000,3.107484, -2.694425,0.992582,0
0,5,5.300000, 4.100000,5.302672, 4.088926,0.015120,0
0,5,0.700000, 5.700000,0.744007, 5.548995,0.157290,0
0,5,-4.500000, -4.300000,-4.310102, -4.280999,0.191097,0
0,5,-8.700000, -4.900000,-8.474315, -4.901282,0.225900,0
0,5,5.000000, -0.700000,4.999689, -0.699940,0.009975,0
0,5,3.700000, 5.900000,3.786613, 5.722971,0.197327,0
0,5,-8.900000, 2.000000,-9.092328, 2.159842,0.250281,0
0,5,4.500000, 2.600000,4.540950, 2.587418,0.043997,0
0,5,6.100000, 7.700000,6.104004, 7.764658,0.065518,0
0,5,8.400000, 5.800000,8.368330, 5.799515,0.033192,0
1,1,-7.335362, 3.437203,-7.485292, -8.534798,11.972939,1
