generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,3.600000, 3.100000,3.278828, -0.920713,4.033531,0
0,1,-1.800000, 0.100000,-1.529048, -6.356124,6.461814,0
0,1,-0.400000, 8.400000,-0.400691, 8.399975,0.009869,0
0,1,-9.500000, 0.400000,-9.500671, 0.400078,0.009871,0
0,1,-4.500000, -2.700000,-4.500714, -2.699907,0.009875,0
0,2,-7.800000, 1.100000,-7.799460, 1.099997,0.009949,0
0,2,3.400000, 0.800000,3.554529, 0.724472,0.172273,0
0,2,7.400000, -7.300000,7.400708, -7.299956,0.009961,0
0,2,2.700000, 5.200000,0.501066, -0.445715,6.058836,0
0,2,-8.800000, -4.200000,-8.799438, -4.200039,0.009951,0
0,3,-8.100000, -6.800000,-8.853599, -6.625825,0.773528,0
0,3,9.000000, 0.900000,9.000421, 0.900027,0.009955,0
0,3,9.200000, -3.700000,9.200375, -1.596111,2.103913,0
0,3,0.800000, -0.700000,1.914204, -1.063513,1.172043,0
0,3,-3.300000, -1.300000,-3.302774, -1.315678,0.018701,0
0,4,4.700000, 8.100000,4.704006, 8.101518,0.010821,0
0,4,0.000000, -2.800000,0.000163, -2.799955,0.009946,0
0,4,6.200000, 3.700000,6.350540, 3.681316,0.152021,0
0,4,2.600027, -4.088954,2.956265, -4.196094,0.372133,0
0,4,-4.100000, 2.700000,-4.099895, 2.708922,0.013390,0
0,5,-5.800000, -1.600000,-5.752448, -1.681988,0.095297,0
0,5,-5.600000, -0.400000,-4.840853, -0.555481,0.774967,0
0,5,-0.400000, -1.300000,-0.375947, -1.410526,0.113550,0
0,5,1.400000, 7.400000,1.320001, 7.450527,0.095145,0
0,5,-4.900000, 8.700000,-4.878088, 8.590120,0.112484,0
0,5,5.300000, -2.500000,5.612384, -2.239263,0.406912,0
0,5,5.800000, -4.300000,5.800112, -4.299999,0.009960,0
0,5,2.900000, -1.500000,2.896087, -1.570976,0.071775,0
0,5,6.800000, 8.700000,6.796771, 8.699877,0.010468,0
0,5,-2.100000, -3.300000,-2.084064, -3.274127,0.031972,0
0,5,-7.300000, 5.800000,-7.214878, 5.873636,0.112989,0
0,5,5.100000, -1.200000,5.139920, -1.054390,0.151299,0
0,5,7.600000, -3.500000,7.600157, -3.500030,0.009957,0
0,5,9.000000, -7.000000,9.099104, -7.029267,0.103824,0
0,5,-5.400000, 6.000000,-5.394053, 6.001703,0.011714,0
0,5,5.100000, -7.500000,4.998114, -7.673169,0.201155,1
0,5,-7.400000, 8.000000,-7.404308, 8.001202,0.010906,0
0,5,-2.200363, -5.795438,-2.330338, -5.748705,0.138473,0
0,5,5.600000, 1.400000,5.610400, 1.434943,0.037775,0
0,5,-2.600521, 7.307643,-2.107698, 7.284292,0.493475,0
0,5,-9.200000, -2.600000,-9.234704, -2.680837,0.088524,0
0,5,-1.100000, 3.400000,-0.973033, 3.356320,0.134636,0
0,5,7.900000, 6.600000,8.039290, 6.667028,0.154890,0
0,5,8.400000, 4.000000,8.592645, 3.807950,0.272194,0
0,5,8.600000, 2.500000,8.553395, 2.465833,0.058618,0
0,5,-5.500000, -4.400000,-5.466040, -4.440710,0.053920,0
0,5,-5.600000, 4.800000,-5.600167, 4.798802,0.010019,0
0,5,-8.800000, 7.100000,-8.804843, 7.170588,0.071453,0
0,5,4.200000, -5.000000,4.202910, -4.992589,0.012637,0
0,5,4.900000, 5.100000,5.022812, 4.846242,0.282088,0
1,1,3.278754, -0.920754,3.376830, -1.112178,0.215086,0
1,1,-1.529071, -6.356190,-2.141034, -6.375385,0.612264,0
1,1,-0.400782, 8.399975,1.083114, -8.567281,17.032020,1
1,1,-9.500762, 0.400078,-9.500618, 0.400122,0.000150,0
1,1,-4.500622, -2.699905,-4.500775, -2.699831,0.000170,0
1,2,-7.799460, 1.100049,-7.799508, 1.100046,0.000048,0
1,2,3.554539, 0.724440,3.695768, 0.562077,0.215191,0
1,2,7.400761, -7.299954,7.400685, -7.299962,0.000076,0
1,2,0.499726, -0.448277,-0.039963, -0.320584,0.554590,0
1,2,-8.799387, -4.200038,-8.799352, -4.200025,0.000038,0
1,3,-8.855998, -6.625848,-9.349295, -6.318706,0.581101,0
1,3,9.000421, 0.899992,9.000456, 0.899966,0.000044,0
1,3,9.200349, -1.596097,9.201184, -1.550408,0.045696,0
1,3,1.914252, -1.063584,2.031288, -1.085234,0.119022,0
1,3,-3.302753, -1.315675,-3.252050, -1.330558,0.052843,0
1,4,4.704034, 8.101518,4.704026, 8.101544,0.000058,0
1,4,0.000164, -2.799982,-0.002116, -2.833673,0.033767,0
1,4,6.350545, 3.681343,6.350551, 3.681331,0.000012,0
1,4,2.956247, -4.196105,2.955685, -4.194600,0.001608,0
1,4,-4.099927, 2.708922,-4.098933, 2.717130,0.008269,0
1,5,-5.752437, -1.681964,-5.733839, -1.714925,0.037846,0
1,5,-4.840757, -0.555497,-4.239985, -0.801282,0.649105,0
1,5,-0.375949, -1.410506,-0.550562, -1.645172,0.292503,0
1,5,1.319976, 7.450507,0.625351, 7.528826,0.699026,0
1,5,-4.878065, 8.590123,-4.740477, 8.465390,0.185712,0
1,5,5.612446, -2.239232,5.883917, -2.134170,0.291369,0
1,5,5.800112, -4.299974,5.789416, -4.129826,0.170484,0
1,5,2.896079, -1.570964,2.939124, -1.717536,0.152762,0
1,5,6.796771, 8.699902,6.795450, 8.700338,0.001392,0
1,5,-2.084040, -3.274127,-2.063710, -3.230649,0.047996,0
1,5,-7.214905, 5.873635,-7.212393, 5.789332,0.084340,0
1,5,5.139922, -1.054376,5.110818, -0.982550,0.077498,0
1,5,7.600157, -3.500054,7.600111, -3.500014,0.000063,0
1,5,9.099073, -7.029269,9.143772, -6.932648,0.106459,0
1,5,-5.394053, 6.001725,-5.394516, 6.001544,0.000499,0
1,5,4.998113, -7.673169,4.994211, -7.680289,0.008120,1
1,5,-7.404331, 8.001203,-7.404417, 8.001190,0.000087,0
1,5,-2.330353, -5.748714,-2.710138, -5.466917,0.472912,0
1,5,5.610362, 1.434964,5.540950, 1.475085,0.080173,0
1,5,-2.107699, 7.284288,-1.440525, 7.160804,0.678505,0
1,5,-9.234782, -2.680822,-9.299961, -2.712362,0.072409,0
1,5,-0.973035, 3.356298,-0.747047, 2.957482,0.458394,0
1,5,8.039290, 6.667026,8.531598, 6.320033,0.602304,0
1,5,8.592644, 3.807944,8.721833, 3.729677,0.151048,0
1,5,8.553393, 2.465822,8.517176, 2.409330,0.067105,0
1,5,-5.466016, -4.440699,-5.290346, -4.596170,0.234587,0
1,5,-5.600167, 4.798779,-5.600151, 4.798723,0.000058,0
1,5,-8.804847, 7.170563,-8.814553, 7.183683,0.016321,0
