generation,resource_type,initial_x_pos, initial_y_pos, final_x_pos, final_y_pos, distance, isCollected
0,1,5.100000, 4.400000,5.099386, 4.399980,0.009866,0
0,1,6.000000, 2.600000,5.901483, 2.256032,0.357928,0
0,1,-4.900000, 5.700000,-4.890771, -8.530633,14.230639,1
0,1,-7.200000, -6.900000,-8.229206, -8.527505,1.925652,1
0,1,-8.300000, -1.500000,-8.616994, -8.531600,7.038748,1
0,1,-6.400000, -6.900000,-7.386617, -8.526544,1.902407,1
0,1,-3.500000, 2.100000,-3.500789, 2.099831,0.009879,0
0,1,4.600000, -4.100000,4.566279, -4.699544,0.600571,0
0,1,4.900000, 1.200000,4.899349, 1.199972,0.009869,0
0,1,6.300000, 5.700000,6.299418, 5.699974,0.009865,0
0,2,-5.900000, -0.600000,-6.882550, -8.506667,7.967489,1
0,2,-7.500000, 3.000000,-7.480753, 3.914393,0.914648,0
0,2,5.100000, 7.700000,5.219621, 7.158855,0.554295,0
0,2,-5.200000, 2.200000,-6.124444, -4.786788,7.047688,0
0,2,8.500000, -0.100000,7.080135, -7.834530,7.863780,0
0,2,4.200000, -1.400000,4.219003, -1.373156,0.034333,0
0,2,-2.600000, -3.600000,-2.599601, -3.600022,0.009944,0
0,2,6.500000, 9.100000,6.500519, 9.099522,0.009960,0
0,2,-4.500000, -1.900000,-4.626668, -3.385335,1.490758,0
0,2,-5.500000, -4.100000,-5.480282, -5.303824,1.204027,0
0,3,8.500000, 7.900000,8.500200, 7.899850,0.009949,0
0,3,-2.800000, 4.000000,-3.342142, 3.867490,0.558199,0
0,3,3.200000, 5.500000,3.200420, 5.499995,0.009957,0
0,3,-8.400000, 4.300000,-8.427250, 4.313373,0.031905,0
0,3,-0.300000, -6.400000,-0.282238, -6.371421,0.035057,0
0,3,-9.300000, 7.400000,-9.288754, 6.548823,0.851309,0
0,3,2.600000, 9.300000,4.299836, 9.350699,1.700620,0
0,3,3.900000, -7.300000,3.872685, -7.485359,0.187623,0
0,3,6.500000, -7.300000,6.368532, -7.423998,0.180987,0
0,3,0.800000, 2.600000,0.801010, 2.607830,0.012638,0
0,4,8.200000, 9.200000,8.165067, 9.200532,0.036335,0
0,4,-7.200000, -0.300000,-7.154528, -0.282623,0.049680,0
0,4,-1.100000, -0.800000,-1.110488, -0.801482,0.014485,0
0,4,-1.900000, -5.200000,-1.904393, -4.899958,0.300238,0
0,4,-2.800000, 6.200000,-1.800626, 5.802115,1.075713,0
0,4,-0.200000, -4.800000,-0.199965, -4.799941,0.009954,0
0,4,3.700000, 0.100000,3.701906, 0.134020,0.035491,0
0,4,4.500000, 3.400000,4.500940, 3.387636,0.015877,0
0,4,-3.300000, -0.700000,-3.309506, -0.699353,0.013772,0
0,4,-8.900000, 5.800000,-8.873484, 5.653755,0.148962,0
0,5,8.800000, -3.200000,8.683353, -2.992758,0.238021,0
0,5,-0.100000, -3.300000,0.053321, -3.286839,0.154203,0
0,5,5.200000, 9.200000,5.299721, 9.204576,0.100322,0
0,5,-7.600000, 6.400000,-7.434632, 6.403669,0.165704,0
0,5,8.900000, -4.500000,8.919021, -4.498335,0.021527,0
0,5,6.400000, -4.200000,6.399422, -4.202779,0.010323,0
0,5,2.000000, 2.800000,1.997837, 2.800763,0.010201,0
0,5,-4.100000, 4.600000,-4.303156, 4.471757,0.240452,0
0,5,5.400000, -2.600000,5.253918, -2.794780,0.243676,0
0,5,8.800000, 4.400000,8.771974, 4.552709,0.155579,0
1,1,5.099297, 4.399981,5.022518, 1.327204,3.073736,0
1,1,5.901396, 2.256090,5.807137, 2.241548,0.095375,0
1,1,-4.890810, -8.530608,-4.888072, -8.862559,0.331962,1
1,1,-8.229186, -8.527540,-8.228637, -8.527604,0.000553,1
1,1,-8.617024, -8.531618,-8.617353, -8.531417,0.000386,1
1,1,-7.386573, -8.526603,-7.386977, -8.526539,0.000414,1
1,1,-3.500700, 2.099831,-3.500782, 2.099933,0.000131,0
1,1,4.566339, -4.699491,4.539446, -5.003006,0.304704,0
1,1,4.899258, 1.199974,4.887132, 1.189561,0.015987,0
1,1,6.299510, 5.699974,6.299427, 5.699978,0.000083,0
1,2,-6.882550, -8.506667,-6.967576, -8.581614,0.113343,1
1,2,-7.480625, 3.914526,-7.454336, 3.721764,0.194547,0
1,2,5.219625, 7.158853,5.076735, 1.652257,5.508449,0
1,2,-6.124543, -4.788961,-6.483282, -9.081790,4.307792,1
1,2,7.079591, -7.835010,7.084931, -7.860448,0.026118,1
1,2,4.219018, -1.373164,4.261883, -1.477398,0.112705,0
1,2,-2.599654, -3.600022,-2.599633, -3.600027,0.000022,0
1,2,6.500520, 9.099575,6.500533, 9.099388,0.000187,0
1,2,-4.626588, -3.385383,-4.847219, -8.509727,5.129092,1
1,2,-5.480290, -5.304315,-6.153078, -8.627627,3.390730,1
1,3,8.500236, 7.899850,8.500167, 7.899862,0.000070,0
1,3,-3.342181, 3.867341,-3.876287, 3.831157,0.535330,0
1,3,3.200455, 5.499995,4.219343, 5.489940,1.018937,0
1,3,-8.427225, 4.313367,-8.467261, 4.311110,0.040100,0
1,3,-0.282259, -6.371419,-0.282455, -6.373319,0.001910,0
1,3,-9.288780, 6.548824,-9.288320, 6.578075,0.029255,0
1,3,4.299863, 9.350704,4.422595, 9.500049,0.193305,0
1,3,3.872652, -7.485363,4.415979, -7.944385,0.711270,1
1,3,6.368457, -7.423994,6.358271, -7.433802,0.014140,0
1,3,0.801010, 2.607855,0.797309, 2.608598,0.003775,0
1,4,8.165067, 9.200560,8.166790, 9.201491,0.001959,0
1,4,-7.154529, -0.282597,-7.151308, -0.281353,0.003453,0
1,4,-1.110509, -0.801481,-1.258210, -0.673594,0.195373,0
1,4,-1.904425, -4.899963,-1.876049, -4.861529,0.047774,0
1,4,-1.800649, 5.802106,-1.944137, 5.909570,0.179269,0
1,4,-0.199993, -4.799941,-0.199917, -4.799941,0.000076,0
1,4,3.701880, 0.134018,3.432643, 0.359760,0.351351,0
1,4,4.500915, 3.387636,4.134105, 2.445041,1.011452,0
1,4,-3.309506, -0.699325,-3.309042, -0.699353,0.000464,0
1,4,-8.873486, 5.653783,-8.887508, 5.678898,0.028765,0
1,5,8.683328, -2.992756,8.679823, -3.218860,0.226132,0
1,5,0.053321, -3.286858,0.117748, -3.273876,0.065722,0
1,5,5.299696, 9.204576,5.445823, 9.197737,0.146287,0
1,5,-7.434628, 6.403653,-7.378769, 6.413619,0.056740,0
1,5,8.919024, -4.498357,8.919325, -4.498274,0.000312,0
1,5,6.399444, -4.202781,6.339671, -4.501237,0.304383,0
1,5,1.997837, 2.800741,1.998206, 2.800831,0.000381,0
1,5,-4.303207, 4.471757,-4.671299, 4.681380,0.423596,0
1,5,5.253893, -2.794779,5.095541, -2.896802,0.188373,0
1,5,8.771998, 4.552706,8.772202, 4.552574,0.000243,0
2,1,5.022540, 1.327339,4.961777, -0.105903,1.434529,0
2,1,5.807068, 2.241569,5.753495, 2.229169,0.054990,0
2,1,-4.888019, -8.862594,-4.888198, -8.872581,0.009989,1
2,1,-8.228686, -8.527541,-8.228921, -8.527575,0.000258,1
2,1,-8.617311, -8.531432,-8.618100, -8.530662,0.001103,1
2,1,-7.386906, -8.526507,-7.386769, -8.526225,0.000314,1
2,1,-3.500693, 2.099934,-3.500714, 2.099940,0.000021,0
2,1,4.539361, -5.003021,4.523072, -5.660289,0.657470,0
2,1,4.887146, 1.189829,4.816113, 0.874574,0.323158,0
2,1,6.299518, 5.699978,6.510587, 5.992097,0.360394,0
